elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
67.5,181984.0,45610.0,45608.0,45160.0,45606.0,68151.8,56150.1,15414.5,13233.9,0.0,25810.5,0.0,16743.0,27371.6,19537.6,48388.1,106126.6,128652.3,93962.3,148
68.5,181984.0,45610.0,45608.0,45160.0,45606.0,68152.0,56150.2,15414.7,13234.0,0.0,25810.5,0.0,16744.0,27371.4,19541.2,48391.5,106123.0,128652.3,93962.5,148
69.5,181984.0,45610.0,45608.0,45160.0,45606.0,68152.0,56150.3,15414.7,13234.1,0.0,25810.5,0.0,16745.1,27371.5,19544.8,48395.2,106119.4,128652.3,93962.5,148
70.6,181984.0,45610.0,45608.0,45160.0,45606.0,68156.2,56154.4,15418.9,13238.2,0.0,25810.5,0.0,16745.3,27371.8,19547.0,48397.6,106117.2,128652.3,93966.7,148
71.6,181984.0,45610.0,45608.0,45160.0,45606.0,68156.3,56154.6,15419.0,13238.4,0.0,25810.5,0.0,16751.0,27371.9,19543.8,48394.5,106120.5,128652.3,93966.8,148
72.6,181984.0,45610.0,45608.0,45160.0,45606.0,68156.3,56154.6,15419.0,13238.4,0.0,25810.5,0.0,16752.7,27371.9,19544.1,48394.9,106120.1,128652.3,93966.9,148
73.7,181986.0,45610.0,45608.0,45160.0,45608.0,68156.4,56154.6,15419.0,13238.4,0.0,25810.5,0.0,16752.0,27371.9,19542.0,48392.8,106122.2,128652.3,93966.9,148
74.7,181986.0,45610.0,45608.0,45160.0,45608.0,68156.5,56154.8,15419.2,13238.5,0.0,25810.5,0.0,16752.6,27372.0,19545.6,48396.5,106118.6,128652.3,93967.1,148
75.7,181986.0,45610.0,45608.0,45160.0,45608.0,68156.6,56154.8,15419.3,13238.6,0.0,25810.6,0.0,16753.8,27372.0,19548.8,48399.7,106115.4,128652.3,93967.1,148
76.7,182076.0,45700.0,45608.0,45160.0,45608.0,68156.6,56154.9,15419.3,13238.7,0.0,25810.7,0.0,16753.5,27372.2,19551.1,48402.2,106113.1,128652.3,93967.3,148
77.8,182076.0,45700.0,45608.0,45160.0,45608.0,68157.0,56155.3,15419.7,13239.1,0.0,25810.7,0.0,16754.7,27372.4,19543.0,48394.3,106121.2,128652.3,93967.7,148
