elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
644.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.136,5.0111,0.0,0.0,0.0,0.0,753,740,13,0,203,17,0,426942,0,1,1
645.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.3371,5.0111,0.0,0.0,0.0,0.0,755,742,13,0,203,17,0,427696,0,1,1
646.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.3394,5.0111,0.0,0.0,0.0,0.0,755,742,13,0,204,17,0,427696,0,1,1
647.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.3816,5.0111,0.0,0.0,0.0,0.0,756,743,13,0,204,17,0,427697,0,1,1
648.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4274,5.0111,0.0,0.0,0.0,0.0,757,744,13,0,204,17,0,428034,0,1,1
649.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4274,5.0111,0.0,0.0,0.0,0.0,757,744,13,0,204,17,0,428034,0,1,1
650.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4446,5.0111,0.0,0.0,0.0,0.0,758,745,13,0,204,17,0,428045,0,1,1
651.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5568,5.0111,0.0,0.0,0.0,0.0,760,747,13,0,204,17,0,428529,0,1,1
652.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5568,5.0111,0.0,0.0,0.0,0.0,760,747,13,0,204,17,0,428529,0,1,1
653.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5783,5.0111,0.0,0.0,0.0,0.0,761,748,13,0,204,17,0,428640,0,1,1
654.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5783,5.0111,0.0,0.0,0.0,0.0,761,748,13,0,204,17,0,428640,0,1,1
655.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8212,5.0111,0.0,0.0,0.0,0.0,764,751,13,0,204,17,0,430402,0,1,1
656.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.884,5.0111,0.0,0.0,0.0,0.0,765,752,13,0,204,17,0,430869,0,1,1
657.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8934,5.0111,0.0,0.0,0.0,0.0,766,753,13,0,204,17,0,430919,0,1,1
658.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9612,5.0111,0.0,0.0,0.0,0.0,767,754,13,0,205,17,0,431331,0,1,1
659.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.2066,5.0111,0.0,0.0,0.0,0.0,770,757,13,0,206,17,0,433565,0,1,1
660.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.2142,5.0111,0.0,0.0,0.0,0.0,771,758,13,0,206,17,0,433604,0,1,1
661.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4029,5.0111,0.0,0.0,0.0,0.0,773,760,13,0,206,17,0,434956,0,1,1
662.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5352,5.0111,0.0,0.0,0.0,0.0,776,763,13,0,208,17,0,435709,0,1,1
663.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5723,5.0111,0.0,0.0,0.0,0.0,777,764,13,0,208,17,0,435970,0,1,1
664.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7815,5.0111,0.0,0.0,0.0,0.0,779,766,13,0,208,17,0,437499,0,1,1
665.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7815,5.0111,0.0,0.0,0.0,0.0,779,766,13,0,208,17,0,437499,0,1,1
666.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7815,5.0111,0.0,0.0,0.0,0.0,779,766,13,0,208,17,0,437499,0,1,1
667.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.132,5.0111,0.0,0.0,0.0,0.0,782,769,13,0,208,17,0,440095,0,1,1
668.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2415,5.0111,0.0,0.0,0.0,0.0,783,770,13,0,208,17,0,440897,0,1,1
669.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7676,5.0111,0.0,0.0,0.0,0.0,785,772,13,0,209,17,0,442021,0,1,1
670.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0554,5.0111,0.0,0.0,0.0,0.0,788,775,13,0,211,17,0,444154,0,1,1
671.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1919,5.0111,0.0,0.0,0.0,0.0,789,776,13,0,211,17,0,445177,0,1,1
672.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1919,5.0111,0.0,0.0,0.0,0.0,789,776,13,0,211,17,0,445177,0,1,1
673.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1919,5.0111,0.0,0.0,0.0,0.0,789,776,13,0,211,17,0,445177,0,1,1
674.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4208,5.0111,0.0,0.0,0.0,0.0,792,779,13,0,211,17,0,446846,0,1,1
675.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.478,5.0111,0.0,0.0,0.0,0.0,793,780,13,0,211,18,0,447163,0,1,1
676.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5439,5.0111,0.0,0.0,0.0,0.0,794,781,13,0,211,18,0,447525,0,1,1
677.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6098,5.0111,0.0,0.0,0.0,0.0,796,783,13,0,211,18,0,447981,0,1,1
678.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6098,5.0111,0.0,0.0,0.0,0.0,796,783,13,0,211,19,0,447981,0,1,1
679.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3009,5.0111,0.0,0.0,0.0,0.0,797,784,13,0,211,19,0,448532,0,1,1
680.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3852,5.0111,0.0,0.0,0.0,0.0,798,785,13,0,211,19,0,449142,0,1,1
681.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4705,5.0111,0.0,0.0,0.0,0.0,799,786,13,0,211,19,0,449779,0,1,1
682.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5012,5.0111,0.0,0.0,0.0,0.0,799,786,13,0,212,21,0,449779,0,1,1
683.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5012,5.0111,0.0,0.0,0.0,0.0,799,786,13,0,212,21,0,449779,0,1,1
684.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5127,5.0111,0.0,0.0,0.0,0.0,799,786,13,0,213,21,0,449779,0,1,1
685.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5078,5.0111,0.0,0.0,0.0,0.0,800,787,13,0,213,21,0,450299,0,1,1
686.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5078,5.0111,0.0,0.0,0.0,0.0,800,787,13,0,213,21,0,450299,0,1,1
687.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.6445,5.0111,0.0,0.0,0.0,0.0,801,788,13,0,213,21,0,451322,0,1,1
688.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7298,5.0111,0.0,0.0,0.0,0.0,801,788,13,0,214,22,0,451322,0,1,1
689.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7298,5.0111,0.0,0.0,0.0,0.0,801,788,13,0,214,22,0,451322,0,1,1
690.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8858,5.0111,0.0,0.0,0.0,0.0,802,789,13,0,214,22,0,452345,0,1,1
691.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
692.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
693.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
694.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
695.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
696.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9841,5.0111,0.0,0.0,0.0,0.0,804,791,13,0,214,22,0,453053,0,1,1
697.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0008,5.0111,0.0,0.0,0.0,0.0,805,792,13,0,214,22,0,453180,0,1,1
698.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0027,5.0111,0.0,0.0,0.0,0.0,805,792,13,0,214,22,0,453180,0,1,1
699.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0027,5.0111,0.0,0.0,0.0,0.0,805,792,13,0,214,22,0,453180,0,1,1
700.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1069,5.0111,0.0,0.0,0.0,0.0,806,793,13,0,215,22,0,453943,0,1,1
701.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1097,5.0111,0.0,0.0,0.0,0.0,806,793,13,0,216,22,0,453943,0,1,1
702.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2339,5.0111,0.0,0.0,0.0,0.0,807,794,13,0,216,22,0,454204,0,1,1
703.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2379,5.0111,0.0,0.0,0.0,0.0,807,794,13,0,217,22,0,454204,0,1,1
704.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3405,5.0111,0.0,0.0,0.0,0.0,808,795,13,0,219,22,0,454472,0,1,1
705.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8533,5.0111,0.0,0.0,0.0,0.0,809,796,13,0,221,22,0,454773,0,1,1
706.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1093,5.0111,0.0,0.0,0.0,0.0,810,797,13,0,221,23,0,455796,0,1,1
707.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1976,5.0111,0.0,0.0,0.0,0.0,811,798,13,0,221,23,0,456430,0,1,1
708.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2677,5.0111,0.0,0.0,0.0,0.0,812,799,13,0,221,23,0,456922,0,1,1
709.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2677,5.0111,0.0,0.0,0.0,0.0,812,799,13,0,221,23,0,456922,0,1,1
710.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2677,5.0111,0.0,0.0,0.0,0.0,812,799,13,0,221,23,0,456922,0,1,1
711.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2698,5.0111,0.0,0.0,0.0,0.0,812,799,13,0,222,23,0,456922,0,1,1
712.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2777,5.0111,0.0,0.0,0.0,0.0,813,800,13,0,223,23,0,456951,0,1,1
713.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.301,5.0111,0.0,0.0,0.0,0.0,815,802,13,0,223,23,0,457082,0,1,1
714.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.301,5.0111,0.0,0.0,0.0,0.0,815,802,13,0,223,23,0,457082,0,1,1
715.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4185,5.0111,0.0,0.0,0.0,0.0,816,803,13,0,223,23,0,457954,0,1,1
716.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4185,5.0111,0.0,0.0,0.0,0.0,816,803,13,0,223,23,0,457954,0,1,1
717.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5554,5.0111,0.0,0.0,0.0,0.0,817,804,13,0,224,23,0,458977,0,1,1
718.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5556,5.0111,0.0,0.0,0.0,0.0,817,804,13,0,225,23,0,458977,0,1,1
719.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5554,5.0111,0.0,0.0,0.0,0.0,817,804,13,0,225,23,0,458977,0,1,1
720.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6899,5.0111,0.0,0.0,0.0,0.0,819,806,13,0,226,23,0,459881,0,1,1
721.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6957,5.0111,0.0,0.0,0.0,0.0,819,806,13,0,228,23,0,459881,0,1,1
722.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7315,5.0111,0.0,0.0,0.0,0.0,821,808,13,0,228,23,0,459944,0,1,1
723.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4975,5.0111,0.0,0.0,0.0,0.0,822,809,13,0,229,23,0,460009,0,1,1
724.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6285,5.0111,0.0,0.0,0.0,0.0,824,811,13,0,229,23,0,460938,0,1,1
725.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4397,5.0111,0.0,0.0,0.0,0.0,826,813,13,0,229,23,0,462937,0,1,1
726.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0811,5.0111,0.0,0.0,0.0,0.0,828,815,13,0,229,23,0,464134,0,1,1
727.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1371,5.0111,0.0,0.0,0.0,0.0,830,817,13,0,229,23,0,464487,0,1,1
728.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4249,5.0111,0.0,0.0,0.0,0.0,832,819,13,0,229,23,0,465856,0,1,1
729.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4273,5.0111,0.0,0.0,0.0,0.0,832,819,13,0,230,23,0,465856,0,1,1
730.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4574,5.0111,0.0,0.0,0.0,0.0,833,820,13,0,231,23,0,466055,0,1,1
731.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5683,5.0111,0.0,0.0,0.0,0.0,835,822,13,0,232,23,0,466848,0,1,1
732.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5683,5.0111,0.0,0.0,0.0,0.0,835,822,13,0,232,23,0,466848,0,1,1
733.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6739,5.0111,0.0,0.0,0.0,0.0,836,823,13,0,232,23,0,467624,0,1,1
734.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4385,5.0111,0.0,0.0,0.0,0.0,838,825,13,0,232,23,0,467816,0,1,1
735.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5114,5.0111,0.0,0.0,0.0,0.0,841,828,13,0,232,23,0,468291,0,1,1
736.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5134,5.0111,0.0,0.0,0.0,0.0,841,828,13,0,233,23,0,468291,0,1,1
737.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0395,5.0111,0.0,0.0,0.0,0.0,843,830,13,0,233,23,0,469629,0,1,1
738.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1411,5.0111,0.0,0.0,0.0,0.0,845,832,13,0,233,23,0,470362,0,1,1
739.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1411,5.0111,0.0,0.0,0.0,0.0,845,832,13,0,233,23,0,470362,0,1,1
740.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1411,5.0111,0.0,0.0,0.0,0.0,845,832,13,0,233,23,0,470362,0,1,1
741.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4402,5.0111,0.0,0.0,0.0,0.0,848,835,13,0,233,23,0,472571,0,1,1
742.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7144,5.0111,0.0,0.0,0.0,0.0,851,838,13,0,233,23,0,474571,0,1,1
743.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4785,5.0111,0.0,0.0,0.0,0.0,852,839,13,0,233,23,0,474775,0,1,1
744.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2286,5.0111,0.0,0.0,0.0,0.0,854,841,13,0,233,23,0,476055,0,1,1
745.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2638,5.0111,0.0,0.0,0.0,0.0,855,842,13,0,234,23,0,476291,0,1,1
746.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2638,5.0111,0.0,0.0,0.0,0.0,855,842,13,0,234,23,0,476291,0,1,1
747.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5421,5.0111,0.0,0.0,0.0,0.0,858,845,13,0,234,23,0,478354,0,1,1
748.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5421,5.0111,0.0,0.0,0.0,0.0,858,845,13,0,234,23,0,478354,0,1,1
749.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.565,5.0111,0.0,0.0,0.0,0.0,859,846,13,0,234,23,0,478511,0,1,1
750.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3929,5.0111,0.0,0.0,0.0,0.0,861,848,13,0,234,23,0,480037,0,1,1
751.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8627,5.0111,0.0,0.0,0.0,0.0,863,850,13,0,234,23,0,481642,0,1,1
752.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9445,5.0111,0.0,0.0,0.0,0.0,864,851,13,0,234,23,0,482252,0,1,1
753.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2634,5.0111,0.0,0.0,0.0,0.0,867,854,13,0,234,23,0,484527,0,1,1
754.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.392,5.0111,0.0,0.0,0.0,0.0,868,855,13,0,234,23,0,485485,0,1,1
755.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.392,5.0111,0.0,0.0,0.0,0.0,868,855,13,0,234,23,0,485485,0,1,1
756.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4874,5.0111,0.0,0.0,0.0,0.0,869,856,13,0,234,23,0,486184,0,1,1
757.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0527,5.0111,0.0,0.0,0.0,0.0,870,857,13,0,234,23,0,487207,0,1,1
758.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1398,5.0111,0.0,0.0,0.0,0.0,871,858,13,0,234,23,0,487854,0,1,1
759.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1398,5.0111,0.0,0.0,0.0,0.0,871,858,13,0,234,23,0,487854,0,1,1
760.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1428,5.0111,0.0,0.0,0.0,0.0,871,858,13,0,235,23,0,487854,0,1,1
761.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1705,5.0111,0.0,0.0,0.0,0.0,872,859,13,0,235,23,0,488053,0,1,1
762.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4288,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,235,23,0,489964,0,1,1
763.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4288,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,235,23,0,489964,0,1,1
764.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4304,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,236,23,0,489964,0,1,1
765.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4304,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,236,23,0,489964,0,1,1
766.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4318,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,237,23,0,489964,0,1,1
767.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4318,5.0111,0.0,0.0,0.0,0.0,874,861,13,0,237,23,0,489964,0,1,1
768.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5022,5.0111,0.0,0.0,0.0,0.0,875,862,13,0,237,23,0,490477,0,1,1
769.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.637,5.0111,0.0,0.0,0.0,0.0,876,863,13,0,237,23,0,491490,0,1,1
770.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.637,5.0111,0.0,0.0,0.0,0.0,876,863,13,0,237,23,0,491490,0,1,1
771.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5472,5.0111,0.0,0.0,0.0,0.0,879,866,13,0,237,23,0,492895,0,1,1
772.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7025,5.0111,0.0,0.0,0.0,0.0,881,868,13,0,237,23,0,494053,0,1,1
773.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.708,5.0111,0.0,0.0,0.0,0.0,881,868,13,0,238,23,0,494053,0,1,1
774.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5825,5.0111,0.0,0.0,0.0,0.0,882,869,13,0,239,23,0,494473,0,1,1
775.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5653,5.0111,0.0,0.0,0.0,0.0,884,871,13,0,240,23,0,495996,0,1,1
776.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5653,5.0111,0.0,0.0,0.0,0.0,884,871,13,0,240,23,0,495996,0,1,1
777.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6725,5.0111,0.0,0.0,0.0,0.0,885,872,13,0,240,23,0,496799,0,1,1
778.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6725,5.0111,0.0,0.0,0.0,0.0,885,872,13,0,240,23,0,496799,0,1,1
779.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6733,5.0111,0.0,0.0,0.0,0.0,885,872,13,0,242,23,0,496799,0,1,1
780.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6295,5.0111,0.0,0.0,0.0,0.0,887,874,13,0,243,23,0,498411,0,1,1
781.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4151,5.0111,0.0,0.0,0.0,0.0,891,878,13,0,243,23,0,501623,0,1,1
782.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2663,5.0111,0.0,0.0,0.0,0.0,893,880,13,0,243,23,0,503198,0,1,1
783.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4009,5.0111,0.0,0.0,0.0,0.0,895,882,13,0,243,23,0,504184,0,1,1
784.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4009,5.0111,0.0,0.0,0.0,0.0,895,882,13,0,243,23,0,504184,0,1,1
785.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4067,5.0111,0.0,0.0,0.0,0.0,895,882,13,0,244,23,0,504184,0,1,1
786.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5059,5.0111,0.0,0.0,0.0,0.0,896,883,13,0,244,23,0,504921,0,1,1
787.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9072,5.0111,0.0,0.0,0.0,0.0,897,884,13,0,244,23,0,505740,0,1,1
788.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9072,5.0111,0.0,0.0,0.0,0.0,897,884,13,0,244,23,0,505740,0,1,1
789.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0654,5.0111,0.0,0.0,0.0,0.0,899,886,13,0,244,23,0,506859,0,1,1
790.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1835,5.0111,0.0,0.0,0.0,0.0,900,887,13,0,244,23,0,507740,0,1,1
791.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.457,5.0111,0.0,0.0,0.0,0.0,901,888,13,0,244,24,0,508763,0,1,1
792.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5363,5.0111,0.0,0.0,0.0,0.0,902,889,13,0,244,24,0,509299,0,1,1
793.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5751,5.0111,0.0,0.0,0.0,0.0,903,890,13,0,244,24,0,509582,0,1,1
794.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5751,5.0111,0.0,0.0,0.0,0.0,903,890,13,0,244,24,0,509582,0,1,1
795.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6606,5.0111,0.0,0.0,0.0,0.0,904,891,13,0,245,24,0,510196,0,1,1
796.1,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7792,5.0111,0.0,0.0,0.0,0.0,905,892,13,0,245,24,0,511083,0,1,1
