elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
593.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2922,2.6214,0.0,0.0,0.0,0.0,405,185,220,0,572,28,0,314923,0,2,0
594.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3889,2.6214,0.0,0.0,0.0,0.0,405,185,220,0,576,28,0,314923,0,2,0
595.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5112,2.6214,0.0,0.0,0.0,0.0,406,186,220,0,576,28,0,315833,0,2,0
596.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1965,2.6214,0.0,0.0,0.0,0.0,407,187,220,0,576,28,0,317345,0,2,0
597.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2363,2.6214,0.0,0.0,0.0,0.0,409,188,221,0,576,28,0,318244,0,2,0
598.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2363,2.6214,0.0,0.0,0.0,0.0,409,188,221,0,576,28,0,318244,0,2,0
599.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1325,2.6214,0.0,0.0,0.0,0.0,410,188,222,0,578,28,0,318856,0,2,0
600.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0804,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,578,28,0,320827,0,2,0
601.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0804,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,578,28,0,320827,0,2,0
602.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0939,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,579,28,0,320827,0,2,0
603.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0939,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,579,28,0,320827,0,2,0
604.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0939,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,579,29,0,320827,0,2,0
605.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4278,2.6214,0.0,0.0,0.0,0.0,412,188,224,0,581,29,0,320827,0,2,0
606.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.448,2.6214,0.0,0.0,0.0,0.0,413,188,225,0,581,29,0,320963,0,2,0
607.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.652,2.6214,0.0,0.0,0.0,0.0,415,190,225,0,582,29,0,322256,0,2,0
608.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.652,2.6214,0.0,0.0,0.0,0.0,415,190,225,0,582,29,0,322256,0,2,0
609.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2581,2.6214,0.0,0.0,0.0,0.0,416,191,225,0,582,29,0,322929,0,2,0
610.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7296,2.6214,0.0,0.0,0.0,0.0,418,192,226,0,582,30,0,326208,0,2,0
611.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9046,2.6214,0.0,0.0,0.0,0.0,419,193,226,0,585,30,0,326297,0,2,0
612.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1902,2.6214,0.0,0.0,0.0,0.0,420,193,227,0,586,30,0,327320,0,2,0
613.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1915,2.6214,0.0,0.0,0.0,0.0,420,193,227,0,587,30,0,327320,0,2,0
614.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1915,2.6214,0.0,0.0,0.0,0.0,420,193,227,0,587,30,0,327320,0,2,0
615.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1915,2.6214,0.0,0.0,0.0,0.0,420,193,227,0,587,30,0,327320,0,2,0
616.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4248,2.6214,0.0,0.0,0.0,0.0,421,194,227,0,588,31,0,328779,0,2,0
617.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3675,2.6214,0.0,0.0,0.0,0.0,422,194,228,0,588,31,0,328868,0,2,0
618.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5489,2.6214,0.0,0.0,0.0,0.0,422,194,228,0,591,31,0,328868,0,2,0
619.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5472,2.6214,0.0,0.0,0.0,0.0,422,194,228,0,592,31,0,328868,0,2,0
620.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5868,2.6214,0.0,0.0,0.0,0.0,422,194,228,0,595,31,0,328868,0,2,0
621.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4723,2.6214,0.0,0.0,0.0,0.0,423,195,228,0,596,31,0,329227,0,2,0
622.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4723,2.6214,0.0,0.0,0.0,0.0,423,195,228,0,596,31,0,329227,0,2,0
623.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4894,2.6214,0.0,0.0,0.0,0.0,424,196,228,0,596,31,0,329238,0,2,0
624.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4915,2.6214,0.0,0.0,0.0,0.0,424,196,228,0,597,31,0,329238,0,2,0
625.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3196,2.6214,0.0,0.0,0.0,0.0,429,199,230,0,597,31,0,331391,0,2,0
626.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3307,2.6214,0.0,0.0,0.0,0.0,429,199,230,0,598,31,0,331391,0,2,0
627.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0574,2.6214,0.0,0.0,0.0,0.0,430,199,231,0,598,31,0,332414,0,2,0
628.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8661,2.6214,0.0,0.0,0.0,0.0,431,200,231,0,598,31,0,332893,0,2,0
629.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1788,2.6214,0.0,0.0,0.0,0.0,431,200,231,0,599,32,0,332893,0,2,0
630.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1817,2.6214,0.0,0.0,0.0,0.0,431,200,231,0,600,32,0,332893,0,2,0
631.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2636,2.6214,0.0,0.0,0.0,0.0,431,200,231,0,602,32,0,332893,0,2,0
632.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2636,2.6214,0.0,0.0,0.0,0.0,431,200,231,0,602,32,0,332893,0,2,0
633.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.0128,2.6214,0.0,0.0,0.0,0.0,433,201,232,0,602,32,0,334427,0,2,0
634.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1389,2.6214,0.0,0.0,0.0,0.0,434,202,232,0,604,32,0,334892,0,2,0
635.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5537,2.6214,0.0,0.0,0.0,0.0,436,204,232,0,605,32,0,337118,0,2,0
636.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.651,2.6214,0.0,0.0,0.0,0.0,437,204,233,0,605,32,0,337836,0,2,0
637.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7516,2.6214,0.0,0.0,0.0,0.0,438,204,234,0,608,32,0,338159,0,2,0
638.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7524,2.6214,0.0,0.0,0.0,0.0,438,204,234,0,608,33,0,338159,0,2,0
639.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7524,2.6214,0.0,0.0,0.0,0.0,438,204,234,0,608,33,0,338159,0,2,0
640.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7592,2.6214,0.0,0.0,0.0,0.0,438,204,234,0,609,33,0,338159,0,2,0
641.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9005,2.6214,0.0,0.0,0.0,0.0,438,204,234,0,613,33,0,338159,0,2,0
642.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0282,2.6214,0.0,0.0,0.0,0.0,440,206,234,0,614,33,0,339065,0,2,0
643.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1701,2.6214,0.0,0.0,0.0,0.0,440,206,234,0,614,34,0,339065,0,2,0
644.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1739,2.6214,0.0,0.0,0.0,0.0,440,206,234,0,615,34,0,339065,0,2,0
645.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1429,2.6214,0.0,0.0,0.0,0.0,440,206,234,0,616,34,0,339065,0,2,0
646.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8672,2.6214,0.0,0.0,0.0,0.0,442,208,234,0,616,34,0,341499,0,2,0
647.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8672,2.6214,0.0,0.0,0.0,0.0,442,208,234,0,616,34,0,341499,0,2,0
648.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.891,2.6214,0.0,0.0,0.0,0.0,443,209,234,0,616,34,0,341665,0,2,0
649.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8165,2.6214,0.0,0.0,0.0,0.0,444,210,234,0,617,34,0,341753,0,2,0
650.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0018,2.6214,0.0,0.0,0.0,0.0,446,211,235,0,618,34,0,342909,0,2,0
651.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1146,2.6214,0.0,0.0,0.0,0.0,446,211,235,0,619,34,0,342909,0,2,0
652.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1146,2.6214,0.0,0.0,0.0,0.0,446,211,235,0,619,34,0,342909,0,2,0
653.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4535,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,622,34,0,345753,0,2,0
654.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5408,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,624,34,0,345753,0,2,0
655.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5877,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,626,34,0,345753,0,2,0
656.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4519,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,628,34,0,345753,0,2,0
657.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4278,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,630,34,0,345753,0,2,0
658.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4278,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,630,34,0,345753,0,2,0
659.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3342,2.6214,0.0,0.0,0.0,0.0,447,212,235,0,633,34,0,345753,0,2,0
660.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3432,2.6214,0.0,0.0,0.0,0.0,448,212,236,0,633,34,0,345808,0,2,0
661.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3477,2.6214,0.0,0.0,0.0,0.0,448,212,236,0,635,34,0,345808,0,2,0
662.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1387,2.6214,0.0,0.0,0.0,0.0,449,212,237,0,637,34,0,346501,0,2,0
663.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1387,2.6214,0.0,0.0,0.0,0.0,449,212,237,0,637,34,0,346501,0,2,0
664.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2937,2.6214,0.0,0.0,0.0,0.0,449,212,237,0,638,35,0,346501,0,2,0
665.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9047,2.6214,0.0,0.0,0.0,0.0,451,213,238,0,638,35,0,347446,0,2,0
666.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9047,2.6214,0.0,0.0,0.0,0.0,451,213,238,0,638,35,0,347446,0,2,0
667.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9047,2.6214,0.0,0.0,0.0,0.0,451,213,238,0,638,35,0,347446,0,2,0
668.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2092,2.6214,0.0,0.0,0.0,0.0,452,214,238,0,640,35,0,349252,0,2,0
669.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3211,2.6214,0.0,0.0,0.0,0.0,455,215,240,0,642,35,0,349743,0,2,0
670.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3211,2.6214,0.0,0.0,0.0,0.0,455,215,240,0,642,35,0,349743,0,2,0
671.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1372,2.6214,0.0,0.0,0.0,0.0,458,217,241,0,643,35,0,351847,0,2,0
672.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3058,2.6214,0.0,0.0,0.0,0.0,459,217,242,0,643,35,0,352389,0,2,0
673.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3058,2.6214,0.0,0.0,0.0,0.0,459,217,242,0,643,35,0,352389,0,2,0
674.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3087,2.6214,0.0,0.0,0.0,0.0,459,217,242,0,644,35,0,352389,0,2,0
675.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3542,2.6214,0.0,0.0,0.0,0.0,460,218,242,0,644,35,0,352474,0,2,0
676.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3542,2.6214,0.0,0.0,0.0,0.0,460,218,242,0,644,35,0,352474,0,2,0
677.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4139,2.6214,0.0,0.0,0.0,0.0,460,218,242,0,647,35,0,352474,0,2,0
678.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.483,2.6214,0.0,0.0,0.0,0.0,461,219,242,0,650,35,0,352569,0,2,0
679.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4818,2.6214,0.0,0.0,0.0,0.0,461,219,242,0,653,36,0,352569,0,2,0
680.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3814,2.6214,0.0,0.0,0.0,0.0,461,219,242,0,654,36,0,352569,0,2,0
681.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2603,2.6214,0.0,0.0,0.0,0.0,462,219,243,0,655,36,0,353779,0,2,0
682.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2713,2.6214,0.0,0.0,0.0,0.0,462,219,243,0,655,36,0,353779,0,2,0
683.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.346,2.6214,0.0,0.0,0.0,0.0,464,220,244,0,655,36,0,354317,0,2,0
684.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2852,2.6214,0.0,0.0,0.0,0.0,465,220,245,0,655,36,0,358649,0,2,0
685.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.307,2.6214,0.0,0.0,0.0,0.0,466,220,246,0,655,36,0,358790,0,2,0
686.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.307,2.6214,0.0,0.0,0.0,0.0,466,220,246,0,655,36,0,358790,0,2,0
687.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.307,2.6214,0.0,0.0,0.0,0.0,466,220,246,0,655,36,0,358790,0,2,0
688.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2311,2.6214,0.0,0.0,0.0,0.0,467,221,246,0,657,36,0,359019,0,2,0
689.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2599,2.6214,0.0,0.0,0.0,0.0,467,221,246,0,660,36,0,359019,0,2,0
690.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3548,2.6214,0.0,0.0,0.0,0.0,467,221,246,0,662,36,0,359019,0,2,0
691.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4744,2.6214,0.0,0.0,0.0,0.0,467,221,246,0,665,37,0,359019,0,2,0
692.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3793,2.6214,0.0,0.0,0.0,0.0,468,222,246,0,666,37,0,360504,0,2,0
693.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3856,2.6214,0.0,0.0,0.0,0.0,469,223,246,0,666,37,0,360526,0,2,0
694.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3501,2.6214,0.0,0.0,0.0,0.0,471,224,247,0,666,37,0,361812,0,2,0
695.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3531,2.6214,0.0,0.0,0.0,0.0,471,224,247,0,667,37,0,361812,0,2,0
696.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3328,2.6214,0.0,0.0,0.0,0.0,472,224,248,0,667,37,0,362365,0,2,0
697.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3328,2.6214,0.0,0.0,0.0,0.0,472,224,248,0,667,37,0,362365,0,2,0
698.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5474,2.6214,0.0,0.0,0.0,0.0,473,225,248,0,667,37,0,363979,0,2,0
699.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4417,2.6214,0.0,0.0,0.0,0.0,474,225,249,0,667,37,0,364642,0,2,0
700.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5655,2.6214,0.0,0.0,0.0,0.0,475,225,250,0,667,37,0,365562,0,2,0
701.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4724,2.6214,0.0,0.0,0.0,0.0,475,225,250,0,667,38,0,365562,0,2,0
702.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3411,2.6214,0.0,0.0,0.0,0.0,478,227,251,0,667,38,0,366876,0,2,0
703.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3426,2.6214,0.0,0.0,0.0,0.0,478,227,251,0,668,38,0,366876,0,2,0
704.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3426,2.6214,0.0,0.0,0.0,0.0,478,227,251,0,668,38,0,366876,0,2,0
705.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2885,2.6214,0.0,0.0,0.0,0.0,478,227,251,0,669,38,0,366876,0,2,0
706.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2367,2.6214,0.0,0.0,0.0,0.0,479,227,252,0,669,38,0,367842,0,2,0
707.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7637,2.6214,0.0,0.0,0.0,0.0,481,228,253,0,669,38,0,372325,0,2,0
708.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7637,2.6214,0.0,0.0,0.0,0.0,481,228,253,0,669,38,0,372325,0,2,0
709.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7637,2.6214,0.0,0.0,0.0,0.0,481,228,253,0,669,38,0,372325,0,2,0
710.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7852,2.6214,0.0,0.0,0.0,0.0,482,229,253,0,669,38,0,372477,0,2,0
711.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2996,2.6214,0.0,0.0,0.0,0.0,483,229,254,0,673,38,0,373030,0,2,0
712.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3273,2.6214,0.0,0.0,0.0,0.0,484,230,254,0,674,38,0,373210,0,2,0
713.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3299,2.6214,0.0,0.0,0.0,0.0,484,230,254,0,675,38,0,373210,0,2,0
714.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4192,2.6214,0.0,0.0,0.0,0.0,484,230,254,0,679,38,0,373210,0,2,0
715.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5516,2.6214,0.0,0.0,0.0,0.0,484,230,254,0,680,38,0,373210,0,2,0
716.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0155,2.6214,0.0,0.0,0.0,0.0,485,230,255,0,681,38,0,374058,0,2,0
717.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0391,2.6214,0.0,0.0,0.0,0.0,486,231,255,0,681,38,0,374071,0,2,0
718.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9869,2.6214,0.0,0.0,0.0,0.0,488,231,257,0,681,38,0,375409,0,2,0
719.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8114,2.6214,0.0,0.0,0.0,0.0,489,232,257,0,683,38,0,376945,0,2,0
720.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0779,2.6214,0.0,0.0,0.0,0.0,491,233,258,0,683,38,0,378949,0,2,0
721.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3556,2.6214,0.0,0.0,0.0,0.0,493,234,259,0,683,38,0,381024,0,2,0
722.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3589,2.6214,0.0,0.0,0.0,0.0,494,234,260,0,684,38,0,381784,0,2,0
723.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3589,2.6214,0.0,0.0,0.0,0.0,494,234,260,0,684,38,0,381784,0,2,0
724.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2801,2.6214,0.0,0.0,0.0,0.0,494,234,260,0,685,38,0,381784,0,2,0
725.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2738,2.6214,0.0,0.0,0.0,0.0,495,234,261,0,685,38,0,383693,0,2,0
726.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1927,2.6214,0.0,0.0,0.0,0.0,497,234,263,0,685,38,0,385084,0,2,0
727.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2888,2.6214,0.0,0.0,0.0,0.0,498,235,263,0,685,38,0,385802,0,2,0
728.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2888,2.6214,0.0,0.0,0.0,0.0,498,235,263,0,685,38,0,385802,0,2,0
729.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.156,2.6214,0.0,0.0,0.0,0.0,499,236,263,0,685,38,0,387164,0,2,0
730.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.156,2.6214,0.0,0.0,0.0,0.0,499,236,263,0,685,38,0,387164,0,2,0
731.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2037,2.6214,0.0,0.0,0.0,0.0,500,236,264,0,685,38,0,387510,0,2,0
732.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2037,2.6214,0.0,0.0,0.0,0.0,500,236,264,0,685,38,0,387510,0,2,0
733.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1366,2.6214,0.0,0.0,0.0,0.0,501,237,264,0,687,38,0,390042,0,2,0
734.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1366,2.6214,0.0,0.0,0.0,0.0,501,237,264,0,687,38,0,390042,0,2,0
735.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.14,2.6214,0.0,0.0,0.0,0.0,501,237,264,0,688,38,0,390042,0,2,0
736.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4055,2.6214,0.0,0.0,0.0,0.0,502,238,264,0,689,38,0,391331,0,2,0
737.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4117,2.6214,0.0,0.0,0.0,0.0,503,239,264,0,689,38,0,391347,0,2,0
738.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4117,2.6214,0.0,0.0,0.0,0.0,503,239,264,0,689,38,0,391347,0,2,0
739.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0215,2.6214,0.0,0.0,0.0,0.0,505,239,266,0,689,38,0,392339,0,2,0
740.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1602,2.6214,0.0,0.0,0.0,0.0,507,241,266,0,690,38,0,393279,0,2,0
741.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4214,2.6214,0.0,0.0,0.0,0.0,510,242,268,0,690,38,0,397284,0,2,0
742.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4596,2.6214,0.0,0.0,0.0,0.0,511,242,269,0,690,38,0,397541,0,2,0
743.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4177,2.6214,0.0,0.0,0.0,0.0,513,243,270,0,691,38,0,398425,0,2,0
