t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
696.63,0.7263,76260,0,105000,0.7263,0.0000,0.8809,177951,1,202000,0.8809,0.0000
697.13,0.8043,84452,0,105000,0.8043,0.0000,0.8809,177951,1,202000,0.8809,0.0000
697.63,0.8823,92644,0,105000,0.8823,0.0000,0.8809,177951,1,202000,0.8809,0.0000
698.13,0.9603,100836,0,105000,0.9603,0.0000,0.8809,177951,1,202000,0.8809,0.0000
698.63,0.9603,100836,0,105000,0.9603,0.0000,0.8809,177951,1,202000,0.8809,0.0000
699.13,0.9603,100836,0,105000,0.9603,0.0000,0.8809,177951,1,202000,0.8809,0.0000
699.63,0.9603,100836,0,105000,0.9603,0.0000,0.8809,177951,1,202000,0.8809,0.0000
700.13,0.8046,84488,0,105000,0.8046,0.0000,0.8814,178033,1,202000,0.8814,0.0000
700.63,0.8827,92680,0,105000,0.8827,0.0000,0.8814,178033,1,202000,0.8814,0.0000
701.14,0.8827,92680,0,105000,0.8827,0.0000,0.8814,178033,1,202000,0.8814,0.0000
701.64,0.9607,100872,0,105000,0.9607,0.0000,0.8814,178033,1,202000,0.8814,0.0000
702.14,0.9607,100872,0,105000,0.9607,0.0000,0.8814,178033,1,202000,0.8814,0.0000
702.64,0.9607,100872,0,105000,0.9607,0.0000,0.8814,178033,1,202000,0.8814,0.0000
703.14,0.8051,84531,0,105000,0.8051,0.0000,0.8814,178033,1,202000,0.8814,0.0000
703.64,0.8831,92723,0,105000,0.8831,0.0000,0.8814,178033,1,202000,0.8814,0.0000
704.14,0.8831,92723,0,105000,0.8831,0.0000,0.8814,178033,1,202000,0.8814,0.0000
704.64,0.9611,100915,0,105000,0.9611,0.0000,0.8814,178033,1,202000,0.8814,0.0000
705.14,0.9611,100915,0,105000,0.9611,0.0000,0.8814,178033,1,202000,0.8814,0.0000
705.64,0.9611,100915,0,105000,0.9611,0.0000,0.8814,178033,1,202000,0.8814,0.0000
706.14,0.9611,100915,0,105000,0.9611,0.0000,0.8814,178033,1,202000,0.8814,0.0000
706.64,0.8049,84514,0,105000,0.8049,0.0000,0.8814,178033,1,202000,0.8814,0.0000
707.14,0.8829,92706,0,105000,0.8829,0.0000,0.8814,178033,1,202000,0.8814,0.0000
707.64,0.9609,100898,0,105000,0.9609,0.0000,0.8814,178033,1,202000,0.8814,0.0000
708.14,0.9609,100898,0,105000,0.9609,0.0000,0.8814,178033,1,202000,0.8814,0.0000
708.64,0.9609,100898,0,105000,0.9609,0.0000,0.8814,178033,1,202000,0.8814,0.0000
709.14,0.9609,100898,0,105000,0.9609,0.0000,0.8814,178033,1,202000,0.8814,0.0000
709.64,0.9609,100898,0,105000,0.9609,0.0000,0.8814,178033,1,202000,0.8814,0.0000
710.14,0.8048,84507,0,105000,0.8048,0.0000,0.8816,178076,1,202000,0.8816,0.0000
710.64,0.8828,92699,0,105000,0.8828,0.0000,0.8816,178076,1,202000,0.8816,0.0000
711.14,0.9609,100891,0,105000,0.9609,0.0000,0.8816,178076,1,202000,0.8816,0.0000
711.64,0.9609,100891,0,105000,0.9609,0.0000,0.8816,178076,1,202000,0.8816,0.0000
712.14,0.9609,100891,0,105000,0.9609,0.0000,0.8816,178076,1,202000,0.8816,0.0000
712.64,0.9609,100891,0,105000,0.9609,0.0000,0.8816,178076,1,202000,0.8816,0.0000
713.14,0.9609,100891,0,105000,0.9609,0.0000,0.8816,178076,1,202000,0.8816,0.0000
713.64,0.8046,84484,0,105000,0.8046,0.0000,0.8816,178076,1,202000,0.8816,0.0000
714.14,0.8826,92676,0,105000,0.8826,0.0000,0.8816,178076,1,202000,0.8816,0.0000
714.64,0.9606,100868,0,105000,0.9606,0.0000,0.8816,178076,1,202000,0.8816,0.0000
715.14,0.9606,100868,0,105000,0.9606,0.0000,0.8816,178076,1,202000,0.8816,0.0000
715.64,0.9606,100868,0,105000,0.9606,0.0000,0.8816,178076,1,202000,0.8816,0.0000
716.14,0.9606,100868,0,105000,0.9606,0.0000,0.8816,178076,1,202000,0.8816,0.0000
716.64,0.9606,100868,0,105000,0.9606,0.0000,0.8816,178076,1,202000,0.8816,0.0000
717.14,0.8048,84500,0,105000,0.8048,0.0000,0.8819,178150,1,202000,0.8819,0.0000
717.64,0.8828,92692,0,105000,0.8828,0.0000,0.8819,178150,1,202000,0.8819,0.0000
718.14,0.8828,92692,0,105000,0.8828,0.0000,0.8819,178150,1,202000,0.8819,0.0000
718.64,0.9608,100884,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
719.14,0.9608,100884,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
719.64,0.9608,100884,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
720.14,0.9608,100884,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
720.64,0.8048,84503,0,105000,0.8048,0.0000,0.8819,178150,1,202000,0.8819,0.0000
721.14,0.8828,92695,0,105000,0.8828,0.0000,0.8819,178150,1,202000,0.8819,0.0000
721.64,0.8828,92695,0,105000,0.8828,0.0000,0.8819,178150,1,202000,0.8819,0.0000
722.14,0.9608,100887,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
722.64,0.9608,100887,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
723.14,0.9608,100887,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
723.64,0.9608,100887,0,105000,0.9608,0.0000,0.8819,178150,1,202000,0.8819,0.0000
724.14,0.8053,84557,0,105000,0.8053,0.0000,0.8819,178150,1,202000,0.8819,0.0000
724.64,0.8833,92749,0,105000,0.8833,0.0000,0.8819,178150,1,202000,0.8819,0.0000
725.14,0.8833,92749,0,105000,0.8833,0.0000,0.8819,178150,1,202000,0.8819,0.0000
725.64,0.9613,100941,0,105000,0.9613,0.0000,0.8819,178150,1,202000,0.8819,0.0000
726.14,0.9613,100941,0,105000,0.9613,0.0000,0.8819,178150,1,202000,0.8819,0.0000
726.64,0.9613,100941,0,105000,0.9613,0.0000,0.8819,178150,1,202000,0.8819,0.0000
727.14,0.9613,100941,0,105000,0.9613,0.0000,0.8819,178150,1,202000,0.8819,0.0000
727.64,0.8056,84593,0,105000,0.8056,0.0000,0.8825,178269,1,202000,0.8825,0.0000
728.14,0.8837,92785,0,105000,0.8837,0.0000,0.8825,178269,1,202000,0.8825,0.0000
728.64,0.8837,92785,0,105000,0.8837,0.0000,0.8825,178269,1,202000,0.8825,0.0000
729.14,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178269,1,202000,0.8825,0.0000
729.64,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178269,1,202000,0.8825,0.0000
730.14,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178269,1,202000,0.8825,0.0000
730.64,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178269,1,202000,0.8825,0.0000
731.14,0.8061,84636,0,105000,0.8061,0.0000,0.8825,178269,1,202000,0.8825,0.0000
731.64,0.8841,92828,0,105000,0.8841,0.0000,0.8825,178269,1,202000,0.8825,0.0000
732.14,0.8841,92828,0,105000,0.8841,0.0000,0.8825,178269,1,202000,0.8825,0.0000
732.64,0.9621,101020,0,105000,0.9621,0.0000,0.8825,178269,1,202000,0.8825,0.0000
733.14,0.9621,101020,0,105000,0.9621,0.0000,0.8825,178269,1,202000,0.8825,0.0000
733.64,0.9621,101020,0,105000,0.9621,0.0000,0.8825,178269,1,202000,0.8825,0.0000
734.14,0.9621,101020,0,105000,0.9621,0.0000,0.8825,178269,1,202000,0.8825,0.0000
734.64,0.8059,84619,0,105000,0.8059,0.0000,0.8823,178227,1,202000,0.8823,0.0000
735.14,0.8839,92811,0,105000,0.8839,0.0000,0.8823,178227,1,202000,0.8823,0.0000
735.64,0.8839,92811,0,105000,0.8839,0.0000,0.8823,178227,1,202000,0.8823,0.0000
736.14,0.9619,101003,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
736.64,0.9619,101003,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
737.14,0.9619,101003,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
737.64,0.9619,101003,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
738.14,0.8058,84612,0,105000,0.8058,0.0000,0.8823,178227,1,202000,0.8823,0.0000
738.64,0.8838,92804,0,105000,0.8838,0.0000,0.8823,178227,1,202000,0.8823,0.0000
739.14,0.8838,92804,0,105000,0.8838,0.0000,0.8823,178227,1,202000,0.8823,0.0000
739.64,0.9619,100996,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
740.14,0.9619,100996,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
740.64,0.9619,100996,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
741.14,0.9619,100996,0,105000,0.9619,0.0000,0.8823,178227,1,202000,0.8823,0.0000
741.64,0.8056,84589,0,105000,0.8056,0.0000,0.8823,178227,1,202000,0.8823,0.0000
742.14,0.8836,92781,0,105000,0.8836,0.0000,0.8823,178227,1,202000,0.8823,0.0000
742.64,0.8836,92781,0,105000,0.8836,0.0000,0.8823,178227,1,202000,0.8823,0.0000
743.14,0.9616,100973,0,105000,0.9616,0.0000,0.8823,178227,1,202000,0.8823,0.0000
743.64,0.9616,100973,0,105000,0.9616,0.0000,0.8823,178227,1,202000,0.8823,0.0000
744.14,0.9616,100973,0,105000,0.9616,0.0000,0.8823,178227,1,202000,0.8823,0.0000
744.64,0.9616,100973,0,105000,0.9616,0.0000,0.8823,178227,1,202000,0.8823,0.0000
745.14,0.8048,84500,0,105000,0.8048,0.0000,0.8804,177832,1,202000,0.8804,0.0000
745.64,0.8048,84500,0,105000,0.8048,0.0000,0.8804,177832,1,202000,0.8804,0.0000
746.14,0.8828,92692,0,105000,0.8828,0.0000,0.8804,177832,1,202000,0.8804,0.0000
746.64,0.9608,100884,0,105000,0.9608,0.0000,0.8804,177832,1,202000,0.8804,0.0000
747.14,0.9608,100884,0,105000,0.9608,0.0000,0.8804,177832,1,202000,0.8804,0.0000
747.64,0.9608,100884,0,105000,0.9608,0.0000,0.8804,177832,1,202000,0.8804,0.0000
748.14,0.9608,100884,0,105000,0.9608,0.0000,0.8804,177832,1,202000,0.8804,0.0000
748.64,0.7257,76197,0,105000,0.7257,0.0000,0.8804,177832,1,202000,0.8804,0.0000
749.14,0.8037,84389,0,105000,0.8037,0.0000,0.8804,177832,1,202000,0.8804,0.0000
749.64,0.8817,92581,0,105000,0.8817,0.0000,0.8804,177832,1,202000,0.8804,0.0000
750.14,0.9597,100773,0,105000,0.9597,0.0000,0.8804,177832,1,202000,0.8804,0.0000
750.64,0.9597,100773,0,105000,0.9597,0.0000,0.8804,177832,1,202000,0.8804,0.0000
751.14,0.9597,100773,0,105000,0.9597,0.0000,0.8804,177832,1,202000,0.8804,0.0000
751.64,0.9597,100773,0,105000,0.9597,0.0000,0.8804,177832,1,202000,0.8804,0.0000
752.14,0.9597,100773,0,105000,0.9597,0.0000,0.8804,177832,1,202000,0.8804,0.0000
752.64,0.8026,84271,0,105000,0.8026,0.0000,0.8793,177615,1,202000,0.8793,0.0000
753.14,0.8806,92463,0,105000,0.8806,0.0000,0.8793,177615,1,202000,0.8793,0.0000
753.64,0.9586,100655,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
754.14,0.9586,100655,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
754.64,0.9586,100655,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
755.14,0.9586,100655,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
755.64,0.9586,100655,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
756.14,0.8024,84249,0,105000,0.8024,0.0000,0.8793,177615,1,202000,0.8793,0.0000
756.64,0.8804,92441,0,105000,0.8804,0.0000,0.8793,177615,1,202000,0.8793,0.0000
757.14,0.9584,100633,0,105000,0.9584,0.0000,0.8793,177615,1,202000,0.8793,0.0000
757.64,0.9584,100633,0,105000,0.9584,0.0000,0.8793,177615,1,202000,0.8793,0.0000
758.15,0.9584,100633,0,105000,0.9584,0.0000,0.8793,177615,1,202000,0.8793,0.0000
758.65,0.9584,100633,0,105000,0.9584,0.0000,0.8793,177615,1,202000,0.8793,0.0000
759.15,0.9584,100633,0,105000,0.9584,0.0000,0.8793,177615,1,202000,0.8793,0.0000
759.65,0.8026,84268,0,105000,0.8026,0.0000,0.8793,177615,1,202000,0.8793,0.0000
760.15,0.8806,92460,0,105000,0.8806,0.0000,0.8793,177615,1,202000,0.8793,0.0000
760.65,0.9586,100652,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
761.15,0.9586,100652,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
761.65,0.9586,100652,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
762.15,0.9586,100652,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
762.65,0.9586,100652,0,105000,0.9586,0.0000,0.8793,177615,1,202000,0.8793,0.0000
763.15,0.8024,84255,0,105000,0.8024,0.0000,0.8788,177523,1,202000,0.8788,0.0000
763.65,0.8804,92447,0,105000,0.8804,0.0000,0.8788,177523,1,202000,0.8788,0.0000
764.15,0.9585,100639,0,105000,0.9585,0.0000,0.8788,177523,1,202000,0.8788,0.0000
764.65,0.9585,100639,0,105000,0.9585,0.0000,0.8788,177523,1,202000,0.8788,0.0000
765.15,0.9585,100639,0,105000,0.9585,0.0000,0.8788,177523,1,202000,0.8788,0.0000
765.65,0.9585,100639,0,105000,0.9585,0.0000,0.8788,177523,1,202000,0.8788,0.0000
766.15,0.9585,100639,0,105000,0.9585,0.0000,0.8788,177523,1,202000,0.8788,0.0000
766.65,0.8026,84268,0,105000,0.8026,0.0000,0.8788,177523,1,202000,0.8788,0.0000
767.15,0.8806,92460,0,105000,0.8806,0.0000,0.8788,177523,1,202000,0.8788,0.0000
767.65,0.8806,92460,0,105000,0.8806,0.0000,0.8788,177523,1,202000,0.8788,0.0000
768.15,0.9586,100652,0,105000,0.9586,0.0000,0.8788,177523,1,202000,0.8788,0.0000
768.65,0.9586,100652,0,105000,0.9586,0.0000,0.8788,177523,1,202000,0.8788,0.0000
769.15,0.9586,100652,0,105000,0.9586,0.0000,0.8788,177523,1,202000,0.8788,0.0000
769.65,0.9586,100652,0,105000,0.9586,0.0000,0.8788,177523,1,202000,0.8788,0.0000
770.15,0.8022,84227,0,105000,0.8022,0.0000,0.8793,177609,1,202000,0.8793,0.0000
770.65,0.8802,92419,0,105000,0.8802,0.0000,0.8793,177609,1,202000,0.8793,0.0000
771.15,0.8802,92419,0,105000,0.8802,0.0000,0.8793,177609,1,202000,0.8793,0.0000
771.65,0.9582,100611,0,105000,0.9582,0.0000,0.8793,177609,1,202000,0.8793,0.0000
772.15,0.9582,100611,0,105000,0.9582,0.0000,0.8793,177609,1,202000,0.8793,0.0000
772.65,0.9582,100611,0,105000,0.9582,0.0000,0.8793,177609,1,202000,0.8793,0.0000
773.15,0.9582,100611,0,105000,0.9582,0.0000,0.8793,177609,1,202000,0.8793,0.0000
773.65,0.8029,84305,0,105000,0.8029,0.0000,0.8793,177609,1,202000,0.8793,0.0000
774.15,0.8809,92497,0,105000,0.8809,0.0000,0.8793,177609,1,202000,0.8793,0.0000
774.65,0.8809,92497,0,105000,0.8809,0.0000,0.8793,177609,1,202000,0.8793,0.0000
775.15,0.9589,100689,0,105000,0.9589,0.0000,0.8793,177609,1,202000,0.8793,0.0000
775.65,0.9589,100689,0,105000,0.9589,0.0000,0.8793,177609,1,202000,0.8793,0.0000
776.15,0.9589,100689,0,105000,0.9589,0.0000,0.8793,177609,1,202000,0.8793,0.0000
776.65,0.9589,100689,0,105000,0.9589,0.0000,0.8793,177609,1,202000,0.8793,0.0000
777.15,0.8032,84336,0,105000,0.8032,0.0000,0.8793,177609,1,202000,0.8793,0.0000
777.65,0.8812,92528,0,105000,0.8812,0.0000,0.8793,177609,1,202000,0.8793,0.0000
778.15,0.8812,92528,0,105000,0.8812,0.0000,0.8793,177609,1,202000,0.8793,0.0000
778.65,0.9592,100720,0,105000,0.9592,0.0000,0.8793,177609,1,202000,0.8793,0.0000
779.15,0.9592,100720,0,105000,0.9592,0.0000,0.8793,177609,1,202000,0.8793,0.0000
779.65,0.9592,100720,0,105000,0.9592,0.0000,0.8793,177609,1,202000,0.8793,0.0000
780.15,0.9592,100720,0,105000,0.9592,0.0000,0.8793,177609,1,202000,0.8793,0.0000
780.65,0.8036,84373,0,105000,0.8036,0.0000,0.8796,177689,1,202000,0.8796,0.0000
781.15,0.8816,92565,0,105000,0.8816,0.0000,0.8796,177689,1,202000,0.8796,0.0000
781.65,0.8816,92565,0,105000,0.8816,0.0000,0.8796,177689,1,202000,0.8796,0.0000
782.15,0.9596,100757,0,105000,0.9596,0.0000,0.8796,177689,1,202000,0.8796,0.0000
782.65,0.9596,100757,0,105000,0.9596,0.0000,0.8796,177689,1,202000,0.8796,0.0000
783.15,0.9596,100757,0,105000,0.9596,0.0000,0.8796,177689,1,202000,0.8796,0.0000
783.65,0.9596,100757,0,105000,0.9596,0.0000,0.8796,177689,1,202000,0.8796,0.0000
784.15,0.8033,84351,0,105000,0.8033,0.0000,0.8796,177689,1,202000,0.8796,0.0000
784.65,0.8814,92543,0,105000,0.8814,0.0000,0.8796,177689,1,202000,0.8796,0.0000
785.15,0.8814,92543,0,105000,0.8814,0.0000,0.8796,177689,1,202000,0.8796,0.0000
785.65,0.9594,100735,0,105000,0.9594,0.0000,0.8796,177689,1,202000,0.8796,0.0000
786.15,0.9594,100735,0,105000,0.9594,0.0000,0.8796,177689,1,202000,0.8796,0.0000
786.65,0.9594,100735,0,105000,0.9594,0.0000,0.8796,177689,1,202000,0.8796,0.0000
787.15,0.9594,100735,0,105000,0.9594,0.0000,0.8796,177689,1,202000,0.8796,0.0000
787.65,0.8035,84370,0,105000,0.8035,0.0000,0.8798,177722,1,202000,0.8798,0.0000
788.15,0.8815,92562,0,105000,0.8815,0.0000,0.8798,177722,1,202000,0.8798,0.0000
788.65,0.8815,92562,0,105000,0.8815,0.0000,0.8798,177722,1,202000,0.8798,0.0000
789.15,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
789.65,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
790.15,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
790.65,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
791.15,0.8034,84357,0,105000,0.8034,0.0000,0.8798,177722,1,202000,0.8798,0.0000
791.65,0.8814,92549,0,105000,0.8814,0.0000,0.8798,177722,1,202000,0.8798,0.0000
792.15,0.8814,92549,0,105000,0.8814,0.0000,0.8798,177722,1,202000,0.8798,0.0000
792.65,0.9594,100741,0,105000,0.9594,0.0000,0.8798,177722,1,202000,0.8798,0.0000
793.15,0.9594,100741,0,105000,0.9594,0.0000,0.8798,177722,1,202000,0.8798,0.0000
793.65,0.9594,100741,0,105000,0.9594,0.0000,0.8798,177722,1,202000,0.8798,0.0000
794.15,0.9594,100741,0,105000,0.9594,0.0000,0.8798,177722,1,202000,0.8798,0.0000
794.65,0.8035,84370,0,105000,0.8035,0.0000,0.8798,177722,1,202000,0.8798,0.0000
795.15,0.8815,92562,0,105000,0.8815,0.0000,0.8798,177722,1,202000,0.8798,0.0000
795.65,0.8815,92562,0,105000,0.8815,0.0000,0.8798,177722,1,202000,0.8798,0.0000
796.15,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
796.65,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
797.15,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
797.65,0.9596,100754,0,105000,0.9596,0.0000,0.8798,177722,1,202000,0.8798,0.0000
798.15,0.8031,84329,0,105000,0.8031,0.0000,0.8804,177844,1,202000,0.8804,0.0000
798.65,0.8812,92521,0,105000,0.8812,0.0000,0.8804,177844,1,202000,0.8804,0.0000
799.15,0.8812,92521,0,105000,0.8812,0.0000,0.8804,177844,1,202000,0.8804,0.0000
799.65,0.9592,100713,0,105000,0.9592,0.0000,0.8804,177844,1,202000,0.8804,0.0000
800.15,0.9592,100713,0,105000,0.9592,0.0000,0.8804,177844,1,202000,0.8804,0.0000
800.65,0.9592,100713,0,105000,0.9592,0.0000,0.8804,177844,1,202000,0.8804,0.0000
801.15,0.9592,100713,0,105000,0.9592,0.0000,0.8804,177844,1,202000,0.8804,0.0000
801.65,0.8039,84409,0,105000,0.8039,0.0000,0.8804,177844,1,202000,0.8804,0.0000
802.15,0.8819,92601,0,105000,0.8819,0.0000,0.8804,177844,1,202000,0.8804,0.0000
802.65,0.8819,92601,0,105000,0.8819,0.0000,0.8804,177844,1,202000,0.8804,0.0000
803.15,0.9599,100793,0,105000,0.9599,0.0000,0.8804,177844,1,202000,0.8804,0.0000
803.65,0.9599,100793,0,105000,0.9599,0.0000,0.8804,177844,1,202000,0.8804,0.0000
804.15,0.9599,100793,0,105000,0.9599,0.0000,0.8804,177844,1,202000,0.8804,0.0000
804.65,0.9599,100793,0,105000,0.9599,0.0000,0.8804,177844,1,202000,0.8804,0.0000
805.15,0.8042,84442,0,105000,0.8042,0.0000,0.8809,177946,1,202000,0.8809,0.0000
805.65,0.8822,92634,0,105000,0.8822,0.0000,0.8809,177946,1,202000,0.8809,0.0000
806.15,0.8822,92634,0,105000,0.8822,0.0000,0.8809,177946,1,202000,0.8809,0.0000
806.65,0.9602,100826,0,105000,0.9602,0.0000,0.8809,177946,1,202000,0.8809,0.0000
807.15,0.9602,100826,0,105000,0.9602,0.0000,0.8809,177946,1,202000,0.8809,0.0000
807.65,0.9602,100826,0,105000,0.9602,0.0000,0.8809,177946,1,202000,0.8809,0.0000
808.15,0.9602,100826,0,105000,0.9602,0.0000,0.8809,177946,1,202000,0.8809,0.0000
808.65,0.8046,84481,0,105000,0.8046,0.0000,0.8809,177946,1,202000,0.8809,0.0000
809.15,0.8826,92673,0,105000,0.8826,0.0000,0.8809,177946,1,202000,0.8809,0.0000
809.65,0.8826,92673,0,105000,0.8826,0.0000,0.8809,177946,1,202000,0.8809,0.0000
810.15,0.9606,100865,0,105000,0.9606,0.0000,0.8809,177946,1,202000,0.8809,0.0000
810.65,0.9606,100865,0,105000,0.9606,0.0000,0.8809,177946,1,202000,0.8809,0.0000
811.16,0.9606,100865,0,105000,0.9606,0.0000,0.8809,177946,1,202000,0.8809,0.0000
811.66,0.9606,100865,0,105000,0.9606,0.0000,0.8809,177946,1,202000,0.8809,0.0000
812.16,0.8044,84459,0,105000,0.8044,0.0000,0.8809,177946,1,202000,0.8809,0.0000
812.66,0.8824,92651,0,105000,0.8824,0.0000,0.8809,177946,1,202000,0.8809,0.0000
813.16,0.8824,92651,0,105000,0.8824,0.0000,0.8809,177946,1,202000,0.8809,0.0000
813.66,0.9604,100843,0,105000,0.9604,0.0000,0.8809,177946,1,202000,0.8809,0.0000
814.16,0.9604,100843,0,105000,0.9604,0.0000,0.8809,177946,1,202000,0.8809,0.0000
814.66,0.9604,100843,0,105000,0.9604,0.0000,0.8809,177946,1,202000,0.8809,0.0000
815.16,0.9604,100843,0,105000,0.9604,0.0000,0.8809,177946,1,202000,0.8809,0.0000
815.66,0.8046,84478,0,105000,0.8046,0.0000,0.8810,177966,1,202000,0.8810,0.0000
816.16,0.8826,92670,0,105000,0.8826,0.0000,0.8810,177966,1,202000,0.8810,0.0000
816.66,0.8826,92670,0,105000,0.8826,0.0000,0.8810,177966,1,202000,0.8810,0.0000
817.16,0.9606,100862,0,105000,0.9606,0.0000,0.8810,177966,1,202000,0.8810,0.0000
817.66,0.9606,100862,0,105000,0.9606,0.0000,0.8810,177966,1,202000,0.8810,0.0000
818.16,0.9606,100862,0,105000,0.9606,0.0000,0.8810,177966,1,202000,0.8810,0.0000
818.66,0.9606,100862,0,105000,0.9606,0.0000,0.8810,177966,1,202000,0.8810,0.0000
819.16,0.8044,84465,0,105000,0.8044,0.0000,0.8810,177966,1,202000,0.8810,0.0000
819.66,0.8044,84465,0,105000,0.8044,0.0000,0.8810,177966,1,202000,0.8810,0.0000
820.16,0.8824,92657,0,105000,0.8824,0.0000,0.8810,177966,1,202000,0.8810,0.0000
820.66,0.9605,100849,0,105000,0.9605,0.0000,0.8810,177966,1,202000,0.8810,0.0000
821.16,0.9605,100849,0,105000,0.9605,0.0000,0.8810,177966,1,202000,0.8810,0.0000
821.66,0.9605,100849,0,105000,0.9605,0.0000,0.8810,177966,1,202000,0.8810,0.0000
822.16,0.9605,100849,0,105000,0.9605,0.0000,0.8810,177966,1,202000,0.8810,0.0000
822.66,0.8046,84478,0,105000,0.8046,0.0000,0.8810,177966,1,202000,0.8810,0.0000
823.16,0.8046,84478,0,105000,0.8046,0.0000,0.8816,178075,1,202000,0.8816,0.0000
823.66,0.8826,92670,0,105000,0.8826,0.0000,0.8816,178075,1,202000,0.8816,0.0000
824.16,0.9606,100862,0,105000,0.9606,0.0000,0.8816,178075,1,202000,0.8816,0.0000
824.66,0.9606,100862,0,105000,0.9606,0.0000,0.8816,178075,1,202000,0.8816,0.0000
825.16,0.9606,100862,0,105000,0.9606,0.0000,0.8816,178075,1,202000,0.8816,0.0000
825.66,0.9606,100862,0,105000,0.9606,0.0000,0.8816,178075,1,202000,0.8816,0.0000
826.16,0.7261,76245,0,105000,0.7261,0.0000,0.8816,178075,1,202000,0.8816,0.0000
826.66,0.8042,84437,0,105000,0.8042,0.0000,0.8816,178075,1,202000,0.8816,0.0000
827.16,0.8822,92629,0,105000,0.8822,0.0000,0.8816,178075,1,202000,0.8816,0.0000
827.66,0.9602,100821,0,105000,0.9602,0.0000,0.8816,178075,1,202000,0.8816,0.0000
828.16,0.9602,100821,0,105000,0.9602,0.0000,0.8816,178075,1,202000,0.8816,0.0000
828.66,0.9602,100821,0,105000,0.9602,0.0000,0.8816,178075,1,202000,0.8816,0.0000
829.16,0.9602,100821,0,105000,0.9602,0.0000,0.8816,178075,1,202000,0.8816,0.0000
829.66,0.9602,100821,0,105000,0.9602,0.0000,0.8816,178075,1,202000,0.8816,0.0000
830.16,0.8049,84516,0,105000,0.8049,0.0000,0.8816,178075,1,202000,0.8816,0.0000
830.66,0.8829,92708,0,105000,0.8829,0.0000,0.8816,178075,1,202000,0.8816,0.0000
831.16,0.9610,100900,0,105000,0.9610,0.0000,0.8816,178075,1,202000,0.8816,0.0000
831.66,0.9610,100900,0,105000,0.9610,0.0000,0.8816,178075,1,202000,0.8816,0.0000
832.16,0.9610,100900,0,105000,0.9610,0.0000,0.8816,178075,1,202000,0.8816,0.0000
832.66,0.9610,100900,0,105000,0.9610,0.0000,0.8816,178075,1,202000,0.8816,0.0000
833.16,0.9610,100900,0,105000,0.9610,0.0000,0.8816,178075,1,202000,0.8816,0.0000
833.66,0.8052,84548,0,105000,0.8052,0.0000,0.8821,178185,1,202000,0.8821,0.0000
834.16,0.8832,92740,0,105000,0.8832,0.0000,0.8821,178185,1,202000,0.8821,0.0000
834.66,0.9613,100932,0,105000,0.9613,0.0000,0.8821,178185,1,202000,0.8821,0.0000
835.16,0.9613,100932,0,105000,0.9613,0.0000,0.8821,178185,1,202000,0.8821,0.0000
