elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
602.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.0,5282.6,0.0,119216.4,0.0,10289.8,134502.7,557662.1,692164.7,467697.6,1031900.8,139347.9,42
603.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.0,5282.7,0.0,119216.4,0.0,10289.6,134502.5,557662.0,692164.5,467697.7,1031900.8,139347.9,42
604.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.0,5282.7,0.0,119216.4,0.0,10289.6,134502.5,557661.3,692163.8,467698.4,1031900.8,139347.9,42
605.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.0,5282.7,0.0,119216.4,0.0,10290.3,134502.3,557662.7,692165.0,467697.0,1031900.8,139347.9,42
606.1,75552.0,31864.0,43688.0,20129.5,16740.8,6160.0,5280.7,0.0,119216.4,0.0,10290.5,134502.6,557662.8,692165.4,467696.9,1031900.8,139345.9,42
607.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.0,5282.7,0.0,119216.4,0.0,10291.2,134502.5,557664.3,692166.9,467695.4,1031900.8,139347.9,42
608.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.7,134502.6,557658.0,692160.6,467701.7,1031900.8,139347.9,42
609.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10287.5,134502.5,557658.8,692161.4,467700.9,1031900.8,139347.9,42
610.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10287.5,134502.6,557659.4,692161.9,467700.4,1031900.8,139347.9,42
611.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10287.6,134502.6,557660.2,692162.8,467699.5,1031900.8,139347.9,42
612.1,75552.0,31864.0,43688.0,20127.5,16738.8,6158.1,5278.7,0.0,119216.4,0.0,10287.6,134502.6,557658.3,692160.9,467701.4,1031900.8,139343.9,42
613.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10287.6,134502.6,557659.1,692161.7,467700.6,1031900.8,139347.9,42
614.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.0,134502.5,557662.9,692165.5,467696.8,1031900.8,139347.9,42
615.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.0,134502.5,557655.9,692158.5,467703.8,1031900.8,139347.9,42
616.1,75552.0,31864.0,43688.0,20131.5,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.4,134502.6,557655.1,692157.7,467704.6,1031900.8,139347.9,42
617.1,75552.0,31864.0,43688.0,20131.6,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.0,134503.1,557662.5,692165.6,467697.2,1031900.8,139348.0,42
618.1,75552.0,31864.0,43688.0,20129.6,16740.8,6160.1,5280.7,0.0,119216.4,0.0,10288.4,134502.7,557663.2,692165.9,467696.6,1031900.8,139346.0,42
619.1,75552.0,31864.0,43688.0,20129.6,16740.8,6160.1,5280.7,0.0,119216.4,0.0,10288.4,134502.6,557671.9,692174.5,467687.8,1031900.8,139346.0,42
620.1,75552.0,31864.0,43688.0,20129.6,16740.8,6160.1,5280.7,0.0,119216.4,0.0,10288.4,134502.5,557668.5,692171.0,467691.2,1031900.8,139346.0,42
621.1,75552.0,31864.0,43688.0,20131.6,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.9,134502.5,557669.0,692171.5,467690.8,1031900.8,139348.0,42
622.1,75552.0,31864.0,43688.0,20131.6,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.8,134502.5,557668.8,692171.3,467690.9,1031900.8,139348.0,42
623.1,75552.0,31864.0,43688.0,20131.6,16742.8,6162.1,5282.7,0.0,119216.4,0.0,10288.8,134502.5,557677.3,692179.9,467682.4,1031900.8,139348.0,42
624.1,75552.0,31864.0,43688.0,20117.9,16729.2,6148.5,5269.1,0.0,119216.4,0.0,10289.2,134502.7,557681.9,692184.7,467677.8,1031900.8,139334.3,42
625.1,75552.0,31864.0,43688.0,20114.0,16725.3,6144.5,5265.1,0.0,119216.4,0.0,10289.7,134502.7,557677.3,692180.0,467682.4,1031900.8,139330.4,42
626.1,75552.0,31864.0,43688.0,20114.0,16725.3,6144.5,5265.1,0.0,119216.4,0.0,10289.9,134502.7,557677.2,692179.9,467682.5,1031900.8,139330.4,42
627.1,75552.0,31864.0,43688.0,20132.0,16743.3,6162.6,5283.2,0.0,119216.4,0.0,10289.7,134502.9,557674.0,692176.9,467685.7,1031900.8,139348.4,42
628.1,75552.0,31864.0,43688.0,20132.2,16743.5,6162.8,5283.4,0.0,119216.4,0.0,10289.9,134502.8,557673.7,692176.4,467686.0,1031900.8,139348.6,42
629.1,75552.0,31864.0,43688.0,20128.2,16739.5,6158.8,5279.4,0.0,119216.4,0.0,10290.2,134502.6,557665.3,692167.9,467694.5,1031900.8,139344.6,42
630.1,75552.0,31864.0,43688.0,20128.2,16739.5,6158.8,5279.4,0.0,119216.4,0.0,10289.9,134503.2,557665.2,692168.4,467694.5,1031900.8,139344.6,42
631.1,75552.0,31864.0,43688.0,20104.2,16715.5,6134.8,5255.4,0.0,119216.4,0.0,10289.9,134502.8,557666.1,692168.9,467693.6,1031900.8,139320.6,42
632.1,75552.0,31864.0,43688.0,20106.2,16717.5,6136.8,5257.4,0.0,119216.4,0.0,10290.0,134502.7,557666.0,692168.6,467693.8,1031900.8,139322.6,42
633.1,75552.0,31864.0,43688.0,20122.2,16733.5,6152.8,5273.4,0.0,119216.4,0.0,10290.0,134503.8,557668.5,692172.3,467691.2,1031900.8,139338.7,42
634.1,75552.0,31864.0,43688.0,20126.3,16737.5,6156.8,5277.4,0.0,119216.4,0.0,10290.3,134502.7,557666.6,692169.3,467693.1,1031900.8,139342.7,42
635.1,75552.0,31864.0,43688.0,20126.3,16737.5,6156.8,5277.4,0.0,119216.4,0.0,10290.0,134502.7,557667.2,692169.9,467692.5,1031900.8,139342.7,42
636.1,75552.0,31864.0,43688.0,20126.3,16737.6,6156.8,5277.4,0.0,119216.4,0.0,10290.0,134502.7,557667.5,692170.1,467692.3,1031900.8,139342.7,42
637.1,75552.0,31864.0,43688.0,20128.3,16739.6,6158.8,5279.4,0.0,119216.4,0.0,10290.0,134502.7,557672.1,692174.8,467688.1,1031900.8,139344.7,42
638.1,75552.0,31864.0,43688.0,20122.3,16733.6,6152.8,5273.4,0.0,119216.4,0.0,10290.0,134502.6,557673.6,692176.2,467686.1,1031900.8,139338.7,42
639.1,75552.0,31864.0,43688.0,20122.3,16733.6,6152.8,5273.4,0.0,119216.4,0.0,10290.0,134502.6,557670.9,692173.5,467688.8,1031900.8,139338.7,42
640.1,75552.0,31864.0,43688.0,20128.3,16739.6,6158.9,5279.4,0.0,119216.4,0.0,10290.0,134502.6,557664.5,692167.2,467695.2,1031900.8,139344.7,42
641.1,75552.0,31864.0,43688.0,20130.3,16741.6,6160.9,5281.5,0.0,119216.4,0.0,10290.2,134502.6,557665.2,692167.8,467694.5,1031900.8,139346.7,42
642.1,75552.0,31864.0,43688.0,20130.3,16741.6,6160.9,5281.5,0.0,119216.4,0.0,10290.2,134502.6,557665.1,692167.7,467694.7,1031900.8,139346.7,42
643.1,75552.0,31864.0,43688.0,20130.4,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.7,557668.6,692171.3,467691.1,1031900.8,139346.9,42
644.1,75552.0,31864.0,43688.0,20130.4,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.7,557668.8,692171.5,467690.9,1031900.8,139346.9,42
645.1,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.5,134502.6,557674.6,692177.2,467685.1,1031900.8,139346.9,42
646.1,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.8,557678.3,692181.0,467681.5,1031900.8,139346.9,42
647.1,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.6,557676.3,692178.9,467683.4,1031900.8,139346.9,42
648.1,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.6,557673.3,692175.8,467686.4,1031900.8,139346.9,42
649.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557676.9,692179.5,467682.9,1031900.8,139348.9,42
650.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557669.3,692171.9,467690.4,1031900.8,139348.9,42
651.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557668.9,692171.5,467690.8,1031900.8,139348.9,42
652.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557669.7,692172.4,467690.0,1031900.8,139348.9,42
653.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557666.9,692169.5,467692.8,1031900.8,139348.9,42
654.1,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557675.6,692178.2,467684.1,1031900.8,139348.9,42
655.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557668.2,692170.8,467691.5,1031900.8,139348.9,42
656.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.6,557665.5,692168.1,467694.2,1031900.8,139348.9,42
657.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.4,0.0,10290.3,134502.6,557667.7,692170.3,467692.0,1031900.8,139344.9,42
658.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.4,0.0,10290.3,134502.5,557675.5,692178.0,467684.3,1031900.8,139348.9,42
659.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.4,0.0,10290.3,134502.6,557670.1,692172.7,467689.6,1031900.8,139344.9,42
660.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.6,557668.9,692171.5,467690.8,1031900.8,139346.9,42
661.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.4,0.0,10290.3,134502.6,557668.8,692171.4,467690.9,1031900.8,139346.9,42
662.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10290.3,134502.7,557662.4,692165.1,467697.3,1031900.8,139346.9,42
663.2,75552.0,31864.0,43688.0,20112.5,16723.7,6143.0,5263.6,0.0,119216.5,0.0,10290.3,134502.6,557661.8,692164.4,467698.0,1031900.8,139328.9,42
664.2,75552.0,31864.0,43688.0,20118.5,16729.7,6149.0,5269.6,0.0,119216.5,0.0,10290.3,134502.6,557667.8,692170.5,467691.9,1031900.8,139334.9,42
665.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10290.3,134502.7,557662.6,692165.3,467697.1,1031900.8,139346.9,42
666.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10290.3,134502.7,557660.9,692163.6,467698.8,1031900.8,139346.9,42
667.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10290.3,134502.7,557661.2,692163.9,467698.6,1031900.8,139346.9,42
668.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.9,557670.9,692173.8,467688.8,1031900.8,139346.9,42
669.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.7,557663.3,692166.0,467696.4,1031900.8,139346.9,42
670.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.7,557671.8,692174.5,467687.9,1031900.8,139346.9,42
671.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.7,557668.0,692170.7,467691.7,1031900.8,139346.9,42
672.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10293.0,134502.7,557672.2,692174.9,467687.6,1031900.8,139346.9,42
673.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.7,557672.7,692175.4,467687.0,1031900.8,139346.9,42
674.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.5,134502.7,557670.6,692173.3,467689.1,1031900.8,139346.9,42
675.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.8,557670.6,692173.4,467689.1,1031900.8,139348.9,42
676.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.7,557669.0,692171.7,467690.8,1031900.8,139348.9,42
677.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.7,557668.7,692171.4,467691.0,1031900.8,139348.9,42
678.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.7,557669.6,692172.3,467690.1,1031900.8,139348.9,42
679.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.7,557669.6,692172.3,467690.1,1031900.8,139348.9,42
680.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.7,557669.4,692172.1,467690.8,1031900.8,139348.9,42
681.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.5,134502.7,557669.6,692172.3,467690.1,1031900.8,139348.9,42
682.2,75552.0,31864.0,43688.0,20118.5,16729.7,6149.0,5269.6,0.0,119216.5,0.0,10292.5,134502.7,557675.9,692178.6,467683.8,1031900.8,139334.9,42
683.2,75552.0,31864.0,43688.0,20118.5,16729.7,6149.0,5269.6,0.0,119216.5,0.0,10292.5,134502.7,557670.0,692172.7,467689.7,1031900.8,139334.9,42
684.2,75552.0,31864.0,43688.0,20120.5,16731.7,6151.0,5271.6,0.0,119216.5,0.0,10292.5,134502.7,557671.6,692174.2,467688.2,1031900.8,139336.9,42
685.2,75552.0,31864.0,43688.0,20122.5,16733.7,6153.0,5273.6,0.0,119216.5,0.0,10292.5,134502.7,557673.5,692176.1,467686.2,1031900.8,139338.9,42
686.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.5,134502.6,557673.0,692175.6,467686.7,1031900.8,139342.9,42
687.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.9,557665.2,692168.1,467694.5,1031900.8,139342.9,42
688.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.5,134502.6,557665.8,692168.4,467694.0,1031900.8,139342.9,42
689.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.6,557664.3,692166.9,467695.5,1031900.8,139342.9,42
690.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.6,557666.0,692168.6,467693.8,1031900.8,139342.9,42
691.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.8,557665.5,692168.2,467694.2,1031900.8,139342.9,42
692.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.7,557666.3,692169.0,467693.4,1031900.8,139342.9,42
693.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10293.0,134502.6,557667.3,692169.9,467692.4,1031900.8,139342.9,42
694.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.7,557681.0,692183.7,467678.7,1031900.8,139342.9,42
695.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.7,557673.1,692175.8,467686.6,1031900.8,139344.9,42
696.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.8,134502.7,557665.9,692168.6,467693.8,1031900.8,139344.9,42
697.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.7,557666.4,692169.1,467693.3,1031900.8,139344.9,42
698.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.6,557674.6,692177.2,467685.2,1031900.8,139344.9,42
699.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.6,557666.1,692168.7,467693.6,1031900.8,139344.9,42
700.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.6,557672.7,692175.3,467687.0,1031900.8,139344.9,42
701.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.6,134502.6,557666.4,692169.0,467693.4,1031900.8,139347.0,42
702.2,75552.0,31864.0,43688.0,20126.5,16737.7,6157.0,5277.6,0.0,119216.5,0.0,10292.6,134502.7,557665.7,692168.4,467694.0,1031900.8,139343.0,42
703.2,75552.0,31864.0,43688.0,20122.5,16733.7,6153.0,5273.6,0.0,119216.5,0.0,10292.6,134502.6,557666.8,692169.4,467693.0,1031900.8,139339.0,42
704.2,75552.0,31864.0,43688.0,20122.5,16733.7,6153.0,5273.6,0.0,119216.5,0.0,10292.8,134502.6,557661.0,692163.7,467698.7,1031900.8,139339.0,42
705.2,75552.0,31864.0,43688.0,20118.5,16729.7,6149.0,5269.6,0.0,119216.5,0.0,10292.6,134502.6,557653.8,692156.4,467706.0,1031900.8,139335.0,42
706.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.6,134503.5,557654.4,692157.9,467705.3,1031900.8,139347.0,42
707.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.6,134502.8,557661.1,692163.9,467698.7,1031900.8,139347.0,42
708.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.6,557660.5,692163.1,467699.2,1031900.8,139345.0,42
709.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.6,557669.1,692171.7,467690.6,1031900.8,139345.0,42
710.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.7,557677.8,692180.4,467681.9,1031900.8,139349.0,42
711.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.7,557661.7,692164.4,467698.0,1031900.8,139349.0,42
712.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.6,134502.7,557653.6,692156.3,467706.1,1031900.8,139347.0,42
713.2,75552.0,31864.0,43688.0,20130.5,16741.7,6161.0,5281.6,0.0,119216.5,0.0,10292.6,134502.8,557656.8,692159.6,467702.9,1031900.8,139347.0,42
714.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.8,557654.4,692157.2,467705.3,1031900.8,139349.0,42
715.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.8,557664.2,692167.0,467695.5,1031900.8,139345.0,42
716.2,75552.0,31864.0,43688.0,20128.5,16739.7,6159.0,5279.6,0.0,119216.5,0.0,10292.6,134502.7,557655.6,692158.3,467704.1,1031900.8,139345.0,42
717.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.8,557657.2,692160.0,467702.5,1031900.8,139349.0,42
718.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.8,557663.7,692166.4,467696.1,1031900.8,139349.0,42
719.2,75552.0,31864.0,43688.0,20132.5,16743.7,6163.0,5283.6,0.0,119216.5,0.0,10292.6,134502.7,557662.2,692164.9,467697.5,1031900.8,139349.0,42
720.2,75552.0,31864.0,43688.0,20130.7,16741.9,6161.2,5281.8,0.0,119216.5,0.0,10292.9,134502.7,557662.6,692165.3,467697.1,1031900.8,139347.2,42
721.2,75552.0,31864.0,43688.0,20108.7,16719.9,6139.2,5259.8,0.0,119216.5,0.0,10292.8,134502.8,557679.7,692182.5,467680.0,1031900.8,139325.2,42
722.2,75552.0,31864.0,43688.0,20110.7,16721.9,6141.2,5261.8,0.0,119216.6,0.0,10292.8,134502.7,557674.0,692176.7,467685.7,1031900.8,139327.2,42
723.2,75552.0,31864.0,43688.0,20110.7,16721.9,6141.2,5261.8,0.0,119216.6,0.0,10292.8,134502.7,557673.6,692176.4,467686.1,1031900.8,139327.2,42
724.2,75552.0,31864.0,43688.0,20130.7,16741.9,6161.2,5281.8,0.0,119216.6,0.0,10292.8,134502.8,557682.6,692185.3,467677.1,1031900.8,139347.2,42
725.2,75552.0,31864.0,43688.0,20130.7,16741.9,6161.2,5281.8,0.0,119216.6,0.0,10292.8,134502.8,557689.6,692192.3,467670.1,1031900.8,139347.2,42
726.2,75552.0,31864.0,43688.0,20130.7,16741.9,6161.2,5281.8,0.0,119216.6,0.0,10292.8,134502.8,557687.1,692189.8,467672.7,1031900.8,139347.2,42
727.2,75552.0,31864.0,43688.0,20130.7,16741.9,6161.2,5281.8,0.0,119216.6,0.0,10292.9,134502.8,557670.5,692173.2,467689.3,1031900.8,139347.2,42
728.2,75552.0,31864.0,43688.0,20123.0,16734.3,6153.6,5274.2,0.0,119216.6,0.0,10292.5,134502.8,557672.0,692174.8,467687.7,1031900.8,139339.6,42
729.2,75552.0,31864.0,43688.0,20123.1,16734.4,6153.7,5274.3,0.0,119216.6,0.0,10293.3,134502.8,557673.8,692176.6,467685.9,1031900.8,139339.7,42
730.2,75552.0,31864.0,43688.0,20123.1,16734.4,6153.7,5274.3,0.0,119224.5,0.0,10293.4,134510.7,557666.0,692176.7,467693.7,1031900.8,139347.6,42
731.2,75552.0,31864.0,43688.0,20131.1,16742.4,6161.7,5282.3,0.0,119224.5,0.0,10293.4,134510.8,557666.7,692177.5,467693.0,1031900.8,139355.6,42
732.2,75552.0,31864.0,43688.0,20131.1,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557675.1,692186.0,467684.6,1031900.8,139355.8,42
733.2,75552.0,31864.0,43688.0,20131.1,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557684.2,692195.1,467675.5,1031900.8,139355.8,42
734.2,75552.0,31864.0,43688.0,20131.1,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557681.8,692192.6,467677.9,1031900.8,139355.8,42
735.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134510.9,557673.8,692184.7,467685.9,1031900.8,139351.8,42
736.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134510.8,557675.8,692186.6,467683.9,1031900.8,139351.8,42
737.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134510.8,557676.3,692187.1,467683.4,1031900.8,139351.8,42
738.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134510.9,557675.8,692186.6,467683.9,1031900.8,139351.8,42
739.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10293.5,134510.9,557673.5,692184.3,467686.2,1031900.8,139353.8,42
740.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10293.5,134510.8,557674.5,692185.3,467685.2,1031900.8,139353.8,42
741.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10293.5,134510.8,557674.3,692185.1,467685.4,1031900.8,139353.8,42
742.2,75552.0,31864.0,43688.0,20129.2,16740.4,6159.7,5280.3,0.0,119224.7,0.0,10293.5,134510.9,557676.0,692186.9,467683.7,1031900.8,139353.8,42
743.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557675.4,692186.3,467684.4,1031900.8,139355.8,42
744.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557667.7,692178.6,467692.0,1031900.8,139355.8,42
745.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134511.1,557666.6,692177.7,467693.1,1031900.8,139355.8,42
746.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134511.1,557672.2,692183.3,467687.5,1031900.8,139355.8,42
747.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134511.0,557673.3,692184.2,467686.4,1031900.8,139351.8,42
748.2,75552.0,31864.0,43688.0,20127.2,16738.4,6157.7,5278.3,0.0,119224.7,0.0,10293.5,134511.0,557667.8,692178.8,467691.9,1031900.8,139351.8,42
749.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.8,557668.9,692179.7,467690.8,1031900.8,139355.9,42
750.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.8,557668.2,692179.1,467691.5,1031900.8,139355.9,42
751.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.8,557668.1,692179.0,467691.6,1031900.8,139355.9,42
752.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.9,134511.3,557665.8,692177.2,467693.9,1031900.8,139355.9,42
753.2,75552.0,31864.0,43688.0,20131.2,16742.4,6161.7,5282.3,0.0,119224.7,0.0,10293.5,134510.9,557667.0,692177.8,467692.7,1031900.8,139355.9,42
754.2,75552.0,31864.0,43688.0,20113.2,16724.4,6143.7,5264.3,0.0,119224.7,0.0,10293.5,134510.8,557666.8,692177.6,467692.9,1031900.8,139337.9,42
