elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
610.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.4,558163.3,692182.7,467208.4,1031900.8,139362.9,42
611.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.3,558158.9,692178.2,467212.9,1031900.8,139362.9,42
612.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.3,558157.1,692176.4,467214.6,1031900.8,139362.9,42
613.1,102906.0,32340.0,70566.0,20608.2,16940.8,6549.4,5391.4,0.0,118742.7,0.0,10424.5,134019.5,558148.9,692168.5,467222.8,1031900.8,139350.9,42
614.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.4,558151.1,692170.5,467220.6,1031900.8,139362.9,42
615.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.4,558143.6,692162.9,467228.1,1031900.8,139362.9,42
616.1,102906.0,32340.0,70566.0,20620.2,16952.8,6561.4,5403.4,0.0,118742.7,0.0,10424.5,134019.4,558142.2,692161.6,467229.6,1031900.8,139362.9,42
617.1,102906.0,32340.0,70566.0,20596.2,16928.8,6537.4,5379.4,0.0,118742.7,0.0,10424.5,134019.5,558139.3,692158.8,467232.4,1031900.8,139338.9,42
618.1,102906.0,32340.0,70566.0,20596.2,16928.8,6537.4,5379.4,0.0,118742.8,0.0,10424.5,134019.3,558136.5,692155.9,467235.2,1031900.8,139338.9,42
619.1,102906.0,32340.0,70566.0,20596.2,16928.8,6537.4,5379.4,0.0,118742.8,0.0,10424.5,134019.3,558146.7,692165.9,467225.1,1031900.8,139338.9,42
620.1,102906.0,32340.0,70566.0,20612.2,16944.8,6553.4,5395.4,0.0,118742.8,0.0,10424.5,134019.4,558145.7,692165.1,467226.0,1031900.8,139354.9,42
621.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.8,0.0,10424.5,134019.4,558147.0,692166.4,467225.2,1031900.8,139358.9,42
622.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.8,0.0,10424.5,134019.3,558147.4,692166.8,467224.3,1031900.8,139358.9,42
623.1,102906.0,32340.0,70566.0,20612.2,16944.8,6553.4,5395.4,0.0,118742.8,0.0,10424.5,134019.4,558147.6,692167.0,467224.1,1031900.8,139354.9,42
624.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.8,0.0,10424.5,134019.6,558149.5,692169.1,467222.3,1031900.8,139358.9,42
625.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.8,0.0,10424.5,134019.3,558151.4,692170.7,467220.4,1031900.8,139358.9,42
626.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.3,558151.0,692170.3,467220.7,1031900.8,139360.9,42
627.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.3,558152.2,692171.5,467219.5,1031900.8,139360.9,42
628.1,102906.0,32340.0,70566.0,20590.2,16922.8,6531.4,5373.4,0.0,118742.8,0.0,10424.5,134019.4,558152.9,692172.4,467218.8,1031900.8,139332.9,42
629.1,102906.0,32340.0,70566.0,20594.2,16926.8,6535.4,5377.4,0.0,118742.8,0.0,10424.5,134019.3,558151.2,692170.5,467220.6,1031900.8,139336.9,42
630.1,102906.0,32340.0,70566.0,20610.2,16942.8,6551.4,5393.4,0.0,118742.8,0.0,10424.5,134019.3,558149.5,692168.9,467222.2,1031900.8,139352.9,42
631.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.6,558150.8,692170.4,467220.9,1031900.8,139360.9,42
632.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.4,558152.4,692171.9,467219.3,1031900.8,139360.9,42
633.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.3,558152.5,692171.9,467219.2,1031900.8,139360.9,42
634.1,102906.0,32340.0,70566.0,20616.2,16948.8,6557.4,5399.4,0.0,118742.8,0.0,10424.5,134019.3,558155.5,692174.8,467216.2,1031900.8,139359.0,42
635.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.9,558156.0,692175.9,467215.7,1031900.8,139361.0,42
636.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.4,558155.6,692175.0,467216.1,1031900.8,139361.0,42
637.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.4,558155.4,692174.8,467216.3,1031900.8,139361.0,42
638.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.6,558158.1,692177.6,467213.7,1031900.8,139361.0,42
639.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.6,558156.9,692176.5,467214.8,1031900.8,139361.0,42
640.1,102906.0,32340.0,70566.0,20614.2,16946.8,6555.4,5397.4,0.0,118742.8,0.0,10424.5,134019.3,558156.9,692176.2,467214.9,1031900.8,139357.0,42
641.1,102906.0,32340.0,70566.0,20612.2,16944.8,6553.4,5395.4,0.0,118742.8,0.0,10424.5,134019.3,558158.1,692177.5,467213.6,1031900.8,139355.0,42
642.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.8,558149.6,692169.3,467222.2,1031900.8,139361.0,42
643.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10424.5,134019.3,558150.0,692169.3,467221.7,1031900.8,139361.0,42
644.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10426.4,134019.3,558144.8,692164.1,467226.9,1031900.8,139361.0,42
645.1,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10426.0,134019.3,558151.6,692170.9,467220.1,1031900.8,139361.0,42
646.2,102906.0,32340.0,70566.0,20592.2,16924.8,6533.4,5375.4,0.0,118742.8,0.0,10426.0,134019.7,558149.4,692169.1,467222.3,1031900.8,139335.0,42
647.2,102906.0,32340.0,70566.0,20592.2,16924.8,6533.4,5375.4,0.0,118742.8,0.0,10426.0,134019.4,558147.0,692166.4,467224.7,1031900.8,139335.0,42
648.2,102906.0,32340.0,70566.0,20598.2,16930.8,6539.4,5381.4,0.0,118742.8,0.0,10426.0,134019.4,558147.8,692167.2,467223.9,1031900.8,139341.0,42
649.2,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10426.0,134019.4,558150.6,692170.0,467221.1,1031900.8,139361.0,42
650.2,102906.0,32340.0,70566.0,20618.2,16950.8,6559.4,5401.4,0.0,118742.8,0.0,10426.0,134019.6,558157.1,692176.7,467214.6,1031900.8,139361.0,42
651.2,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.8,0.0,10426.0,134019.3,558149.5,692168.8,467222.2,1031900.8,139365.0,42
652.2,102906.0,32340.0,70566.0,20622.2,16954.8,6563.4,5405.4,0.0,118742.8,0.0,10426.0,134019.6,558147.9,692167.4,467223.8,1031900.8,139365.0,42
653.2,102906.0,32340.0,70566.0,20622.2,16954.9,6563.4,5405.5,0.0,118742.8,0.0,10426.0,134019.5,558147.0,692166.5,467224.7,1031900.8,139365.0,42
654.2,102906.0,32340.0,70566.0,20622.2,16954.9,6563.4,5405.5,0.0,118742.8,0.0,10426.1,134019.5,558144.3,692163.8,467227.4,1031900.8,139365.0,42
655.2,102906.0,32340.0,70566.0,20622.2,16954.9,6563.4,5405.5,0.0,118742.8,0.0,10426.1,134019.4,558142.3,692161.7,467229.4,1031900.8,139365.0,42
656.2,102906.0,32340.0,70566.0,20622.2,16954.9,6563.4,5405.5,0.0,118742.8,0.0,10426.1,134019.4,558153.8,692173.1,467218.0,1031900.8,139365.0,42
657.2,102906.0,32340.0,70566.0,20622.2,16954.9,6563.4,5405.5,0.0,118742.8,0.0,10426.1,134019.7,558144.1,692163.8,467227.6,1031900.8,139365.0,42
658.2,102906.0,32340.0,70566.0,20618.2,16950.9,6559.4,5401.5,0.0,118742.8,0.0,10426.1,134019.4,558149.6,692169.0,467222.2,1031900.8,139361.0,42
659.2,102906.0,32340.0,70566.0,20620.2,16952.9,6561.4,5403.5,0.0,118742.8,0.0,10426.1,134019.4,558147.8,692167.2,467223.9,1031900.8,139363.0,42
660.2,102906.0,32340.0,70566.0,20620.3,16952.9,6561.4,5403.5,0.0,118742.8,0.0,10426.1,134019.9,558156.8,692176.7,467214.9,1031900.8,139363.1,42
661.2,102906.0,32340.0,70566.0,20618.3,16950.9,6559.4,5401.5,0.0,118742.8,0.0,10426.1,134019.7,558156.1,692175.7,467215.7,1031900.8,139361.1,42
662.2,102906.0,32340.0,70566.0,20618.3,16950.9,6559.4,5401.5,0.0,118742.8,0.0,10426.1,134019.3,558153.0,692172.3,467218.8,1031900.8,139361.1,42
663.2,102906.0,32340.0,70566.0,20618.3,16950.9,6559.4,5401.5,0.0,118742.8,0.0,10426.1,134019.4,558149.4,692168.8,467222.3,1031900.8,139361.1,42
664.2,102906.0,32340.0,70566.0,20614.3,16946.9,6555.4,5397.5,0.0,118742.8,0.0,10426.1,134020.0,558160.5,692180.5,467211.2,1031900.8,139357.1,42
665.2,102906.0,32340.0,70566.0,20614.3,16946.9,6555.4,5397.5,0.0,118742.8,0.0,10426.1,134019.6,558159.6,692179.2,467212.1,1031900.8,139357.1,42
666.2,102906.0,32340.0,70566.0,20614.3,16946.9,6555.4,5397.5,0.0,118742.8,0.0,10426.1,134019.6,558152.7,692172.3,467219.0,1031900.8,139357.1,42
667.2,102906.0,32340.0,70566.0,20616.3,16948.9,6557.4,5399.5,0.0,118742.8,0.0,10426.1,134019.6,558156.8,692176.4,467214.9,1031900.8,139359.1,42
668.2,102906.0,32340.0,70566.0,20618.3,16950.9,6559.4,5401.5,0.0,118742.8,0.0,10426.1,134019.7,558157.1,692176.8,467214.6,1031900.8,139361.1,42
669.2,102906.0,32340.0,70566.0,20620.3,16952.9,6561.4,5403.5,0.0,118742.8,0.0,10425.6,134019.6,558165.2,692184.9,467206.5,1031900.8,139363.1,42
670.2,102906.0,32340.0,70566.0,20620.3,16952.9,6561.4,5403.5,0.0,118742.8,0.0,10425.8,134019.5,558160.6,692180.1,467211.1,1031900.8,139363.1,42
671.2,102906.0,32340.0,70566.0,20620.5,16953.2,6561.7,5403.8,0.0,118742.8,0.0,10425.8,134019.6,558162.7,692182.3,467209.1,1031900.8,139363.3,42
672.2,102906.0,32340.0,70566.0,20620.7,16953.4,6561.9,5404.0,0.0,118742.8,0.0,10426.1,134019.7,558160.0,692179.6,467211.7,1031900.8,139363.6,42
673.2,102906.0,32340.0,70566.0,20620.7,16953.4,6561.9,5404.0,0.0,118742.8,0.0,10426.3,134019.4,558155.6,692175.0,467216.2,1031900.8,139363.6,42
674.2,102906.0,32340.0,70566.0,20620.7,16953.4,6561.9,5404.0,0.0,118742.8,0.0,10426.3,134019.4,558157.8,692177.2,467213.9,1031900.8,139363.6,42
675.2,102906.0,32340.0,70566.0,20622.8,16955.4,6563.9,5406.0,0.0,118742.8,0.0,10426.3,134019.9,558157.8,692177.7,467213.9,1031900.8,139365.6,42
676.2,102906.0,32340.0,70566.0,20622.8,16955.4,6563.9,5406.0,0.0,118742.8,0.0,10426.3,134019.5,558167.0,692186.5,467204.8,1031900.8,139365.6,42
677.2,102906.0,32340.0,70566.0,20622.8,16955.4,6564.0,5406.0,0.0,118742.8,0.0,10426.3,134019.4,558166.1,692185.5,467205.6,1031900.8,139365.6,42
678.2,102906.0,32340.0,70566.0,20622.8,16955.4,6564.0,5406.0,0.0,118742.8,0.0,10426.3,134019.5,558174.2,692193.7,467197.5,1031900.8,139365.6,42
679.2,102906.0,32340.0,70566.0,20622.8,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134020.3,558171.1,692191.4,467200.6,1031900.8,139365.7,42
680.2,102906.0,32340.0,70566.0,20622.8,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.6,558175.0,692194.6,467196.7,1031900.8,139365.7,42
681.2,102906.0,32340.0,70566.0,20622.8,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.6,558166.1,692185.8,467205.6,1031900.8,139365.7,42
682.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.0,5402.1,0.0,118742.8,0.0,10426.4,134020.2,558159.8,692180.0,467212.0,1031900.8,139361.7,42
683.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.6,558157.0,692176.6,467214.7,1031900.8,139365.7,42
684.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.4,558153.7,692173.1,467218.0,1031900.8,139365.7,42
685.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.4,558159.8,692179.2,467211.9,1031900.8,139365.7,42
686.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134020.5,558158.3,692178.8,467213.4,1031900.8,139365.7,42
687.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.0,5400.1,0.0,118742.8,0.0,10426.4,134019.7,558159.4,692179.1,467212.3,1031900.8,139359.7,42
688.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.0,5398.1,0.0,118742.8,0.0,10426.4,134019.5,558165.2,692184.7,467206.5,1031900.8,139357.7,42
689.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.0,5398.1,0.0,118742.8,0.0,10426.4,134019.5,558166.5,692186.0,467205.2,1031900.8,139357.7,42
690.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.0,5402.1,0.0,118742.8,0.0,10426.4,134019.5,558154.0,692173.5,467217.8,1031900.8,139361.7,42
691.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.5,134019.6,558157.9,692177.5,467213.8,1031900.8,139365.7,42
692.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.4,134019.5,558163.9,692183.3,467207.9,1031900.8,139365.7,42
693.2,102906.0,32340.0,70566.0,20622.9,16955.5,6564.0,5406.1,0.0,118742.8,0.0,10426.2,134019.4,558165.8,692185.2,467205.9,1031900.8,139365.7,42
694.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134020.1,558161.1,692181.2,467210.6,1031900.8,139361.7,42
695.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134019.8,558170.3,692190.1,467201.5,1031900.8,139361.7,42
696.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134019.6,558171.1,692190.7,467200.6,1031900.8,139361.7,42
697.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134019.7,558171.0,692190.7,467200.7,1031900.8,139361.7,42
698.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134019.9,558169.6,692189.5,467202.1,1031900.8,139361.8,42
699.2,102906.0,32340.0,70566.0,20618.9,16951.5,6560.1,5402.1,0.0,118742.8,0.0,10426.5,134019.8,558169.2,692189.0,467202.5,1031900.8,139361.8,42
700.2,102906.0,32340.0,70566.0,20592.9,16925.5,6534.1,5376.1,0.0,118742.8,0.0,10426.5,134019.7,558177.8,692197.5,467193.9,1031900.8,139335.8,42
701.2,102906.0,32340.0,70566.0,20606.9,16939.5,6548.1,5390.1,0.0,118742.8,0.0,10426.5,134019.8,558178.1,692198.0,467193.6,1031900.8,139349.8,42
702.2,102906.0,32340.0,70566.0,20606.9,16939.5,6548.1,5390.1,0.0,118742.8,0.0,10426.5,134019.7,558177.3,692197.0,467194.4,1031900.8,139349.8,42
703.2,102906.0,32340.0,70566.0,20606.9,16939.5,6548.1,5390.1,0.0,118742.8,0.0,10426.6,134019.7,558182.0,692201.7,467189.7,1031900.8,139349.8,42
704.2,102906.0,32340.0,70566.0,20608.9,16941.5,6550.1,5392.1,0.0,118742.8,0.0,10426.5,134019.8,558182.1,692201.9,467189.6,1031900.8,139351.8,42
705.2,102906.0,32340.0,70566.0,20608.9,16941.5,6550.1,5392.1,0.0,118742.8,0.0,10426.5,134019.9,558182.7,692202.6,467189.0,1031900.8,139351.8,42
706.2,102906.0,32340.0,70566.0,20608.9,16941.5,6550.1,5392.1,0.0,118742.8,0.0,10426.5,134019.7,558182.6,692202.4,467189.1,1031900.8,139351.8,42
707.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.8,0.0,10426.5,134019.7,558191.2,692211.0,467180.5,1031900.8,139355.8,42
708.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134020.0,558177.6,692197.5,467194.1,1031900.8,139355.8,42
709.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134019.8,558176.6,692196.4,467195.1,1031900.8,139355.8,42
710.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134019.9,558177.3,692197.2,467194.4,1031900.8,139355.8,42
711.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.9,558180.0,692199.9,467191.7,1031900.8,139357.8,42
712.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134019.8,558188.5,692208.2,467183.3,1031900.8,139355.8,42
713.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134019.6,558181.0,692200.6,467190.7,1031900.8,139355.8,42
714.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134019.8,558180.3,692200.1,467191.4,1031900.8,139355.8,42
715.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.8,558181.3,692201.1,467190.4,1031900.8,139357.8,42
716.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.6,558178.5,692198.0,467193.3,1031900.8,139357.8,42
717.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.6,558178.6,692198.2,467193.1,1031900.8,139357.8,42
718.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.8,558176.3,692196.1,467195.4,1031900.8,139357.8,42
719.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.7,558176.4,692196.1,467195.3,1031900.8,139357.8,42
720.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.7,558176.9,692196.6,467194.8,1031900.8,139357.8,42
721.2,102906.0,32340.0,70566.0,20592.9,16925.5,6534.1,5376.1,0.0,118742.9,0.0,10426.7,134019.7,558173.1,692192.8,467198.7,1031900.8,139335.8,42
722.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.5,134020.3,558175.9,692196.2,467195.8,1031900.8,139355.8,42
723.2,102906.0,32340.0,70566.0,20610.9,16943.5,6552.1,5394.1,0.0,118742.9,0.0,10426.5,134019.6,558175.9,692195.5,467195.8,1031900.8,139353.8,42
724.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.6,558179.3,692199.0,467192.4,1031900.8,139357.8,42
725.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.8,558185.3,692205.1,467186.4,1031900.8,139357.8,42
726.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.6,558177.9,692197.6,467193.8,1031900.8,139357.8,42
727.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.7,558178.5,692198.2,467193.2,1031900.8,139357.8,42
728.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.5,134019.9,558171.8,692191.7,467199.9,1031900.8,139357.8,42
729.2,102906.0,32340.0,70566.0,20588.9,16921.5,6530.1,5372.1,0.0,118742.9,0.0,10426.2,134019.7,558172.1,692191.8,467199.6,1031900.8,139331.8,42
730.2,102906.0,32340.0,70566.0,20594.9,16927.5,6536.1,5378.1,0.0,118742.9,0.0,10426.0,134019.7,558170.0,692189.7,467201.7,1031900.8,139337.8,42
731.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.0,134019.7,558173.1,692192.7,467198.6,1031900.8,139357.8,42
732.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.0,134019.9,558173.5,692193.3,467198.3,1031900.8,139357.8,42
733.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.6,558172.3,692191.9,467199.4,1031900.8,139357.8,42
734.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.7,558169.3,692189.0,467202.4,1031900.8,139357.8,42
735.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.1,134019.9,558161.5,692181.4,467210.2,1031900.8,139355.8,42
736.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.1,134019.7,558161.1,692180.8,467210.6,1031900.8,139355.8,42
737.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.1,134019.9,558161.7,692181.6,467210.0,1031900.8,139355.8,42
738.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134020.0,558161.3,692181.3,467210.4,1031900.8,139357.8,42
739.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.8,558162.3,692182.1,467209.5,1031900.8,139357.8,42
740.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.8,558171.8,692191.6,467200.0,1031900.8,139357.8,42
741.2,102906.0,32340.0,70566.0,20604.9,16937.5,6546.1,5388.1,0.0,118742.9,0.0,10426.1,134019.9,558171.6,692191.5,467200.1,1031900.8,139347.8,42
742.2,102906.0,32340.0,70566.0,20606.9,16939.5,6548.1,5390.1,0.0,118742.9,0.0,10426.1,134019.9,558162.8,692182.7,467208.9,1031900.8,139349.8,42
743.2,102906.0,32340.0,70566.0,20606.9,16939.5,6548.1,5390.1,0.0,118742.9,0.0,10426.1,134019.8,558162.3,692182.1,467209.4,1031900.8,139349.8,42
744.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558159.7,692179.5,467212.0,1031900.8,139359.8,42
745.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.9,558155.4,692175.3,467216.3,1031900.8,139359.8,42
746.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.8,558155.3,692175.1,467216.4,1031900.8,139357.8,42
747.2,102906.0,32340.0,70566.0,20612.9,16945.5,6554.1,5396.1,0.0,118742.9,0.0,10426.3,134019.7,558155.4,692175.1,467216.3,1031900.8,139355.8,42
748.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.9,558156.0,692175.8,467215.7,1031900.8,139357.8,42
749.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.0,134020.2,558151.4,692171.6,467220.3,1031900.8,139359.8,42
750.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558150.8,692170.6,467220.9,1031900.8,139359.8,42
751.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558142.6,692162.2,467229.2,1031900.8,139359.8,42
752.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.0,134019.6,558143.8,692163.5,467227.9,1031900.8,139359.8,42
753.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558143.1,692163.0,467228.6,1031900.8,139359.8,42
754.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.7,558151.8,692171.5,467219.9,1031900.8,139359.8,42
755.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.0,134019.8,558153.7,692173.6,467218.0,1031900.8,139357.8,42
756.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.9,558151.2,692171.1,467220.5,1031900.8,139357.8,42
757.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.7,558156.8,692176.5,467214.9,1031900.8,139359.8,42
758.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.6,558151.6,692171.2,467220.1,1031900.8,139357.8,42
759.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558153.6,692173.2,467218.1,1031900.8,139359.8,42
760.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.9,558155.3,692175.3,467216.4,1031900.8,139359.8,42
761.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558162.5,692182.3,467209.2,1031900.8,139359.8,42
762.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.7,558161.6,692181.4,467210.1,1031900.8,139359.8,42
