elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
883.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2463,2.6214,0.0,0.0,0.0,0.0,619,316,303,0,775,52,0,472157,0,2,0
884.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4907,2.6214,0.0,0.0,0.0,0.0,620,317,303,0,775,52,0,473954,0,2,0
885.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1889,2.6214,0.0,0.0,0.0,0.0,621,317,304,0,775,52,0,474255,0,2,0
886.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1889,2.6214,0.0,0.0,0.0,0.0,621,317,304,0,775,52,0,474255,0,2,0
887.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1889,2.6214,0.0,0.0,0.0,0.0,621,317,304,0,775,52,0,474255,0,2,0
888.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1889,2.6214,0.0,0.0,0.0,0.0,621,317,304,0,775,52,0,474255,0,2,0
889.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0566,2.6214,0.0,0.0,0.0,0.0,621,317,304,0,776,52,0,474255,0,2,0
890.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0773,2.6214,0.0,0.0,0.0,0.0,622,317,305,0,776,52,0,474397,0,2,0
891.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2962,2.6214,0.0,0.0,0.0,0.0,622,317,305,0,777,52,0,474397,0,2,0
892.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3508,2.6214,0.0,0.0,0.0,0.0,622,317,305,0,778,52,0,474397,0,2,0
893.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4381,2.6214,0.0,0.0,0.0,0.0,623,318,305,0,778,52,0,475042,0,2,0
894.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5392,2.6214,0.0,0.0,0.0,0.0,624,319,305,0,779,52,0,475300,0,2,0
895.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5392,2.6214,0.0,0.0,0.0,0.0,624,319,305,0,779,52,0,475300,0,2,0
896.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2757,2.6214,0.0,0.0,0.0,0.0,624,319,305,0,779,53,0,475300,0,2,0
897.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3806,2.6214,0.0,0.0,0.0,0.0,624,319,305,0,780,53,0,475300,0,2,0
898.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3806,2.6214,0.0,0.0,0.0,0.0,624,319,305,0,780,53,0,475300,0,2,0
899.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2443,2.6214,0.0,0.0,0.0,0.0,625,320,305,0,782,53,0,476528,0,2,0
900.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2443,2.6214,0.0,0.0,0.0,0.0,625,320,305,0,782,53,0,476528,0,2,0
901.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2283,2.6214,0.0,0.0,0.0,0.0,627,322,305,0,782,53,0,478919,0,2,0
902.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2283,2.6214,0.0,0.0,0.0,0.0,627,322,305,0,782,53,0,478919,0,2,0
903.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2214,2.6214,0.0,0.0,0.0,0.0,627,322,305,0,783,53,0,478919,0,2,0
904.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3354,2.6214,0.0,0.0,0.0,0.0,627,322,305,0,784,53,0,478919,0,2,0
905.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8139,2.6214,0.0,0.0,0.0,0.0,628,322,306,0,784,53,0,479365,0,2,0
906.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8139,2.6214,0.0,0.0,0.0,0.0,628,322,306,0,784,53,0,479365,0,2,0
907.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5308,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,784,53,0,480625,0,2,0
908.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6836,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,786,53,0,480625,0,2,0
909.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6836,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,786,53,0,480625,0,2,0
910.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6836,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,786,53,0,480625,0,2,0
911.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7957,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,787,53,0,480625,0,2,0
912.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2948,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,788,53,0,480625,0,2,0
913.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2948,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,788,53,0,480625,0,2,0
914.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2948,2.6214,0.0,0.0,0.0,0.0,630,324,306,0,788,53,0,480625,0,2,0
915.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3685,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,788,53,0,481170,0,2,0
916.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3685,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,788,53,0,481170,0,2,0
917.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2679,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,789,53,0,481170,0,2,0
918.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3407,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,790,53,0,481170,0,2,0
919.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3407,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,790,53,0,481170,0,2,0
920.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3407,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,790,53,0,481170,0,2,0
921.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3407,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,790,53,0,481170,0,2,0
922.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3407,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,790,53,0,481170,0,2,0
923.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5124,2.6214,0.0,0.0,0.0,0.0,631,325,306,0,791,53,0,481170,0,2,0
924.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1762,2.6214,0.0,0.0,0.0,0.0,632,325,307,0,791,53,0,481296,0,2,0
925.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1762,2.6214,0.0,0.0,0.0,0.0,632,325,307,0,791,53,0,481296,0,2,0
926.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
927.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
928.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
929.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
930.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
931.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6746,2.6214,0.0,0.0,0.0,0.0,633,326,307,0,791,53,0,481945,0,2,0
932.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7531,2.6214,0.0,0.0,0.0,0.0,634,327,307,0,791,53,0,482511,0,2,0
933.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7531,2.6214,0.0,0.0,0.0,0.0,634,327,307,0,791,53,0,482511,0,2,0
934.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7531,2.6214,0.0,0.0,0.0,0.0,634,327,307,0,791,53,0,482511,0,2,0
935.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7531,2.6214,0.0,0.0,0.0,0.0,634,327,307,0,791,53,0,482511,0,2,0
936.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1323,2.6214,0.0,0.0,0.0,0.0,635,327,308,0,791,53,0,483175,0,2,0
937.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1323,2.6214,0.0,0.0,0.0,0.0,635,327,308,0,791,53,0,483175,0,2,0
938.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1323,2.6214,0.0,0.0,0.0,0.0,635,327,308,0,791,53,0,483175,0,2,0
939.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1323,2.6214,0.0,0.0,0.0,0.0,635,327,308,0,791,53,0,483175,0,2,0
940.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
941.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
942.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
943.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
944.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
945.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
946.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
947.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
948.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
949.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3239,2.6214,0.0,0.0,0.0,0.0,636,328,308,0,791,54,0,483585,0,2,0
950.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
951.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
952.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
953.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
954.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
955.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
956.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3867,2.6214,0.0,0.0,0.0,0.0,637,328,309,0,791,54,0,484042,0,2,0
957.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.4728,2.6214,0.0,0.0,0.0,0.0,638,329,309,0,791,54,0,484677,0,2,0
958.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.4728,2.6214,0.0,0.0,0.0,0.0,638,329,309,0,791,54,0,484677,0,2,0
959.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
960.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
961.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
962.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
963.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
964.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
965.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
966.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
967.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
968.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5434,2.6214,0.0,0.0,0.0,0.0,639,330,309,0,793,54,0,485192,0,2,0
