elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
269.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.7439,2.6214,5.2348,0.0,0.0,0.6663,258,40,218,0,209,36,0,189876,0,2,0
270.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.7574,2.6214,5.2348,0.0,0.0,0.6663,259,40,219,0,209,36,0,189944,0,2,0
271.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.891,2.6214,5.2348,0.0,0.0,0.6663,260,40,220,0,211,36,0,190768,0,2,0
272.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,43.0931,2.6214,5.2348,0.0,0.0,0.6663,260,40,220,0,213,36,0,190768,0,2,0
273.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,43.5046,2.6214,5.2348,0.0,0.0,0.6663,260,40,220,0,216,36,0,190768,0,2,0
274.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,43.6358,2.6214,5.2348,0.0,0.0,0.6663,261,40,221,0,216,36,0,191683,0,2,0
275.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,43.8823,2.6214,5.2348,0.0,0.0,0.6663,261,40,221,0,218,37,0,191683,0,2,0
276.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,44.5005,2.6214,5.2348,0.0,0.0,0.6663,263,40,223,0,218,37,0,196373,0,2,0
277.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,44.5005,2.6214,5.2348,0.0,0.0,0.6663,263,40,223,0,218,37,0,196373,0,2,0
278.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,44.7572,2.6214,5.2348,0.0,0.0,0.6663,264,40,224,0,218,38,0,198290,0,2,0
279.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,44.9099,2.6214,5.2348,0.0,0.0,0.6663,264,40,224,0,219,38,0,198290,0,2,0
280.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.4126,2.6214,5.2348,0.0,0.0,0.6663,265,40,225,0,222,38,0,199031,0,2,0
281.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.4969,2.6214,5.2348,0.0,0.0,0.6663,266,40,226,0,222,38,0,199626,0,2,0
282.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.6036,2.6214,5.2348,0.0,0.0,0.6663,267,40,227,0,223,38,0,200156,0,2,0
283.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.8607,2.6214,5.2348,0.0,0.0,0.6663,269,40,229,0,223,38,0,201574,0,2,0
284.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.8607,2.6214,5.2348,0.0,0.0,0.6663,269,40,229,0,223,38,0,201574,0,2,0
285.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,45.9769,2.6214,5.2348,0.0,0.0,0.6663,270,40,230,0,223,38,0,202424,0,2,0
286.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,46.2548,2.6214,5.2348,0.0,0.0,0.6663,271,40,231,0,223,39,0,203447,0,2,0
287.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,46.4781,2.6214,5.2348,0.0,0.0,0.6663,272,40,232,0,223,39,0,205139,0,2,0
288.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,46.9105,2.6214,5.2348,0.0,0.0,0.6663,273,40,233,0,225,39,0,206760,0,2,0
289.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,47.0841,2.6214,5.2348,0.0,0.0,0.6663,275,40,235,0,225,39,0,207975,0,2,0
290.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,47.1729,2.6214,5.2348,0.0,0.0,0.6663,275,40,235,0,226,39,0,207975,0,2,0
291.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,47.4237,2.6214,5.2348,0.0,0.0,0.6663,276,40,236,0,228,39,0,208265,0,2,0
292.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,47.4237,2.6214,5.2348,0.0,0.0,0.6663,276,40,236,0,228,39,0,208265,0,2,0
293.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.0122,2.6214,5.2348,0.0,0.0,0.6663,278,40,238,0,229,39,0,211110,0,2,0
294.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.0969,2.6214,5.2348,0.0,0.0,0.6663,278,40,238,0,231,39,0,211110,0,2,0
295.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.2978,2.6214,5.2348,0.0,0.0,0.6663,279,40,239,0,231,40,0,211585,0,2,0
296.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.3839,2.6214,5.2348,0.0,0.0,0.6663,279,40,239,0,232,40,0,211585,0,2,0
297.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.3839,2.6214,5.2348,0.0,0.0,0.6663,279,40,239,0,232,40,0,211585,0,2,0
298.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.3839,2.6214,5.2348,0.0,0.0,0.6663,279,40,239,0,232,40,0,211585,0,2,0
299.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.4913,2.6214,5.2348,0.0,0.0,0.6663,280,40,240,0,234,40,0,212388,0,2,0
300.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.4913,2.6214,5.2348,0.0,0.0,0.6663,280,40,240,0,234,40,0,212388,0,2,0
301.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.5662,2.6214,5.2348,0.0,0.0,0.6663,281,40,241,0,234,40,0,212943,0,2,0
302.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.7773,2.6214,5.2348,0.0,0.0,0.6663,282,40,242,0,235,40,0,214535,0,2,0
303.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.8765,2.6214,5.2348,0.0,0.0,0.6663,282,40,242,0,235,40,0,214535,0,2,0
304.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.8765,2.6214,5.2348,0.0,0.0,0.6663,282,40,242,0,235,40,0,214535,0,2,0
305.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,48.9715,2.6214,5.2348,0.0,0.0,0.6663,283,40,243,0,235,40,0,215233,0,2,0
306.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,49.7138,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,239,40,0,217206,0,2,0
307.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,49.7186,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,240,40,0,217206,0,2,0
308.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,49.8442,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,242,40,0,217206,0,2,0
309.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,49.9775,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,245,40,0,217206,0,2,0
310.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.6117,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,248,40,0,217206,0,2,0
311.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.7007,2.6214,5.2348,0.0,0.0,0.6663,284,40,244,0,249,40,0,217206,0,2,0
312.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.9638,2.6214,5.2348,0.0,0.0,0.6663,288,40,248,0,249,40,0,219057,0,2,0
313.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.9638,2.6214,5.2348,0.0,0.0,0.6663,288,40,248,0,249,40,0,219057,0,2,0
314.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.8292,2.6214,5.2348,0.0,0.0,0.6663,290,40,250,0,250,40,0,220490,0,2,0
315.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,50.8292,2.6214,5.2348,0.0,0.0,0.6663,290,40,250,0,250,40,0,220490,0,2,0
316.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.0385,2.6214,5.2348,0.0,0.0,0.6663,292,40,252,0,251,40,0,221975,0,2,0
317.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.2185,2.6214,5.2348,0.0,0.0,0.6663,293,40,253,0,252,40,0,222278,0,2,0
318.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.2503,2.6214,5.2348,0.0,0.0,0.6663,294,40,254,0,252,40,0,222495,0,2,0
319.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.3224,2.6214,5.2348,0.0,0.0,0.6663,295,40,255,0,253,40,0,222632,0,2,0
320.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.5418,2.6214,5.2348,0.0,0.0,0.6663,295,40,255,0,256,40,0,222632,0,2,0
321.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.5893,2.6214,5.2348,0.0,0.0,0.6663,295,40,255,0,257,40,0,222632,0,2,0
322.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.7031,2.6214,5.2348,0.0,0.0,0.6663,295,40,255,0,258,40,0,222632,0,2,0
323.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.6181,2.6214,5.2348,0.0,0.0,0.6663,296,40,256,0,259,40,0,224204,0,2,0
324.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.9436,2.6214,5.2348,0.0,0.0,0.6663,298,40,258,0,259,40,0,226643,0,2,0
325.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.6287,2.6214,5.2348,0.0,0.0,0.6663,300,40,260,0,260,40,0,227838,0,2,0
326.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.637,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,260,40,0,227885,0,2,0
327.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.637,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,260,40,0,227885,0,2,0
328.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.6761,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,262,40,0,227885,0,2,0
329.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.6816,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,263,40,0,227885,0,2,0
330.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.8902,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,266,40,0,227885,0,2,0
331.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.8902,2.6214,5.2348,0.0,0.0,0.6663,301,40,261,0,266,40,0,227885,0,2,0
332.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.0357,2.6214,5.2348,0.0,0.0,0.6663,302,40,262,0,266,40,0,228970,0,2,0
333.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.0357,2.6214,5.2348,0.0,0.0,0.6663,302,40,262,0,266,40,0,228970,0,2,0
334.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,51.9961,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,268,40,0,230171,0,2,0
335.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.133,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,274,40,0,230171,0,2,0
336.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.3494,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,279,40,0,230171,0,2,0
337.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.524,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,281,40,0,230171,0,2,0
338.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.5019,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,283,40,0,230171,0,2,0
339.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.4372,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,286,40,0,230171,0,2,0
340.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.5337,2.6214,5.2348,0.0,0.0,0.6663,303,40,263,0,287,40,0,230171,0,2,0
341.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.6718,2.6214,5.2348,0.0,0.0,0.6663,304,40,264,0,287,40,0,231194,0,2,0
342.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.6807,2.6214,5.2348,0.0,0.0,0.6663,304,40,264,0,289,40,0,231194,0,2,0
343.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7065,2.6214,5.2348,0.0,0.0,0.6663,306,40,266,0,289,40,0,232301,0,2,0
344.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7065,2.6214,5.2348,0.0,0.0,0.6663,306,40,266,0,289,40,0,232301,0,2,0
345.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.4937,2.6214,5.2348,0.0,0.0,0.6663,307,40,267,0,289,40,0,232613,0,2,0
346.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.5226,2.6214,5.2348,0.0,0.0,0.6663,308,40,268,0,290,40,0,232764,0,2,0
347.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.5511,2.6214,5.2348,0.0,0.0,0.6663,308,40,268,0,291,40,0,232764,0,2,0
348.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7571,2.6214,5.2348,0.0,0.0,0.6663,308,40,268,0,293,40,0,232764,0,2,0
349.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9005,2.6214,5.2348,0.0,0.0,0.6663,310,40,270,0,296,40,0,233859,0,2,0
350.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9569,2.6214,5.2348,0.0,0.0,0.6663,310,40,270,0,298,40,0,233859,0,2,0
351.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9569,2.6214,5.2348,0.0,0.0,0.6663,310,40,270,0,298,40,0,233859,0,2,0
352.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9675,2.6214,5.2348,0.0,0.0,0.6663,312,40,272,0,299,40,0,234541,0,2,0
353.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0463,2.6214,5.2348,0.0,0.0,0.6663,313,40,273,0,299,40,0,235119,0,2,0
354.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0463,2.6214,5.2348,0.0,0.0,0.6663,313,40,273,0,299,40,0,235119,0,2,0
355.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7877,2.6214,5.2348,0.0,0.0,0.6663,314,40,274,0,299,40,0,236142,0,2,0
356.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.8621,2.6214,5.2348,0.0,0.0,0.6663,315,40,275,0,299,40,0,236685,0,2,0
357.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.8621,2.6214,5.2348,0.0,0.0,0.6663,315,40,275,0,299,40,0,236685,0,2,0
358.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0538,2.6214,5.2348,0.0,0.0,0.6663,315,40,275,0,302,40,0,236685,0,2,0
359.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0893,2.6214,5.2348,0.0,0.0,0.6663,315,40,275,0,305,40,0,236685,0,2,0
360.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2882,2.6214,5.2348,0.0,0.0,0.6663,316,40,276,0,306,40,0,237379,0,2,0
361.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2882,2.6214,5.2348,0.0,0.0,0.6663,316,40,276,0,306,40,0,237379,0,2,0
362.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3226,2.6214,5.2348,0.0,0.0,0.6663,318,40,278,0,307,40,0,238364,0,2,0
363.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.394,2.6214,5.2348,0.0,0.0,0.6663,322,40,282,0,307,40,0,240532,0,2,0
364.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.4724,2.6214,5.2348,0.0,0.0,0.6663,323,40,283,0,309,40,0,241019,0,2,0
365.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.4192,2.6214,5.2348,0.0,0.0,0.6663,323,40,283,0,311,40,0,241019,0,2,0
366.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3844,2.6214,5.2348,0.0,0.0,0.6663,324,40,284,0,311,40,0,241487,0,2,0
367.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7725,2.6214,5.2348,0.0,0.0,0.6663,326,40,286,0,313,40,0,242857,0,2,0
368.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7307,2.6214,5.2348,0.0,0.0,0.6663,328,40,288,0,313,40,0,244591,0,2,0
369.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.8022,2.6214,5.2348,0.0,0.0,0.6663,328,40,288,0,317,40,0,244591,0,2,0
370.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.8022,2.6214,5.2348,0.0,0.0,0.6663,328,40,288,0,317,40,0,244591,0,2,0
371.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9307,2.6214,5.2348,0.0,0.0,0.6663,328,40,288,0,319,40,0,244591,0,2,0
372.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.7278,2.6214,5.2348,0.0,0.0,0.6663,329,40,289,0,319,40,0,244843,0,2,0
373.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9287,2.6214,5.2348,0.0,0.0,0.6663,330,40,290,0,320,40,0,245419,0,2,0
374.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9287,2.6214,5.2348,0.0,0.0,0.6663,330,40,290,0,320,40,0,245419,0,2,0
375.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9721,2.6214,5.2348,0.0,0.0,0.6663,331,40,291,0,320,41,0,245529,0,2,0
376.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9824,2.6214,5.2348,0.0,0.0,0.6663,333,40,293,0,321,41,0,247881,0,2,0
377.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,52.9824,2.6214,5.2348,0.0,0.0,0.6663,333,40,293,0,321,41,0,247881,0,2,0
378.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0384,2.6214,5.2348,0.0,0.0,0.6663,334,40,294,0,321,41,0,248289,0,2,0
379.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.1126,2.6214,5.2348,0.0,0.0,0.6663,334,40,294,0,322,41,0,248289,0,2,0
380.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.1768,2.6214,5.2348,0.0,0.0,0.6663,335,40,295,0,322,41,0,248762,0,2,0
381.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2384,2.6214,5.2348,0.0,0.0,0.6663,336,40,296,0,323,41,0,249142,0,2,0
382.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2013,2.6214,5.2348,0.0,0.0,0.6663,338,40,298,0,323,41,0,251850,0,2,0
383.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2013,2.6214,5.2348,0.0,0.0,0.6663,338,40,298,0,323,41,0,251850,0,2,0
384.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.0641,2.6214,5.2348,0.0,0.0,0.6663,340,40,300,0,326,41,0,254313,0,2,0
385.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.1337,2.6214,5.2348,0.0,0.0,0.6663,341,40,301,0,327,41,0,254818,0,2,0
386.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3897,2.6214,5.2348,0.0,0.0,0.6663,343,40,303,0,328,41,0,257426,0,2,0
387.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3803,2.6214,5.2348,0.0,0.0,0.6663,344,40,304,0,330,41,0,258636,0,2,0
388.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2346,2.6214,5.2348,0.0,0.0,0.6663,346,40,306,0,330,41,0,259692,0,2,0
389.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2346,2.6214,5.2348,0.0,0.0,0.6663,346,40,306,0,330,41,0,259692,0,2,0
390.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2346,2.6214,5.2348,0.0,0.0,0.6663,346,40,306,0,330,41,0,259692,0,2,0
391.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2346,2.6214,5.2348,0.0,0.0,0.6663,346,40,306,0,330,41,0,259692,0,2,0
392.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3679,2.6214,5.2348,0.0,0.0,0.6663,347,40,307,0,332,41,0,260042,0,2,0
393.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.4791,2.6214,5.2348,0.0,0.0,0.6663,347,40,307,0,334,41,0,260042,0,2,0
394.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2652,2.6214,5.2348,0.0,0.0,0.6663,348,40,308,0,337,41,0,261093,0,2,0
395.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2679,2.6214,5.2348,0.0,0.0,0.6663,348,40,308,0,338,41,0,261093,0,2,0
396.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.2944,2.6214,5.2348,0.0,0.0,0.6663,351,40,311,0,339,41,0,264386,0,2,0
397.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.299,2.6214,5.2348,0.0,0.0,0.6663,351,40,311,0,341,41,0,264386,0,2,0
398.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.299,2.6214,5.2348,0.0,0.0,0.6663,351,40,311,0,341,41,0,264386,0,2,0
399.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.3855,2.6214,5.2348,0.0,0.0,0.6663,352,40,312,0,342,41,0,265010,0,2,0
400.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.4952,2.6214,5.2348,0.0,0.0,0.6663,352,40,312,0,344,41,0,265010,0,2,0
401.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,53.1244,2.6214,5.2348,0.0,0.0,0.6663,353,40,313,0,345,41,0,266033,0,2,0
