elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
86.3,172886.0,45272.0,41384.0,44846.0,41384.0,68180.2,56168.3,15426.6,13246.8,0.0,23960.7,0.0,16592.2,25529.4,19424.0,46383.9,106288.6,128652.3,92140.9,148
87.3,172886.0,45272.0,41384.0,44846.0,41384.0,68180.2,56168.3,15426.7,13246.8,0.0,23960.7,0.0,16592.0,25529.2,19426.3,46385.9,106286.3,128652.3,92140.9,148
88.4,172886.0,45272.0,41384.0,44846.0,41384.0,68180.3,56168.4,15426.8,13246.9,0.0,23960.7,0.0,16592.2,25528.9,19420.4,46379.8,106292.2,128652.3,92141.0,148
89.4,172886.0,45272.0,41384.0,44846.0,41384.0,68180.4,56168.5,15426.8,13246.9,0.0,23960.7,0.0,16592.2,25528.9,19422.8,46382.2,106289.8,128652.3,92141.1,148
90.4,172886.0,45272.0,41384.0,44846.0,41384.0,68180.9,56169.0,15427.4,13247.5,0.0,23960.7,0.0,16592.3,25528.9,19426.0,46385.4,106286.6,128652.3,92141.6,148
91.5,172886.0,45272.0,41384.0,44846.0,41384.0,68188.6,56176.8,15435.1,13255.2,0.0,23960.7,0.0,16600.6,25528.7,19435.3,46394.5,106277.3,128652.3,92149.4,148
92.5,172886.0,45272.0,41384.0,44846.0,41384.0,68188.7,56176.8,15435.1,13255.2,0.0,23960.7,0.0,16600.7,25528.5,19438.4,46397.4,106274.2,128652.3,92149.4,148
93.6,172970.0,45356.0,41384.0,44846.0,41384.0,68188.7,56176.8,15435.1,13255.3,0.0,23960.8,0.0,16600.7,25528.3,19439.4,46398.1,106273.2,128652.3,92149.4,148
94.7,172970.0,45356.0,41384.0,44846.0,41384.0,68189.0,56177.1,15435.4,13255.5,0.0,23960.8,0.0,16600.9,25528.3,19436.0,46394.9,106276.5,128652.3,92149.7,148
95.7,172970.0,45356.0,41384.0,44846.0,41384.0,68189.2,56177.3,15435.6,13255.8,0.0,23960.8,0.0,16601.1,25528.1,19434.7,46393.3,106277.9,128652.3,92150.0,148
96.7,172970.0,45356.0,41384.0,44846.0,41384.0,68189.4,56177.5,15435.8,13256.0,0.0,23960.8,0.0,16601.5,25528.1,19440.5,46399.1,106272.1,128652.3,92150.2,148
