elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
730.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4747,3.9322,3.9322,0.0,0.0,0.5,537,0,537,0,188,11,0,440390,0,2,0
731.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4747,3.9322,3.9322,0.0,0.0,0.5,537,0,537,0,188,11,0,440390,0,2,0
732.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4747,3.9322,3.9322,0.0,0.0,0.5,537,0,537,0,188,11,0,440390,0,2,0
733.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5685,3.9322,3.9322,0.0,0.0,0.5,538,0,538,0,188,11,0,441086,0,2,0
734.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0047,3.9322,3.9322,0.0,0.0,0.5,539,0,539,0,189,11,0,443191,0,2,0
735.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9193,3.9322,3.9322,0.0,0.0,0.5,541,0,541,0,189,11,0,444592,0,2,0
736.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.126,3.9322,3.9322,0.0,0.0,0.5,543,0,543,0,189,11,0,447294,0,2,0
737.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3048,3.9322,3.9322,0.0,0.0,0.5,544,0,544,0,189,11,0,448624,0,2,0
738.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.36,3.9322,3.9322,0.0,0.0,0.5,545,0,545,0,189,11,0,449028,0,2,0
739.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.36,3.9322,3.9322,0.0,0.0,0.5,545,0,545,0,189,11,0,449028,0,2,0
740.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5687,3.9322,3.9322,0.0,0.0,0.5,546,0,546,0,189,11,0,450594,0,2,0
741.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5687,3.9322,3.9322,0.0,0.0,0.5,546,0,546,0,189,11,0,450594,0,2,0
742.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
743.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
744.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
745.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
746.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
747.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
748.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3854,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,189,11,0,453486,0,2,0
749.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4711,3.9322,3.9322,0.0,0.0,0.5,548,0,548,0,189,11,0,454120,0,2,0
750.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4711,3.9322,3.9322,0.0,0.0,0.5,548,0,548,0,189,11,0,454120,0,2,0
751.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4711,3.9322,3.9322,0.0,0.0,0.5,548,0,548,0,189,11,0,454120,0,2,0
752.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0252,3.9322,3.9322,0.0,0.0,0.5,549,0,549,0,189,12,0,456032,0,2,0
753.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.7564,3.9322,3.9322,0.0,0.0,0.5,550,0,550,0,189,12,0,458096,0,2,0
754.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.7564,3.9322,3.9322,0.0,0.0,0.5,550,0,550,0,189,12,0,458096,0,2,0
755.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.7564,3.9322,3.9322,0.0,0.0,0.5,550,0,550,0,189,12,0,458096,0,2,0
756.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.866,3.9322,3.9322,0.0,0.0,0.5,551,0,551,0,189,12,0,458909,0,2,0
757.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
758.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
759.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
760.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
761.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
762.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
763.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
764.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
765.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
766.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
767.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
768.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.997,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,189,12,0,459885,0,2,0
769.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
770.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
771.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
772.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
773.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
774.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
775.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2216,3.9322,3.9322,0.0,0.0,0.5,553,0,553,0,189,12,0,461581,0,2,0
776.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.3688,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,189,12,0,463233,0,2,0
777.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.3688,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,189,12,0,463233,0,2,0
778.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.3688,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,189,12,0,463233,0,2,0
779.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.3688,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,191,12,0,463233,0,2,0
780.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.3688,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,191,12,0,463233,0,2,0
781.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8766,3.9322,3.9322,0.0,0.0,0.5,556,0,556,0,191,12,0,467054,0,2,0
782.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8766,3.9322,3.9322,0.0,0.0,0.5,556,0,556,0,191,12,0,467054,0,2,0
783.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8766,3.9322,3.9322,0.0,0.0,0.5,556,0,556,0,191,12,0,467054,0,2,0
784.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8766,3.9322,3.9322,0.0,0.0,0.5,556,0,556,0,191,12,0,467054,0,2,0
785.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8766,3.9322,3.9322,0.0,0.0,0.5,556,0,556,0,191,12,0,467054,0,2,0
786.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
787.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
788.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
789.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
790.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
791.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
792.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
793.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
794.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
795.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
796.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
797.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
798.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
799.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
800.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
801.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.9525,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,191,12,0,467614,0,2,0
802.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
803.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
804.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
805.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
806.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
807.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1572,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,191,12,0,469158,0,2,0
808.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.392,3.9322,3.9322,0.0,0.0,0.5,559,0,559,0,191,12,0,470929,0,2,0
809.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
810.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
811.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
812.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
813.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
814.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
815.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
816.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
817.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
818.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
819.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
820.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6533,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,191,12,0,472898,0,2,0
821.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
822.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
823.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
824.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
825.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
826.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
827.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
828.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
829.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
830.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
831.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
832.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7489,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,191,12,0,473609,0,2,0
833.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8486,3.9322,3.9322,0.0,0.0,0.5,562,0,562,0,191,12,0,474351,0,2,0
834.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8486,3.9322,3.9322,0.0,0.0,0.5,562,0,562,0,191,12,0,474351,0,2,0
835.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8486,3.9322,3.9322,0.0,0.0,0.5,562,0,562,0,191,12,0,474351,0,2,0
836.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8486,3.9322,3.9322,0.0,0.0,0.5,562,0,562,0,191,12,0,474351,0,2,0
837.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4479,3.9322,3.9322,0.0,0.0,0.5,563,0,563,0,191,12,0,476336,0,2,0
838.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4479,3.9322,3.9322,0.0,0.0,0.5,563,0,563,0,191,12,0,476336,0,2,0
839.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4479,3.9322,3.9322,0.0,0.0,0.5,563,0,563,0,193,12,0,476336,0,2,0
840.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4479,3.9322,3.9322,0.0,0.0,0.5,563,0,563,0,193,12,0,476336,0,2,0
841.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4479,3.9322,3.9322,0.0,0.0,0.5,563,0,563,0,193,12,0,476336,0,2,0
842.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1699,3.9322,3.9322,0.0,0.0,0.5,564,0,564,0,193,12,0,478492,0,2,0
843.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1699,3.9322,3.9322,0.0,0.0,0.5,564,0,564,0,193,12,0,478492,0,2,0
844.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1699,3.9322,3.9322,0.0,0.0,0.5,564,0,564,0,193,12,0,478492,0,2,0
845.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1699,3.9322,3.9322,0.0,0.0,0.5,564,0,564,0,193,12,0,478492,0,2,0
846.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1699,3.9322,3.9322,0.0,0.0,0.5,564,0,564,0,193,12,0,478492,0,2,0
847.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
848.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
849.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
850.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
851.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
852.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
853.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2106,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,193,12,0,478767,0,2,0
854.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.507,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,193,12,0,481010,0,2,0
855.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.507,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,193,12,0,481010,0,2,0
856.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.507,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,193,12,0,481010,0,2,0
857.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.507,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,193,12,0,481010,0,2,0
858.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.507,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,193,12,0,481010,0,2,0
859.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
860.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
861.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
862.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
863.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
864.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
865.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
866.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
867.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
868.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
869.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
870.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
871.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
872.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
873.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
874.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
875.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
876.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
877.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5562,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,193,12,0,481359,0,2,0
878.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,13.8058,3.9322,3.9322,0.0,0.0,0.5,568,0,568,0,193,12,0,482143,0,2,0
879.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.1289,3.9322,3.9322,0.0,0.0,0.5,569,0,569,0,193,12,0,484579,0,2,0
