elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
152.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.1772,7.8643,0.0,0.0,0.0,0.0,121,61,60,0,47,1,0,91027,0,2,0
153.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.2722,7.8643,0.0,0.0,0.0,0.0,122,61,61,0,47,1,0,91736,0,2,0
154.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.9115,7.8643,0.0,0.0,0.0,0.0,124,62,62,0,48,1,0,95882,0,2,0
155.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.9115,7.8643,0.0,0.0,0.0,0.0,124,62,62,0,48,1,0,95882,0,2,0
156.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.9254,7.8643,0.0,0.0,0.0,0.0,125,63,62,0,48,1,0,95949,0,2,0
157.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.0255,7.8643,0.0,0.0,0.0,0.0,126,64,62,0,48,1,0,96692,0,2,0
158.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.0672,7.8643,0.0,0.0,0.0,0.0,127,65,62,0,48,1,0,96975,0,2,0
159.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.3623,7.8643,0.0,0.0,0.0,0.0,129,66,63,0,48,1,0,99168,0,2,0
160.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.3623,7.8643,0.0,0.0,0.0,0.0,129,66,63,0,48,1,0,99168,0,2,0
161.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4871,7.8643,0.0,0.0,0.0,0.0,131,67,64,0,48,1,0,99979,0,2,0
162.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4871,7.8643,0.0,0.0,0.0,0.0,131,67,64,0,48,1,0,99979,0,2,0
163.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4871,7.8643,0.0,0.0,0.0,0.0,131,67,64,0,48,1,0,99979,0,2,0
164.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.5649,7.8643,0.0,0.0,0.0,0.0,132,68,64,0,48,1,0,100521,0,2,0
165.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6694,7.8643,0.0,0.0,0.0,0.0,133,69,64,0,48,1,0,101286,0,2,0
166.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6701,7.8643,0.0,0.0,0.0,0.0,133,69,64,0,49,1,0,101286,0,2,0
167.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.8876,7.8643,0.0,0.0,0.0,0.0,135,69,66,0,50,1,0,102866,0,2,0
168.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9493,7.8643,0.0,0.0,0.0,0.0,136,70,66,0,50,1,0,103274,0,2,0
169.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0152,7.8643,0.0,0.0,0.0,0.0,138,72,66,0,50,1,0,103750,0,2,0
170.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0747,7.8643,0.0,0.0,0.0,0.0,139,72,67,0,50,1,0,104180,0,2,0
171.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0747,7.8643,0.0,0.0,0.0,0.0,139,72,67,0,50,1,0,104180,0,2,0
172.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1142,7.8643,0.0,0.0,0.0,0.0,140,72,68,0,51,1,0,104454,0,2,0
173.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1142,7.8643,0.0,0.0,0.0,0.0,140,72,68,0,51,1,0,104454,0,2,0
174.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0047,7.8643,0.0,0.0,0.0,0.0,142,72,70,0,52,1,0,105432,0,2,0
175.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0047,7.8643,0.0,0.0,0.0,0.0,142,72,70,0,52,1,0,105432,0,2,0
176.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0282,7.8643,0.0,0.0,0.0,0.0,144,73,71,0,52,1,0,105580,0,2,0
177.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0282,7.8643,0.0,0.0,0.0,0.0,144,73,71,0,52,1,0,105580,0,2,0
178.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.266,7.8643,0.0,0.0,0.0,0.0,145,73,72,0,52,1,0,107355,0,2,0
179.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2762,7.8643,0.0,0.0,0.0,0.0,145,73,72,0,55,1,0,107355,0,2,0
180.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1661,7.8643,0.0,0.0,0.0,0.0,146,73,73,0,55,1,0,107419,0,2,0
181.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2842,7.8643,0.0,0.0,0.0,0.0,148,74,74,0,55,1,0,110759,0,2,0
182.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2842,7.8643,0.0,0.0,0.0,0.0,148,74,74,0,55,1,0,110759,0,2,0
183.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2842,7.8643,0.0,0.0,0.0,0.0,148,74,74,0,55,1,0,110759,0,2,0
184.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.285,7.8643,0.0,0.0,0.0,0.0,148,74,74,0,56,1,0,110759,0,2,0
185.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1387,7.8643,0.0,0.0,0.0,0.0,150,75,75,0,56,1,0,112646,0,2,0
186.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1387,7.8643,0.0,0.0,0.0,0.0,150,75,75,0,56,1,0,112646,0,2,0
187.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3028,7.8643,0.0,0.0,0.0,0.0,152,76,76,0,56,1,0,114982,0,2,0
188.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3028,7.8643,0.0,0.0,0.0,0.0,152,76,76,0,56,1,0,114982,0,2,0
189.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3999,7.8643,0.0,0.0,0.0,0.0,153,77,76,0,56,1,0,115708,0,2,0
190.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3999,7.8643,0.0,0.0,0.0,0.0,153,77,76,0,56,1,0,115708,0,2,0
191.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3999,7.8643,0.0,0.0,0.0,0.0,153,77,76,0,56,1,0,115708,0,2,0
192.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2091,7.8643,0.0,0.0,0.0,0.0,154,78,76,0,56,1,0,116731,0,2,0
193.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0035,7.8643,0.0,0.0,0.0,0.0,155,78,77,0,56,1,0,117557,0,2,0
194.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0066,7.8643,0.0,0.0,0.0,0.0,155,78,77,0,57,1,0,117557,0,2,0
195.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0987,7.8643,0.0,0.0,0.0,0.0,156,79,77,0,57,1,0,118226,0,2,0
196.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1003,7.8643,0.0,0.0,0.0,0.0,156,79,77,0,58,1,0,118226,0,2,0
197.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1445,7.8643,0.0,0.0,0.0,0.0,160,82,78,0,58,1,0,121436,0,2,0
198.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2762,7.8643,0.0,0.0,0.0,0.0,162,84,78,0,58,1,0,122396,0,2,0
199.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3378,7.8643,0.0,0.0,0.0,0.0,163,84,79,0,58,1,0,122852,0,2,0
200.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3378,7.8643,0.0,0.0,0.0,0.0,163,84,79,0,58,1,0,122852,0,2,0
201.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
202.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
203.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
204.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
205.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
206.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0865,7.8643,0.0,0.0,0.0,0.0,164,85,79,0,58,1,0,123805,0,2,0
207.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9114,7.8643,0.0,0.0,0.0,0.0,165,85,80,0,58,1,0,126502,0,2,0
208.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9114,7.8643,0.0,0.0,0.0,0.0,165,85,80,0,58,1,0,126502,0,2,0
209.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1612,7.8643,0.0,0.0,0.0,0.0,166,86,80,0,58,1,0,127858,0,2,0
210.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.158,7.8643,0.0,0.0,0.0,0.0,167,86,81,0,58,1,0,128357,0,2,0
211.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.8511,7.8643,0.0,0.0,0.0,0.0,168,86,82,0,58,1,0,128905,0,2,0
212.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.8511,7.8643,0.0,0.0,0.0,0.0,168,86,82,0,58,1,0,128905,0,2,0
213.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9604,7.8643,0.0,0.0,0.0,0.0,169,86,83,0,58,1,0,129726,0,2,0
214.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1138,7.8643,0.0,0.0,0.0,0.0,170,87,83,0,59,1,0,130851,0,2,0
215.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1138,7.8643,0.0,0.0,0.0,0.0,170,87,83,0,59,1,0,130851,0,2,0
216.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1138,7.8643,0.0,0.0,0.0,0.0,170,87,83,0,59,1,0,130851,0,2,0
217.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2518,7.8643,0.0,0.0,0.0,0.0,173,90,83,0,59,1,0,140162,0,2,0
218.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.018,7.8643,0.0,0.0,0.0,0.0,175,92,83,0,59,1,0,142750,0,2,0
219.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1157,7.8643,0.0,0.0,0.0,0.0,176,93,83,0,59,1,0,143478,0,2,0
220.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1157,7.8643,0.0,0.0,0.0,0.0,176,93,83,0,59,1,0,143478,0,2,0
221.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2197,7.8643,0.0,0.0,0.0,0.0,177,94,83,0,59,1,0,144244,0,2,0
222.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9228,7.8643,0.0,0.0,0.0,0.0,178,94,84,0,59,1,0,145065,0,2,0
223.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9228,7.8643,0.0,0.0,0.0,0.0,178,94,84,0,59,1,0,145065,0,2,0
224.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9585,7.8643,0.0,0.0,0.0,0.0,179,94,85,0,59,1,0,145316,0,2,0
225.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4118,7.8643,0.0,0.0,0.0,0.0,180,94,86,0,59,1,0,146555,0,2,0
226.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4118,7.8643,0.0,0.0,0.0,0.0,180,94,86,0,59,1,0,146555,0,2,0
227.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4128,7.8643,0.0,0.0,0.0,0.0,180,94,86,0,60,1,0,146555,0,2,0
228.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6465,7.8643,0.0,0.0,0.0,0.0,181,94,87,0,60,1,0,148318,0,2,0
229.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6465,7.8643,0.0,0.0,0.0,0.0,181,94,87,0,60,1,0,148318,0,2,0
230.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6465,7.8643,0.0,0.0,0.0,0.0,181,94,87,0,60,1,0,148318,0,2,0
231.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6465,7.8643,0.0,0.0,0.0,0.0,181,94,87,0,60,1,0,148318,0,2,0
232.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.2415,7.8643,0.0,0.0,0.0,0.0,183,95,88,0,62,1,0,149510,0,2,0
233.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.2415,7.8643,0.0,0.0,0.0,0.0,183,95,88,0,62,1,0,149510,0,2,0
234.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.2415,7.8643,0.0,0.0,0.0,0.0,183,95,88,0,62,1,0,149510,0,2,0
235.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.2415,7.8643,0.0,0.0,0.0,0.0,183,95,88,0,62,1,0,149510,0,2,0
236.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.2891,7.8643,0.0,0.0,0.0,0.0,184,96,88,0,63,1,0,149837,0,2,0
237.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4732,7.8643,0.0,0.0,0.0,0.0,185,97,88,0,63,1,0,151225,0,2,0
238.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4732,7.8643,0.0,0.0,0.0,0.0,185,97,88,0,63,1,0,151225,0,2,0
239.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4732,7.8643,0.0,0.0,0.0,0.0,185,97,88,0,65,1,0,151225,0,2,0
240.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.4732,7.8643,0.0,0.0,0.0,0.0,185,97,88,0,65,1,0,151225,0,2,0
241.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6674,7.8643,0.0,0.0,0.0,0.0,187,98,89,0,65,1,0,152664,0,2,0
242.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6674,7.8643,0.0,0.0,0.0,0.0,187,98,89,0,65,1,0,152664,0,2,0
243.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.8637,7.8643,0.0,0.0,0.0,0.0,188,98,90,0,65,1,0,153195,0,2,0
244.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0714,7.8643,0.0,0.0,0.0,0.0,189,98,91,0,65,1,0,154763,0,2,0
245.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1456,7.8643,0.0,0.0,0.0,0.0,190,98,92,0,66,1,0,155287,0,2,0
246.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1475,7.8643,0.0,0.0,0.0,0.0,190,98,92,0,67,1,0,155287,0,2,0
247.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0252,7.8643,0.0,0.0,0.0,0.0,191,98,93,0,67,1,0,155565,0,2,0
248.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.5837,7.8643,0.0,0.0,0.0,0.0,193,100,93,0,67,1,0,157286,0,2,0
249.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.5837,7.8643,0.0,0.0,0.0,0.0,193,100,93,0,67,1,0,157286,0,2,0
250.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.5837,7.8643,0.0,0.0,0.0,0.0,193,100,93,0,67,1,0,157286,0,2,0
251.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.5837,7.8643,0.0,0.0,0.0,0.0,193,100,93,0,67,1,0,157286,0,2,0
252.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3344,7.8643,0.0,0.0,0.0,0.0,195,102,93,0,67,1,0,162936,0,2,0
253.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3344,7.8643,0.0,0.0,0.0,0.0,195,102,93,0,67,1,0,162936,0,2,0
254.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3078,7.8643,0.0,0.0,0.0,0.0,196,102,94,0,67,1,0,165548,0,2,0
255.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4024,7.8643,0.0,0.0,0.0,0.0,197,102,95,0,68,1,0,166225,0,2,0
256.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4024,7.8643,0.0,0.0,0.0,0.0,197,102,95,0,68,1,0,166225,0,2,0
257.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0227,7.8643,0.0,0.0,0.0,0.0,198,102,96,0,68,1,0,166624,0,2,0
258.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.3773,7.8643,0.0,0.0,0.0,0.0,199,103,96,0,68,1,0,166744,0,2,0
259.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.6871,7.8643,0.0,0.0,0.0,0.0,200,104,96,0,68,1,0,169091,0,2,0
260.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0,7.8643,0.0,0.0,0.0,0.0,202,105,97,0,68,1,0,171431,0,2,0
261.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0517,7.8643,0.0,0.0,0.0,0.0,203,105,98,0,68,1,0,171805,0,2,0
262.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1878,7.8643,0.0,0.0,0.0,0.0,204,106,98,0,69,1,0,172815,0,2,0
263.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2721,7.8643,0.0,0.0,0.0,0.0,205,107,98,0,70,1,0,173418,0,2,0
264.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2721,7.8643,0.0,0.0,0.0,0.0,205,107,98,0,70,1,0,173418,0,2,0
265.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2737,7.8643,0.0,0.0,0.0,0.0,205,107,98,0,71,1,0,173418,0,2,0
266.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3594,7.8643,0.0,0.0,0.0,0.0,206,107,99,0,71,1,0,174049,0,2,0
267.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3594,7.8643,0.0,0.0,0.0,0.0,206,107,99,0,71,1,0,174049,0,2,0
268.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0591,7.8643,0.0,0.0,0.0,0.0,207,107,100,0,73,1,0,175699,0,2,0
269.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1871,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,73,1,0,176655,0,2,0
270.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1897,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,74,1,0,176655,0,2,0
271.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1897,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,74,1,0,176655,0,2,0
272.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1897,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,74,1,0,176655,0,2,0
273.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1897,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,74,1,0,176655,0,2,0
274.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1897,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,74,1,0,176655,0,2,0
275.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1929,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,75,1,0,176655,0,2,0
276.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1929,7.8643,0.0,0.0,0.0,0.0,208,108,100,0,75,1,0,176655,0,2,0
277.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0932,7.8643,0.0,0.0,0.0,0.0,209,108,101,0,75,1,0,177382,0,2,0
278.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0932,7.8643,0.0,0.0,0.0,0.0,209,108,101,0,75,1,0,177382,0,2,0
279.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2175,7.8643,0.0,0.0,0.0,0.0,211,110,101,0,75,1,0,178272,0,2,0
280.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3287,7.8643,0.0,0.0,0.0,0.0,212,110,102,0,75,1,0,179100,0,2,0
281.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.3287,7.8643,0.0,0.0,0.0,0.0,212,110,102,0,75,1,0,179100,0,2,0
282.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4028,7.8643,0.0,0.0,0.0,0.0,213,111,102,0,76,1,0,179625,0,2,0
283.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4028,7.8643,0.0,0.0,0.0,0.0,213,111,102,0,76,1,0,179625,0,2,0
284.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2882,7.8643,0.0,0.0,0.0,0.0,215,112,103,0,76,1,0,181232,0,2,0
285.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2882,7.8643,0.0,0.0,0.0,0.0,215,112,103,0,76,1,0,181232,0,2,0
286.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2882,7.8643,0.0,0.0,0.0,0.0,215,112,103,0,76,1,0,181232,0,2,0
287.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.375,7.8643,0.0,0.0,0.0,0.0,216,113,103,0,76,1,0,181805,0,2,0
288.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.1954,7.8643,0.0,0.0,0.0,0.0,217,114,103,0,76,1,0,182730,0,2,0
289.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4386,7.8643,0.0,0.0,0.0,0.0,218,115,103,0,76,1,0,184537,0,2,0
290.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4386,7.8643,0.0,0.0,0.0,0.0,218,115,103,0,76,1,0,184537,0,2,0
291.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2165,7.8643,0.0,0.0,0.0,0.0,220,116,104,0,76,1,0,186025,0,2,0
292.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,14.9501,7.8643,0.0,0.0,0.0,0.0,222,118,104,0,76,1,0,188082,0,2,0
293.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.087,7.8643,0.0,0.0,0.0,0.0,223,118,105,0,76,1,0,189105,0,2,0
294.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.2996,7.8643,0.0,0.0,0.0,0.0,226,118,108,0,76,1,0,190662,0,2,0
295.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0783,7.8643,0.0,0.0,0.0,0.0,227,118,109,0,76,1,0,191651,0,2,0
296.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.0783,7.8643,0.0,0.0,0.0,0.0,227,118,109,0,76,1,0,191651,0,2,0
297.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,76,1,0,194221,0,2,0
298.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,76,1,0,194221,0,2,0
299.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,78,1,0,194221,0,2,0
300.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,78,1,0,194221,0,2,0
301.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,78,1,0,194221,0,2,0
302.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,15.4215,7.8643,0.0,0.0,0.0,0.0,229,118,111,0,78,1,0,194221,0,2,0
