elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
515.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3467,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,212,12,0,224905,0,2,0
516.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4647,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,213,12,0,224905,0,2,0
517.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4869,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,214,12,0,224905,0,2,0
518.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4869,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,214,12,0,224905,0,2,0
519.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4719,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,215,12,0,224905,0,2,0
520.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2352,1.3107,1.3107,0.0,0.0,0.5,294,142,152,0,215,12,0,226855,0,2,0
521.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2352,1.3107,1.3107,0.0,0.0,0.5,294,142,152,0,215,12,0,226855,0,2,0
522.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2974,1.3107,1.3107,0.0,0.0,0.5,295,142,153,0,215,12,0,227310,0,2,0
523.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2974,1.3107,1.3107,0.0,0.0,0.5,295,142,153,0,215,12,0,227310,0,2,0
524.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.388,1.3107,1.3107,0.0,0.0,0.5,296,143,153,0,215,12,0,227971,0,2,0
525.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4479,1.3107,1.3107,0.0,0.0,0.5,297,144,153,0,215,12,0,228404,0,2,0
526.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4479,1.3107,1.3107,0.0,0.0,0.5,297,144,153,0,215,12,0,228404,0,2,0
527.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5053,1.3107,1.3107,0.0,0.0,0.5,298,145,153,0,215,12,0,228789,0,2,0
528.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5644,1.3107,1.3107,0.0,0.0,0.5,298,145,153,0,216,12,0,228789,0,2,0
529.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3783,1.3107,1.3107,0.0,0.0,0.5,299,146,153,0,218,12,0,232119,0,2,0
530.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5358,1.3107,1.3107,0.0,0.0,0.5,299,146,153,0,218,12,0,232119,0,2,0
531.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5358,1.3107,1.3107,0.0,0.0,0.5,299,146,153,0,218,12,0,232119,0,2,0
532.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5095,1.3107,1.3107,0.0,0.0,0.5,300,146,154,0,218,12,0,233124,0,2,0
533.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6143,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,218,12,0,233901,0,2,0
534.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6143,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,218,12,0,233901,0,2,0
535.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6143,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,218,12,0,233901,0,2,0
536.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6143,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,218,12,0,233901,0,2,0
537.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6189,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,219,12,0,233901,0,2,0
538.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6189,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,219,12,0,233901,0,2,0
539.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6263,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,222,12,0,233901,0,2,0
540.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6263,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,222,12,0,233901,0,2,0
541.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6286,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,223,12,0,233901,0,2,0
542.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5117,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,226,12,0,233901,0,2,0
543.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6407,1.3107,1.3107,0.0,0.0,0.5,301,146,155,0,227,12,0,233901,0,2,0
544.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5908,1.3107,1.3107,0.0,0.0,0.5,302,146,156,0,229,12,0,234669,0,2,0
545.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5908,1.3107,1.3107,0.0,0.0,0.5,302,146,156,0,229,12,0,234669,0,2,0
546.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5908,1.3107,1.3107,0.0,0.0,0.5,302,146,156,0,229,12,0,234669,0,2,0
547.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4381,1.3107,1.3107,0.0,0.0,0.5,303,146,157,0,229,12,0,235256,0,2,0
548.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2414,1.3107,1.3107,0.0,0.0,0.5,304,147,157,0,229,12,0,235838,0,2,0
549.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2414,1.3107,1.3107,0.0,0.0,0.5,304,147,157,0,229,12,0,235838,0,2,0
550.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1975,1.3107,1.3107,0.0,0.0,0.5,306,147,159,0,229,12,0,237932,0,2,0
551.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2657,1.3107,1.3107,0.0,0.0,0.5,307,148,159,0,229,12,0,238402,0,2,0
552.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2657,1.3107,1.3107,0.0,0.0,0.5,307,148,159,0,229,12,0,238402,0,2,0
553.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3742,1.3107,1.3107,0.0,0.0,0.5,308,149,159,0,229,12,0,239700,0,2,0
554.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4542,1.3107,1.3107,0.0,0.0,0.5,311,151,160,0,229,12,0,241856,0,2,0
555.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3661,1.3107,1.3107,0.0,0.0,0.5,312,152,160,0,229,12,0,242879,0,2,0
556.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.374,1.3107,1.3107,0.0,0.0,0.5,313,153,160,0,229,12,0,242921,0,2,0
557.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3688,1.3107,1.3107,0.0,0.0,0.5,313,153,160,0,229,13,0,242921,0,2,0
558.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4609,1.3107,1.3107,0.0,0.0,0.5,314,153,161,0,230,13,0,243348,0,2,0
559.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3311,1.3107,1.3107,0.0,0.0,0.5,316,155,161,0,230,13,0,244941,0,2,0
560.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.475,1.3107,1.3107,0.0,0.0,0.5,317,155,162,0,230,13,0,245534,0,2,0
561.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5615,1.3107,1.3107,0.0,0.0,0.5,318,156,162,0,230,13,0,246169,0,2,0
562.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4154,1.3107,1.3107,0.0,0.0,0.5,319,156,163,0,230,13,0,247041,0,2,0
563.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4154,1.3107,1.3107,0.0,0.0,0.5,319,156,163,0,230,13,0,247041,0,2,0
564.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4154,1.3107,1.3107,0.0,0.0,0.5,319,156,163,0,230,13,0,247041,0,2,0
565.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5575,1.3107,1.3107,0.0,0.0,0.5,320,156,164,0,230,13,0,248107,0,2,0
566.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5575,1.3107,1.3107,0.0,0.0,0.5,320,156,164,0,230,13,0,248107,0,2,0
567.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5575,1.3107,1.3107,0.0,0.0,0.5,320,156,164,0,230,13,0,248107,0,2,0
568.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5575,1.3107,1.3107,0.0,0.0,0.5,320,156,164,0,230,13,0,248107,0,2,0
569.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6108,1.3107,1.3107,0.0,0.0,0.5,321,157,164,0,230,13,0,249840,0,2,0
570.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.604,1.3107,1.3107,0.0,0.0,0.5,321,157,164,0,230,14,0,249840,0,2,0
571.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3121,1.3107,1.3107,0.0,0.0,0.5,322,158,164,0,230,14,0,251419,0,2,0
572.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4757,1.3107,1.3107,0.0,0.0,0.5,324,159,165,0,230,14,0,254146,0,2,0
573.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4757,1.3107,1.3107,0.0,0.0,0.5,324,159,165,0,230,14,0,254146,0,2,0
574.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4757,1.3107,1.3107,0.0,0.0,0.5,324,159,165,0,230,14,0,254146,0,2,0
575.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4757,1.3107,1.3107,0.0,0.0,0.5,324,159,165,0,230,14,0,254146,0,2,0
576.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4757,1.3107,1.3107,0.0,0.0,0.5,324,159,165,0,230,14,0,254146,0,2,0
577.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3847,1.3107,1.3107,0.0,0.0,0.5,325,160,165,0,230,14,0,255210,0,2,0
578.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3847,1.3107,1.3107,0.0,0.0,0.5,325,160,165,0,230,14,0,255210,0,2,0
579.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5377,1.3107,1.3107,0.0,0.0,0.5,327,161,166,0,231,14,0,256290,0,2,0
580.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4987,1.3107,1.3107,0.0,0.0,0.5,328,162,166,0,231,14,0,257861,0,2,0
581.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5778,1.3107,1.3107,0.0,0.0,0.5,328,162,166,0,232,14,0,257861,0,2,0
582.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5568,1.3107,1.3107,0.0,0.0,0.5,328,162,166,0,233,14,0,257861,0,2,0
583.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4817,1.3107,1.3107,0.0,0.0,0.5,328,162,166,0,234,14,0,257861,0,2,0
584.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2243,1.3107,1.3107,0.0,0.0,0.5,329,163,166,0,234,14,0,258884,0,2,0
585.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1794,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,234,14,0,261349,0,2,0
586.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2654,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,235,14,0,261349,0,2,0
587.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2644,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,236,14,0,261349,0,2,0
588.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4715,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,238,14,0,261349,0,2,0
589.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6496,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,239,15,0,261349,0,2,0
590.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6496,1.3107,1.3107,0.0,0.0,0.5,330,163,167,0,239,15,0,261349,0,2,0
591.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3986,1.3107,1.3107,0.0,0.0,0.5,331,163,168,0,239,15,0,261665,0,2,0
592.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3986,1.3107,1.3107,0.0,0.0,0.5,331,163,168,0,239,15,0,261665,0,2,0
593.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3986,1.3107,1.3107,0.0,0.0,0.5,331,163,168,0,239,15,0,261665,0,2,0
594.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3986,1.3107,1.3107,0.0,0.0,0.5,331,163,168,0,239,15,0,261665,0,2,0
595.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3986,1.3107,1.3107,0.0,0.0,0.5,331,163,168,0,239,15,0,261665,0,2,0
596.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.385,1.3107,1.3107,0.0,0.0,0.5,333,164,169,0,239,15,0,262582,0,2,0
597.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3898,1.3107,1.3107,0.0,0.0,0.5,333,164,169,0,240,15,0,262582,0,2,0
598.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4779,1.3107,1.3107,0.0,0.0,0.5,334,165,169,0,240,15,0,262764,0,2,0
599.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4715,1.3107,1.3107,0.0,0.0,0.5,335,166,169,0,244,15,0,263733,0,2,0
600.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6272,1.3107,1.3107,0.0,0.0,0.5,335,166,169,0,245,15,0,263733,0,2,0
601.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6508,1.3107,1.3107,0.0,0.0,0.5,335,166,169,0,246,15,0,263733,0,2,0
602.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6558,1.3107,1.3107,0.0,0.0,0.5,336,166,170,0,246,15,0,263754,0,2,0
603.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6639,1.3107,1.3107,0.0,0.0,0.5,337,166,171,0,246,15,0,263801,0,2,0
604.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6639,1.3107,1.3107,0.0,0.0,0.5,337,166,171,0,246,15,0,263801,0,2,0
605.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6084,1.3107,1.3107,0.0,0.0,0.5,338,167,171,0,246,15,0,264018,0,2,0
606.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5503,1.3107,1.3107,0.0,0.0,0.5,340,168,172,0,246,15,0,264951,0,2,0
607.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5563,1.3107,1.3107,0.0,0.0,0.5,341,168,173,0,246,15,0,264982,0,2,0
608.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5563,1.3107,1.3107,0.0,0.0,0.5,341,168,173,0,246,15,0,264982,0,2,0
609.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.455,1.3107,1.3107,0.0,0.0,0.5,342,169,173,0,247,15,0,265274,0,2,0
610.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4446,1.3107,1.3107,0.0,0.0,0.5,343,169,174,0,247,15,0,267238,0,2,0
611.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4675,1.3107,1.3107,0.0,0.0,0.5,344,169,175,0,247,15,0,267282,0,2,0
612.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4702,1.3107,1.3107,0.0,0.0,0.5,344,169,175,0,248,15,0,267282,0,2,0
613.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5011,1.3107,1.3107,0.0,0.0,0.5,346,170,176,0,249,15,0,267532,0,2,0
614.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5252,1.3107,1.3107,0.0,0.0,0.5,346,170,176,0,250,15,0,267532,0,2,0
615.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6621,1.3107,1.3107,0.0,0.0,0.5,346,170,176,0,251,15,0,267532,0,2,0
616.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6172,1.3107,1.3107,0.0,0.0,0.5,346,170,176,0,252,15,0,267532,0,2,0
617.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6056,1.3107,1.3107,0.0,0.0,0.5,346,170,176,0,256,15,0,267532,0,2,0
618.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4868,1.3107,1.3107,0.0,0.0,0.5,347,170,177,0,256,15,0,268504,0,2,0
619.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5246,1.3107,1.3107,0.0,0.0,0.5,347,170,177,0,257,15,0,268504,0,2,0
620.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1808,1.3107,1.3107,0.0,0.0,0.5,349,171,178,0,257,15,0,269540,0,2,0
621.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1808,1.3107,1.3107,0.0,0.0,0.5,349,171,178,0,257,15,0,269540,0,2,0
622.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1822,1.3107,1.3107,0.0,0.0,0.5,349,171,178,0,258,15,0,269540,0,2,0
623.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2004,1.3107,1.3107,0.0,0.0,0.5,350,172,178,0,258,15,0,269661,0,2,0
624.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3211,1.3107,1.3107,0.0,0.0,0.5,351,173,178,0,258,15,0,270560,0,2,0
625.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0747,1.3107,1.3107,0.0,0.0,0.5,354,174,180,0,258,15,0,272089,0,2,0
626.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1005,1.3107,1.3107,0.0,0.0,0.5,355,175,180,0,258,15,0,272229,0,2,0
627.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1194,1.3107,1.3107,0.0,0.0,0.5,356,175,181,0,258,15,0,272352,0,2,0
628.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1194,1.3107,1.3107,0.0,0.0,0.5,356,175,181,0,258,15,0,272352,0,2,0
629.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1344,1.3107,1.3107,0.0,0.0,0.5,356,175,181,0,260,15,0,272352,0,2,0
630.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2151,1.3107,1.3107,0.0,0.0,0.5,357,175,182,0,260,15,0,272944,0,2,0
631.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2151,1.3107,1.3107,0.0,0.0,0.5,357,175,182,0,260,15,0,272944,0,2,0
632.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2151,1.3107,1.3107,0.0,0.0,0.5,357,175,182,0,260,15,0,272944,0,2,0
633.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.269,1.3107,1.3107,0.0,0.0,0.5,359,177,182,0,260,15,0,273100,0,2,0
634.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.269,1.3107,1.3107,0.0,0.0,0.5,359,177,182,0,260,15,0,273100,0,2,0
635.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.269,1.3107,1.3107,0.0,0.0,0.5,359,177,182,0,260,15,0,273100,0,2,0
636.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3202,1.3107,1.3107,0.0,0.0,0.5,359,177,182,0,262,15,0,273100,0,2,0
637.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5193,1.3107,1.3107,0.0,0.0,0.5,360,177,183,0,263,15,0,273128,0,2,0
638.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.518,1.3107,1.3107,0.0,0.0,0.5,360,177,183,0,265,15,0,273128,0,2,0
639.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.518,1.3107,1.3107,0.0,0.0,0.5,360,177,183,0,265,15,0,273128,0,2,0
640.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5403,1.3107,1.3107,0.0,0.0,0.5,361,178,183,0,265,15,0,273280,0,2,0
641.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5451,1.3107,1.3107,0.0,0.0,0.5,361,178,183,0,267,15,0,273280,0,2,0
642.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5451,1.3107,1.3107,0.0,0.0,0.5,361,178,183,0,267,15,0,273280,0,2,0
643.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6445,1.3107,1.3107,0.0,0.0,0.5,361,178,183,0,269,15,0,273280,0,2,0
644.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2935,1.3107,1.3107,0.0,0.0,0.5,362,179,183,0,269,15,0,273649,0,2,0
645.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4968,1.3107,1.3107,0.0,0.0,0.5,363,180,183,0,269,15,0,275146,0,2,0
646.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5607,1.3107,1.3107,0.0,0.0,0.5,364,181,183,0,270,15,0,275278,0,2,0
647.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.358,1.3107,1.3107,0.0,0.0,0.5,365,182,183,0,270,15,0,276280,0,2,0
648.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1106,1.3107,1.3107,0.0,0.0,0.5,366,182,184,0,271,15,0,276589,0,2,0
649.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1106,1.3107,1.3107,0.0,0.0,0.5,366,182,184,0,271,15,0,276589,0,2,0
650.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1106,1.3107,1.3107,0.0,0.0,0.5,366,182,184,0,271,15,0,276589,0,2,0
651.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1106,1.3107,1.3107,0.0,0.0,0.5,366,182,184,0,271,15,0,276589,0,2,0
