elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
127.4,132564.0,25631.0,40703.0,25525.0,40705.0,85014.8,73956.9,32286.9,31053.0,0.0,28995.8,7128.6,34560.0,30618.8,36627.1,68598.1,89163.8,128652.3,114010.6,148
128.8,132564.0,25631.0,40703.0,25525.0,40705.0,85015.1,73957.2,32287.2,31053.3,0.0,29031.4,7128.6,34559.9,30654.4,36630.0,68636.5,89160.9,128652.3,114046.5,148
129.9,132566.0,25631.0,40703.0,25527.0,40705.0,85015.1,73957.2,32287.2,31053.3,0.0,29123.4,7128.6,34560.4,30747.6,36629.3,68729.0,89161.7,128652.3,114138.5,148
131.1,132566.0,25631.0,40703.0,25527.0,40705.0,85015.1,73957.2,32287.2,31053.3,0.0,29180.0,7128.6,34560.4,30805.0,36632.2,68789.2,89158.8,128652.3,114195.1,148
132.3,132566.0,25631.0,40703.0,25527.0,40705.0,85015.4,73957.5,32287.5,31053.6,0.0,29189.0,7128.6,34560.9,30814.3,36629.8,68796.2,89161.2,128652.3,114204.4,148
133.5,132566.0,25631.0,40703.0,25527.0,40705.0,85015.4,73957.5,32287.5,31053.6,0.0,29189.0,7128.6,34560.7,30814.4,36630.9,68797.5,89160.0,128652.3,114204.4,148
134.7,132566.0,25631.0,40703.0,25527.0,40705.0,85015.6,73957.6,32287.7,31053.8,0.0,29204.8,7128.6,34560.8,30830.2,36628.6,68810.9,89162.4,128652.3,114220.3,148
135.9,132566.0,25631.0,40703.0,25527.0,40705.0,85016.7,73958.8,32288.8,31054.9,0.0,29316.9,7128.6,34560.1,30943.9,36630.8,68926.8,89160.2,128652.3,114333.6,148
137.1,132566.0,25631.0,40703.0,25527.0,40705.0,85016.7,73958.8,32288.8,31054.9,0.0,29372.4,7128.6,34559.8,30999.6,36633.2,68984.9,89157.8,128652.3,114389.1,148
138.2,132568.0,25631.0,40705.0,25527.0,40705.0,85016.7,73958.8,32288.8,31054.9,0.0,29425.4,7549.9,34559.6,31053.2,36631.4,69036.8,89159.5,128652.3,114442.1,148
139.6,132568.0,25631.0,40705.0,25527.0,40705.0,85016.9,73958.9,32289.0,31055.1,0.0,29448.1,7549.9,34559.7,31076.3,36629.5,69058.0,89161.4,128652.3,114465.0,148
140.7,132568.0,25631.0,40705.0,25527.0,40705.0,85017.1,73959.1,32288.9,31055.3,0.0,29495.3,7549.9,34575.8,31124.0,36643.6,69119.7,89147.3,128652.3,114512.4,148
142.0,132568.0,25631.0,40705.0,25527.0,40705.0,85018.0,73960.1,32290.1,31056.2,0.0,29506.6,7549.9,34584.9,31135.6,36661.0,69148.7,89130.0,128652.3,114524.6,148
143.2,132568.0,25631.0,40705.0,25527.0,40705.0,85018.0,73960.1,32290.1,31056.2,0.0,29506.6,7549.9,34561.1,31135.4,36637.2,69124.8,89153.7,128652.3,114524.6,148
