elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
104.0,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.3,0.0,21972.2,0.0,16715.7,23542.4,19534.3,44435.4,106250.1,128652.3,90195.3,148
105.0,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.3,0.0,21972.3,0.0,16715.7,23542.4,19535.1,44436.1,106249.3,128652.3,90195.4,148
106.1,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.4,0.0,21972.3,0.0,16715.7,23542.4,19538.4,44439.4,106246.0,128652.3,90195.4,148
107.2,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.4,0.0,21972.3,0.0,16715.8,23542.6,19534.4,44435.7,106250.0,128652.3,90195.4,148
108.2,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.4,0.0,21972.3,0.0,16715.7,23542.6,19536.2,44437.4,106248.3,128652.3,90195.4,148
109.3,141220.0,29464.0,41384.0,28988.0,41384.0,68223.2,56110.7,15420.6,13208.5,0.0,21972.3,0.0,16715.9,23542.7,19535.2,44436.5,106249.3,128652.3,90195.6,148
110.3,141220.0,29464.0,41384.0,28988.0,41384.0,68223.2,56110.8,15420.6,13208.5,0.0,21972.3,0.0,16715.9,23542.7,19538.7,44440.1,106245.7,128652.3,90195.6,148
111.4,141308.0,29464.0,41384.0,29076.0,41384.0,68226.8,56114.3,15424.2,13212.1,0.0,21972.3,0.0,16716.0,23543.0,19537.9,44439.5,106246.6,128652.3,90199.1,148
112.4,141308.0,29464.0,41384.0,29076.0,41384.0,68227.0,56114.5,15424.3,13212.2,0.0,21972.3,0.0,16720.0,23543.0,19540.4,44442.0,106244.1,128652.3,90199.3,148
113.5,141308.0,29464.0,41384.0,29076.0,41384.0,68227.2,56114.8,15424.6,13212.5,0.0,21972.3,0.0,16719.8,23543.5,19540.5,44442.6,106244.0,128652.3,90199.6,148
114.5,141308.0,29464.0,41384.0,29076.0,41384.0,68249.3,56133.4,15443.3,13231.2,0.0,21972.4,0.0,16738.2,23543.4,19556.2,44458.2,106228.2,128652.3,90221.7,148
115.5,141308.0,29464.0,41384.0,29076.0,41384.0,68249.3,56133.4,15443.3,13231.2,0.0,21972.4,0.0,16739.3,23543.3,19561.0,44462.9,106223.4,128652.3,90221.7,148
116.5,141308.0,29464.0,41384.0,29076.0,41384.0,68249.3,56133.4,15443.3,13231.2,0.0,21972.4,0.0,16739.3,23543.2,19560.8,44462.6,106223.6,128652.3,90221.7,148
117.6,141308.0,29464.0,41384.0,29076.0,41384.0,68249.3,56133.5,15443.3,13231.2,0.0,21972.4,0.0,16739.3,23543.2,19563.1,44465.0,106221.3,128652.3,90221.7,148
118.7,141308.0,29464.0,41384.0,29076.0,41384.0,68249.5,56133.6,15443.4,13231.3,0.0,21972.4,0.0,16739.9,23543.3,19566.0,44468.0,106218.4,128652.3,90221.9,148
119.7,141308.0,29464.0,41384.0,29076.0,41384.0,68249.5,56133.6,15443.4,13231.3,0.0,21972.4,0.0,16739.5,23543.3,19564.1,44466.0,106220.4,128652.3,90221.9,148
120.8,141308.0,29464.0,41384.0,29076.0,41384.0,68249.5,56133.6,15443.4,13231.3,0.0,21972.5,0.0,16739.4,23544.1,19562.4,44465.1,106222.1,128652.3,90222.0,148
121.9,141308.0,29464.0,41384.0,29076.0,41384.0,68262.3,56146.4,15456.3,13244.2,0.0,21972.5,0.0,16752.3,23543.9,19574.0,44476.5,106210.5,128652.3,90234.9,148
122.9,141308.0,29464.0,41384.0,29076.0,41384.0,68262.3,56146.4,15456.3,13244.2,0.0,21972.5,0.0,16752.3,23543.9,19574.3,44476.8,106210.1,128652.3,90234.9,148
124.0,141308.0,29464.0,41384.0,29076.0,41384.0,68262.3,56146.4,15456.3,13244.2,0.0,21972.5,0.0,16752.3,23543.9,19574.9,44477.4,106209.6,128652.3,90234.9,148
125.0,141308.0,29464.0,41384.0,29076.0,41384.0,68262.3,56146.4,15456.3,13244.2,0.0,21972.5,0.0,16752.3,23543.7,19573.5,44475.8,106211.0,128652.3,90234.9,148
126.1,141308.0,29464.0,41384.0,29076.0,41384.0,68262.8,56146.9,15456.8,13244.7,0.0,21972.6,0.0,16752.4,23543.4,19573.8,44475.8,106210.7,128652.3,90235.4,148
127.1,141308.0,29464.0,41384.0,29076.0,41384.0,68263.1,56147.2,15457.1,13245.0,0.0,21972.6,0.0,16753.1,23543.2,19577.2,44479.1,106207.2,128652.3,90235.7,148
128.2,141308.0,29464.0,41384.0,29076.0,41384.0,68263.1,56147.2,15457.1,13245.0,0.0,21972.6,0.0,16753.2,23543.2,19572.8,44474.6,106211.6,128652.3,90235.7,148
129.2,141308.0,29464.0,41384.0,29076.0,41384.0,68263.1,56147.2,15457.1,13245.0,0.0,21972.6,0.0,16753.2,23543.2,19572.2,44474.0,106212.2,128652.3,90235.7,148
130.3,141308.0,29464.0,41384.0,29076.0,41384.0,68263.2,56147.3,15457.1,13245.0,0.0,21972.6,0.0,16753.1,23543.2,19576.4,44478.2,106208.1,128652.3,90235.8,148
131.3,141308.0,29464.0,41384.0,29076.0,41384.0,68263.2,56147.3,15457.2,13245.1,0.0,21972.6,0.0,16754.1,23543.0,19577.1,44478.7,106207.4,128652.3,90235.8,148
132.4,141308.0,29464.0,41384.0,29076.0,41384.0,68263.2,56147.3,15457.2,13245.1,0.0,21972.6,0.0,16754.0,23543.0,19576.7,44478.3,106207.8,128652.3,90235.8,148
133.4,141308.0,29464.0,41384.0,29076.0,41384.0,68288.4,56172.5,15482.4,13270.3,0.0,21972.6,0.0,16754.0,23543.0,19578.5,44480.2,106205.9,128652.3,90261.0,148
134.6,141308.0,29464.0,41384.0,29076.0,41384.0,68299.2,56183.3,15493.2,13281.1,0.0,21972.6,0.0,16789.6,23543.2,19611.3,44513.2,106173.1,128652.3,90271.9,148
135.6,141308.0,29464.0,41384.0,29076.0,41384.0,68299.2,56183.4,15493.2,13281.1,0.0,21972.6,0.0,16790.5,23542.9,19612.4,44513.9,106172.1,128652.3,90271.9,148
136.6,141308.0,29464.0,41384.0,29076.0,41384.0,68299.2,56183.4,15493.2,13281.1,0.0,21972.6,0.0,16790.8,23542.9,19614.8,44516.4,106169.7,128652.3,90271.9,148
