elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
75.6,136678.0,27148.0,41360.0,26810.0,41360.0,68079.4,56137.6,15327.1,13217.5,0.0,22124.3,0.0,16758.4,23692.7,19512.7,44581.3,106254.4,128652.3,90203.7,148
76.7,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.2,23693.0,19516.0,44585.0,106251.1,128652.3,90207.7,148
77.7,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.4,23693.0,19516.1,44585.1,106251.0,128652.3,90207.7,148
78.7,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.4,23692.9,19516.9,44585.7,106250.2,128652.3,90207.8,148
79.7,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.4,23692.9,19517.9,44586.7,106249.2,128652.3,90207.8,148
80.7,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.4,0.0,16762.4,23692.9,19517.7,44586.5,106249.4,128652.3,90207.8,148
81.8,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.4,23692.8,19516.0,44584.8,106251.1,128652.3,90207.8,148
82.8,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.3,0.0,16762.4,23692.9,19512.5,44581.3,106254.6,128652.3,90207.8,148
83.9,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.4,0.0,16762.5,23692.9,19510.6,44579.4,106256.5,128652.3,90207.8,148
84.9,136678.0,27148.0,41360.0,26810.0,41360.0,68083.4,56141.6,15331.1,13221.5,0.0,22124.5,0.0,16762.5,23693.0,19512.7,44581.7,106254.4,128652.3,90207.9,148
86.0,136678.0,27148.0,41360.0,26810.0,41360.0,68084.0,56142.2,15331.6,13222.1,0.0,22157.5,0.0,16781.5,23726.0,19518.9,44621.3,106247.8,128652.3,90241.5,148
87.2,136678.0,27148.0,41360.0,26810.0,41360.0,68088.2,56146.4,15335.9,13226.3,0.0,22297.5,0.0,16828.6,23866.3,19563.6,44811.4,106198.0,128652.3,90385.7,148
88.2,136678.0,27148.0,41360.0,26810.0,41360.0,68088.3,56146.4,15335.9,13226.4,0.0,22344.2,0.0,16855.1,23913.3,19598.3,44904.7,106151.7,128652.3,90432.5,148
89.3,136678.0,27148.0,41360.0,26810.0,41360.0,68088.3,56146.4,15335.9,13226.4,0.0,22346.1,0.0,16859.8,23915.2,19596.8,44905.1,106153.2,128652.3,90434.4,148
90.4,136678.0,27148.0,41360.0,26810.0,41360.0,68088.5,56146.7,15336.2,13226.6,0.0,22346.1,0.0,16880.6,23915.2,19599.0,44907.3,106150.9,128652.3,90434.6,148
91.4,136678.0,27148.0,41360.0,26810.0,41360.0,68088.6,56146.7,15336.2,13226.7,0.0,22346.1,0.0,16861.3,23915.4,19573.6,44882.1,106176.3,128652.3,90434.7,148
92.4,136678.0,27148.0,41360.0,26810.0,41360.0,68088.6,56146.8,15336.2,13226.7,0.0,22346.1,0.0,16854.0,23915.4,19573.4,44881.9,106176.6,128652.3,90434.7,148
93.5,136678.0,27148.0,41360.0,26810.0,41360.0,68088.6,56146.8,15336.3,13226.7,0.0,22346.4,0.0,16867.2,23915.6,19586.4,44895.2,106163.5,128652.3,90435.0,148
94.5,136678.0,27148.0,41360.0,26810.0,41360.0,68091.5,56149.7,15339.2,13229.6,0.0,22351.2,0.0,16846.8,23920.6,19575.4,44889.2,106174.5,128652.3,90442.8,148
