elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
87.6,137696.0,25211.0,25191.0,43647.0,43647.0,84930.5,73895.6,32211.4,30979.5,0.0,54258.3,2477.3,34240.4,55593.7,36848.7,93209.1,89818.2,128652.3,139188.8,148
88.7,137696.0,25211.0,25191.0,43647.0,43647.0,84930.5,73895.6,32211.4,30979.5,0.0,54258.3,2477.3,34240.6,55593.8,36849.0,93209.5,89817.9,128652.3,139188.8,148
89.8,137696.0,25211.0,25191.0,43647.0,43647.0,84930.7,73895.9,32211.7,30979.7,0.0,54310.6,2477.3,34240.8,55647.0,36842.7,93256.4,89824.2,128652.3,139241.4,148
91.0,137696.0,25211.0,25191.0,43647.0,43647.0,84931.3,73896.4,32212.2,30980.2,0.0,54376.8,2477.3,34241.3,55713.9,36840.5,93321.1,89826.4,128652.3,139308.1,148
92.1,137696.0,25211.0,25191.0,43647.0,43647.0,84931.4,73896.6,32212.3,30980.4,0.0,54376.9,2477.3,34241.6,55714.5,36839.0,93320.2,89827.9,128652.3,139308.3,148
93.2,137696.0,25211.0,25191.0,43647.0,43647.0,84931.4,73896.6,32212.3,30980.4,0.0,54376.9,2477.3,34241.6,55714.5,36840.0,93321.2,89826.9,128652.3,139308.3,148
94.3,137696.0,25211.0,25191.0,43647.0,43647.0,84931.4,73896.6,32212.3,30980.4,0.0,54376.9,2477.3,34241.6,55714.5,36840.9,93322.1,89826.0,128652.3,139308.3,148
95.3,137696.0,25211.0,25191.0,43647.0,43647.0,84931.4,73896.6,32212.3,30980.4,0.0,54376.9,2477.3,34241.6,55714.5,36841.0,93322.2,89825.9,128652.3,139308.3,148
96.5,137696.0,25211.0,25191.0,43647.0,43647.0,84931.5,73896.6,32212.4,30980.5,0.0,54379.9,2672.9,34242.0,55717.4,36842.7,93326.8,89824.2,128652.3,139311.4,148
97.6,137696.0,25211.0,25191.0,43647.0,43647.0,84931.5,73896.6,32212.4,30980.5,0.0,54379.9,2672.9,34242.2,55717.4,36843.2,93327.3,89823.7,128652.3,139311.4,148
98.7,137696.0,25211.0,25191.0,43647.0,43647.0,84931.6,73896.8,32212.6,30980.6,0.0,54384.3,2672.9,34241.9,55721.9,36844.1,93332.6,89822.8,128652.3,139316.0,148
99.8,137696.0,25211.0,25191.0,43647.0,43647.0,84936.6,73901.8,32217.6,30985.6,0.0,54453.2,2672.9,34246.8,55791.4,36846.2,93404.3,89820.7,128652.3,139389.8,148
100.9,137696.0,25211.0,25191.0,43647.0,43647.0,84936.6,73901.8,32217.5,30985.6,0.0,54458.4,2672.9,34246.9,55796.7,36846.1,93409.5,89820.8,128652.3,139395.0,148
102.0,137696.0,25211.0,25191.0,43647.0,43647.0,84936.6,73901.8,32217.6,30985.6,0.0,54465.6,2672.9,34246.9,55803.9,36845.0,93415.6,89821.9,128652.3,139402.2,148
103.1,137696.0,25211.0,25191.0,43647.0,43647.0,84937.1,73902.3,32218.1,30986.1,0.0,54521.3,2672.9,34247.3,55859.9,36847.3,93473.9,89819.6,128652.3,139458.4,148
104.2,137698.0,25213.0,25191.0,43647.0,43647.0,84938.1,73903.2,32219.0,30987.1,0.0,54585.3,2672.9,34248.1,55924.4,36848.3,93539.4,89818.6,128652.3,139523.4,148
105.3,137698.0,25213.0,25191.0,43647.0,43647.0,84938.5,73903.6,32219.4,30987.4,0.0,54662.1,2672.9,34248.9,56002.0,36850.3,93619.0,89816.6,128652.3,139600.5,148
106.4,137698.0,25213.0,25191.0,43647.0,43647.0,84938.5,73903.7,32219.5,30987.5,0.0,54679.9,2672.9,34249.1,56020.2,36855.1,93642.0,89811.8,128652.3,139618.4,148
107.5,137698.0,25213.0,25191.0,43647.0,43647.0,84938.5,73903.7,32219.5,30987.5,0.0,54696.5,3037.6,34249.4,56036.9,36858.6,93662.2,89808.3,128652.3,139635.1,148
108.6,137698.0,25213.0,25191.0,43647.0,43647.0,84938.5,73903.7,32219.5,30987.5,0.0,54745.4,3037.6,34249.0,56086.4,36859.7,93712.9,89807.1,128652.3,139683.9,148
109.7,137698.0,25213.0,25191.0,43647.0,43647.0,84938.5,73903.7,32219.5,30987.5,0.0,54761.9,3037.6,34249.0,56103.0,36855.2,93725.0,89811.7,128652.3,139700.4,148
110.9,137698.0,25213.0,25191.0,43647.0,43647.0,84940.6,73905.7,32221.5,30989.6,0.0,54774.4,3037.6,34251.0,56116.2,36857.1,93740.1,89809.7,128652.3,139715.0,148
112.0,137698.0,25213.0,25191.0,43647.0,43647.0,84940.6,73905.8,32221.6,30989.6,0.0,54774.4,3037.6,34251.1,56116.3,36860.1,93743.1,89806.8,128652.3,139715.1,148
113.1,137698.0,25213.0,25191.0,43647.0,43647.0,84940.6,73905.8,32221.6,30989.6,0.0,54807.0,3037.6,34251.2,56148.6,36863.2,93778.6,89803.7,128652.3,139747.7,148
114.2,137698.0,25213.0,25191.0,43647.0,43647.0,84940.6,73905.8,32221.6,30989.6,0.0,54807.4,3037.6,34251.1,56149.0,36862.0,93777.7,89804.9,128652.3,139748.0,148
115.3,137698.0,25213.0,25191.0,43647.0,43647.0,84940.6,73905.8,32221.6,30989.6,0.0,54808.2,3037.6,34251.2,56149.8,36861.1,93777.7,89805.7,128652.3,139748.8,148
116.5,137698.0,25213.0,25191.0,43647.0,43647.0,84941.1,73906.2,32222.0,30990.0,0.0,54850.9,3037.6,34252.1,56193.0,36860.1,93819.8,89806.7,128652.3,139792.0,148
