elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
2279.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8341,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,269,21,0,824315,0,2,0
2280.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8341,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,269,21,0,824315,0,2,0
2281.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8341,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,269,21,0,824315,0,2,0
2282.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8341,3.9322,3.9322,0.0,0.0,0.5,1053,0,1053,0,269,21,0,824315,0,2,0
2283.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0792,3.9322,3.9322,0.0,0.0,0.5,1054,0,1054,0,269,21,0,826118,0,2,0
2284.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0792,3.9322,3.9322,0.0,0.0,0.5,1054,0,1054,0,269,21,0,826118,0,2,0
2285.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0792,3.9322,3.9322,0.0,0.0,0.5,1054,0,1054,0,269,21,0,826118,0,2,0
2286.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0792,3.9322,3.9322,0.0,0.0,0.5,1054,0,1054,0,269,21,0,826118,0,2,0
2287.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1468,3.9322,3.9322,0.0,0.0,0.5,1055,0,1055,0,269,21,0,826634,0,2,0
2288.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8231,3.9322,3.9322,0.0,0.0,0.5,1056,0,1056,0,269,21,0,827657,0,2,0
2289.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8231,3.9322,3.9322,0.0,0.0,0.5,1056,0,1056,0,269,21,0,827657,0,2,0
2290.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8231,3.9322,3.9322,0.0,0.0,0.5,1056,0,1056,0,269,21,0,827657,0,2,0
2291.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2292.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2293.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2294.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2295.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2296.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1941,3.9322,3.9322,0.0,0.0,0.5,1057,0,1057,0,269,21,0,830455,0,2,0
2297.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4253,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,269,21,0,831931,0,2,0
2298.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4264,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,270,21,0,831931,0,2,0
2299.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4264,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,270,21,0,831931,0,2,0
2300.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4264,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,270,21,0,831931,0,2,0
2301.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4264,3.9322,3.9322,0.0,0.0,0.5,1059,0,1059,0,270,21,0,831931,0,2,0
2302.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6249,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,270,21,0,834246,0,2,0
2303.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6249,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,270,21,0,834246,0,2,0
2304.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6249,3.9322,3.9322,0.0,0.0,0.5,1061,0,1061,0,270,21,0,834246,0,2,0
2305.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7735,3.9322,3.9322,0.0,0.0,0.5,1063,0,1063,0,270,21,0,835333,0,2,0
2306.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7735,3.9322,3.9322,0.0,0.0,0.5,1063,0,1063,0,270,21,0,835333,0,2,0
2307.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7735,3.9322,3.9322,0.0,0.0,0.5,1063,0,1063,0,270,21,0,835333,0,2,0
2308.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7735,3.9322,3.9322,0.0,0.0,0.5,1063,0,1063,0,270,21,0,835333,0,2,0
2309.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9628,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,270,21,0,836761,0,2,0
2310.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9628,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,270,21,0,836761,0,2,0
2311.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9628,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,270,21,0,836761,0,2,0
2312.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9628,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,270,21,0,836761,0,2,0
2313.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0142,3.9322,3.9322,0.0,0.0,0.5,1064,0,1064,0,271,21,0,836761,0,2,0
2314.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0806,3.9322,3.9322,0.0,0.0,0.5,1065,0,1065,0,271,21,0,837162,0,2,0
2315.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0806,3.9322,3.9322,0.0,0.0,0.5,1065,0,1065,0,271,21,0,837162,0,2,0
2316.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0806,3.9322,3.9322,0.0,0.0,0.5,1065,0,1065,0,271,21,0,837162,0,2,0
2317.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2616,3.9322,3.9322,0.0,0.0,0.5,1065,0,1065,0,272,21,0,837162,0,2,0
2318.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6694,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,273,21,0,838185,0,2,0
2319.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6694,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,273,21,0,838185,0,2,0
2320.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6694,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,273,21,0,838185,0,2,0
2321.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2322.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2323.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2324.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2325.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2326.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2327.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6744,3.9322,3.9322,0.0,0.0,0.5,1066,0,1066,0,274,21,0,838185,0,2,0
2328.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7883,3.9322,3.9322,0.0,0.0,0.5,1067,0,1067,0,274,21,0,839029,0,2,0
2329.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7883,3.9322,3.9322,0.0,0.0,0.5,1067,0,1067,0,274,21,0,839029,0,2,0
2330.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8035,3.9322,3.9322,0.0,0.0,0.5,1067,0,1067,0,275,21,0,839029,0,2,0
2331.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8881,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,275,21,0,839659,0,2,0
2332.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8881,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,275,21,0,839659,0,2,0
2333.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8881,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,275,21,0,839659,0,2,0
2334.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8881,3.9322,3.9322,0.0,0.0,0.5,1068,0,1068,0,275,21,0,839659,0,2,0
2335.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6259,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,275,21,0,840682,0,2,0
2336.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6259,3.9322,3.9322,0.0,0.0,0.5,1069,0,1069,0,275,21,0,840682,0,2,0
2337.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7144,3.9322,3.9322,0.0,0.0,0.5,1070,0,1070,0,275,21,0,841342,0,2,0
2338.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7144,3.9322,3.9322,0.0,0.0,0.5,1070,0,1070,0,275,21,0,841342,0,2,0
2339.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.909,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,277,21,0,842797,0,2,0
2340.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.909,3.9322,3.9322,0.0,0.0,0.5,1071,0,1071,0,277,21,0,842797,0,2,0
2341.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0226,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,277,21,0,843645,0,2,0
2342.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0226,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,277,21,0,843645,0,2,0
2343.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0226,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,277,21,0,843645,0,2,0
2344.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0226,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,277,21,0,843645,0,2,0
2345.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0226,3.9322,3.9322,0.0,0.0,0.5,1072,0,1072,0,277,21,0,843645,0,2,0
2346.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1029,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,278,21,0,844154,0,2,0
2347.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1029,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,278,21,0,844154,0,2,0
2348.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1029,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,278,21,0,844154,0,2,0
2349.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1029,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,278,21,0,844154,0,2,0
2350.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1029,3.9322,3.9322,0.0,0.0,0.5,1073,0,1073,0,278,21,0,844154,0,2,0
2351.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2624,3.9322,3.9322,0.0,0.0,0.5,1075,0,1075,0,278,21,0,844311,0,2,0
2352.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2624,3.9322,3.9322,0.0,0.0,0.5,1075,0,1075,0,278,21,0,844311,0,2,0
2353.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2624,3.9322,3.9322,0.0,0.0,0.5,1075,0,1075,0,278,21,0,844311,0,2,0
2354.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2624,3.9322,3.9322,0.0,0.0,0.5,1075,0,1075,0,278,21,0,844311,0,2,0
2355.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3694,3.9322,3.9322,0.0,0.0,0.5,1076,0,1076,0,278,21,0,845101,0,2,0
2356.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3019,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,278,21,0,846453,0,2,0
2357.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3019,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,278,21,0,846453,0,2,0
2358.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3019,3.9322,3.9322,0.0,0.0,0.5,1077,0,1077,0,278,21,0,846453,0,2,0
2359.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2092,3.9322,3.9322,0.0,0.0,0.5,1079,0,1079,0,278,21,0,847896,0,2,0
2360.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.243,3.9322,3.9322,0.0,0.0,0.5,1080,0,1080,0,278,21,0,848122,0,2,0
2361.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.243,3.9322,3.9322,0.0,0.0,0.5,1080,0,1080,0,278,21,0,848122,0,2,0
2362.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2493,3.9322,3.9322,0.0,0.0,0.5,1080,0,1080,0,279,21,0,848122,0,2,0
2363.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2493,3.9322,3.9322,0.0,0.0,0.5,1080,0,1080,0,279,21,0,848122,0,2,0
2364.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.856,3.9322,3.9322,0.0,0.0,0.5,1081,0,1081,0,279,21,0,849145,0,2,0
2365.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9055,3.9322,3.9322,0.0,0.0,0.5,1082,0,1082,0,279,21,0,849147,0,2,0
2366.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9084,3.9322,3.9322,0.0,0.0,0.5,1082,0,1082,0,280,21,0,849147,0,2,0
2367.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7234,3.9322,3.9322,0.0,0.0,0.5,1083,0,1083,0,280,21,0,851390,0,2,0
2368.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7692,3.9322,3.9322,0.0,0.0,0.5,1084,0,1084,0,280,21,0,851410,0,2,0
2369.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7692,3.9322,3.9322,0.0,0.0,0.5,1084,0,1084,0,280,21,0,851410,0,2,0
2370.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7692,3.9322,3.9322,0.0,0.0,0.5,1084,0,1084,0,280,21,0,851410,0,2,0
2371.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8658,3.9322,3.9322,0.0,0.0,0.5,1085,0,1085,0,280,21,0,852133,0,2,0
2372.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8658,3.9322,3.9322,0.0,0.0,0.5,1085,0,1085,0,280,21,0,852133,0,2,0
2373.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9157,3.9322,3.9322,0.0,0.0,0.5,1086,0,1086,0,280,21,0,852167,0,2,0
2374.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9157,3.9322,3.9322,0.0,0.0,0.5,1086,0,1086,0,280,21,0,852167,0,2,0
2375.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9157,3.9322,3.9322,0.0,0.0,0.5,1086,0,1086,0,280,21,0,852167,0,2,0
2376.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7265,3.9322,3.9322,0.0,0.0,0.5,1088,0,1088,0,280,21,0,854427,0,2,0
2377.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9047,3.9322,3.9322,0.0,0.0,0.5,1089,0,1089,0,280,21,0,855618,0,2,0
2378.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9047,3.9322,3.9322,0.0,0.0,0.5,1089,0,1089,0,280,21,0,855618,0,2,0
2379.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2055,3.9322,3.9322,0.0,0.0,0.5,1091,0,1091,0,280,21,0,857864,0,2,0
2380.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2055,3.9322,3.9322,0.0,0.0,0.5,1091,0,1091,0,280,21,0,857864,0,2,0
2381.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.245,3.9322,3.9322,0.0,0.0,0.5,1092,0,1092,0,280,21,0,858089,0,2,0
2382.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.245,3.9322,3.9322,0.0,0.0,0.5,1092,0,1092,0,280,21,0,858089,0,2,0
2383.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.245,3.9322,3.9322,0.0,0.0,0.5,1092,0,1092,0,280,21,0,858089,0,2,0
2384.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1319,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,280,21,0,858958,0,2,0
2385.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2205,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,281,21,0,858958,0,2,0
2386.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2205,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,281,21,0,858958,0,2,0
2387.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2205,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,281,21,0,858958,0,2,0
2388.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2205,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,281,21,0,858958,0,2,0
2389.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2205,3.9322,3.9322,0.0,0.0,0.5,1094,0,1094,0,281,21,0,858958,0,2,0
2390.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0186,3.9322,3.9322,0.0,0.0,0.5,1095,0,1095,0,281,21,0,860479,0,2,0
2391.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0186,3.9322,3.9322,0.0,0.0,0.5,1095,0,1095,0,281,21,0,860479,0,2,0
2392.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0186,3.9322,3.9322,0.0,0.0,0.5,1095,0,1095,0,281,21,0,860479,0,2,0
2393.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0153,3.9322,3.9322,0.0,0.0,0.5,1096,0,1096,0,281,21,0,865348,0,2,0
2394.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0153,3.9322,3.9322,0.0,0.0,0.5,1096,0,1096,0,281,21,0,865348,0,2,0
2395.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0153,3.9322,3.9322,0.0,0.0,0.5,1096,0,1096,0,281,21,0,865348,0,2,0
2396.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4236,3.9322,3.9322,0.0,0.0,0.5,1098,0,1098,0,281,21,0,866932,0,2,0
2397.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,281,21,0,867697,0,2,0
2398.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,281,21,0,867697,0,2,0
2399.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,283,21,0,867697,0,2,0
2400.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,283,21,0,867697,0,2,0
2401.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,283,21,0,867697,0,2,0
2402.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5261,3.9322,3.9322,0.0,0.0,0.5,1099,0,1099,0,283,21,0,867697,0,2,0
2403.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6871,3.9322,3.9322,0.0,0.0,0.5,1100,0,1100,0,283,21,0,868911,0,2,0
2404.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8071,3.9322,3.9322,0.0,0.0,0.5,1101,0,1101,0,283,21,0,869812,0,2,0
2405.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8071,3.9322,3.9322,0.0,0.0,0.5,1101,0,1101,0,283,21,0,869812,0,2,0
2406.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1743,3.9322,3.9322,0.0,0.0,0.5,1103,0,1103,0,283,21,0,872474,0,2,0
2407.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1743,3.9322,3.9322,0.0,0.0,0.5,1103,0,1103,0,283,21,0,872474,0,2,0
2408.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1743,3.9322,3.9322,0.0,0.0,0.5,1103,0,1103,0,283,21,0,872474,0,2,0
2409.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1743,3.9322,3.9322,0.0,0.0,0.5,1103,0,1103,0,283,21,0,872474,0,2,0
2410.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0081,3.9322,3.9322,0.0,0.0,0.5,1105,0,1105,0,283,21,0,873330,0,2,0
2411.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0081,3.9322,3.9322,0.0,0.0,0.5,1105,0,1105,0,283,21,0,873330,0,2,0
2412.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0081,3.9322,3.9322,0.0,0.0,0.5,1105,0,1105,0,283,21,0,873330,0,2,0
2413.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7105,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,283,21,0,875108,0,2,0
2414.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.712,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,284,21,0,875108,0,2,0
2415.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.712,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,284,21,0,875108,0,2,0
2416.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.712,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,284,21,0,875108,0,2,0
2417.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.712,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,284,21,0,875108,0,2,0
2418.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.712,3.9322,3.9322,0.0,0.0,0.5,1106,0,1106,0,284,21,0,875108,0,2,0
2419.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8569,3.9322,3.9322,0.0,0.0,0.5,1107,0,1107,0,284,21,0,876193,0,2,0
2420.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8569,3.9322,3.9322,0.0,0.0,0.5,1107,0,1107,0,284,21,0,876193,0,2,0
2421.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9144,3.9322,3.9322,0.0,0.0,0.5,1107,0,1107,0,286,21,0,876193,0,2,0
2422.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1557,3.9322,3.9322,0.0,0.0,0.5,1108,0,1108,0,286,21,0,877630,0,2,0
2423.2,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1557,3.9322,3.9322,0.0,0.0,0.5,1108,0,1108,0,286,21,0,877630,0,2,0
