elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
122.9,138228.0,25559.0,25371.0,43649.0,43649.0,67259.6,56208.5,14502.7,13295.3,0.0,54431.7,0.0,16406.8,56082.0,18498.6,75573.4,107942.2,128652.3,121691.3,148
124.0,138228.0,25559.0,25371.0,43649.0,43649.0,67259.6,56208.5,14502.7,13295.3,0.0,54431.7,0.0,16410.8,56080.3,18425.5,75498.6,108015.3,128652.3,121691.3,148
125.1,138228.0,25559.0,25371.0,43649.0,43649.0,67264.9,56213.8,14508.0,13300.6,0.0,54431.7,0.0,16406.4,56078.9,18431.8,75503.5,108008.9,128652.3,121696.6,148
126.2,138228.0,25559.0,25371.0,43649.0,43649.0,67217.2,56166.1,14460.3,13252.9,0.0,54431.7,0.0,16414.9,56081.0,18547.6,75621.3,107893.2,128652.3,121648.9,148
127.4,138228.0,25559.0,25371.0,43649.0,43649.0,67273.1,56222.0,14516.2,13308.8,0.0,54431.7,0.0,16426.7,56082.8,18533.6,75609.2,107907.2,128652.3,121704.8,148
128.5,138228.0,25559.0,25371.0,43649.0,43649.0,67307.9,56256.8,14551.0,13343.6,0.0,54431.8,0.0,16458.3,56083.9,18491.8,75568.5,107949.0,128652.3,121739.6,148
129.6,138228.0,25559.0,25371.0,43649.0,43649.0,67273.1,56222.0,14516.2,13308.8,0.0,54431.8,0.0,16413.7,56083.5,18447.1,75523.4,107993.7,128652.3,121704.9,148
130.7,138228.0,25559.0,25371.0,43649.0,43649.0,67289.5,56238.4,14532.6,13325.2,0.0,54431.8,0.0,16459.8,56085.6,18506.6,75585.0,107934.2,128652.3,121721.3,148
131.9,138228.0,25559.0,25371.0,43649.0,43649.0,67291.8,56240.7,14534.9,13327.5,0.0,54431.9,0.0,16440.1,56082.2,18780.2,75855.2,107660.6,128652.3,121723.7,148
133.0,138228.0,25559.0,25371.0,43649.0,43649.0,67278.7,56227.6,14521.8,13314.4,0.0,54431.9,0.0,16400.7,56082.7,18495.2,75570.8,107945.5,128652.3,121710.6,148
134.1,138228.0,25559.0,25371.0,43649.0,43649.0,67236.7,56185.6,14479.8,13272.4,0.0,54431.9,0.0,16388.9,56082.6,18490.4,75565.8,107950.4,128652.3,121668.6,148
135.2,138228.0,25559.0,25371.0,43649.0,43649.0,67275.1,56224.0,14518.2,13310.8,0.0,54432.0,0.0,16430.6,56084.9,18477.7,75555.5,107963.1,128652.3,121707.1,148
136.3,138228.0,25559.0,25371.0,43649.0,43649.0,67275.1,56224.0,14518.2,13310.8,0.0,54432.0,0.0,16427.5,56083.7,18474.2,75550.6,107966.6,128652.3,121707.1,148
137.4,138228.0,25559.0,25371.0,43649.0,43649.0,67276.5,56225.4,14519.6,13312.2,0.0,54432.0,0.0,16429.3,56083.9,18525.7,75602.4,107915.1,128652.3,121708.5,148
138.5,138228.0,25559.0,25371.0,43649.0,43649.0,67277.2,56226.1,14520.3,13312.9,0.0,54432.1,0.0,16406.6,56084.4,18469.0,75546.2,107971.8,128652.3,121709.4,148
139.7,138228.0,25559.0,25371.0,43649.0,43649.0,67258.9,56207.8,14502.0,13294.6,0.0,54432.2,0.0,16414.9,56082.8,18765.1,75840.8,107675.6,128652.3,121691.1,148
140.8,138228.0,25559.0,25371.0,43649.0,43649.0,67274.4,56223.3,14517.5,13310.1,0.0,54432.2,0.0,16431.7,56083.0,18623.8,75699.6,107817.0,128652.3,121706.6,148
141.9,138228.0,25559.0,25371.0,43649.0,43649.0,67278.6,56227.5,14521.7,13314.3,0.0,54432.2,0.0,16433.4,56083.0,18680.5,75756.2,107760.3,128652.3,121710.8,148
143.0,138228.0,25559.0,25371.0,43649.0,43649.0,67278.7,56227.6,14521.8,13314.4,0.0,54432.2,0.0,16434.8,56085.8,18463.2,75541.8,107977.6,128652.3,121710.9,148
144.2,138228.0,25559.0,25371.0,43649.0,43649.0,67314.2,56263.1,14557.3,13349.9,0.0,54432.2,0.0,16472.0,56085.3,18507.6,75585.7,107933.2,128652.3,121746.4,148
145.4,138228.0,25559.0,25371.0,43649.0,43649.0,67278.6,56227.4,14521.6,13314.3,0.0,54432.2,0.0,16439.4,56082.1,18473.5,75548.4,107967.3,128652.3,121710.8,148
