elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
457.8,75586.0,31894.0,43692.0,30730.2,27356.8,16711.0,15843.6,0.0,121915.7,0.0,26104.1,137148.1,565555.4,702703.5,459808.3,1031900.8,152645.9,42
458.8,75586.0,31894.0,43692.0,30526.2,27152.8,16507.0,15639.6,0.0,121915.7,0.0,26104.1,137148.1,565564.7,702712.9,459799.0,1031900.8,152441.9,42
459.8,75586.0,31894.0,43692.0,30324.2,26950.8,16305.0,15437.6,0.0,121915.7,0.0,26104.1,137148.1,565562.8,702710.9,459800.9,1031900.8,152239.9,42
460.8,75586.0,31894.0,43692.0,30120.2,26746.8,16101.0,15233.6,0.0,121915.7,0.0,26104.2,137148.1,565571.1,702719.2,459792.6,1031900.8,152035.9,42
461.8,75586.0,31894.0,43692.0,29916.2,26542.8,15897.0,15029.6,0.0,121915.7,0.0,26104.2,137148.1,565560.0,702708.1,459803.7,1031900.8,151831.9,42
462.8,75586.0,31894.0,43692.0,29516.2,26142.8,15497.0,14629.6,0.0,121915.7,0.0,26104.2,137148.1,565550.4,702698.6,459813.3,1031900.8,151431.9,42
463.8,75586.0,31894.0,43692.0,29318.2,25944.8,15299.0,14431.6,0.0,121915.7,0.0,26104.2,137148.3,565555.0,702703.3,459808.7,1031900.8,151233.9,42
464.8,75586.0,31894.0,43692.0,29118.2,25744.8,15099.0,14231.6,0.0,121915.7,0.0,26104.2,137148.6,565557.4,702706.0,459806.3,1031900.8,151033.9,42
465.8,75586.0,31894.0,43692.0,30176.2,26802.8,16157.0,15289.6,0.0,121915.7,0.0,26104.2,137148.6,565559.4,702708.0,459804.3,1031900.8,152091.9,42
466.8,75586.0,31894.0,43692.0,30652.2,27278.8,16633.0,15765.6,0.0,121915.7,0.0,26104.2,137152.6,566200.0,703352.6,459163.7,1031900.8,152567.9,42
467.8,75586.0,31894.0,43692.0,30432.2,27058.8,16413.0,15545.6,0.0,121915.7,0.0,26104.2,137154.0,566345.4,703499.4,459018.3,1031900.8,152347.9,42
468.8,75586.0,31894.0,43692.0,29978.2,26604.8,15959.0,15091.6,0.0,121915.7,0.0,26104.2,137154.0,566346.6,703500.6,459017.1,1031900.8,151893.9,42
469.8,75586.0,31894.0,43692.0,29754.2,26380.8,15735.0,14867.6,0.0,121915.7,0.0,26104.2,137154.0,566346.7,703500.7,459017.1,1031900.8,151669.9,42
470.8,75586.0,31894.0,43692.0,29528.2,26154.8,15509.0,14641.6,0.0,121915.7,0.0,26104.2,137154.0,566356.4,703510.4,459007.3,1031900.8,151443.9,42
471.8,75586.0,31894.0,43692.0,29300.2,25926.8,15281.0,14413.6,0.0,121915.7,0.0,26104.2,137154.0,566353.9,703507.9,459009.8,1031900.8,151215.9,42
472.8,75586.0,31894.0,43692.0,29072.2,25698.8,15053.0,14185.6,0.0,121915.7,0.0,26104.2,137154.3,566354.4,703508.6,459009.4,1031900.8,150987.9,42
473.8,75586.0,31894.0,43692.0,28848.2,25474.8,14829.0,13961.6,0.0,121915.7,0.0,26104.2,137154.3,566354.3,703508.6,459009.4,1031900.8,150763.9,42
474.8,75586.0,31894.0,43692.0,30828.2,27454.8,16809.0,15941.6,0.0,121915.7,0.0,26104.2,137158.1,566930.3,704088.4,458433.4,1031900.8,152743.9,42
475.8,75586.0,31894.0,43692.0,30378.2,27004.8,16359.0,15491.6,0.0,121915.7,0.0,26104.2,137160.1,567165.3,704325.4,458198.4,1031900.8,152293.9,42
476.8,75586.0,31894.0,43692.0,30134.2,26760.8,16115.0,15247.6,0.0,121915.7,0.0,26104.2,137160.1,567170.8,704330.9,458192.9,1031900.8,152049.9,42
477.8,75586.0,31894.0,43692.0,29886.2,26512.8,15867.0,14999.6,0.0,121915.7,0.0,26104.2,137160.1,567162.0,704322.1,458201.7,1031900.8,151801.9,42
478.8,75586.0,31894.0,43692.0,29648.2,26274.8,15629.0,14761.6,0.0,121915.7,0.0,26104.2,137160.1,567176.1,704336.2,458187.6,1031900.8,151563.9,42
479.8,75586.0,31894.0,43692.0,30944.2,27570.8,16925.0,16057.6,0.0,121915.7,0.0,26104.2,137160.2,567161.7,704321.9,458202.0,1031900.8,152859.9,42
480.8,75586.0,31894.0,43692.0,30732.2,27358.8,16713.0,15845.6,0.0,121915.7,0.0,26104.2,137162.3,567506.0,704668.2,457857.8,1031900.8,152647.9,42
481.8,75586.0,31894.0,43692.0,30864.2,27490.8,16845.0,15977.6,0.0,121915.7,0.0,26104.2,137165.3,567894.0,705059.3,457469.8,1031900.8,152779.9,42
482.8,75586.0,31894.0,43692.0,30618.2,27244.8,16599.0,15731.6,0.0,121915.7,0.0,26104.2,137166.0,567961.1,705127.1,457402.6,1031900.8,152533.9,42
483.8,75586.0,31894.0,43692.0,30368.2,26994.8,16349.0,15481.6,0.0,121915.7,0.0,26104.2,137166.4,567960.3,705126.7,457403.4,1031900.8,152283.9,42
484.8,75586.0,31894.0,43692.0,30122.2,26748.8,16103.0,15235.6,0.0,121911.7,0.0,26104.2,137163.0,567889.5,705052.5,457474.2,1031900.8,152033.9,42
485.8,75586.0,31894.0,43692.0,29874.2,26500.8,15855.0,14987.6,0.0,121911.7,0.0,26104.2,137163.0,567893.7,705056.7,457470.0,1031900.8,151785.9,42
486.8,75586.0,31894.0,43692.0,29774.2,26400.8,15755.0,14887.6,0.0,121911.7,0.0,26104.2,137162.2,567906.1,705068.3,457457.7,1031900.8,151685.9,42
487.8,75586.0,31894.0,43692.0,29772.2,26398.8,15753.0,14885.6,0.0,121911.7,0.0,26104.2,137162.3,567927.2,705089.5,457436.5,1031900.8,151683.9,42
488.8,75586.0,31894.0,43692.0,29800.2,26426.8,15781.0,14913.6,0.0,121911.7,0.0,26104.7,137164.9,567947.5,705112.3,457416.2,1031900.8,151711.9,42
489.8,75586.0,31894.0,43692.0,29812.7,26439.3,15793.5,14926.2,0.0,121911.7,0.0,26148.7,137165.1,567990.9,705156.0,457372.8,1031900.8,151724.4,42
490.8,75586.0,31894.0,43692.0,29741.6,26368.2,15722.4,14855.0,0.0,121911.7,0.0,26148.7,137165.1,567993.2,705158.3,457370.5,1031900.8,151653.3,42
491.8,75586.0,31894.0,43692.0,29747.6,26374.2,15728.4,14861.0,0.0,121911.7,0.0,26083.6,137162.0,567914.3,705076.2,457449.5,1031900.8,151659.3,42
492.8,75586.0,31894.0,43692.0,29747.6,26374.2,15728.4,14861.0,0.0,121911.7,0.0,26083.6,137161.9,567926.2,705088.1,457437.5,1031900.8,151659.3,42
493.8,75586.0,31894.0,43692.0,29725.6,26352.2,15706.4,14839.0,0.0,121911.7,0.0,26083.6,137162.0,567939.8,705101.8,457423.9,1031900.8,151637.3,42
494.8,75586.0,31894.0,43692.0,29740.8,26367.4,15721.6,14854.2,0.0,121911.7,0.0,26084.6,137162.3,567955.6,705117.9,457408.1,1031900.8,151652.5,42
495.8,75586.0,31894.0,43692.0,29742.8,26369.4,15723.6,14856.2,0.0,121911.7,0.0,26084.8,137162.5,567955.5,705118.0,457408.3,1031900.8,151654.5,42
496.8,75586.0,31894.0,43692.0,29746.8,26373.4,15727.6,14860.2,0.0,121911.7,0.0,26084.8,137162.5,567958.5,705121.0,457405.2,1031900.8,151658.5,42
497.8,75586.0,31894.0,43692.0,29714.8,26341.4,15695.6,14828.2,0.0,121911.7,0.0,26084.8,137162.5,567964.3,705126.8,457399.4,1031900.8,151626.5,42
498.8,75586.0,31894.0,43692.0,29779.3,26405.9,15760.1,14892.8,0.0,121911.8,0.0,26127.4,137166.2,568016.5,705182.6,457347.2,1031900.8,151691.0,42
499.8,75586.0,31894.0,43692.0,29783.3,26409.9,15764.1,14896.8,0.0,121911.8,0.0,26127.4,137166.2,568007.9,705174.1,457355.8,1031900.8,151695.0,42
500.8,75586.0,31894.0,43692.0,29760.5,26387.1,15741.3,14874.0,0.0,121911.8,0.0,26106.2,137163.6,568000.1,705163.7,457363.6,1031900.8,151672.2,42
501.8,75586.0,31894.0,43692.0,29748.5,26375.1,15729.3,14862.0,0.0,121911.8,0.0,26108.7,137163.6,568008.8,705172.4,457354.9,1031900.8,151660.2,42
502.8,75586.0,31894.0,43692.0,29752.5,26379.1,15733.3,14866.0,0.0,121911.8,0.0,26108.7,137163.6,568008.6,705172.1,457355.1,1031900.8,151664.2,42
503.8,75586.0,31894.0,43692.0,29528.0,26154.6,15508.9,14641.5,0.0,121911.8,0.0,26116.3,137163.3,568017.5,705180.7,457346.2,1031900.8,151439.8,42
504.8,75586.0,31894.0,43692.0,29284.0,25910.6,15264.9,14397.5,0.0,121911.8,0.0,26116.3,137163.7,568017.4,705181.1,457346.3,1031900.8,151195.8,42
505.8,75586.0,31894.0,43692.0,29048.0,25674.6,15028.9,14161.5,0.0,121911.8,0.0,26116.3,137163.7,568017.8,705181.4,457345.9,1031900.8,150959.8,42
506.8,75586.0,31894.0,43692.0,28828.0,25454.6,14808.9,13941.5,0.0,121911.8,0.0,26116.3,137163.0,568020.0,705183.0,457343.8,1031900.8,150739.8,42
507.8,75586.0,31894.0,43692.0,28360.0,24986.6,14340.9,13473.5,0.0,121911.8,0.0,26116.3,137163.1,568034.6,705197.7,457329.1,1031900.8,150271.8,42
508.8,75586.0,31894.0,43692.0,28126.0,24752.6,14106.9,13239.5,0.0,121911.8,0.0,26116.3,137163.1,568029.4,705192.5,457334.3,1031900.8,150037.8,42
509.8,75586.0,31894.0,43692.0,27910.0,24536.6,13890.9,13023.5,0.0,121911.8,0.0,26116.3,137163.3,568037.5,705200.8,457326.2,1031900.8,149821.8,42
510.8,75586.0,31894.0,43692.0,27686.0,24312.6,13666.9,12799.5,0.0,121911.8,0.0,26116.3,137163.3,568020.0,705183.3,457343.8,1031900.8,149597.8,42
511.8,75586.0,31894.0,43692.0,27460.0,24086.6,13440.9,12573.5,0.0,121911.8,0.0,26116.3,137162.4,568023.4,705185.8,457340.3,1031900.8,149371.8,42
512.8,75586.0,31894.0,43692.0,27250.0,23876.6,13230.9,12363.5,0.0,121911.8,0.0,26116.3,137162.5,568025.6,705188.0,457338.1,1031900.8,149161.8,42
513.8,75586.0,31894.0,43692.0,27026.0,23652.6,13006.9,12139.5,0.0,121912.3,0.0,26116.3,137163.0,568033.4,705196.5,457330.3,1031900.8,148938.4,42
514.8,75586.0,31894.0,43692.0,26592.0,23218.6,12572.9,11705.5,0.0,121912.3,0.0,26116.3,137163.5,568033.2,705196.7,457330.5,1031900.8,148504.4,42
515.8,75586.0,31894.0,43692.0,26378.0,23004.6,12358.9,11491.5,0.0,121912.3,0.0,26116.3,137163.5,568032.8,705196.3,457330.9,1031900.8,148290.4,42
516.8,75586.0,31894.0,43692.0,26172.0,22798.6,12152.9,11285.5,0.0,121912.3,0.0,26116.3,137163.3,568033.7,705197.0,457330.0,1031900.8,148084.4,42
517.8,75586.0,31894.0,43692.0,25972.0,22598.6,11952.9,11085.5,0.0,121912.3,0.0,26116.3,137163.3,568049.6,705212.9,457314.1,1031900.8,147884.4,42
518.8,75586.0,31894.0,43692.0,25762.0,22388.6,11742.9,10875.5,0.0,121912.3,0.0,26116.3,137163.5,568042.2,705205.7,457321.5,1031900.8,147674.4,42
519.8,75586.0,31894.0,43692.0,25564.0,22190.6,11544.9,10677.5,0.0,121912.3,0.0,26116.3,137163.8,568054.5,705218.3,457309.2,1031900.8,147476.4,42
520.8,75586.0,31894.0,43692.0,25146.0,21772.6,11126.9,10259.5,0.0,121912.3,0.0,26116.3,137164.7,568053.0,705217.7,457310.7,1031900.8,147058.4,42
521.8,75586.0,31894.0,43692.0,24954.0,21580.6,10934.9,10067.5,0.0,121912.3,0.0,26116.3,137164.3,568049.9,705214.2,457313.8,1031900.8,146866.4,42
522.8,75586.0,31894.0,43692.0,24766.0,21392.6,10746.9,9879.5,0.0,121912.3,0.0,26116.3,137164.2,568052.2,705216.4,457311.5,1031900.8,146678.4,42
523.8,75586.0,31894.0,43692.0,24576.0,21202.6,10556.9,9689.5,0.0,121912.3,0.0,26116.3,137164.4,568054.5,705218.9,457309.2,1031900.8,146488.4,42
524.8,75586.0,31894.0,43692.0,24384.0,21010.6,10364.9,9497.5,0.0,121912.3,0.0,26116.3,137164.4,568054.8,705219.2,457308.9,1031900.8,146296.4,42
525.8,75586.0,31894.0,43692.0,24196.0,20822.6,10176.9,9309.5,0.0,121912.3,0.0,26116.3,137164.4,568063.0,705227.4,457300.7,1031900.8,146108.4,42
526.8,75586.0,31894.0,43692.0,24002.0,20628.6,9982.9,9115.5,0.0,121912.3,0.0,26116.3,137164.4,568058.3,705222.7,457305.4,1031900.8,145914.4,42
527.8,75586.0,31894.0,43692.0,23660.0,20286.6,9640.9,8773.5,0.0,121912.4,0.0,26116.3,137164.4,568052.2,705216.6,457311.5,1031900.8,145572.4,42
528.8,75586.0,31894.0,43692.0,23500.0,20126.6,9480.9,8613.5,0.0,121912.4,0.0,26116.3,137164.4,568057.4,705221.8,457306.3,1031900.8,145412.4,42
529.8,75586.0,31894.0,43692.0,23342.0,19968.6,9322.9,8455.5,0.0,121912.4,0.0,26116.3,137164.4,568053.5,705217.9,457310.2,1031900.8,145254.4,42
530.8,75586.0,31894.0,43692.0,23172.0,19798.6,9152.9,8285.5,0.0,121912.4,0.0,26116.3,137164.1,568057.1,705221.2,457306.7,1031900.8,145084.4,42
531.8,75586.0,31894.0,43692.0,23219.5,19846.1,9200.4,8333.0,0.0,121912.4,0.0,26117.3,137164.0,568061.0,705225.1,457302.7,1031900.8,145131.9,42
532.8,75586.0,31894.0,43692.0,25789.5,22416.1,11770.4,10903.0,0.0,121912.4,0.0,26117.8,137168.5,568716.1,705884.5,456647.7,1031900.8,147701.9,42
533.8,75586.0,31894.0,43692.0,26807.5,23434.1,12788.4,11921.0,0.0,121912.4,0.0,26117.8,137169.8,568856.0,706025.8,456507.7,1031900.8,148719.9,42
534.8,75586.0,31894.0,43692.0,26623.5,23250.1,12604.4,11737.0,0.0,121912.4,0.0,26117.8,137169.8,568864.6,706034.4,456499.1,1031900.8,148535.9,42
535.8,75586.0,31894.0,43692.0,26443.5,23070.1,12424.4,11557.0,0.0,121912.4,0.0,26117.8,137169.8,568862.9,706032.7,456500.8,1031900.8,148355.9,42
536.8,75586.0,31894.0,43692.0,26275.5,22902.1,12256.4,11389.0,0.0,121912.4,0.0,26117.8,137169.8,568872.0,706041.8,456491.7,1031900.8,148187.9,42
537.8,75586.0,31894.0,43692.0,28088.3,24714.8,14069.1,13201.7,0.0,121912.4,0.0,26129.2,137173.8,569073.7,706247.5,456290.0,1031900.8,150000.6,42
538.8,75586.0,31894.0,43692.0,28638.2,25264.8,14619.1,13751.7,0.0,121912.4,0.0,26136.2,137178.2,569659.6,706837.7,455704.2,1031900.8,150550.6,42
539.8,75586.0,31894.0,43692.0,28444.2,25070.8,14425.1,13557.7,0.0,121912.4,0.0,26136.5,137177.5,569659.2,706836.7,455704.5,1031900.8,150356.6,42
540.8,75586.0,31894.0,43692.0,28897.9,25524.5,14878.7,14011.4,0.0,121912.4,0.0,26094.2,137175.7,569624.4,706800.0,455739.4,1031900.8,150810.2,42
541.8,75586.0,31894.0,43692.0,28707.9,25334.5,14688.7,13821.4,0.0,121912.4,0.0,26094.2,137175.7,569621.0,706796.7,455742.7,1031900.8,150620.2,42
542.8,75586.0,31894.0,43692.0,28515.9,25142.5,14496.7,13629.4,0.0,121912.4,0.0,26094.2,137175.7,569627.6,706803.3,455736.1,1031900.8,150428.2,42
543.8,75586.0,31894.0,43692.0,28319.9,24946.5,14300.7,13433.4,0.0,121912.4,0.0,26094.2,137175.7,569629.5,706805.2,455734.2,1031900.8,150232.2,42
544.8,75586.0,31894.0,43692.0,28121.9,24748.5,14102.7,13235.4,0.0,121912.4,0.0,26094.2,137175.7,569625.7,706801.4,455738.0,1031900.8,150034.2,42
545.8,75586.0,31894.0,43692.0,27939.9,24566.5,13920.7,13053.4,0.0,121912.4,0.0,26094.2,137175.7,569630.1,706805.8,455733.6,1031900.8,149852.2,42
546.8,75586.0,31894.0,43692.0,27565.9,24192.5,13546.7,12679.4,0.0,121912.4,0.0,26094.2,137175.6,569621.6,706797.3,455742.1,1031900.8,149478.2,42
547.8,75586.0,31894.0,43692.0,29433.9,26060.5,15414.7,14547.4,0.0,121912.4,0.0,26094.2,137176.1,569840.8,707016.9,455522.9,1031900.8,151346.2,42
548.8,75586.0,31894.0,43692.0,29837.9,26464.5,15818.7,14951.4,0.0,120940.1,0.0,26094.2,136208.6,570372.0,706580.6,454999.7,1031900.8,150778.0,42
549.8,75586.0,31894.0,43692.0,29627.9,26254.5,15608.7,14741.4,0.0,120940.1,0.0,26094.2,136208.6,570391.1,706599.8,454980.6,1031900.8,150568.0,42
550.8,75586.0,31894.0,43692.0,29421.9,26048.5,15402.7,14535.4,0.0,120940.1,0.0,26094.2,136208.6,570384.5,706593.1,454987.2,1031900.8,150362.0,42
551.8,75586.0,31894.0,43692.0,29229.9,25856.5,15210.7,14343.4,0.0,120940.1,0.0,26094.2,136208.6,570394.5,706603.1,454977.2,1031900.8,150170.0,42
552.8,75586.0,31894.0,43692.0,29043.9,25670.5,15024.7,14157.4,0.0,120940.1,0.0,26094.2,136208.6,570397.0,706605.6,454974.7,1031900.8,149984.0,42
553.8,75586.0,31894.0,43692.0,29923.9,26550.5,15904.7,15037.4,0.0,120940.1,0.0,26094.2,136208.5,570384.8,706593.3,454986.9,1031900.8,150864.0,42
554.8,75586.0,31894.0,43692.0,30419.9,27046.5,16400.7,15533.4,0.0,120125.1,0.0,26094.2,135399.3,571178.8,706578.1,454192.9,1031900.8,150545.0,42
555.8,75586.0,31894.0,43692.0,30193.9,26820.5,16174.7,15307.4,0.0,120121.4,0.0,26094.2,135395.6,571185.2,706580.8,454186.5,1031900.8,150315.3,42
556.8,75586.0,31894.0,43692.0,30089.9,26716.5,16070.7,15203.4,0.0,120122.9,0.0,26094.2,135397.2,571179.6,706576.7,454192.1,1031900.8,150212.8,42
557.8,75586.0,31894.0,43692.0,30089.9,26716.5,16070.7,15203.4,0.0,120122.9,0.0,26094.2,135397.2,571192.7,706589.9,454179.0,1031900.8,150212.8,42
558.8,75586.0,31894.0,43692.0,30090.0,26716.5,16070.8,15203.4,0.0,120122.9,0.0,26094.2,135397.2,571207.1,706604.3,454164.6,1031900.8,150212.9,42
559.8,75586.0,31894.0,43692.0,30092.0,26718.5,16072.8,15205.4,0.0,120122.9,0.0,26094.2,135397.7,571196.7,706594.4,454175.1,1031900.8,150214.9,42
560.8,75586.0,31894.0,43692.0,30086.0,26712.5,16066.8,15199.4,0.0,120122.9,0.0,26094.2,135398.1,571187.8,706586.0,454183.9,1031900.8,150208.9,42
561.8,75586.0,31894.0,43692.0,30994.0,27620.6,16974.9,16107.5,0.0,120122.9,0.0,26123.6,135400.3,571236.4,706636.6,454135.3,1031900.8,151116.9,42
562.8,75586.0,31894.0,43692.0,31840.0,28466.6,17820.9,16953.5,0.0,120122.9,0.0,26124.3,135403.2,572023.4,707426.6,453348.3,1031900.8,151962.9,42
563.8,75586.0,31894.0,43692.0,31820.0,28446.6,17800.9,16933.5,0.0,120122.9,0.0,26124.3,135403.5,572064.1,707467.6,453307.6,1031900.8,151942.9,42
564.8,75586.0,31894.0,43692.0,31820.0,28446.6,17800.9,16933.5,0.0,120122.9,0.0,26124.3,135403.5,572069.2,707472.7,453302.5,1031900.8,151942.9,42
565.8,75586.0,31894.0,43692.0,31830.0,28456.6,17810.9,16943.5,0.0,120122.9,0.0,26124.3,135403.5,572071.3,707474.8,453300.5,1031900.8,151952.9,42
566.8,75586.0,31894.0,43692.0,31828.0,28454.6,17808.9,16941.5,0.0,120122.9,0.0,26124.3,135403.5,572082.3,707485.8,453289.5,1031900.8,151950.9,42
567.8,75586.0,31894.0,43692.0,31818.0,28444.6,17798.9,16931.5,0.0,120122.9,0.0,26124.3,135404.3,572081.8,707486.1,453289.9,1031900.8,151940.9,42
568.8,75586.0,31894.0,43692.0,31816.0,28442.6,17796.9,16929.5,0.0,120118.9,0.0,26124.3,135400.3,571992.4,707392.7,453379.3,1031900.8,151934.9,42
569.8,75586.0,31894.0,43692.0,32654.9,29281.5,18635.8,17768.4,0.0,120118.9,0.0,26115.3,135400.6,572001.4,707402.0,453370.3,1031900.8,152773.9,42
570.8,75586.0,31894.0,43692.0,33374.9,30001.5,19355.8,18488.4,0.0,120118.9,0.0,26115.3,135406.3,572808.4,708214.7,452563.3,1031900.8,153493.9,42
571.8,75586.0,31894.0,43692.0,33370.9,29997.5,19351.8,18484.4,0.0,120118.9,0.0,26115.3,135406.3,572824.5,708230.8,452547.2,1031900.8,153489.9,42
572.8,75586.0,31894.0,43692.0,33336.9,29963.5,19317.8,18450.4,0.0,120118.9,0.0,26115.3,135406.3,572828.5,708234.8,452543.2,1031900.8,153455.9,42
573.8,75586.0,31894.0,43692.0,33102.9,29729.5,19083.8,18216.4,0.0,120118.9,0.0,26115.3,135406.3,572827.8,708234.0,452544.0,1031900.8,153221.9,42
574.8,75586.0,31894.0,43692.0,32868.9,29495.5,18849.8,17982.4,0.0,120118.9,0.0,26115.3,135406.3,572843.0,708249.3,452528.7,1031900.8,152987.9,42
575.8,75586.0,31894.0,43692.0,33524.9,30151.5,19505.8,18638.4,0.0,120118.9,0.0,26115.4,135407.5,573147.9,708555.4,452223.8,1031900.8,153643.9,42
576.8,75586.0,31894.0,43692.0,33736.9,30363.5,19717.8,18850.4,0.0,120118.9,0.0,26115.4,135411.4,573630.4,709041.7,451741.3,1031900.8,153855.9,42
577.8,75586.0,31894.0,43692.0,33490.9,30117.5,19471.8,18604.4,0.0,120118.9,0.0,26115.4,135411.1,573631.3,709042.5,451740.4,1031900.8,153609.9,42
578.8,75586.0,31894.0,43692.0,32998.9,29625.5,18979.8,18112.4,0.0,120115.0,0.0,26115.4,135407.2,573587.9,708995.1,451783.8,1031900.8,153113.9,42
579.8,75586.0,31894.0,43692.0,32752.9,29379.5,18733.8,17866.4,0.0,120114.9,0.0,26115.4,135407.2,573593.2,709000.3,451778.6,1031900.8,152867.9,42
580.8,75586.0,31894.0,43692.0,32506.9,29133.5,18487.8,17620.4,0.0,120114.9,0.0,26115.4,135407.2,573600.6,709007.7,451771.1,1031900.8,152621.9,42
581.8,75586.0,31894.0,43692.0,32260.9,28887.5,18241.8,17374.4,0.0,120114.9,0.0,26115.4,135407.2,573600.4,709007.6,451771.3,1031900.8,152375.9,42
582.8,75586.0,31894.0,43692.0,32006.9,28633.5,17987.8,17120.4,0.0,120114.9,0.0,26115.4,135408.0,573618.6,709026.6,451753.1,1031900.8,152121.9,42
583.8,75586.0,31894.0,43692.0,31758.9,28385.5,17739.8,16872.4,0.0,120114.9,0.0,26115.4,135407.4,573622.4,709029.7,451749.4,1031900.8,151873.9,42
584.8,75586.0,31894.0,43692.0,31514.9,28141.5,17495.8,16628.4,0.0,120114.9,0.0,26115.4,135406.8,573632.0,709038.8,451739.7,1031900.8,151629.9,42
585.8,75586.0,31894.0,43692.0,31718.9,28345.5,17699.8,16832.4,0.0,120119.0,0.0,26117.4,135410.8,573648.5,709059.4,451723.2,1031900.8,151837.9,42
586.8,75586.0,31894.0,43692.0,31714.9,28341.5,17695.8,16828.4,0.0,120119.0,0.0,26117.4,135411.5,573741.1,709152.6,451630.6,1031900.8,151833.9,42
587.8,75586.0,31894.0,43692.0,31566.9,28193.5,17547.8,16680.4,0.0,120119.0,0.0,26117.4,135411.5,573741.8,709153.4,451629.9,1031900.8,151685.9,42
588.8,75586.0,31894.0,43692.0,31324.9,27951.5,17305.8,16438.4,0.0,120119.0,0.0,26117.4,135412.1,573742.6,709154.7,451629.1,1031900.8,151443.9,42
589.8,75586.0,31894.0,43692.0,31084.9,27711.5,17065.8,16198.4,0.0,120115.2,0.0,26117.4,135408.4,573678.1,709086.5,451693.6,1031900.8,151200.2,42
590.8,75586.0,31894.0,43692.0,30838.9,27465.5,16819.8,15952.4,0.0,120115.2,0.0,26117.4,135408.1,573684.3,709092.3,451687.5,1031900.8,150954.2,42
591.8,75586.0,31894.0,43692.0,30594.9,27221.5,16575.8,15708.4,0.0,120115.2,0.0,26117.4,135408.0,573686.4,709094.4,451685.3,1031900.8,150710.2,42
592.8,75586.0,31894.0,43692.0,30096.9,26723.5,16077.8,15210.4,0.0,120115.2,0.0,26117.4,135408.1,573709.5,709117.6,451662.2,1031900.8,150212.2,42
593.8,75586.0,31894.0,43692.0,29854.9,26481.5,15835.8,14968.4,0.0,120115.2,0.0,26117.4,135408.0,573719.7,709127.7,451652.0,1031900.8,149970.2,42
594.8,75586.0,31894.0,43692.0,29606.9,26233.5,15587.8,14720.4,0.0,120115.3,0.0,26117.4,135408.7,573738.5,709147.2,451633.2,1031900.8,149722.2,42
595.8,75586.0,31894.0,43692.0,29362.9,25989.5,15343.8,14476.4,0.0,120115.3,0.0,26117.4,135408.8,573753.8,709162.6,451617.9,1031900.8,149478.2,42
596.8,75586.0,31894.0,43692.0,29118.9,25745.5,15099.8,14232.4,0.0,120115.3,0.0,26117.4,135408.8,573740.3,709149.1,451631.4,1031900.8,149234.2,42
597.8,75586.0,31894.0,43692.0,28873.0,25499.5,14853.8,13986.4,0.0,120115.3,0.0,26117.4,135408.8,573750.6,709159.4,451621.1,1031900.8,148988.2,42
598.8,75586.0,31894.0,43692.0,28658.6,25285.2,14639.4,13772.0,0.0,120115.3,0.0,26155.1,135411.7,573803.0,709214.7,451568.7,1031900.8,148773.8,42
599.8,75586.0,31894.0,43692.0,28156.6,24783.2,14137.4,13270.0,0.0,120107.3,0.0,26155.1,135403.6,573709.1,709112.8,451662.6,1031900.8,148263.8,42
600.8,75586.0,31894.0,43692.0,27837.7,24464.2,13818.5,12951.1,0.0,120107.3,0.0,26088.2,135400.0,573644.6,709044.6,451727.1,1031900.8,147944.9,42
601.8,75586.0,31894.0,43692.0,27601.7,24228.2,13582.5,12715.1,0.0,120107.3,0.0,26088.2,135400.0,573647.9,709047.9,451723.8,1031900.8,147708.9,42
602.8,75586.0,31894.0,43692.0,27363.3,23989.9,13344.1,12476.8,0.0,120107.3,0.0,26089.8,135400.5,573655.2,709055.6,451716.6,1031900.8,147470.6,42
603.8,75586.0,31894.0,43692.0,27139.3,23765.9,13120.1,12252.8,0.0,120107.3,0.0,26089.8,135400.5,573657.3,709057.8,451714.4,1031900.8,147246.6,42
604.8,75586.0,31894.0,43692.0,26905.3,23531.9,12886.1,12018.8,0.0,120107.3,0.0,26089.8,135400.4,573665.1,709065.5,451706.6,1031900.8,147012.6,42
605.8,75586.0,31894.0,43692.0,26454.9,23081.5,12435.8,11568.4,0.0,120107.3,0.0,26095.2,135400.9,573672.8,709073.6,451698.9,1031900.8,146562.2,42
606.8,75586.0,31894.0,43692.0,26232.9,22859.5,12213.8,11346.4,0.0,120107.3,0.0,26095.4,135400.8,573672.0,709072.8,451699.8,1031900.8,146340.2,42
607.8,75586.0,31894.0,43692.0,26002.5,22629.1,11983.4,11116.0,0.0,120107.3,0.0,26133.0,135402.7,573716.6,709119.2,451651.2,1031900.8,146109.8,42
608.8,75586.0,31894.0,43692.0,25790.5,22417.1,11771.4,10904.0,0.0,120107.3,0.0,26133.0,135402.6,573726.0,709128.6,451641.7,1031900.8,145897.8,42
609.8,75586.0,31894.0,43692.0,25560.6,22187.1,11541.4,10674.0,0.0,120107.3,0.0,26109.1,135401.7,573704.0,709105.8,451663.7,1031900.8,145667.8,42
