elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
537.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1401,2.6208,5.2414,0.0,0.0,0.6667,453,29,424,0,453,44,0,314970,0,2,0
538.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.208,2.6208,5.2414,0.0,0.0,0.6667,456,29,427,0,453,44,0,315372,0,2,0
539.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3379,2.6208,5.2414,0.0,0.0,0.6667,458,29,429,0,455,44,0,316102,0,2,0
540.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3484,2.6208,5.2414,0.0,0.0,0.6667,459,29,430,0,455,44,0,316166,0,2,0
541.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3521,2.6208,5.2414,0.0,0.0,0.6667,459,29,430,0,456,44,0,316166,0,2,0
542.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3641,2.6208,5.2414,0.0,0.0,0.6667,459,29,430,0,457,44,0,316166,0,2,0
543.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4745,2.6208,5.2414,0.0,0.0,0.6667,459,29,430,0,459,44,0,316166,0,2,0
544.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3037,2.6208,5.2414,0.0,0.0,0.6667,459,29,430,0,461,45,0,316166,0,2,0
545.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1923,2.6208,5.2414,0.0,0.0,0.6667,460,29,431,0,464,45,0,316570,0,2,0
546.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1965,2.6208,5.2414,0.0,0.0,0.6667,460,29,431,0,465,45,0,316570,0,2,0
547.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3564,2.6208,5.2414,0.0,0.0,0.6667,461,29,432,0,466,45,0,317593,0,2,0
548.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8515,2.6208,5.2414,0.0,0.0,0.6667,462,29,433,0,467,46,0,318564,0,2,0
549.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1321,2.6208,5.2414,0.0,0.0,0.6667,464,29,435,0,467,46,0,320480,0,2,0
550.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1359,2.6208,5.2414,0.0,0.0,0.6667,464,29,435,0,468,46,0,320480,0,2,0
551.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2449,2.6208,5.2414,0.0,0.0,0.6667,464,29,435,0,470,46,0,320480,0,2,0
552.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7541,2.6208,5.2414,0.0,0.0,0.6667,465,29,436,0,471,46,0,322545,0,2,0
553.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8845,2.6208,5.2414,0.0,0.0,0.6667,467,29,438,0,471,46,0,323505,0,2,0
554.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8845,2.6208,5.2414,0.0,0.0,0.6667,467,29,438,0,471,46,0,323505,0,2,0
555.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7217,2.6208,5.2414,0.0,0.0,0.6667,469,29,440,0,471,46,0,326385,0,2,0
556.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2134,2.6208,5.2414,0.0,0.0,0.6667,473,29,444,0,471,46,0,329765,0,2,0
557.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1256,2.6208,5.2414,0.0,0.0,0.6667,475,29,446,0,471,46,0,330470,0,2,0
558.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1256,2.6208,5.2414,0.0,0.0,0.6667,475,29,446,0,471,46,0,330470,0,2,0
559.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1427,2.6208,5.2414,0.0,0.0,0.6667,476,29,447,0,471,46,0,330562,0,2,0
560.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2797,2.6208,5.2414,0.0,0.0,0.6667,476,29,447,0,472,46,0,330562,0,2,0
561.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1846,2.6208,5.2414,0.0,0.0,0.6667,476,29,447,0,474,46,0,330562,0,2,0
562.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3792,2.6208,5.2414,0.0,0.0,0.6667,476,29,447,0,476,46,0,330562,0,2,0
563.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2066,2.6208,5.2414,0.0,0.0,0.6667,477,29,448,0,476,46,0,331585,0,2,0
564.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2907,2.6208,5.2414,0.0,0.0,0.6667,478,29,449,0,476,46,0,332197,0,2,0
565.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3007,2.6208,5.2414,0.0,0.0,0.6667,480,29,451,0,476,46,0,333008,0,2,0
566.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1667,2.6208,5.2414,0.0,0.0,0.6667,481,29,452,0,476,46,0,334064,0,2,0
567.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1667,2.6208,5.2414,0.0,0.0,0.6667,481,29,452,0,476,46,0,334064,0,2,0
568.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1699,2.6208,5.2414,0.0,0.0,0.6667,481,29,452,0,477,46,0,334064,0,2,0
569.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2747,2.6208,5.2414,0.0,0.0,0.6667,482,29,453,0,478,46,0,334826,0,2,0
570.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.277,2.6208,5.2414,0.0,0.0,0.6667,482,29,453,0,479,46,0,334826,0,2,0
571.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.277,2.6208,5.2414,0.0,0.0,0.6667,482,29,453,0,479,46,0,334826,0,2,0
572.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3479,2.6208,5.2414,0.0,0.0,0.6667,483,29,454,0,479,46,0,335345,0,2,0
573.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3479,2.6208,5.2414,0.0,0.0,0.6667,483,29,454,0,479,46,0,335345,0,2,0
574.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.161,2.6208,5.2414,0.0,0.0,0.6667,485,29,456,0,481,46,0,337317,0,2,0
575.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.161,2.6208,5.2414,0.0,0.0,0.6667,485,29,456,0,481,46,0,337317,0,2,0
576.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3506,2.6208,5.2414,0.0,0.0,0.6667,485,29,456,0,482,46,0,337317,0,2,0
577.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3649,2.6208,5.2414,0.0,0.0,0.6667,485,29,456,0,484,46,0,337317,0,2,0
578.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.216,2.6208,5.2414,0.0,0.0,0.6667,486,29,457,0,486,46,0,338767,0,2,0
579.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1357,2.6208,5.2414,0.0,0.0,0.6667,489,29,460,0,486,46,0,340444,0,2,0
580.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7992,2.6208,5.2414,0.0,0.0,0.6667,490,29,461,0,486,46,0,341409,0,2,0
581.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8477,2.6208,5.2414,0.0,0.0,0.6667,491,29,462,0,487,46,0,341745,0,2,0
582.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2538,2.6208,5.2414,0.0,0.0,0.6667,492,29,463,0,488,47,0,342630,0,2,0
583.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7214,2.6208,5.2414,0.0,0.0,0.6667,493,29,464,0,489,47,0,343205,0,2,0
584.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0236,2.6208,5.2414,0.0,0.0,0.6667,495,29,466,0,491,47,0,344523,0,2,0
585.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1492,2.6208,5.2414,0.0,0.0,0.6667,495,29,466,0,492,47,0,344523,0,2,0
586.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6261,2.6208,5.2414,0.0,0.0,0.6667,497,29,468,0,493,47,0,345688,0,2,0
587.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3676,2.6208,5.2414,0.0,0.0,0.6667,498,29,469,0,493,47,0,346319,0,2,0
588.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4084,2.6208,5.2414,0.0,0.0,0.6667,499,29,470,0,493,47,0,346618,0,2,0
589.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6308,2.6208,5.2414,0.0,0.0,0.6667,500,29,471,0,493,47,0,347272,0,2,0
590.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7511,2.6208,5.2414,0.0,0.0,0.6667,501,29,472,0,494,47,0,348146,0,2,0
591.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8489,2.6208,5.2414,0.0,0.0,0.6667,501,29,472,0,495,47,0,348146,0,2,0
592.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9856,2.6208,5.2414,0.0,0.0,0.6667,501,29,472,0,496,48,0,348146,0,2,0
593.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9117,2.6208,5.2414,0.0,0.0,0.6667,503,29,474,0,496,48,0,349703,0,2,0
594.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9615,2.6208,5.2414,0.0,0.0,0.6667,504,29,475,0,496,48,0,350062,0,2,0
595.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9615,2.6208,5.2414,0.0,0.0,0.6667,504,29,475,0,496,48,0,350062,0,2,0
596.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6524,2.6208,5.2414,0.0,0.0,0.6667,505,29,476,0,496,48,0,350511,0,2,0
597.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7082,2.6208,5.2414,0.0,0.0,0.6667,506,29,477,0,496,48,0,350937,0,2,0
598.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9965,2.6208,5.2414,0.0,0.0,0.6667,508,29,479,0,496,48,0,353081,0,2,0
599.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9965,2.6208,5.2414,0.0,0.0,0.6667,508,29,479,0,498,48,0,353081,0,2,0
600.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9965,2.6208,5.2414,0.0,0.0,0.6667,508,29,479,0,498,48,0,353081,0,2,0
601.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9965,2.6208,5.2414,0.0,0.0,0.6667,508,29,479,0,498,48,0,353081,0,2,0
602.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2053,2.6208,5.2414,0.0,0.0,0.6667,510,29,481,0,499,48,0,354618,0,2,0
603.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2611,2.6208,5.2414,0.0,0.0,0.6667,511,29,482,0,499,48,0,355021,0,2,0
604.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2611,2.6208,5.2414,0.0,0.0,0.6667,511,29,482,0,499,48,0,355021,0,2,0
605.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3103,2.6208,5.2414,0.0,0.0,0.6667,512,29,483,0,500,48,0,355322,0,2,0
606.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2624,2.6208,5.2414,0.0,0.0,0.6667,513,29,484,0,503,48,0,357058,0,2,0
607.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2665,2.6208,5.2414,0.0,0.0,0.6667,513,29,484,0,504,48,0,357058,0,2,0
608.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3563,2.6208,5.2414,0.0,0.0,0.6667,513,29,484,0,505,48,0,357058,0,2,0
609.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1248,2.6208,5.2414,0.0,0.0,0.6667,514,29,485,0,508,48,0,357561,0,2,0
610.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1261,2.6208,5.2414,0.0,0.0,0.6667,514,29,485,0,509,48,0,357561,0,2,0
611.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1261,2.6208,5.2414,0.0,0.0,0.6667,514,29,485,0,509,48,0,357561,0,2,0
612.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2653,2.6208,5.2414,0.0,0.0,0.6667,515,29,486,0,509,48,0,358574,0,2,0
613.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2653,2.6208,5.2414,0.0,0.0,0.6667,515,29,486,0,509,48,0,358574,0,2,0
614.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2653,2.6208,5.2414,0.0,0.0,0.6667,515,29,486,0,509,48,0,358574,0,2,0
615.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2404,2.6208,5.2414,0.0,0.0,0.6667,517,29,488,0,510,49,0,360194,0,2,0
616.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0,2.6208,5.2414,0.0,0.0,0.6667,518,29,489,0,510,49,0,360959,0,2,0
617.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1274,2.6208,5.2414,0.0,0.0,0.6667,519,29,490,0,510,49,0,361912,0,2,0
618.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3513,2.6208,5.2414,0.0,0.0,0.6667,519,29,490,0,511,50,0,361912,0,2,0
619.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3513,2.6208,5.2414,0.0,0.0,0.6667,519,29,490,0,511,50,0,361912,0,2,0
620.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5063,2.6208,5.2414,0.0,0.0,0.6667,520,29,491,0,515,50,0,362403,0,2,0
621.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4653,2.6208,5.2414,0.0,0.0,0.6667,520,29,491,0,518,50,0,362403,0,2,0
622.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3945,2.6208,5.2414,0.0,0.0,0.6667,520,29,491,0,519,50,0,362403,0,2,0
623.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6506,2.6208,5.2414,0.0,0.0,0.6667,522,29,493,0,519,50,0,363977,0,2,0
624.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9606,2.6208,5.2414,0.0,0.0,0.6667,524,29,495,0,519,50,0,366272,0,2,0
625.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0573,2.6208,5.2414,0.0,0.0,0.6667,525,29,496,0,520,50,0,366833,0,2,0
626.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1009,2.6208,5.2414,0.0,0.0,0.6667,527,29,498,0,520,50,0,369876,0,2,0
627.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1009,2.6208,5.2414,0.0,0.0,0.6667,527,29,498,0,520,50,0,369876,0,2,0
628.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2141,2.6208,5.2414,0.0,0.0,0.6667,527,29,498,0,522,50,0,369876,0,2,0
629.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2141,2.6208,5.2414,0.0,0.0,0.6667,527,29,498,0,522,50,0,369876,0,2,0
630.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2781,2.6208,5.2414,0.0,0.0,0.6667,528,29,499,0,525,51,0,370658,0,2,0
631.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.574,2.6208,5.2414,0.0,0.0,0.6667,528,29,499,0,528,51,0,370658,0,2,0
632.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1983,2.6208,5.2414,0.0,0.0,0.6667,529,29,500,0,528,51,0,370948,0,2,0
633.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1983,2.6208,5.2414,0.0,0.0,0.6667,529,29,500,0,528,51,0,370948,0,2,0
634.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5602,2.6208,5.2414,0.0,0.0,0.6667,530,29,501,0,529,51,0,373497,0,2,0
635.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.48,2.6208,5.2414,0.0,0.0,0.6667,531,29,502,0,529,51,0,374515,0,2,0
636.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0802,2.6208,5.2414,0.0,0.0,0.6667,532,29,503,0,529,51,0,375308,0,2,0
637.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2709,2.6208,5.2414,0.0,0.0,0.6667,534,29,505,0,529,51,0,376711,0,2,0
638.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2728,2.6208,5.2414,0.0,0.0,0.6667,534,29,505,0,530,51,0,376711,0,2,0
639.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2728,2.6208,5.2414,0.0,0.0,0.6667,534,29,505,0,530,51,0,376711,0,2,0
640.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3489,2.6208,5.2414,0.0,0.0,0.6667,535,29,506,0,530,51,0,377272,0,2,0
641.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4138,2.6208,5.2414,0.0,0.0,0.6667,535,29,506,0,530,52,0,377272,0,2,0
642.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2805,2.6208,5.2414,0.0,0.0,0.6667,535,29,506,0,531,52,0,377272,0,2,0
643.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2599,2.6208,5.2414,0.0,0.0,0.6667,536,29,507,0,531,52,0,379708,0,2,0
644.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0477,2.6208,5.2414,0.0,0.0,0.6667,537,29,508,0,531,52,0,382146,0,2,0
645.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.802,2.6208,5.2414,0.0,0.0,0.6667,539,29,510,0,532,52,0,383256,0,2,0
646.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.805,2.6208,5.2414,0.0,0.0,0.6667,539,29,510,0,533,52,0,383256,0,2,0
647.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.805,2.6208,5.2414,0.0,0.0,0.6667,539,29,510,0,533,52,0,383256,0,2,0
648.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9552,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,534,52,0,384357,0,2,0
649.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9676,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,535,52,0,384357,0,2,0
650.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9676,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,535,52,0,384357,0,2,0
651.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9676,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,535,52,0,384357,0,2,0
652.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2757,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,540,52,0,384357,0,2,0
653.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2757,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,540,52,0,384357,0,2,0
654.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2818,2.6208,5.2414,0.0,0.0,0.6667,540,29,511,0,542,52,0,384357,0,2,0
655.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3097,2.6208,5.2414,0.0,0.0,0.6667,541,29,512,0,543,52,0,384543,0,2,0
656.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4268,2.6208,5.2414,0.0,0.0,0.6667,541,29,512,0,546,52,0,384543,0,2,0
657.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4117,2.6208,5.2414,0.0,0.0,0.6667,542,29,513,0,548,52,0,386114,0,2,0
658.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.6045,2.6208,5.2414,0.0,0.0,0.6667,542,29,513,0,552,52,0,386114,0,2,0
659.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3379,2.6208,5.2414,0.0,0.0,0.6667,544,29,515,0,554,52,0,386835,0,2,0
660.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3379,2.6208,5.2414,0.0,0.0,0.6667,544,29,515,0,554,52,0,386835,0,2,0
661.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3379,2.6208,5.2414,0.0,0.0,0.6667,544,29,515,0,554,52,0,386835,0,2,0
662.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3395,2.6208,5.2414,0.0,0.0,0.6667,544,29,515,0,555,52,0,386835,0,2,0
663.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4656,2.6208,5.2414,0.0,0.0,0.6667,544,29,515,0,558,52,0,386835,0,2,0
664.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5767,2.6208,5.2414,0.0,0.0,0.6667,545,29,516,0,559,53,0,386871,0,2,0
665.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5202,2.6208,5.2414,0.0,0.0,0.6667,545,29,516,0,561,53,0,386871,0,2,0
666.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.113,2.6208,5.2414,0.0,0.0,0.6667,547,29,518,0,562,53,0,388475,0,2,0
667.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3972,2.6208,5.2414,0.0,0.0,0.6667,550,29,521,0,563,53,0,390290,0,2,0
668.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3564,2.6208,5.2414,0.0,0.0,0.6667,551,29,522,0,563,53,0,391920,0,2,0
669.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4457,2.6208,5.2414,0.0,0.0,0.6667,553,29,524,0,563,53,0,392498,0,2,0
670.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4457,2.6208,5.2414,0.0,0.0,0.6667,553,29,524,0,563,53,0,392498,0,2,0
671.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4575,2.6208,5.2414,0.0,0.0,0.6667,553,29,524,0,564,53,0,392498,0,2,0
