elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
87.4,142924.0,26880.0,44840.0,26364.0,44840.0,68130.2,56155.9,15412.2,13234.8,0.0,23623.4,0.0,16693.9,24522.4,20797.8,45358.0,106598.1,128652.3,91753.7,148
88.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.4,56156.0,15412.3,13234.9,0.0,23623.4,0.0,16694.3,24522.3,20798.2,45358.3,106597.6,128652.3,91753.8,148
89.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.6,56156.2,15412.5,13235.1,0.0,23623.6,0.0,16694.5,24522.3,20800.5,45360.5,106595.4,128652.3,91754.1,148
90.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.6,56156.2,15412.5,13235.1,0.0,23623.6,0.0,16694.7,24522.9,20798.0,45358.7,106597.8,128652.3,91754.2,148
91.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.6,56156.2,15412.5,13235.1,0.0,23623.6,0.0,16694.7,24522.7,20797.9,45358.3,106597.9,128652.3,91754.2,148
92.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.8,56156.5,15412.8,13235.4,0.0,23623.6,0.0,16692.7,24522.6,20800.4,45360.8,106595.4,128652.3,91754.4,148
93.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.5,15412.8,13235.4,0.0,23623.6,0.0,16693.1,24522.8,20802.4,45363.0,106593.4,128652.3,91754.4,148
94.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.5,15412.8,13235.4,0.0,23623.6,0.0,16693.0,24522.8,20801.2,45361.7,106594.7,128652.3,91754.4,148
95.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.5,15412.8,13235.4,0.0,23623.6,0.0,16693.0,24522.8,20795.9,45356.5,106599.9,128652.3,91754.5,148
96.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.6,15412.9,13235.4,0.0,23623.6,0.0,16693.2,24522.7,20794.2,45354.7,106601.7,128652.3,91754.5,148
97.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.6,15412.9,13235.4,0.0,23623.6,0.0,16693.2,24522.5,20790.5,45350.8,106605.4,128652.3,91754.5,148
98.4,143110.0,27066.0,44840.0,26364.0,44840.0,68130.9,56156.6,15412.9,13235.4,0.0,23623.6,0.0,16693.2,24522.7,20790.9,45351.3,106605.0,128652.3,91754.5,148
99.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.0,56156.6,15412.9,13235.5,0.0,23623.6,0.0,16693.2,24522.4,20793.9,45354.1,106601.9,128652.3,91754.6,148
100.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.1,56156.7,15413.0,13235.6,0.0,23623.6,0.0,16693.3,24522.4,20788.9,45349.1,106606.9,128652.3,91754.7,148
101.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.2,56156.8,15413.1,13235.7,0.0,23623.8,0.0,16693.9,24522.7,20784.8,45345.3,106611.1,128652.3,91755.0,148
102.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.3,56156.9,15413.2,13235.8,0.0,23623.8,0.0,16691.8,24522.8,20790.3,45350.9,106605.5,128652.3,91755.1,148
103.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.7,56157.3,15413.7,13236.2,0.0,23623.8,0.0,16692.2,24522.7,20792.3,45352.8,106603.5,128652.3,91755.5,148
104.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.7,56157.3,15413.7,13236.2,0.0,23623.8,0.0,16689.9,24522.7,20792.5,45353.0,106603.3,128652.3,91755.5,148
105.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.7,56157.3,15413.7,13236.2,0.0,23623.8,0.0,16689.3,24522.7,20790.1,45350.6,106605.7,128652.3,91755.5,148
106.4,143110.0,27066.0,44840.0,26364.0,44840.0,68131.7,56157.3,15413.7,13236.2,0.0,23624.3,0.0,16689.3,24523.5,20791.5,45352.7,106604.4,128652.3,91756.1,148
107.4,143110.0,27066.0,44840.0,26364.0,44840.0,68160.6,56182.8,15442.6,13261.7,0.0,23624.3,0.0,16714.8,24523.9,20819.0,45380.6,106576.8,128652.3,91784.9,148
108.4,143110.0,27066.0,44840.0,26364.0,44840.0,68160.6,56182.8,15442.6,13261.7,0.0,23624.3,0.0,16714.8,24523.9,20819.5,45381.2,106576.3,128652.3,91784.9,148
109.4,143110.0,27066.0,44840.0,26364.0,44840.0,68160.6,56182.8,15442.6,13261.7,0.0,23624.3,0.0,16714.9,24523.9,20820.3,45382.0,106575.5,128652.3,91784.9,148
110.4,143110.0,27066.0,44840.0,26364.0,44840.0,68160.7,56182.9,15442.6,13261.8,0.0,23624.3,0.0,16714.9,24523.7,20817.7,45379.1,106578.2,128652.3,91785.0,148
111.4,143110.0,27066.0,44840.0,26364.0,44840.0,68160.7,56183.0,15442.7,13261.9,0.0,23624.4,0.0,16715.1,24523.9,20819.7,45381.4,106576.1,128652.3,91785.1,148
112.4,143110.0,27066.0,44840.0,26364.0,44840.0,68162.6,56183.0,15443.7,13261.9,0.0,23624.4,0.0,16715.7,24524.1,20817.2,45379.1,106578.6,128652.3,91786.9,148
113.4,143110.0,27066.0,44840.0,26364.0,44840.0,68183.0,56201.9,15461.6,13280.8,0.0,23624.4,0.0,16734.6,24523.8,20837.3,45398.9,106558.6,128652.3,91807.4,148
114.4,143110.0,27066.0,44840.0,26364.0,44840.0,68185.0,56203.9,15463.6,13282.8,0.0,23624.4,0.0,16736.6,24523.8,20834.6,45396.1,106561.2,128652.3,91809.5,148
115.4,143110.0,27066.0,44840.0,26364.0,44840.0,68185.1,56204.0,15463.7,13282.9,0.0,23624.4,0.0,16736.9,24523.5,20835.8,45397.1,106560.0,128652.3,91809.6,148
116.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.2,56204.1,15463.8,13283.0,0.0,23624.4,0.0,16737.4,24523.5,20837.5,45398.8,106558.3,128652.3,91809.7,148
117.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.2,56204.1,15463.8,13283.0,0.0,23624.4,0.0,16737.7,24523.9,20840.3,45402.0,106555.5,128652.3,91809.7,148
118.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.3,56204.1,15463.8,13283.0,0.0,23624.4,0.0,16737.7,24524.0,20842.6,45404.4,106553.2,128652.3,91809.7,148
119.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.3,56204.1,15463.9,13283.0,0.0,23624.4,0.0,16738.2,24524.2,20841.0,45403.0,106554.8,128652.3,91809.7,148
120.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.5,56204.3,15464.1,13283.2,0.0,23624.5,0.0,16737.8,24524.3,20840.9,45403.0,106554.9,128652.3,91810.0,148
121.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.5,56204.3,15464.1,13283.2,0.0,23624.5,0.0,16740.2,24524.1,20843.6,45405.4,106552.2,128652.3,91810.0,148
122.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.5,56204.3,15464.1,13283.2,0.0,23624.5,0.0,16740.2,24524.1,20843.7,45405.5,106552.1,128652.3,91810.0,148
123.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.5,56204.3,15464.1,13283.2,0.0,23624.6,0.0,16740.2,24524.3,20843.1,45405.2,106552.7,128652.3,91810.1,148
124.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.6,56204.4,15464.1,13283.3,0.0,23624.6,0.0,16740.1,24523.7,20842.1,45403.6,106553.7,128652.3,91810.2,148
125.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.6,56204.4,15464.1,13283.3,0.0,23624.7,0.0,16741.0,24524.1,20843.6,45405.5,106552.2,128652.3,91810.2,148
126.4,143112.0,27066.0,44840.0,26366.0,44840.0,68185.7,56204.5,15464.2,13283.4,0.0,23624.7,0.0,16741.4,24524.0,20842.8,45404.6,106553.0,128652.3,91810.4,148
