elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
633.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34409.9,0.0,17876.5,36000.2,19536.6,57137.7,106005.6,128652.3,101618.4,148
634.0,140234.0,25665.0,44545.0,25479.0,44545.0,67212.5,56168.4,14468.5,13258.3,0.0,34410.0,0.0,17893.6,36000.7,19556.9,57158.5,105985.3,128652.3,101622.4,148
635.0,140234.0,25665.0,44545.0,25479.0,44545.0,67212.5,56168.4,14468.5,13258.3,0.0,34410.0,0.0,17905.9,36000.6,19567.5,57168.9,105974.7,128652.3,101622.4,148
636.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.4,14469.5,13259.4,0.0,34410.2,0.0,17919.3,36000.6,19579.2,57180.7,105963.0,128652.3,101623.7,148
637.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.4,14469.5,13259.4,0.0,34445.2,0.0,17896.5,36035.7,19555.0,57191.5,105987.2,128652.3,101658.8,148
638.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.4,14469.5,13259.4,0.0,34445.3,0.0,17909.2,36035.7,19564.4,57200.9,105977.8,128652.3,101658.8,148
639.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.4,14469.5,13259.4,0.0,34445.3,0.0,17922.4,36035.7,19579.5,57216.1,105962.7,128652.3,101658.8,148
640.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.5,14469.6,13259.4,0.0,34445.3,0.0,17938.2,36035.6,19597.8,57234.2,105944.4,128652.3,101658.8,148
641.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.5,14469.6,13259.4,0.0,34445.3,0.0,17947.9,36035.6,19605.4,57241.9,105936.8,128652.3,101658.8,148
642.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.5,14469.6,13259.4,0.0,34445.3,0.0,17961.8,36035.6,19619.0,57255.5,105923.2,128652.3,101658.8,148
643.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.5,56169.5,14469.6,13259.4,0.0,34445.3,0.0,17975.3,36035.6,19633.0,57269.5,105909.2,128652.3,101658.8,148
644.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.6,56169.5,14469.6,13259.4,0.0,34445.3,0.0,17988.3,36035.6,19647.6,57284.1,105894.6,128652.3,101658.8,148
645.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.6,56169.5,14469.6,13259.4,0.0,34445.3,0.0,18001.5,36035.6,19659.5,57296.0,105882.7,128652.3,101658.8,148
646.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.6,56169.5,14469.6,13259.4,0.0,34509.2,0.0,17949.7,36099.6,19607.1,57307.6,105935.1,128652.3,101722.8,148
647.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.6,56169.5,14469.6,13259.4,0.0,34572.8,0.0,17902.3,36163.1,19559.1,57323.2,105983.1,128652.3,101786.4,148
648.0,140234.0,25665.0,44545.0,25479.0,44545.0,67213.6,56169.5,14469.6,13259.4,0.0,34573.2,0.0,17913.0,36163.5,19571.3,57335.7,105970.9,128652.3,101786.8,148
649.0,140234.0,25665.0,44545.0,25479.0,44545.0,67169.4,56125.4,14425.5,13215.3,0.0,34573.2,0.0,17879.5,36164.4,19546.0,57311.3,105996.2,128652.3,101742.7,148
