elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
97.7,139916.0,25389.0,44547.0,25435.0,44545.0,85231.5,74192.9,32525.0,31288.0,0.0,62923.3,40852.9,34651.2,65336.7,37212.0,103589.0,89181.3,128652.3,148154.8,148
98.8,139916.0,25389.0,44547.0,25435.0,44545.0,85231.5,74192.9,32525.0,31288.0,0.0,63125.9,40852.9,34267.4,65546.2,36802.9,103389.4,89590.4,128652.3,148357.4,148
100.0,139916.0,25389.0,44547.0,25435.0,44545.0,85237.1,74198.5,32530.6,31293.6,0.0,63831.1,40852.9,34232.6,66279.1,36775.1,104094.5,89618.2,128652.3,149068.2,148
101.3,139916.0,25389.0,44547.0,25435.0,44545.0,85237.1,74198.5,32530.6,31293.6,0.0,64173.0,40852.9,34352.5,66634.9,36897.1,104572.3,89496.2,128652.3,149410.0,148
102.6,139916.0,25389.0,44547.0,25435.0,44545.0,85249.0,74210.4,32542.5,31305.5,0.0,64693.0,40852.9,34417.4,67177.0,36986.2,105203.7,89406.9,128652.3,149942.0,148
104.0,139916.0,25389.0,44547.0,25435.0,44545.0,85212.1,74173.6,32505.6,31268.7,0.0,65427.2,40852.9,34234.7,67944.5,36805.0,105789.9,89588.2,128652.3,150639.4,148
105.5,139916.0,25389.0,44547.0,25435.0,44545.0,85224.7,74186.1,32518.0,31281.2,0.0,66279.0,45888.7,35503.5,68830.0,38070.5,107941.0,88322.6,128652.3,151503.6,148
108.1,139918.0,25389.0,44547.0,25437.0,44545.0,85229.5,74190.9,32522.8,31286.0,0.0,67373.3,45888.7,35270.4,69970.8,37832.2,108843.5,88560.8,128652.3,152602.8,148
109.3,139918.0,25389.0,44547.0,25437.0,44545.0,85241.7,74203.1,32535.0,31298.3,0.0,67789.4,45888.7,35499.5,70403.3,38066.3,109510.1,88326.8,128652.3,153031.0,148
110.7,139918.0,25389.0,44547.0,25437.0,44545.0,85247.5,74209.0,32540.7,31304.1,0.0,68705.1,45888.7,34978.6,71359.3,37641.6,110041.5,88751.4,128652.3,153952.6,148
112.0,139934.0,25389.0,44547.0,25453.0,44545.0,85247.5,74209.0,32540.9,31304.1,0.0,69690.4,45888.7,34738.7,72388.6,37308.9,110738.3,89083.4,128652.3,154937.9,148
113.4,139938.0,25389.0,44547.0,25457.0,44545.0,85247.6,74209.1,32540.8,31304.2,0.0,70367.7,45888.7,34312.7,73095.9,36958.3,111094.9,89434.5,128652.3,155615.3,148
114.9,139918.0,25389.0,44547.0,25437.0,44545.0,85247.6,74209.1,32540.5,31304.2,0.0,70401.8,45888.7,34378.3,73131.0,37017.1,111188.9,89375.7,128652.3,155649.4,148
116.2,139918.0,25389.0,44547.0,25437.0,44545.0,85247.6,74209.1,32540.8,31304.2,0.0,70406.4,49738.6,34305.6,73137.7,36926.1,111104.7,89466.7,128652.3,155654.0,148
118.4,139918.0,25389.0,44547.0,25437.0,44545.0,85247.6,74209.1,32541.1,31304.2,0.0,71363.1,49738.6,34289.4,74133.4,36854.5,112028.8,89538.1,128652.3,156610.7,148
119.8,139918.0,25389.0,44547.0,25437.0,44545.0,85247.6,74209.1,32541.2,31304.2,0.0,72647.8,49738.6,34251.7,75473.2,36816.7,113330.8,89576.0,128652.3,157895.4,148
121.0,139918.0,25389.0,44547.0,25437.0,44545.0,85247.6,74209.1,32541.2,31304.2,0.0,73632.9,49738.6,34253.3,76500.4,36817.2,114358.5,89575.5,128652.3,158880.5,148
122.2,139918.0,25389.0,44547.0,25437.0,44545.0,85251.7,74213.2,32545.3,31308.3,0.0,74303.8,49738.6,34299.5,77202.6,36865.7,115109.3,89526.9,128652.3,159555.5,148
123.4,139918.0,25389.0,44547.0,25437.0,44545.0,85234.5,74196.0,32528.1,31291.1,0.0,74588.1,49738.6,34275.4,77497.6,36843.2,115382.3,89548.9,128652.3,159822.6,148
124.7,139918.0,25389.0,44547.0,25437.0,44545.0,85234.5,74196.0,32528.1,31291.1,0.0,74660.7,49738.6,34237.3,77573.0,36803.9,115418.5,89588.0,128652.3,159895.2,148
125.9,139918.0,25389.0,44547.0,25437.0,44545.0,85256.0,74217.4,32549.5,31312.5,0.0,75406.6,49738.6,34259.2,78353.5,36834.6,116230.8,89556.3,128652.3,160662.5,148
127.2,139918.0,25389.0,44547.0,25437.0,44545.0,85197.1,74158.6,32490.7,31253.7,0.0,75727.3,54948.8,34291.4,78686.7,37046.6,116776.5,89343.8,128652.3,160924.4,148
129.5,139918.0,25389.0,44547.0,25437.0,44545.0,85213.2,74174.7,32506.8,31269.8,0.0,76545.0,54948.8,34260.6,79538.2,36836.3,117419.0,89552.9,128652.3,161758.2,148
130.8,139918.0,25389.0,44547.0,25437.0,44545.0,85221.8,74183.3,32515.3,31278.4,0.0,77128.1,54948.8,34222.3,80146.0,36801.4,117992.6,89587.0,128652.3,162349.9,148
132.1,139918.0,25389.0,44547.0,25437.0,44545.0,85225.3,74186.8,32518.8,31281.9,0.0,78178.9,54948.8,34264.1,81241.7,36840.4,119128.9,89546.3,128652.3,163404.2,148
133.4,139918.0,25389.0,44547.0,25437.0,44545.0,85225.9,74187.3,32519.4,31282.5,0.0,78917.1,54948.8,34227.6,82012.2,36792.4,119852.6,89593.2,128652.3,164143.0,148
134.6,139918.0,25389.0,44547.0,25437.0,44545.0,85225.9,74187.4,32519.5,31282.5,0.0,78930.2,54948.8,34267.2,82026.2,36838.7,119912.9,89546.9,128652.3,164156.1,148
135.8,139918.0,25389.0,44547.0,25437.0,44545.0,85225.9,74187.4,32519.5,31282.5,0.0,78930.3,54948.8,34229.6,82026.1,36799.5,119873.6,89586.1,128652.3,164156.2,148
137.0,139918.0,25389.0,44547.0,25437.0,44545.0,85225.9,74187.4,32519.5,31282.5,0.0,78934.8,54948.8,34223.9,82031.1,36797.4,119876.6,89588.2,128652.3,164160.7,148
138.4,139918.0,25389.0,44547.0,25437.0,44545.0,85257.9,74219.4,32551.5,31314.5,0.0,79112.0,58121.4,34296.1,82216.7,36876.2,120141.2,89509.1,128652.3,164369.9,148
141.0,139918.0,25389.0,44547.0,25437.0,44545.0,85248.3,74209.8,32541.9,31304.9,0.0,79399.5,58121.4,34251.3,82515.7,36811.3,120375.6,89573.7,128652.3,164647.8,148
142.2,139918.0,25389.0,44547.0,25437.0,44545.0,85248.3,74209.8,32541.9,31304.9,0.0,80004.3,58121.4,34246.2,83145.4,36809.1,121004.1,89574.9,128652.3,165252.6,148
143.5,139918.0,25389.0,44547.0,25437.0,44545.0,85251.7,74213.2,32545.3,31308.3,0.0,80022.9,58121.4,34289.5,83167.3,36849.6,121066.6,89534.3,128652.3,165274.6,148
144.7,139918.0,25389.0,44547.0,25437.0,44545.0,85257.5,74219.0,32551.1,31314.1,0.0,80031.8,58121.4,34297.1,83176.1,36847.3,121073.1,89536.6,128652.3,165289.3,148
146.1,139918.0,25389.0,44547.0,25437.0,44545.0,85257.5,74219.0,32551.1,31314.1,0.0,80036.3,58121.4,34258.8,83180.1,36802.3,121032.2,89581.5,128652.3,165293.8,148
147.3,139918.0,25389.0,44547.0,25437.0,44545.0,85261.6,74223.0,32555.1,31318.1,0.0,80045.2,58121.4,34302.7,83189.9,36854.1,121093.7,89529.8,128652.3,165306.8,148
148.6,139918.0,25389.0,44547.0,25437.0,44545.0,85278.2,74239.6,32571.7,31334.7,0.0,80053.7,59331.4,34220.1,83198.8,36777.0,121025.6,89606.8,128652.3,165331.8,148
151.4,139918.0,25389.0,44547.0,25437.0,44545.0,85260.6,74222.1,32554.2,31317.2,0.0,81072.8,59331.4,34298.2,84262.0,37000.1,122313.4,89382.2,128652.3,166333.4,148
