elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
111.9,139914.0,25437.0,44545.0,25387.0,44545.0,85172.0,74135.0,32463.3,31231.4,0.0,59772.1,46844.0,34463.2,62240.3,37752.7,100231.2,89434.7,128652.3,144944.1,148
113.2,139914.0,25437.0,44545.0,25387.0,44545.0,85180.1,74143.1,32471.4,31239.5,0.0,59926.8,46844.0,34430.7,62408.3,37594.5,100243.6,89598.3,128652.3,145106.9,148
114.4,139914.0,25437.0,44545.0,25387.0,44545.0,85180.4,74143.4,32471.7,31239.8,0.0,60076.5,46844.0,34431.1,62577.8,37608.2,100430.8,89580.6,128652.3,145256.9,148
115.6,139914.0,25437.0,44545.0,25387.0,44545.0,85180.4,74143.4,32471.7,31239.8,0.0,60143.4,46844.0,34431.5,62654.9,37586.8,100488.3,89600.2,128652.3,145323.8,148
116.9,139914.0,25437.0,44545.0,25387.0,44545.0,85180.4,74143.4,32471.7,31239.8,0.0,60192.8,50228.7,34471.8,62717.7,37653.9,100620.8,89530.5,128652.3,145373.2,148
119.2,139914.0,25437.0,44545.0,25387.0,44545.0,85180.6,74143.6,32471.9,31240.0,0.0,60196.6,50228.7,34433.6,62729.6,37651.7,100632.1,89523.1,128652.3,145377.2,148
120.4,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60197.3,50228.7,34443.9,62730.3,37674.7,100656.1,89499.8,128652.3,145388.6,148
121.6,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60192.3,50228.7,34484.5,62726.5,37722.6,100700.6,89455.5,128652.3,145383.6,148
122.7,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60188.3,50228.7,34484.5,62722.1,37730.9,100704.8,89446.9,128652.3,145379.6,148
123.9,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60192.6,50228.7,34444.7,62727.2,37693.6,100672.5,89484.2,128652.3,145383.9,148
125.0,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60201.3,50228.7,34445.4,62735.8,37691.8,100679.4,89486.0,128652.3,145392.6,148
126.2,139914.0,25437.0,44545.0,25387.0,44545.0,85191.3,74154.3,32482.7,31250.8,0.0,60185.5,50228.7,34485.1,62719.7,37740.0,100711.6,89441.7,128652.3,145376.8,148
127.5,139914.0,25437.0,44545.0,25387.0,44545.0,85191.4,74154.4,32482.7,31250.8,0.0,60189.3,50269.1,34485.1,62722.5,37728.8,100703.2,89452.9,128652.3,145380.7,148
