elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
73.1,143238.0,29482.0,42406.0,28944.0,42406.0,68156.1,56144.0,15412.6,13230.9,0.0,23452.4,0.0,16868.5,25021.1,19674.2,46107.3,106056.9,128652.3,91608.6,148
74.2,143238.0,29482.0,42406.0,28944.0,42406.0,68156.2,56144.0,15412.6,13231.0,0.0,23452.5,0.0,16869.0,25021.1,19673.5,46106.6,106057.6,128652.3,91608.6,148
75.3,143238.0,29482.0,42406.0,28944.0,42406.0,68156.3,56144.2,15412.8,13231.1,0.0,23452.5,0.0,16868.5,25021.1,19672.2,46105.4,106058.8,128652.3,91608.8,148
76.3,143238.0,29482.0,42406.0,28944.0,42406.0,68159.8,56147.7,15416.3,13234.6,0.0,23452.5,0.0,16871.6,25020.9,19876.9,46309.8,105854.2,128652.3,91612.3,148
77.4,143238.0,29482.0,42406.0,28944.0,42406.0,68159.8,56147.7,15416.3,13234.6,0.0,23452.5,0.0,16872.4,25021.0,19681.1,46114.1,106049.9,128652.3,91612.3,148
78.4,143238.0,29482.0,42406.0,28944.0,42406.0,68159.8,56147.7,15416.3,13234.6,0.0,23452.5,0.0,16872.7,25021.0,19682.6,46115.6,106048.4,128652.3,91612.3,148
79.5,143238.0,29482.0,42406.0,28944.0,42406.0,68165.4,56153.3,15421.9,13240.2,0.0,23452.5,0.0,16877.2,25021.4,19686.4,46119.9,106044.6,128652.3,91617.9,148
80.5,143238.0,29482.0,42406.0,28944.0,42406.0,68165.9,56153.7,15422.4,13240.7,0.0,23452.5,0.0,16878.2,25021.3,19687.6,46120.9,106043.5,128652.3,91618.4,148
81.6,143238.0,29482.0,42406.0,28944.0,42406.0,68166.2,56154.0,15422.6,13241.0,0.0,23452.5,0.0,16878.5,25021.3,19687.3,46120.6,106043.8,128652.3,91618.7,148
82.6,143238.0,29482.0,42406.0,28944.0,42406.0,68166.2,56154.1,15422.7,13241.0,0.0,23452.5,0.0,16878.7,25021.3,19685.5,46118.8,106045.6,128652.3,91618.8,148
83.7,143238.0,29482.0,42406.0,28944.0,42406.0,68166.3,56154.1,15422.8,13241.1,0.0,23452.5,0.0,16878.7,25021.3,19685.6,46118.9,106045.4,128652.3,91618.8,148
84.8,143238.0,29482.0,42406.0,28944.0,42406.0,68166.3,56154.2,15422.8,13241.1,0.0,23452.5,0.0,16878.1,25021.4,19686.7,46120.1,106044.3,128652.3,91618.8,148
85.9,143262.0,29506.0,42406.0,28944.0,42406.0,68166.8,56154.7,15423.3,13241.6,0.0,23452.6,0.0,16878.2,25021.6,19690.7,46124.4,106040.3,128652.3,91619.4,148
86.9,143262.0,29506.0,42406.0,28944.0,42406.0,68167.0,56154.8,15423.5,13241.8,0.0,23452.6,0.0,16879.1,25022.0,19691.0,46125.1,106040.0,128652.3,91619.6,148
87.9,143262.0,29506.0,42406.0,28944.0,42406.0,68167.1,56154.9,15423.6,13241.9,0.0,23452.6,0.0,16879.0,25022.0,19688.6,46122.7,106042.5,128652.3,91619.7,148
88.9,143262.0,29506.0,42406.0,28944.0,42406.0,68167.1,56155.0,15423.6,13241.9,0.0,23452.6,0.0,16879.1,25022.0,19690.6,46124.7,106040.4,128652.3,91619.8,148
90.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.0,56175.5,15445.5,13262.4,0.0,23452.6,0.0,16899.0,25021.9,19710.2,46144.2,106020.8,128652.3,91641.6,148
91.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.0,56175.6,15445.5,13262.5,0.0,23452.7,0.0,16899.6,25021.7,19710.4,46144.1,106020.6,128652.3,91641.7,148
92.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.0,56175.6,15445.5,13262.5,0.0,23452.7,0.0,16899.8,25021.7,19710.4,46144.2,106020.6,128652.3,91641.8,148
93.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.1,56175.6,15445.5,13262.5,0.0,23452.7,0.0,16899.7,25021.7,19709.5,46143.3,106021.5,128652.3,91641.8,148
94.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.1,56175.6,15445.5,13262.5,0.0,23452.7,0.0,16899.7,25021.7,19710.1,46143.8,106020.9,128652.3,91641.8,148
95.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.3,56175.8,15445.7,13262.7,0.0,23452.7,0.0,16899.7,25021.7,19709.6,46143.4,106021.4,128652.3,91642.0,148
96.0,143262.0,29506.0,42406.0,28944.0,42406.0,68189.3,56175.8,15445.8,13262.7,0.0,23452.7,0.0,16896.7,25021.7,19710.8,46144.6,106020.2,128652.3,91642.0,148
97.0,143264.0,29506.0,42408.0,28944.0,42406.0,68189.6,56176.1,15446.1,13263.1,0.0,23452.8,0.0,16896.9,25021.6,19716.1,46149.7,106015.0,128652.3,91642.4,148
98.1,143264.0,29506.0,42408.0,28944.0,42406.0,68189.7,56176.2,15446.2,13263.2,0.0,23452.8,0.0,16897.2,25021.3,19713.1,46146.5,106017.9,128652.3,91642.5,148
99.2,143264.0,29506.0,42408.0,28944.0,42406.0,68189.8,56176.3,15446.3,13263.2,0.0,23452.8,0.0,16897.3,25021.3,19708.8,46142.1,106022.2,128652.3,91642.5,148
100.2,143264.0,29506.0,42408.0,28944.0,42406.0,68189.8,56176.3,15446.3,13263.2,0.0,23452.8,0.0,16897.4,25021.2,19710.5,46143.7,106020.6,128652.3,91642.5,148
101.3,143264.0,29506.0,42408.0,28944.0,42406.0,68192.7,56179.2,15449.2,13266.1,0.0,23452.8,0.0,16900.4,25021.1,19713.3,46146.4,106017.7,128652.3,91645.5,148
102.3,143264.0,29506.0,42408.0,28944.0,42406.0,68192.7,56179.2,15449.2,13266.1,0.0,23452.8,0.0,16900.3,25021.1,19710.9,46144.1,106020.1,128652.3,91645.5,148
