elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
0.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
1.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
2.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
3.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0683,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
4.0,0.0202,0.0,0.0014,0.0,0.0216,0.0,0.0216,0.0,0.0,0,0,0,0.0683,0.0216,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
5.0,0.0202,0.0228,0.0014,0.0,0.0444,0.0,0.0444,0.0,0.0,0,0,0,0.0683,0.0216,0.0228,0.0,0.0,0.5133,0,0,0,0,21,0,0,0,0,2,0
6.0,0.0202,0.0228,0.0014,0.0,0.0444,0.0,0.0444,0.0,0.0,0,0,0,0.0683,0.0216,0.0228,0.0,0.0,0.5133,0,0,0,0,21,0,0,0,0,2,0
7.0,0.0202,0.0228,0.0014,0.0,0.0444,0.0,0.0444,0.0,0.0,0,0,0,0.0855,0.0216,0.0228,0.0,0.0,0.5133,1,0,1,0,21,0,0,118,0,2,0
8.0,0.0202,0.0228,0.0014,0.0,0.0444,0.0,0.0444,0.0,0.0,0,0,0,0.1207,0.0216,0.0228,0.0,0.0,0.5133,3,0,3,0,21,0,0,207,0,2,0
9.0,0.0512,0.0423,0.0014,0.0,0.095,0.0,0.095,0.0,0.0,0,0,0,0.1207,0.0527,0.0423,0.0,0.0,0.4455,3,0,3,0,21,0,0,207,0,2,0
10.0,0.0512,0.0423,0.0014,0.0,0.095,0.0,0.095,0.0,0.0,0,0,0,0.1207,0.0527,0.0423,0.0,0.0,0.4455,3,0,3,0,21,0,0,207,0,2,0
11.0,0.0512,0.0423,0.0014,0.0,0.095,0.0,0.095,0.0,0.0,0,0,0,0.1207,0.0527,0.0423,0.0,0.0,0.4455,3,0,3,0,21,0,0,207,0,2,0
12.0,0.0512,0.0423,0.0014,0.0,0.095,0.0,0.095,0.0,0.0,0,0,0,0.1564,0.0527,0.0423,0.0,0.0,0.4455,5,0,5,0,21,0,0,446,0,2,0
13.0,0.0798,0.099,0.0014,0.0,0.1802,0.0,0.1802,0.0,0.0,0,0,0,0.1564,0.0813,0.099,0.0,0.0,0.5491,5,0,5,0,21,0,0,446,0,2,0
14.0,0.2569,0.099,0.0014,0.0,0.3573,0.0,0.3573,0.0,0.0,0,0,0,0.1564,0.2583,0.099,0.0,0.0,0.277,5,0,5,0,21,0,0,446,0,2,0
15.0,0.3217,0.099,0.0014,0.0,0.4221,0.0,0.4221,0.0,0.0,0,0,0,0.2016,0.3231,0.099,0.0,0.0,0.2345,5,0,5,0,22,0,0,446,0,2,0
16.0,0.3944,0.099,0.0014,0.0,0.4948,0.0,0.4948,0.0,0.0,0,0,0,0.3487,0.3958,0.099,0.0,0.0,0.2,7,1,6,0,22,0,0,1212,0,2,0
17.0,0.3944,0.1779,0.076,0.08,0.7282,0.0,0.7282,0.0,0.0,0,0,0,0.4622,0.4704,0.2578,0.0,0.0,0.354,9,1,8,0,22,0,0,1986,0,2,0
18.0,0.3944,0.2614,0.076,0.08,0.8117,0.0,0.8117,0.0,0.0,0,0,0,0.5226,0.4704,0.3413,0.0,0.0,0.4205,10,1,9,0,22,0,0,2433,0,2,0
19.0,0.3944,0.2614,0.076,0.08,0.8117,0.0,0.8117,0.0,0.0,0,0,0,0.5932,0.4704,0.3413,0.0,0.0,0.4205,11,2,9,0,22,0,0,2951,0,2,0
20.0,0.3944,0.2614,0.076,0.08,0.8117,0.0,0.8117,0.0,0.0,0,0,0,0.7289,0.4704,0.3413,0.0,0.0,0.4205,13,3,10,0,22,0,0,3927,0,2,0
21.0,0.3944,0.3656,0.076,0.08,0.9159,0.0,0.9159,0.0,0.0,0,0,0,0.81,0.4704,0.4455,0.0,0.0,0.4864,14,3,11,0,22,0,0,4528,0,2,0
22.0,0.3944,0.4536,0.076,0.08,1.004,0.0,1.004,0.0,0.0,0,0,0,0.8985,0.4704,0.5336,0.0,0.0,0.5315,15,3,12,0,22,0,0,5093,0,2,0
23.0,0.3944,0.4536,0.076,0.08,1.004,0.0,1.004,0.0,0.0,0,0,0,0.8985,0.4704,0.5336,0.0,0.0,0.5315,15,3,12,0,22,0,0,5093,0,2,0
24.0,0.3944,0.4536,0.076,0.08,1.004,0.0,1.004,0.0,0.0,0,0,0,0.972,0.4704,0.5336,0.0,0.0,0.5315,16,3,13,0,22,0,0,5636,0,2,0
25.0,0.3944,0.4536,0.076,0.08,1.004,0.0,1.004,0.0,0.0,0,0,0,1.0571,0.4704,0.5336,0.0,0.0,0.5315,17,3,14,0,22,0,0,6272,0,2,0
26.0,0.3944,0.5779,0.076,0.08,1.1283,0.0,1.1283,0.0,0.0,0,0,0,1.0571,0.4704,0.6579,0.0,0.0,0.5831,17,3,14,0,22,0,0,6272,0,2,0
27.0,0.3944,0.5779,0.076,0.08,1.1283,0.0,1.1283,0.0,0.0,0,0,0,1.0571,0.4704,0.6579,0.0,0.0,0.5831,17,3,14,0,22,0,0,6272,0,2,0
28.0,0.3944,0.5779,0.076,0.08,1.1283,0.0,1.1283,0.0,0.0,0,0,0,1.0571,0.4704,0.6579,0.0,0.0,0.5831,17,3,14,0,22,0,0,6272,0,2,0
29.0,0.3944,0.9975,0.076,0.08,1.5478,0.0,1.5478,0.0,0.0,0,0,0,1.1794,0.4704,1.0774,0.0,0.0,0.6961,18,3,15,0,22,0,0,7183,0,2,0
30.0,0.3944,0.9975,0.076,0.2513,1.7191,0.0,1.7191,0.0,0.0,0,0,0,1.1794,0.4704,1.2487,0.0,0.0,0.7264,18,3,15,0,22,0,0,7183,0,2,0
31.0,0.3944,0.9975,0.076,0.2513,1.7191,0.0,1.7191,0.0,0.0,0,0,0,1.1794,0.4704,1.2487,0.0,0.0,0.7264,18,3,15,0,22,0,0,7183,0,2,0
32.0,0.3944,1.1485,0.076,0.5223,2.1412,0.0,2.1412,0.0,0.0,0,0,0,1.4588,0.4704,1.6708,0.0,0.0,0.7803,20,3,17,0,22,0,0,9267,0,2,0
33.0,0.3944,1.1485,0.076,0.5223,2.1412,0.0,2.1412,0.0,0.0,0,0,0,1.8661,0.4704,1.6708,0.0,0.0,0.7803,23,3,20,0,22,0,0,11963,0,2,0
34.0,0.3944,1.1485,0.076,0.6662,2.2851,0.0,2.2851,0.0,0.0,0,0,0,1.9448,0.4704,1.8147,0.0,0.0,0.7941,24,3,21,0,22,0,0,12545,0,2,0
35.0,0.3944,1.1485,0.076,0.6662,2.2851,0.0,2.2851,0.0,0.0,0,0,0,1.9448,0.4704,1.8147,0.0,0.0,0.7941,24,3,21,0,22,0,0,12545,0,2,0
36.0,0.7223,1.3073,0.076,0.6662,2.7719,0.0,2.7719,0.0,0.0,0,0,0,2.2365,0.7984,1.9736,0.0,0.0,0.712,26,3,23,0,22,0,0,14722,0,2,0
37.0,0.7223,1.3073,0.076,0.8452,2.9508,0.0,2.9508,0.0,0.0,0,0,0,2.2365,0.7984,2.1525,0.0,0.0,0.7294,26,3,23,0,22,0,0,14722,0,2,0
38.0,0.7223,1.3073,0.076,0.8452,2.9508,0.0,2.9508,0.0,0.0,0,0,0,2.2365,0.7984,2.1525,0.0,0.0,0.7294,26,3,23,0,22,0,0,14722,0,2,0
39.0,0.7223,1.3073,0.076,1.0336,3.1393,0.0,3.1393,0.0,0.0,0,0,0,2.5618,0.7984,2.3409,0.0,0.0,0.7457,29,3,26,0,22,0,0,16584,0,2,0
40.0,0.7223,1.3073,0.076,1.0336,3.1393,0.0,3.1393,0.0,0.0,0,0,0,2.7387,0.7984,2.3409,0.0,0.0,0.7457,30,3,27,0,22,0,0,17913,0,2,0
41.0,0.7223,1.3073,0.076,1.0336,3.1393,0.0,3.1393,0.0,0.0,0,0,0,2.7387,0.7984,2.3409,0.0,0.0,0.7457,30,3,27,0,22,0,0,17913,0,2,0
42.0,1.107,1.3073,0.076,1.0336,3.524,0.0,3.524,0.0,0.0,0,0,0,2.7387,1.1831,2.3409,0.0,0.0,0.6643,30,3,27,0,22,0,0,17913,0,2,0
43.0,1.107,1.3073,0.076,1.0336,3.524,0.0,3.524,0.0,0.0,0,0,0,2.8502,1.1831,2.3409,0.0,0.0,0.6643,31,3,28,0,22,0,0,18639,0,2,0
44.0,1.3097,1.3073,0.076,1.0336,3.7266,0.0,3.7266,0.0,0.0,0,0,0,2.8502,1.3857,2.3409,0.0,0.0,0.6282,31,3,28,0,22,0,0,18639,0,2,0
45.0,1.3097,1.3073,0.076,1.2338,3.9268,0.0,3.9268,0.0,0.0,0,0,0,3.0525,1.3857,2.5411,0.0,0.0,0.6471,33,5,28,0,22,0,0,20155,0,2,0
46.0,1.3097,1.3073,0.076,1.2338,3.9268,0.0,3.9268,0.0,0.0,0,0,0,3.0525,1.3857,2.5411,0.0,0.0,0.6471,33,5,28,0,22,0,0,20155,0,2,0
47.0,1.3097,1.3073,0.076,1.6388,4.3318,0.0,4.3318,0.0,0.0,0,0,0,3.0525,1.3857,2.9461,0.0,0.0,0.6801,33,5,28,0,22,0,0,20155,0,2,0
48.0,1.3097,1.3073,0.076,1.6388,4.3318,0.0,4.3318,0.0,0.0,0,0,0,3.2164,1.3857,2.9461,0.0,0.0,0.6801,35,5,30,0,23,0,0,21317,0,2,0
49.0,1.3097,1.3073,0.076,1.8629,4.5559,0.0,4.5559,0.0,0.0,0,0,0,3.2198,1.3857,3.1702,0.0,0.0,0.6958,35,5,30,0,24,0,0,21317,0,2,0
50.0,1.3097,1.3073,0.5959,1.8745,5.0873,0.0,5.0873,0.0,0.0,0,0,0,3.2198,1.9055,3.1818,0.0,0.0,0.6254,35,5,30,0,24,0,0,21317,0,2,0
51.0,1.3097,1.3073,0.823,1.8745,5.3144,0.0,5.3144,0.0,0.0,0,0,0,3.4423,2.1327,3.1818,0.0,0.0,0.5987,37,5,32,0,24,0,0,22984,0,2,0
52.0,1.3097,1.3073,0.823,1.8745,5.3144,0.0,5.3144,0.0,0.0,0,0,0,3.4423,2.1327,3.1818,0.0,0.0,0.5987,37,5,32,0,24,0,0,22984,0,2,0
53.0,1.3097,1.3073,0.823,2.1176,5.5576,0.0,5.5576,0.0,0.0,0,0,0,3.51,2.1327,3.4249,0.0,0.0,0.6163,39,6,33,0,24,0,0,23441,0,2,0
54.0,1.3097,1.3073,0.823,2.1176,5.5576,0.0,5.5576,0.0,0.0,0,0,0,3.5982,2.1327,3.4249,0.0,0.0,0.6163,40,6,34,0,24,0,0,24098,0,2,0
55.0,1.3097,1.3073,0.823,2.3867,5.8267,0.0,5.8267,0.0,0.0,0,0,0,3.5982,2.1327,3.694,0.0,0.0,0.634,40,6,34,0,24,0,0,24098,0,2,0
56.0,1.3097,1.3073,0.823,2.3867,5.8267,0.0,5.8267,0.0,0.0,0,0,0,3.6741,2.1327,3.694,0.0,0.0,0.634,41,6,35,0,24,0,0,24634,0,2,0
57.0,1.3097,1.3107,0.823,2.3867,5.8301,0.0,5.8301,0.0,0.0,0,0,0,3.6741,2.1327,3.6974,0.0,0.0,0.6342,41,6,35,0,24,0,0,24634,0,2,0
58.0,1.3097,1.3107,0.823,2.3867,5.8301,0.0,5.8301,0.0,0.0,0,0,0,3.8661,2.1327,3.6974,0.0,0.0,0.6342,43,6,37,0,24,0,0,26054,0,2,0
59.0,1.3097,1.3107,0.823,2.3867,5.8301,0.0,5.8301,0.0,0.0,0,0,0,3.8661,2.1327,3.6974,0.0,0.0,0.6342,43,6,37,0,25,0,0,26054,0,2,0
60.0,1.3097,1.3107,0.823,2.3867,5.8301,0.0,5.8301,0.0,0.0,0,0,0,4.2716,2.1327,3.6974,0.0,0.0,0.6342,45,6,39,0,26,0,0,29104,0,2,0
61.0,1.3097,1.3107,0.823,2.3867,5.8301,0.0,5.8301,0.0,0.0,0,0,0,4.2716,2.1327,3.6974,0.0,0.0,0.6342,45,6,39,0,26,0,0,29104,0,2,0
62.0,1.3097,1.3107,0.823,2.437,5.8804,0.0,5.8804,0.0,0.0,0,0,0,4.5194,2.1327,3.7477,0.0,0.0,0.6373,46,7,39,0,26,0,0,30183,0,2,0
63.0,1.3097,1.3107,0.823,2.437,5.8804,0.0,5.8804,0.0,0.0,0,0,0,4.6456,2.1327,3.7477,0.0,0.0,0.6373,47,7,40,0,27,0,0,31104,0,2,0
64.0,1.3097,1.3107,1.0933,2.437,6.1507,0.0,6.1507,0.0,0.0,0,0,0,4.801,2.4029,3.7477,0.0,0.0,0.6093,49,7,42,0,27,0,0,32227,0,2,0
65.0,1.3097,1.3107,1.0933,2.437,6.1507,0.0,6.1507,0.0,0.0,0,0,0,4.8927,2.4029,3.7477,0.0,0.0,0.6093,51,7,44,0,27,0,0,32874,0,2,0
66.0,1.3097,1.9093,1.0933,2.437,6.7493,0.0,6.7493,0.0,0.0,0,0,0,4.8927,2.4029,4.3463,0.0,0.0,0.644,51,7,44,0,27,0,0,32874,0,2,0
67.0,1.3097,1.9093,1.0933,2.437,6.7493,0.0,6.7493,0.0,0.0,0,0,0,4.8927,2.4029,4.3463,0.0,0.0,0.644,51,7,44,0,27,0,0,32874,0,2,0
68.0,1.3097,1.9093,1.0933,2.437,6.7493,0.0,6.7493,0.0,0.0,0,0,0,4.8927,2.4029,4.3463,0.0,0.0,0.644,51,7,44,0,27,0,0,32874,0,2,0
69.0,1.3097,1.9093,1.1679,2.437,6.8239,0.0,6.8239,0.0,0.0,0,0,0,5.2743,2.4775,4.3463,0.0,0.0,0.6369,53,7,46,0,27,0,0,35681,0,2,0
70.0,1.3097,2.5305,1.1679,2.437,7.445,0.0,7.445,0.0,0.0,0,0,0,5.277,2.4775,4.9675,0.0,0.0,0.6672,53,7,46,0,28,0,0,35681,0,2,0
71.0,1.3097,2.5305,1.1679,2.4784,7.4864,0.0,7.4864,0.0,0.0,0,0,0,5.277,2.4775,5.0089,0.0,0.0,0.6691,53,7,46,0,28,0,0,35681,0,2,0
72.0,1.3097,2.5305,1.184,2.4784,7.5026,0.0,7.5026,0.0,0.0,0,0,0,5.3249,2.4936,5.0089,0.0,0.0,0.6676,54,7,47,0,28,0,0,36026,0,2,0
73.0,1.3097,2.5305,1.2633,2.4784,7.5819,0.0,7.5819,0.0,0.0,0,0,0,5.6252,2.5729,5.0089,0.0,0.0,0.6606,55,7,48,0,28,0,0,38302,0,2,0
74.0,1.3097,2.5305,1.2633,2.4784,7.5819,0.0,7.5819,0.0,0.0,0,0,0,5.9416,2.5729,5.0089,0.0,0.0,0.6606,56,7,49,0,28,0,0,40694,0,2,0
75.0,1.3097,2.5943,1.2633,2.4784,7.6457,0.0,7.6457,0.0,0.0,0,0,0,5.9541,2.5729,5.0727,0.0,0.0,0.6635,57,7,50,0,28,0,0,40760,0,2,0
76.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,5.9825,2.5988,5.0727,0.0,0.0,0.6612,58,8,50,0,28,0,0,40944,0,2,0
77.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,6.4611,2.5988,5.0727,0.0,0.0,0.6612,59,8,51,0,30,0,0,43483,0,2,0
78.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,6.992,2.5988,5.0727,0.0,0.0,0.6612,62,8,54,0,30,0,0,47443,0,2,0
79.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,6.992,2.5988,5.0727,0.0,0.0,0.6612,62,8,54,0,30,0,0,47443,0,2,0
80.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.0154,2.5988,5.0727,0.0,0.0,0.6612,63,9,54,0,30,0,0,47603,0,2,0
81.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.0154,2.5988,5.0727,0.0,0.0,0.6612,63,9,54,0,30,0,0,47603,0,2,0
82.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.0154,2.5988,5.0727,0.0,0.0,0.6612,63,9,54,0,30,0,0,47603,0,2,0
83.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.0154,2.5988,5.0727,0.0,0.0,0.6612,63,9,54,0,30,0,0,47603,0,2,0
84.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.1846,2.5988,5.0727,0.0,0.0,0.6612,64,9,55,0,31,0,0,48462,0,2,0
85.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.1846,2.5988,5.0727,0.0,0.0,0.6612,64,9,55,0,31,0,0,48462,0,2,0
86.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.1846,2.5988,5.0727,0.0,0.0,0.6612,64,9,55,0,31,0,0,48462,0,2,0
87.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.2197,2.5988,5.0727,0.0,0.0,0.6612,64,9,55,0,32,0,0,48462,0,2,0
88.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.4693,2.5988,5.0727,0.0,0.0,0.6612,66,9,57,0,32,0,0,50323,0,2,0
89.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.4693,2.5988,5.0727,0.0,0.0,0.6612,66,9,57,0,32,0,0,50323,0,2,0
90.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.634,2.5988,5.0727,0.0,0.0,0.6612,67,9,58,0,32,0,0,51554,0,2,0
91.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.634,2.5988,5.0727,0.0,0.0,0.6612,67,9,58,0,32,0,0,51554,0,2,0
92.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.7572,2.5988,5.0727,0.0,0.0,0.6612,67,9,58,0,32,1,0,51554,0,2,0
93.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,7.8179,2.5988,5.0727,0.0,0.0,0.6612,67,9,58,0,32,2,0,51554,0,2,0
94.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.2446,2.5988,5.0727,0.0,0.0,0.6612,68,9,59,0,32,3,0,52796,0,2,0
95.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.3806,2.5988,5.0727,0.0,0.0,0.6612,69,9,60,0,32,3,0,53819,0,2,0
96.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.4231,2.5988,5.0727,0.0,0.0,0.6612,69,9,60,0,34,3,0,53819,0,2,0
97.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.5029,2.5988,5.0727,0.0,0.0,0.6612,69,9,60,0,34,4,0,53819,0,2,0
98.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.5029,2.5988,5.0727,0.0,0.0,0.6612,69,9,60,0,34,4,0,53819,0,2,0
99.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.5029,2.5988,5.0727,0.0,0.0,0.6612,69,9,60,0,34,4,0,53819,0,2,0
100.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.6754,2.5988,5.0727,0.0,0.0,0.6612,70,9,61,0,34,4,0,55056,0,2,0
101.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.6754,2.5988,5.0727,0.0,0.0,0.6612,70,9,61,0,34,4,0,55056,0,2,0
102.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.7353,2.5988,5.0727,0.0,0.0,0.6612,70,9,61,0,34,5,0,55056,0,2,0
103.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,8.9974,2.5988,5.0727,0.0,0.0,0.6612,71,9,62,0,35,5,0,55626,0,2,0
104.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.0694,2.5988,5.0727,0.0,0.0,0.6612,72,9,63,0,35,5,0,56156,0,2,0
105.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.2726,2.5988,5.0727,0.0,0.0,0.6612,74,9,65,0,35,5,0,57455,0,2,0
106.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.5769,2.5988,5.0727,0.0,0.0,0.6612,75,9,66,0,35,5,0,59764,0,2,0
107.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.6566,2.5988,5.0727,0.0,0.0,0.6612,76,9,67,0,37,5,0,60240,0,2,0
108.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.6628,2.5988,5.0727,0.0,0.0,0.6612,76,9,67,0,39,5,0,60240,0,2,0
109.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.6628,2.5988,5.0727,0.0,0.0,0.6612,76,9,67,0,39,5,0,60240,0,2,0
110.0,1.3097,2.5943,1.2891,2.4784,7.6715,0.0,7.6715,0.0,0.0,0,0,0,9.6677,2.5988,5.0727,0.0,0.0,0.6612,76,9,67,0,40,5,0,60240,0,2,0
111.0,1.3097,2.6192,1.2891,2.4784,7.6964,0.0,7.6964,0.0,0.0,0,0,0,9.6677,2.5988,5.0977,0.0,0.0,0.6623,76,9,67,0,40,5,0,60240,0,2,0
112.0,1.3097,2.6192,1.2891,2.4784,7.6964,0.0,7.6964,0.0,0.0,0,0,0,9.8651,2.5988,5.0977,0.0,0.0,0.6623,77,9,68,0,40,5,0,61726,0,2,0
113.0,1.3097,2.6192,1.2891,2.4784,7.6964,0.0,7.6964,0.0,0.0,0,0,0,10.0636,2.5988,5.0977,0.0,0.0,0.6623,77,9,68,0,40,6,0,61726,0,2,0
114.0,1.3097,2.6192,1.2891,2.4784,7.6964,0.0,7.6964,0.0,0.0,0,0,0,10.8154,2.5988,5.0977,0.0,0.0,0.6623,81,9,72,0,40,6,0,67374,0,2,0
115.0,1.3097,2.6192,1.2891,2.4784,7.6964,0.0,7.6964,0.0,0.0,0,0,0,10.8837,2.5988,5.0977,0.0,0.0,0.6623,82,9,73,0,40,6,0,67695,0,2,0
116.0,1.3097,2.6192,1.2891,2.6003,7.8183,0.0,7.8183,0.0,0.0,0,0,0,10.8837,2.5988,5.2195,0.0,0.0,0.6676,82,9,73,0,40,6,0,67695,0,2,0
117.0,1.3097,2.6192,1.2891,2.6003,7.8183,0.0,7.8183,0.0,0.0,0,0,0,10.8837,2.5988,5.2195,0.0,0.0,0.6676,82,9,73,0,40,6,0,67695,0,2,0
118.0,1.3097,2.6192,1.2891,2.6003,7.8183,0.0,7.8183,0.0,0.0,0,0,0,11.0347,2.5988,5.2195,0.0,0.0,0.6676,84,9,75,0,40,6,0,68703,0,2,0
119.0,1.3097,2.6192,1.2891,2.6003,7.8183,0.0,7.8183,0.0,0.0,0,0,0,11.2068,2.5988,5.2195,0.0,0.0,0.6676,85,9,76,0,42,6,0,70003,0,2,0
120.0,1.3097,2.6192,1.2891,2.6003,7.8183,0.0,7.8183,0.0,0.0,0,0,0,11.2637,2.5988,5.2195,0.0,0.0,0.6676,86,9,77,0,43,6,0,70404,0,2,0
121.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.3411,2.5988,5.233,0.0,0.0,0.6682,88,9,79,0,43,6,0,70909,0,2,0
122.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.3459,2.5988,5.233,0.0,0.0,0.6682,88,9,79,0,44,6,0,70909,0,2,0
123.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.4165,2.5988,5.233,0.0,0.0,0.6682,89,9,80,0,44,6,0,71435,0,2,0
124.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.4165,2.5988,5.233,0.0,0.0,0.6682,89,9,80,0,44,6,0,71435,0,2,0
125.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.4292,2.5988,5.233,0.0,0.0,0.6682,90,9,81,0,44,6,0,71501,0,2,0
126.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.4292,2.5988,5.233,0.0,0.0,0.6682,90,9,81,0,44,6,0,71501,0,2,0
127.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.518,2.5988,5.233,0.0,0.0,0.6682,90,9,81,0,44,7,0,71501,0,2,0
128.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,11.7999,2.5988,5.233,0.0,0.0,0.6682,91,9,82,0,44,7,0,73417,0,2,0
129.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.1556,2.5988,5.233,0.0,0.0,0.6682,95,9,86,0,44,7,0,76014,0,2,0
130.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.1556,2.5988,5.233,0.0,0.0,0.6682,95,9,86,0,44,7,0,76014,0,2,0
131.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.2364,2.5988,5.233,0.0,0.0,0.6682,96,9,87,0,44,7,0,76593,0,2,0
132.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.4425,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,44,7,0,78085,0,2,0
133.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.4425,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,44,7,0,78085,0,2,0
134.0,1.3097,2.6192,1.2891,2.6138,7.8318,0.0,7.8318,0.0,0.0,0,0,0,12.4608,2.5988,5.233,0.0,0.0,0.6682,98,9,89,0,45,7,0,78085,0,2,0
