elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
55.2,172242.0,41230.0,44648.0,40688.0,45676.0,68287.8,56355.3,15600.1,13430.8,0.0,17191.7,0.0,15538.6,17756.0,19713.9,37533.8,107166.0,128652.3,85479.4,148
56.2,172242.0,41230.0,44648.0,40688.0,45676.0,68288.5,56356.1,15600.9,13431.6,0.0,17191.8,0.0,15539.2,17755.9,19719.8,37539.6,107160.1,128652.3,85480.3,148
57.2,172242.0,41230.0,44648.0,40688.0,45676.0,68288.9,56356.4,15601.2,13431.9,0.0,17191.8,0.0,15539.6,17755.1,19724.1,37543.2,107156.2,128652.3,85480.7,148
58.2,172242.0,41230.0,44648.0,40688.0,45676.0,68288.9,56356.5,15601.3,13432.0,0.0,17191.9,0.0,15540.0,17756.0,19720.2,37540.1,107159.8,128652.3,85480.9,148
59.2,172242.0,41230.0,44648.0,40688.0,45676.0,68290.9,56358.4,15603.2,13433.9,0.0,17191.9,0.0,15540.7,17756.0,19741.6,37561.6,107138.4,128652.3,85482.8,148
60.3,172242.0,41230.0,44648.0,40688.0,45676.0,68290.9,56358.4,15603.2,13433.9,0.0,17192.1,0.0,15542.4,17756.2,19711.5,37531.6,107168.5,128652.3,85483.0,148
61.3,172242.0,41230.0,44648.0,40688.0,45676.0,68295.0,56362.5,15607.3,13438.0,0.0,17192.1,0.0,15542.4,17755.9,19717.2,37537.0,107162.9,128652.3,85487.1,148
62.3,172242.0,41230.0,44648.0,40688.0,45676.0,68295.0,56362.5,15607.3,13438.0,0.0,17192.1,0.0,15546.7,17757.7,19720.8,37542.4,107158.5,128652.3,85487.1,148
63.4,172242.0,41230.0,44648.0,40688.0,45676.0,68297.3,56364.9,15609.7,13440.4,0.0,17192.2,0.0,15549.1,17756.8,19925.0,37745.8,106954.7,128652.3,85489.5,148
64.4,172242.0,41230.0,44648.0,40688.0,45676.0,68298.4,56365.9,15610.7,13441.4,0.0,17192.2,0.0,15550.2,17756.8,19751.7,37572.4,107128.0,128652.3,85490.6,148
65.4,172242.0,41230.0,44648.0,40688.0,45676.0,68298.4,56365.9,15610.7,13441.4,0.0,17192.2,0.0,15550.6,17756.3,19729.6,37549.9,107150.3,128652.3,85490.6,148
66.4,172242.0,41230.0,44648.0,40688.0,45676.0,68298.4,56366.0,15610.7,13441.4,0.0,17192.2,0.0,15550.8,17756.4,19727.8,37548.2,107152.1,128652.3,85490.6,148
67.4,172242.0,41230.0,44648.0,40688.0,45676.0,68299.0,56366.6,15611.3,13442.0,0.0,17192.3,0.0,15551.9,17755.9,19723.4,37543.3,107156.8,128652.3,85491.3,148
68.4,172242.0,41230.0,44648.0,40688.0,45676.0,68299.1,56366.7,15611.5,13442.2,0.0,17192.3,0.0,15551.6,17757.5,19736.7,37558.1,107142.7,128652.3,85491.4,148
69.5,172242.0,41230.0,44648.0,40688.0,45676.0,68299.1,56366.7,15611.5,13442.2,0.0,17192.3,0.0,15552.3,17756.4,19736.4,37556.8,107143.6,128652.3,85491.4,148
70.5,172242.0,41230.0,44648.0,40688.0,45676.0,68305.8,56373.3,15618.1,13448.8,0.0,17192.5,0.0,15552.4,17758.0,19745.5,37567.4,107133.8,128652.3,85498.3,148
71.5,172242.0,41230.0,44648.0,40688.0,45676.0,68311.9,56379.4,15624.2,13454.9,0.0,17192.8,0.0,15565.0,17758.9,19749.3,37572.2,107129.6,128652.3,85504.7,148
72.5,172242.0,41230.0,44648.0,40688.0,45676.0,68311.9,56379.4,15624.2,13454.9,0.0,17192.8,0.0,15565.3,17757.6,19883.9,37705.4,106995.7,128652.3,85504.7,148
73.5,172242.0,41230.0,44648.0,40688.0,45676.0,68312.1,56379.6,15624.4,13455.1,0.0,17192.8,0.0,15565.3,17757.0,19742.8,37563.8,107137.1,128652.3,85504.9,148
74.5,172242.0,41230.0,44648.0,40688.0,45676.0,68312.2,56379.8,15624.6,13455.3,0.0,17192.9,0.0,15565.7,17756.9,19743.6,37564.4,107136.4,128652.3,85505.2,148
75.6,172242.0,41230.0,44648.0,40688.0,45676.0,68319.5,56387.1,15631.9,13462.6,0.0,17192.9,0.0,15566.5,17757.6,19745.9,37567.4,107133.8,128652.3,85512.5,148
76.6,172242.0,41230.0,44648.0,40688.0,45676.0,68315.5,56383.1,15627.9,13458.6,0.0,17192.9,0.0,15569.1,17757.6,19744.9,37566.5,107134.7,128652.3,85508.4,148
77.6,172242.0,41230.0,44648.0,40688.0,45676.0,68315.5,56383.1,15627.9,13458.6,0.0,17192.9,0.0,15569.7,17757.3,19748.3,37569.6,107131.5,128652.3,85508.4,148
78.6,172242.0,41230.0,44648.0,40688.0,45676.0,68315.5,56383.1,15627.9,13458.6,0.0,17193.2,0.0,15569.2,17757.4,19753.9,37575.3,107125.9,128652.3,85508.7,148
79.6,172242.0,41230.0,44648.0,40688.0,45676.0,68315.5,56383.1,15627.9,13458.6,0.0,17193.2,0.0,15569.2,17757.3,19754.8,37576.1,107125.1,128652.3,85508.7,148
80.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.6,56413.5,15658.3,13489.0,0.0,17193.3,0.0,15599.6,17757.2,19784.9,37606.0,107095.2,128652.3,85542.9,148
81.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.8,56413.7,15658.4,13489.1,0.0,17193.3,0.0,15599.8,17757.6,20025.5,37847.0,106854.3,128652.3,85543.1,148
82.6,172242.0,41230.0,44648.0,40688.0,45676.0,68349.9,56413.8,15658.6,13489.3,0.0,17193.3,0.0,15600.0,17757.9,19781.2,37603.1,107098.5,128652.3,85543.2,148
