t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
51.51,0.0561,11721,0,209038,0.0561,0.0000,0.0586,12258,0,209038,0.0586,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5148,111400,1,216374,0.5148,0.0000
52.01,0.0757,15817,0,209038,0.0757,0.0000,0.0782,16354,0,209038,0.0782,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5548,120048,1,216374,0.5548,0.0000
52.51,0.0757,15817,0,209038,0.0757,0.0000,0.0569,11896,0,209038,0.0569,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5548,120048,1,216374,0.5548,0.0000
53.01,0.0543,11359,0,209038,0.0543,0.0000,0.0765,15992,0,209038,0.0765,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5548,120048,1,216374,0.5548,0.0000
53.51,0.0739,15455,0,209038,0.0739,0.0000,0.0765,15992,0,209038,0.0765,0.0000,0.5152,111471,1,216374,0.5152,0.0000,0.5548,120048,1,216374,0.5548,0.0000
54.01,0.0526,10992,0,209038,0.0526,0.0000,0.0550,11500,0,209038,0.0550,0.0000,0.5152,111471,1,216374,0.5152,0.0000,0.5548,120048,1,216374,0.5548,0.0000
54.51,0.0722,15088,0,209038,0.0722,0.0000,0.0746,15596,0,209038,0.0746,0.0000,0.5152,111471,1,216374,0.5152,0.0000,0.5548,120048,1,216374,0.5548,0.0000
55.01,0.0722,15088,0,209038,0.0722,0.0000,0.0532,11128,0,209038,0.0532,0.0000,0.5152,111471,1,216374,0.5152,0.0000,0.5548,120048,1,216374,0.5548,0.0000
55.51,0.0508,10617,0,209038,0.0508,0.0000,0.0728,15224,0,209038,0.0728,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5548,120048,1,216374,0.5548,0.0000
56.01,0.0704,14713,0,209038,0.0704,0.0000,0.0728,15224,0,209038,0.0728,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5548,120048,1,216374,0.5548,0.0000
56.51,0.0490,10251,0,209038,0.0490,0.0000,0.0515,10774,0,209038,0.0515,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5948,128706,1,216374,0.5948,0.0000
57.01,0.0686,14347,0,209038,0.0686,0.0000,0.0711,14870,0,209038,0.0711,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5948,128706,1,216374,0.5948,0.0000
57.51,0.0686,14347,0,209038,0.0686,0.0000,0.0498,10405,0,209038,0.0498,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5948,128706,1,216374,0.5948,0.0000
58.01,0.0472,9871,0,209038,0.0472,0.0000,0.0694,14501,0,209038,0.0694,0.0000,0.4360,94345,1,216374,0.4360,0.0000,0.5948,128706,1,216374,0.5948,0.0000
58.51,0.0668,13967,0,209038,0.0668,0.0000,0.0694,14501,0,209038,0.0694,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5948,128706,1,216374,0.5948,0.0000
59.01,0.0454,9495,0,209038,0.0454,0.0000,0.0479,10020,0,209038,0.0479,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5948,128706,1,216374,0.5948,0.0000
59.51,0.0650,13591,0,209038,0.0650,0.0000,0.0675,14116,0,209038,0.0675,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5948,128706,1,216374,0.5948,0.0000
60.01,0.0650,13591,0,209038,0.0650,0.0000,0.0462,9651,0,209038,0.0462,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5555,120191,1,216374,0.5555,0.0000
60.51,0.0434,9077,0,209038,0.0434,0.0000,0.0658,13747,0,209038,0.0658,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5555,120191,1,216374,0.5555,0.0000
61.01,0.0630,13173,0,209038,0.0630,0.0000,0.0658,13747,0,209038,0.0658,0.0000,0.5553,120147,1,216374,0.5553,0.0000,0.5555,120191,1,216374,0.5555,0.0000
61.51,0.0414,8659,0,209038,0.0414,0.0000,0.0444,9287,0,209038,0.0444,0.0000,0.5947,128682,1,216374,0.5947,0.0000,0.5555,120191,1,216374,0.5555,0.0000
