elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
94.2,177310.0,44107.0,44549.0,44105.0,44549.0,66995.5,55974.6,14274.8,13070.4,0.0,20293.4,0.0,16176.5,21679.1,18429.1,41376.9,107735.9,128652.3,87288.9,148
95.2,177310.0,44107.0,44549.0,44105.0,44549.0,66995.5,55974.6,14274.8,13070.4,0.0,20293.4,0.0,16176.4,21679.0,18258.3,41205.9,107906.7,128652.3,87289.0,148
96.3,177310.0,44107.0,44549.0,44105.0,44549.0,66995.5,55974.6,14274.8,13070.4,0.0,20293.5,0.0,16177.3,21678.9,18260.9,41208.4,107904.1,128652.3,87289.0,148
97.4,177310.0,44107.0,44549.0,44105.0,44549.0,66995.6,55974.7,14274.9,13070.5,0.0,20293.5,0.0,16180.1,21678.8,18473.7,41421.1,107691.3,128652.3,87289.0,148
98.5,177310.0,44107.0,44549.0,44105.0,44549.0,66995.8,55974.9,14275.1,13070.7,0.0,20293.5,0.0,16176.1,21679.0,18256.8,41204.4,107908.2,128652.3,87289.3,148
99.6,177310.0,44107.0,44549.0,44105.0,44549.0,66995.9,55975.0,14275.2,13070.8,0.0,20293.5,0.0,16176.4,21679.0,18253.1,41200.6,107911.9,128652.3,87289.4,148
100.6,177310.0,44107.0,44549.0,44105.0,44549.0,66995.9,55975.0,14275.2,13070.8,0.0,20293.5,0.0,16177.3,21679.0,18252.6,41200.2,107912.4,128652.3,87289.4,148
101.6,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.5,14275.7,13071.3,0.0,20293.5,0.0,16178.0,21679.1,18256.0,41203.7,107909.0,128652.3,87289.9,148
102.6,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.5,14275.7,13071.3,0.0,20293.5,0.0,16181.2,21679.1,18298.4,41246.2,107866.6,128652.3,87289.9,148
103.6,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.5,14275.7,13071.3,0.0,20293.5,0.0,16182.3,21678.6,18260.7,41207.9,107904.3,128652.3,87289.9,148
104.6,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.5,14275.7,13071.3,0.0,20293.5,0.0,16180.1,21678.6,18253.4,41200.6,107911.6,128652.3,87289.9,148
105.6,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.6,14275.7,13071.3,0.0,20293.5,0.0,16178.3,21678.6,18255.2,41202.4,107909.8,128652.3,87289.9,148
106.7,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.6,14275.7,13071.3,0.0,20293.5,0.0,16177.2,21678.6,18256.0,41203.2,107909.0,128652.3,87289.9,148
107.7,177310.0,44107.0,44549.0,44105.0,44549.0,66996.4,55975.6,14275.7,13071.3,0.0,20293.5,0.0,16179.0,21678.6,18256.1,41203.3,107908.9,128652.3,87289.9,148
108.7,177310.0,44107.0,44549.0,44105.0,44549.0,66996.8,55976.0,14276.1,13071.7,0.0,20293.6,0.0,16178.8,21678.7,18243.8,41191.2,107921.2,128652.3,87290.5,148
109.8,177310.0,44107.0,44549.0,44105.0,44549.0,66996.8,55976.0,14276.1,13071.7,0.0,20293.6,0.0,16179.3,21679.0,18242.4,41190.0,107922.6,128652.3,87290.5,148
110.9,177310.0,44107.0,44549.0,44105.0,44549.0,66996.8,55976.0,14276.1,13071.7,0.0,20293.7,0.0,16174.3,21678.9,18244.7,41192.2,107920.3,128652.3,87290.5,148
111.9,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16176.5,21678.7,18237.1,41184.4,107927.9,128652.3,87290.6,148
113.0,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16179.4,21678.7,18444.2,41391.4,107720.8,128652.3,87290.7,148
114.0,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16178.9,21678.7,18257.5,41204.8,107907.5,128652.3,87290.7,148
115.1,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16181.5,21678.8,18248.1,41195.5,107916.9,128652.3,87290.7,148
116.2,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16182.8,21678.8,18248.0,41195.3,107917.0,128652.3,87290.7,148
117.3,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16178.9,21678.6,18243.6,41190.8,107921.4,128652.3,87290.7,148
118.3,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.7,0.0,16181.2,21678.7,18364.8,41312.1,107800.2,128652.3,87290.8,148
119.4,177310.0,44107.0,44549.0,44105.0,44549.0,66997.0,55976.1,14276.3,13071.9,0.0,20293.8,0.0,16182.2,21679.1,18242.3,41190.0,107922.7,128652.3,87290.8,148
120.5,177310.0,44107.0,44549.0,44105.0,44549.0,66997.1,55976.2,14276.4,13072.0,0.0,20293.8,0.0,16181.5,21678.8,18238.9,41186.3,107926.1,128652.3,87290.9,148
121.5,177310.0,44107.0,44549.0,44105.0,44549.0,66997.1,55976.2,14276.4,13072.0,0.0,20293.8,0.0,16180.4,21678.8,18231.9,41179.3,107933.1,128652.3,87290.9,148
122.7,177310.0,44107.0,44549.0,44105.0,44549.0,66997.2,55976.4,14276.5,13072.1,0.0,20293.8,0.0,16176.5,21679.0,18230.4,41178.0,107934.6,128652.3,87291.0,148
123.7,177310.0,44107.0,44549.0,44105.0,44549.0,66997.2,55976.4,14276.5,13072.1,0.0,20293.8,0.0,16176.4,21679.3,18225.8,41173.7,107939.1,128652.3,87291.0,148
124.8,177310.0,44107.0,44549.0,44105.0,44549.0,66997.7,55976.8,14277.0,13072.6,0.0,20293.8,0.0,16178.3,21679.6,18231.3,41179.5,107933.7,128652.3,87291.4,148
126.0,177310.0,44107.0,44549.0,44105.0,44549.0,66997.7,55976.8,14277.0,13072.6,0.0,20293.8,0.0,16178.2,21679.6,18234.6,41182.8,107930.4,128652.3,87291.5,148
127.1,177310.0,44107.0,44549.0,44105.0,44549.0,66997.7,55976.8,14277.0,13072.6,0.0,20293.8,0.0,16179.6,21679.7,18230.1,41178.4,107934.9,128652.3,87291.5,148
128.1,177310.0,44107.0,44549.0,44105.0,44549.0,66997.9,55977.1,14277.2,13072.8,0.0,20293.8,0.0,16180.9,21679.5,18238.2,41186.3,107926.2,128652.3,87291.7,148
129.1,177312.0,44107.0,44549.0,44107.0,44549.0,66998.1,55977.2,14277.4,13073.0,0.0,20293.9,0.0,16176.0,21679.3,18232.8,41180.7,107932.2,128652.3,87291.9,148
130.2,177312.0,44107.0,44549.0,44107.0,44549.0,66998.1,55977.2,14277.4,13073.0,0.0,20293.9,0.0,16177.2,21679.7,18224.9,41173.2,107940.1,128652.3,87292.0,148
131.2,177312.0,44107.0,44549.0,44107.0,44549.0,66998.1,55977.2,14277.4,13073.0,0.0,20294.0,0.0,16179.7,21679.4,18258.9,41206.9,107906.1,128652.3,87292.1,148
132.3,177312.0,44107.0,44549.0,44107.0,44549.0,66998.4,55977.5,14277.7,13073.3,0.0,20294.0,0.0,16179.8,21679.5,18236.2,41184.4,107928.7,128652.3,87292.4,148
133.4,177312.0,44107.0,44549.0,44107.0,44549.0,66998.4,55977.5,14277.7,13073.3,0.0,20294.1,0.0,16181.9,21679.4,18241.9,41189.9,107923.1,128652.3,87292.4,148
134.5,177312.0,44107.0,44549.0,44107.0,44549.0,66998.4,55977.5,14277.7,13073.3,0.0,20294.1,0.0,16183.5,21679.4,18242.9,41191.0,107922.0,128652.3,87292.5,148
135.5,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.1,0.0,16178.3,21679.7,18243.3,41191.6,107921.7,128652.3,87292.6,148
136.6,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.1,0.0,16179.3,21679.9,18239.4,41187.9,107925.6,128652.3,87292.7,148
137.7,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.1,0.0,16180.8,21679.8,18243.2,41191.6,107921.8,128652.3,87292.7,148
138.7,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.1,0.0,16181.3,21679.8,18244.5,41192.9,107920.5,128652.3,87292.7,148
139.9,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.1,0.0,16182.0,21679.6,18242.7,41191.0,107922.2,128652.3,87292.7,148
141.0,177312.0,44107.0,44549.0,44107.0,44549.0,66998.6,55977.7,14277.9,13073.5,0.0,20294.2,0.0,16178.2,21679.5,18252.5,41200.6,107912.5,128652.3,87292.8,148
