elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
3370.1,60000.0,25500.0,30410.0,0.425,0.9318333333333333,0.0,0.9318,60000.0,30222.0,24576.0,0.5037,0.9133,0.0,0.9133,209038.0,83535.0,0.0,0.39961633769936566,0.39961633769936566,0.0,0.3996,209038.0,25725.0,0.0,0.12306374917479118,0.12306374917479118,0.0,0.1231,110708,120000,0.9226,109260,418076,0.2613
3372.1,60000.0,33692.0,24579.0,0.5615333333333333,0.9711833333333333,0.0,0.9712,60000.0,21406.0,37488.0,0.3567666666666667,0.9815666666666667,0.0,0.9816,209038.0,83575.0,0.0,0.3998076904677618,0.3998076904677618,0.0,0.3998,209038.0,25725.0,0.0,0.12306374917479118,0.12306374917479118,0.0,0.1231,117165,120000,0.9764,109300,418076,0.2614
3374.1,60000.0,37788.0,20483.0,0.6298,0.9711833333333333,0.0,0.9712,60000.0,46606.0,12288.0,0.7767666666666667,0.9815666666666667,0.0,0.9816,209038.0,83655.0,0.0,0.4001903960045542,0.4001903960045542,0.0,0.4002,209038.0,25725.0,0.0,0.12306374917479118,0.12306374917479118,0.0,0.1231,117165,120000,0.9764,109380,418076,0.2616
3376.1,60000.0,37788.0,20483.0,0.6298,0.9711833333333333,0.0,0.9712,60000.0,50702.0,8192.0,0.8450333333333333,0.9815666666666667,0.0,0.9816,209038.0,83767.0,0.0,0.4007261837560635,0.4007261837560635,0.0,0.4007,209038.0,40390.0,0.0,0.19321845788803949,0.19321845788803949,0.0,0.1932,117165,120000,0.9764,124157,418076,0.297
3378.1,60000.0,37788.0,20483.0,0.6298,0.9711833333333333,0.0,0.9712,60000.0,50702.0,8192.0,0.8450333333333333,0.9815666666666667,0.0,0.9816,209038.0,53606.0,0.0,0.2564414125661363,0.2564414125661363,0.0,0.2564,209038.0,40430.0,0.0,0.19340981065643567,0.19340981065643567,0.0,0.1934,117165,120000,0.9764,94036,418076,0.2249
3380.1,60000.0,9116.0,47624.0,0.15193333333333334,0.9456666666666667,0.0,0.9457,60000.0,50702.0,8192.0,0.8450333333333333,0.9815666666666667,0.0,0.9816,209038.0,27913.0,0.0,0.13353074560606207,0.13353074560606207,0.0,0.1335,209038.0,40430.0,0.0,0.19340981065643567,0.19340981065643567,0.0,0.1934,115634,120000,0.9636,68343,418076,0.1635
3382.1,60000.0,17308.0,39432.0,0.28846666666666665,0.9456666666666667,0.0,0.9457,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,61816.0,0.0,0.2957165682794516,0.2957165682794516,0.0,0.2957,209038.0,40430.0,0.0,0.19340981065643567,0.19340981065643567,0.0,0.1934,113436,120000,0.9453,102246,418076,0.2446
3384.1,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,61816.0,0.0,0.2957165682794516,0.2957165682794516,0.0,0.2957,209038.0,40430.0,0.0,0.19340981065643567,0.19340981065643567,0.0,0.1934,114964,120000,0.958,102246,418076,0.2446
3386.1,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,61816.0,0.0,0.2957165682794516,0.2957165682794516,0.0,0.2957,209038.0,70657.0,0.0,0.33801031391421654,0.33801031391421654,0.0,0.338,114964,120000,0.958,132473,418076,0.3169
3388.1,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,63401.0,0.0,0.30329892172715006,0.30329892172715006,0.0,0.3033,209038.0,70737.0,0.0,0.3383930194510089,0.3383930194510089,0.0,0.3384,114964,120000,0.958,134138,418076,0.3208
3390.1,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,63481.0,0.0,0.30368162726394243,0.30368162726394243,0.0,0.3037,209038.0,70817.0,0.0,0.3387757249878013,0.3387757249878013,0.0,0.3388,114964,120000,0.958,134298,418076,0.3212
3392.1,60000.0,9118.0,48524.0,0.15196666666666667,0.9607,0.0,0.9607,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,63561.0,0.0,0.3040643328007348,0.3040643328007348,0.0,0.3041,209038.0,70857.0,0.0,0.33896707775619744,0.33896707775619744,0.0,0.339,114338,120000,0.9528,134418,418076,0.3215
3394.1,60000.0,21406.0,36864.0,0.3567666666666667,0.9711666666666666,0.0,0.9712,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,63601.0,0.0,0.30425568556913096,0.30425568556913096,0.0,0.3043,209038.0,41334.0,0.0,0.19773438322218928,0.19773438322218928,0.0,0.1977,114966,120000,0.958,104935,418076,0.251
3396.1,60000.0,29519.0,28672.0,0.49198333333333333,0.96985,0.18406374501992032,0.9698,60000.0,25763.0,30933.0,0.42938333333333334,0.9449333333333333,0.8770084422657952,0.9449,209038.0,63641.0,0.0,0.3044470383375271,0.3044470383375271,0.0,0.3044,209038.0,41334.0,0.0,0.19773438322218928,0.19773438322218928,0.0,0.1977,114887,120000,0.9574,104975,418076,0.2511
3398.1,60000.0,37711.0,20480.0,0.6285166666666666,0.96985,0.0,0.9698,60000.0,9116.0,48934.0,0.15193333333333334,0.9675,0.0,0.9675,209038.0,29540.0,0.0,0.14131401946057653,0.14131401946057653,0.0,0.1413,209038.0,41334.0,0.0,0.19773438322218928,0.19773438322218928,0.0,0.1977,116241,120000,0.9687,70874,418076,0.1695
3400.1,60000.0,21404.0,36787.0,0.35673333333333335,0.96985,0.0,0.9698,60000.0,17308.0,40742.0,0.28846666666666665,0.9675,0.0,0.9675,209038.0,29580.0,0.0,0.14150537222897272,0.14150537222897272,0.0,0.1415,209038.0,41334.0,0.0,0.19773438322218928,0.19773438322218928,0.0,0.1977,116241,120000,0.9687,70914,418076,0.1696
3402.1,60000.0,29596.0,28595.0,0.4932666666666667,0.96985,0.0,0.9698,60000.0,25500.0,32550.0,0.425,0.9675,0.0,0.9675,209038.0,29660.0,0.0,0.14188807776576506,0.14188807776576506,0.0,0.1419,209038.0,41334.0,0.0,0.19773438322218928,0.19773438322218928,0.0,0.1977,116241,120000,0.9687,70994,418076,0.1698
3404.1,60000.0,5022.0,50431.0,0.0837,0.9242166666666667,0.0,0.9242,60000.0,33692.0,22941.0,0.5615333333333333,0.9438833333333333,0.0,0.9439,209038.0,29740.0,0.0,0.14227078330255744,0.14227078330255744,0.0,0.1423,209038.0,112704.0,0.0,0.5391555602330677,0.5391555602330677,0.0,0.5392,112086,120000,0.9341,142444,418076,0.3407
3406.1,60000.0,17310.0,42239.0,0.2885,0.9924833333333334,0.0,0.9925,60000.0,37788.0,18845.0,0.6298,0.9438833333333333,0.0,0.9439,209038.0,29780.0,0.0,0.1424621360709536,0.1424621360709536,0.0,0.1425,209038.0,112744.0,0.0,0.5393469130014639,0.5393469130014639,0.0,0.5393,116182,120000,0.9682,142524,418076,0.3409
3408.1,60000.0,25502.0,34047.0,0.4250333333333333,0.9924833333333334,0.0,0.9925,60000.0,45980.0,12288.0,0.7663333333333333,0.9711333333333333,0.0,0.9711,209038.0,29780.0,0.0,0.1424621360709536,0.1424621360709536,0.0,0.1425,209038.0,112824.0,0.0,0.5397296185382562,0.5397296185382562,0.0,0.5397,117817,120000,0.9818,142604,418076,0.3411
3410.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,17310.0,40960.0,0.2885,0.9711666666666666,0.0,0.9712,209038.0,29780.0,0.0,0.1424621360709536,0.1424621360709536,0.0,0.1425,209038.0,81817.0,0.0,0.3913977362967499,0.3913977362967499,0.0,0.3914,116540,120000,0.9712,111597,418076,0.2669
3412.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,25502.0,32768.0,0.4250333333333333,0.9711666666666666,0.0,0.9712,209038.0,29780.0,0.0,0.1424621360709536,0.1424621360709536,0.0,0.1425,209038.0,81857.0,0.0,0.39158908906514606,0.39158908906514606,0.0,0.3916,116540,120000,0.9712,111637,418076,0.267
3414.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,29598.0,28672.0,0.4933,0.9711666666666666,0.0,0.9712,209038.0,29780.0,0.0,0.1424621360709536,0.1424621360709536,0.0,0.1425,209038.0,81999.0,0.0,0.3922683913929525,0.3922683913929525,0.0,0.3923,116540,120000,0.9712,111779,418076,0.2674
3416.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,17308.0,39756.0,0.28846666666666665,0.9510666666666666,0.0,0.9511,209038.0,64123.0,0.0,0.3067528391967011,0.3067528391967011,0.0,0.3068,209038.0,82079.0,0.0,0.3926510969297448,0.3926510969297448,0.0,0.3927,115334,120000,0.9611,146202,418076,0.3497
3418.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,25500.0,31564.0,0.425,0.9510666666666666,0.0,0.9511,209038.0,64163.0,0.0,0.30694419196509726,0.30694419196509726,0.0,0.3069,209038.0,82159.0,0.0,0.3930338024665372,0.3930338024665372,0.0,0.393,115334,120000,0.9611,146322,418076,0.35
3420.1,60000.0,5020.0,51226.0,0.08366666666666667,0.9374333333333333,0.0,0.9374,60000.0,29596.0,24578.0,0.4932666666666667,0.9029,0.0,0.9029,209038.0,64243.0,0.0,0.30732689750188963,0.30732689750188963,0.0,0.3073,209038.0,82239.0,0.0,0.39341650800332956,0.39341650800332956,0.0,0.3934,110420,120000,0.9202,146482,418076,0.3504
3422.1,60000.0,9116.0,47130.0,0.15193333333333334,0.9374333333333333,0.0,0.9374,60000.0,29596.0,24578.0,0.4932666666666667,0.9029,0.0,0.9029,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,48815.0,0.0,0.23352213473148423,0.23352213473148423,0.0,0.2335,110420,120000,0.9202,80473,418076,0.1925
3424.1,60000.0,9116.0,47130.0,0.15193333333333334,0.9374333333333333,0.0,0.9374,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,12852.0,0.0,0.0614816444856916,0.0614816444856916,0.0,0.0615,109214,120000,0.9101,44510,418076,0.1065
3426.1,60000.0,35765.0,24153.0,0.5960833333333333,0.9986333333333334,0.9436675461741425,0.9986,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,115627.0,0.0,0.5531386637836183,0.5531386637836183,0.0,0.5531,112886,120000,0.9407,147285,418076,0.3523
3428.1,60000.0,35765.0,24153.0,0.5960833333333333,0.9986333333333334,0.9436675461741425,0.9986,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,115675.0,0.0,0.5533682871056937,0.5533682871056937,0.0,0.5534,112886,120000,0.9407,147333,418076,0.3524
3430.1,60000.0,29596.0,28674.0,0.4932666666666667,0.9711666666666666,0.0,0.9712,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,82883.0,0.0,0.396497287574508,0.396497287574508,0.0,0.3965,111238,120000,0.927,114541,418076,0.274
3432.1,60000.0,29596.0,28674.0,0.4932666666666667,0.9711666666666666,0.0,0.9712,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,69911.0,0.0,0.33444158478362784,0.33444158478362784,0.0,0.3344,111238,120000,0.927,101569,418076,0.2429
3434.1,60000.0,13214.0,43271.0,0.22023333333333334,0.9414166666666667,0.0,0.9414,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,69986.0,0.0,0.3348003712243707,0.3348003712243707,0.0,0.3348,109453,120000,0.9121,101644,418076,0.2431
3436.1,60000.0,21406.0,35079.0,0.3567666666666667,0.9414166666666667,0.0,0.9414,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,31982.0,0.0,0.15299610597116314,0.15299610597116314,0.0,0.153,109453,120000,0.9121,63640,418076,0.1522
3438.1,60000.0,29598.0,24576.0,0.4933,0.9029,0.0,0.9029,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,107142,120000,0.8929,63720,418076,0.1524
3440.1,60000.0,41393.0,16384.0,0.6898833333333333,0.96295,0.0,0.9629,60000.0,32488.0,20480.0,0.5414666666666667,0.8828,0.9878375091218682,0.8828,209038.0,31658.0,0.0,0.1514461485471541,0.1514461485471541,0.0,0.1514,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,110745,120000,0.9229,63720,418076,0.1524
3442.1,60000.0,36927.0,16384.0,0.61545,0.8885166666666666,0.8393851462630382,0.8885,60000.0,31612.0,20482.0,0.5268666666666667,0.8682333333333333,0.9155468025949953,0.8682,209038.0,124621.0,0.0,0.5961643337574987,0.5961643337574987,0.0,0.5962,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,105405,120000,0.8784,156683,418076,0.3748
3444.1,60000.0,45119.0,12288.0,0.7519833333333333,0.9567833333333333,0.0,0.9568,60000.0,31612.0,20482.0,0.5268666666666667,0.8682333333333333,0.9155468025949953,0.8682,209038.0,91402.0,0.0,0.43725064342368375,0.43725064342368375,0.0,0.4373,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,109501,120000,0.9125,123464,418076,0.2953
3446.1,60000.0,37790.0,19617.0,0.6298333333333334,0.9567833333333333,0.0,0.9568,60000.0,31612.0,20482.0,0.5268666666666667,0.8682333333333333,0.9155468025949953,0.8682,209038.0,91464.0,0.0,0.4375472402146978,0.4375472402146978,0.0,0.4375,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,109501,120000,0.9125,123526,418076,0.2955
3448.1,60000.0,37790.0,19617.0,0.6298333333333334,0.9567833333333333,0.0,0.9568,60000.0,32888.0,20480.0,0.5481333333333334,0.8894666666666666,0.9769486692015209,0.8895,209038.0,91626.0,0.0,0.4383222189267023,0.4383222189267023,0.0,0.4383,209038.0,32062.0,0.0,0.1533788115079555,0.1533788115079555,0.0,0.1534,110775,120000,0.9231,123688,418076,0.2959
3450.1,60000.0,37790.0,19617.0,0.6298333333333334,0.9567833333333333,0.0,0.9568,60000.0,32888.0,20480.0,0.5481333333333334,0.8894666666666666,0.9769486692015209,0.8895,209038.0,91746.0,0.0,0.43889627723189084,0.43889627723189084,0.0,0.4389,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,110775,120000,0.9231,91746,418076,0.2194
3452.1,60000.0,37790.0,19617.0,0.6298333333333334,0.9567833333333333,0.0,0.9568,60000.0,32888.0,20480.0,0.5481333333333334,0.8894666666666666,0.9769486692015209,0.8895,209038.0,91866.0,0.0,0.43947033553707937,0.43947033553707937,0.0,0.4395,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,110775,120000,0.9231,91866,418076,0.2197
3454.1,60000.0,21406.0,32768.0,0.3567666666666667,0.9029,0.0,0.9029,60000.0,32888.0,20480.0,0.5481333333333334,0.8894666666666666,0.9769486692015209,0.8895,209038.0,91986.0,0.0,0.4400443938422679,0.4400443938422679,0.0,0.44,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,107542,120000,0.8962,91986,418076,0.22
3456.1,60000.0,29598.0,28672.0,0.4933,0.9711666666666666,0.0,0.9712,60000.0,32888.0,20480.0,0.5481333333333334,0.8894666666666666,0.9769486692015209,0.8895,209038.0,40577.0,0.0,0.19411303208029163,0.19411303208029163,0.0,0.1941,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,111638,120000,0.9303,40577,418076,0.0971
3458.1,60000.0,33694.0,24576.0,0.5615666666666667,0.9711666666666666,0.0,0.9712,60000.0,9116.0,49124.0,0.15193333333333334,0.9706666666666667,0.0,0.9707,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,116510,120000,0.9709,40617,418076,0.0972
3460.1,60000.0,13212.0,45347.0,0.2202,0.9759833333333333,0.0,0.976,60000.0,17308.0,40932.0,0.28846666666666665,0.9706666666666667,0.0,0.9707,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,116799,120000,0.9733,40617,418076,0.0972
3462.1,60000.0,21404.0,37155.0,0.35673333333333335,0.9759833333333333,0.0,0.976,60000.0,9118.0,43523.0,0.15196666666666667,0.87735,0.0,0.8773,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,98893.0,0.0,0.47308623312507775,0.47308623312507775,0.0,0.4731,111200,120000,0.9267,139510,418076,0.3337
3464.1,60000.0,29596.0,28674.0,0.4932666666666667,0.9711666666666666,0.0,0.9712,60000.0,21406.0,35331.0,0.3567666666666667,0.9456166666666667,0.0,0.9456,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,98973.0,0.0,0.47346893866187006,0.47346893866187006,0.0,0.4735,115007,120000,0.9584,139590,418076,0.3339
3466.1,60000.0,37788.0,20482.0,0.6298,0.9711666666666666,0.0,0.9712,60000.0,25502.0,31235.0,0.4250333333333333,0.9456166666666667,0.0,0.9456,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,99053.0,0.0,0.47385164419866244,0.47385164419866244,0.0,0.4739,115007,120000,0.9584,139670,418076,0.3341
3468.1,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,60000.0,33694.0,23043.0,0.5615666666666667,0.9456166666666667,0.0,0.9456,209038.0,40617.0,0.0,0.1943043848486878,0.1943043848486878,0.0,0.1943,209038.0,99093.0,0.0,0.4740429969670586,0.4740429969670586,0.0,0.474,115007,120000,0.9584,139710,418076,0.3342
3470.1,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,60000.0,37790.0,18947.0,0.6298333333333334,0.9456166666666667,0.0,0.9456,209038.0,12811.0,0.0,0.06128550789808552,0.06128550789808552,0.0,0.0613,209038.0,99241.0,0.0,0.47475100221012445,0.47475100221012445,0.0,0.4748,115007,120000,0.9584,112052,418076,0.268
3472.1,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,60000.0,37790.0,18947.0,0.6298333333333334,0.9456166666666667,0.0,0.9456,209038.0,12891.0,0.0,0.06166821343487787,0.06166821343487787,0.0,0.0617,209038.0,99321.0,0.0,0.4751337077469168,0.4751337077469168,0.0,0.4751,115007,120000,0.9584,112212,418076,0.2684
3474.1,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,60000.0,37790.0,18947.0,0.6298333333333334,0.9456166666666667,0.0,0.9456,209038.0,12971.0,0.0,0.06205091897167022,0.06205091897167022,0.0,0.0621,209038.0,99425.0,0.0,0.4756312249447469,0.4756312249447469,0.0,0.4756,115007,120000,0.9584,112396,418076,0.2688
3476.1,60000.0,45980.0,12290.0,0.7663333333333333,0.9711666666666666,0.0,0.9712,60000.0,23967.0,32770.0,0.39945,0.9456166666666667,0.0,0.9456,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,79316.0,0.0,0.3794334044527789,0.3794334044527789,0.0,0.3794,115007,120000,0.9584,79316,418076,0.1897
3478.1,60000.0,12793.0,44651.0,0.21321666666666667,0.9574,0.7999124617019946,0.9574,60000.0,28063.0,28674.0,0.46771666666666667,0.9456166666666667,0.0,0.9456,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,110724.0,0.0,0.5296835981974569,0.5296835981974569,0.0,0.5297,114181,120000,0.9515,110724,418076,0.2648
3480.1,60000.0,15993.0,40555.0,0.26655,0.9424666666666667,0.0,0.9425,60000.0,31328.0,24578.0,0.5221333333333333,0.9317666666666666,0.0,0.9318,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,47323.0,0.0,0.22638467647030683,0.22638467647030683,0.0,0.2264,112454,120000,0.9371,47323,418076,0.1132
3482.1,60000.0,15993.0,40555.0,0.26655,0.9424666666666667,0.0,0.9425,60000.0,9116.0,46791.0,0.15193333333333334,0.9317833333333333,0.0,0.9318,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,47394.0,0.0,0.22672432763421005,0.22672432763421005,0.0,0.2267,112455,120000,0.9371,47394,418076,0.1134
3484.1,60000.0,9118.0,43742.0,0.15196666666666667,0.881,0.0,0.881,60000.0,21404.0,34503.0,0.35673333333333335,0.9317833333333333,0.0,0.9318,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,89435.0,0.0,0.4278408710378017,0.4278408710378017,0.0,0.4278,108767,120000,0.9064,89435,418076,0.2139
3486.1,60000.0,21406.0,35550.0,0.3567666666666667,0.9492666666666667,0.0,0.9493,60000.0,29596.0,23043.0,0.4932666666666667,0.8773166666666666,0.0,0.8773,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,89515.0,0.0,0.4282235765745941,0.4282235765745941,0.0,0.4282,109595,120000,0.9133,89515,418076,0.2141
3488.1,60000.0,29598.0,27358.0,0.4933,0.9492666666666667,0.0,0.9493,60000.0,33692.0,23043.0,0.5615333333333333,0.9455833333333333,0.0,0.9456,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,89675.0,0.0,0.4289889876481788,0.4289889876481788,0.0,0.429,113691,120000,0.9474,89675,418076,0.2145
3490.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,37788.0,18947.0,0.6298,0.9455833333333333,0.0,0.9456,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,209038.0,58196.0,0.0,0.2783991427395976,0.2783991427395976,0.0,0.2784,113691,120000,0.9474,58196,418076,0.1392
3492.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,37788.0,18947.0,0.6298,0.9455833333333333,0.0,0.9456,209038.0,39523.0,0.0,0.18907088663305235,0.18907088663305235,0.0,0.1891,209038.0,58196.0,0.0,0.2783991427395976,0.2783991427395976,0.0,0.2784,113691,120000,0.9474,97719,418076,0.2337
3494.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,35424.0,24576.0,0.5904,1.0,0.0,1.0,209038.0,78140.0,0.0,0.3738076330619313,0.3738076330619313,0.0,0.3738,209038.0,41887.0,0.0,0.20037983524526642,0.20037983524526642,0.0,0.2004,116956,120000,0.9746,120027,418076,0.2871
3496.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,46769.0,12288.0,0.7794833333333333,0.9842833333333333,0.0,0.9843,209038.0,97548.0,0.0,0.4666519962877563,0.4666519962877563,0.0,0.4667,209038.0,41967.0,0.0,0.20076254078205877,0.20076254078205877,0.0,0.2008,116013,120000,0.9668,139515,418076,0.3337
3498.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,54961.0,4096.0,0.9160166666666667,0.9842833333333333,0.0,0.9843,209038.0,97588.0,0.0,0.4668433490561525,0.4668433490561525,0.0,0.4668,209038.0,42047.0,0.0,0.2011452463188511,0.2011452463188511,0.0,0.2011,116013,120000,0.9668,139635,418076,0.334
3500.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,54961.0,4096.0,0.9160166666666667,0.9842833333333333,0.0,0.9843,209038.0,58014.0,0.0,0.277528487643395,0.277528487643395,0.0,0.2775,209038.0,42087.0,0.0,0.2013365990872473,0.2013365990872473,0.0,0.2013,116013,120000,0.9668,100101,418076,0.2394
3502.1,60000.0,37790.0,19166.0,0.6298333333333334,0.9492666666666667,0.0,0.9493,60000.0,54961.0,4096.0,0.9160166666666667,0.9842833333333333,0.0,0.9843,209038.0,58094.0,0.0,0.2779111931801873,0.2779111931801873,0.0,0.2779,209038.0,42087.0,0.0,0.2013365990872473,0.2013365990872473,0.0,0.2013,116013,120000,0.9668,100181,418076,0.2396
