elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
3220.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9217,25.1658,0.0,2378.6413,0.0,0.0,256,34,221,1,489,217,6,5651670,27022860,2,0
3222.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9217,25.1658,0.0,2383.0344,0.0,0.0,256,34,221,1,489,217,6,5651670,27056506,2,0
3224.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9217,25.1658,0.0,2383.0344,0.0,0.0,256,34,221,1,489,217,6,5651670,27056506,2,0
3226.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9217,25.1658,0.0,2383.0344,0.0,0.0,256,34,221,1,489,217,6,5651670,27056506,2,0
3228.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9217,25.1658,0.0,2383.0344,0.0,0.0,256,34,221,1,489,217,6,5651670,27056506,2,0
3230.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.8901,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,489,217,6,5718155,27089930,2,0
3232.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.8901,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,489,217,6,5718155,27132739,2,0
3234.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.8901,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,489,217,6,5718155,27132739,2,0
3236.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.5007,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,490,217,7,5718155,27132739,2,0
3238.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.5744,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,490,217,7,5718155,27132739,2,0
3240.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.6483,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,491,217,7,5718155,27132739,2,0
3242.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.5294,25.1658,0.0,2387.4445,0.0,0.0,258,35,222,1,491,217,7,5718155,27132739,2,0
3244.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.65,25.1658,0.0,2391.8254,0.0,0.0,258,35,222,1,491,217,7,5718155,27169057,2,0
3246.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.2606,25.1658,0.0,2391.8254,0.0,0.0,258,35,222,1,491,217,7,5718155,27169057,2,0
3248.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.7092,25.1658,0.0,2391.8254,0.0,0.0,258,35,222,1,491,218,7,5718155,27169057,2,0
3250.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.7889,25.1658,0.0,2391.8254,0.0,0.0,259,36,222,1,491,218,7,5755944,27203596,2,0
3252.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.7889,25.1658,0.0,2391.8254,0.0,0.0,259,36,222,1,491,218,7,5755944,27203596,2,0
3254.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.8627,25.1658,0.0,2396.5857,0.0,0.0,259,36,222,1,492,218,7,5755944,27282138,2,0
3256.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.1396,25.1658,0.0,2396.5857,0.0,0.0,259,36,222,1,492,218,7,5755944,27282138,2,0
3258.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.3597,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,219,7,5755944,27358379,2,0
3260.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.3597,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,219,7,5755944,27358379,2,0
3262.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.4862,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,220,7,5755944,27358379,2,0
3264.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.5129,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,221,7,5755944,27438664,2,0
3266.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1097,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,222,7,5755944,27438664,2,0
3268.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1097,25.1658,0.0,2400.7248,0.0,0.0,259,36,222,1,492,222,7,5755944,27478861,2,0
3270.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2274,25.1658,0.0,2400.7248,0.0,0.0,260,36,223,1,492,222,7,5771041,27478861,2,0
3272.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.7843,25.1658,0.0,2405.3784,0.0,0.0,261,36,224,1,492,222,7,5814898,27523842,2,0
3274.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.7843,25.1658,0.0,2410.6471,0.0,0.0,261,36,224,1,492,222,7,5814898,27571209,2,0
3276.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.8016,25.1658,0.0,2416.5167,0.0,0.0,261,36,224,1,493,222,7,5814898,27611538,2,0
3278.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.3946,25.1658,0.0,2416.5167,0.0,0.0,261,36,224,1,494,222,7,5814898,27611538,2,0
3280.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.1352,25.1658,0.0,2427.1238,0.0,0.0,262,36,225,1,494,222,7,5858955,27696954,2,0
3282.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.1352,25.1658,0.0,2427.1238,0.0,0.0,262,36,225,1,494,222,7,5858955,27696954,2,0
3284.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.6998,25.1658,0.0,2427.1238,0.0,0.0,262,36,225,1,496,222,7,5858955,27696954,2,0
3286.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.6998,25.1658,0.0,2439.2814,0.0,0.0,262,36,225,1,496,222,7,5858955,27750146,2,0
3288.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2909,25.1658,0.0,2439.2814,0.0,0.0,262,36,225,1,497,222,7,5858955,27750146,2,0
3290.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2909,25.1658,0.0,2440.9425,0.0,0.0,262,36,225,1,497,222,7,5858955,27763211,2,0
3292.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.0408,25.1658,0.0,2440.9425,0.0,0.0,262,36,225,1,498,223,7,5858955,27763211,2,0
3294.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.0408,25.1658,0.0,2446.8382,0.0,0.0,262,36,225,1,498,223,7,5858955,27817514,2,0
3296.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.0408,25.1658,0.0,2446.8382,0.0,0.0,262,36,225,1,498,223,7,5858955,27817514,2,0
3298.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.0408,25.1658,0.0,2446.8382,0.0,0.0,262,36,225,1,498,223,7,5858955,27817514,2,0
3300.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.3292,25.1658,0.0,2448.5507,0.0,0.0,262,36,225,1,501,224,7,5858955,27873141,2,0
3302.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9398,25.1658,0.0,2448.5507,0.0,0.0,262,36,225,1,502,224,7,5858955,27873141,2,0
3304.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8527,25.1658,0.0,2450.3263,0.0,0.0,262,36,225,1,502,224,7,5858955,27890322,2,0
3306.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.0988,25.1658,0.0,2450.3263,0.0,0.0,262,36,225,1,503,224,7,5858955,27890322,2,0
3308.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.8762,25.1658,0.0,2450.3263,0.0,0.0,262,36,225,1,503,224,7,5858955,27890322,2,0
3310.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2158,25.1658,0.0,2452.238,0.0,0.0,262,36,225,1,503,225,7,5858955,27949002,2,0
3312.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9086,25.1658,0.0,2452.238,0.0,0.0,262,36,225,1,504,225,7,5858955,27949002,2,0
3314.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9086,25.1658,0.0,2454.2102,0.0,0.0,262,36,225,1,504,225,7,5858955,27968873,2,0
3316.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.9086,25.1658,0.0,2454.2102,0.0,0.0,262,36,225,1,504,225,7,5858955,27968873,2,0
3318.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.8816,25.1658,0.0,2454.2102,0.0,0.0,263,36,226,1,504,226,7,5863071,28013848,2,0
3320.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.8816,25.1658,0.0,2456.8147,0.0,0.0,263,36,226,1,504,226,7,5863071,28037090,2,0
3322.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.207,25.1658,0.0,2456.8147,0.0,0.0,263,36,226,1,505,226,7,5863071,28037090,2,0
3324.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.4718,25.1658,0.0,2456.8147,0.0,0.0,263,36,226,1,505,226,7,5863071,28037090,2,0
3326.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.9794,25.1658,0.0,2464.3776,0.0,0.0,263,36,226,1,506,226,7,5863071,28083695,2,0
3328.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.0531,25.1658,0.0,2464.3776,0.0,0.0,263,36,226,1,507,226,7,5863071,28083695,2,0
3330.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.5732,25.1658,0.0,2467.3742,0.0,0.0,263,36,226,1,507,226,7,5863071,28096781,2,0
3332.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.5732,25.1658,0.0,2467.3742,0.0,0.0,263,36,226,1,507,226,7,5863071,28096781,2,0
3334.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.5732,25.1658,0.0,2467.3742,0.0,0.0,263,36,226,1,507,226,7,5863071,28096781,2,0
3336.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.5732,25.1658,0.0,2467.3742,0.0,0.0,263,36,226,1,507,226,7,5863071,28096781,2,0
3338.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.1232,25.1658,0.0,2467.3742,0.0,0.0,263,36,226,1,507,227,7,5863071,28096781,2,0
3340.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.8892,25.1658,0.0,2470.4862,0.0,0.0,264,36,227,1,507,227,7,5875230,28138377,2,0
3342.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5736,25.1658,0.0,2470.4862,0.0,0.0,264,36,227,1,509,227,7,5875230,28138377,2,0
3344.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8718,25.1658,0.0,2470.4862,0.0,0.0,264,36,227,1,509,227,7,5875230,28138377,2,0
3346.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8077,25.1658,0.0,2472.3419,0.0,0.0,264,36,227,1,509,227,7,5875230,28167858,2,0
3348.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8077,25.1658,0.0,2474.0571,0.0,0.0,264,36,227,1,509,227,7,5875230,28196968,2,0
3350.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8077,25.1658,0.0,2474.0571,0.0,0.0,264,36,227,1,509,227,7,5875230,28196968,2,0
3352.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8077,25.1658,0.0,2474.0571,0.0,0.0,264,36,227,1,509,227,7,5875230,28196968,2,0
3354.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5273,25.1658,0.0,2474.0571,0.0,0.0,265,36,228,1,509,227,7,5897646,28196968,2,0
3356.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5273,25.1658,0.0,2479.9521,0.0,0.0,265,36,228,1,509,227,7,5897646,28230192,2,0
3358.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.4392,25.1658,0.0,2479.9521,0.0,0.0,266,36,229,1,510,227,7,5904265,28230192,2,0
3360.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.5391,25.1658,0.0,2483.5485,0.0,0.0,266,36,229,1,511,227,7,5904265,28251276,2,0
3362.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.3922,25.1658,0.0,2490.1275,0.0,0.0,267,36,230,1,511,227,7,5909632,28320056,2,0
3364.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.3922,25.1658,0.0,2490.1275,0.0,0.0,267,36,230,1,511,227,7,5909632,28320056,2,0
3366.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.3922,25.1658,0.0,2490.1275,0.0,0.0,267,36,230,1,511,227,7,5909632,28320056,2,0
3368.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.3922,25.1658,0.0,2490.1275,0.0,0.0,267,36,230,1,511,227,7,5909632,28320056,2,0
3370.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0808,25.1658,0.0,2493.9916,0.0,0.0,268,36,231,1,511,227,7,5933738,28354653,2,0
3372.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0652,25.1658,0.0,2493.9916,0.0,0.0,268,36,231,1,511,227,7,5933738,28354653,2,0
3374.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.4773,25.1658,0.0,2497.969,0.0,0.0,269,36,232,1,511,227,7,5971249,28397156,2,0
3376.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.6248,25.1658,0.0,2497.969,0.0,0.0,269,36,232,1,513,227,7,5971249,28397156,2,0
3378.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.3091,25.1658,0.0,2497.969,0.0,0.0,269,36,232,1,513,227,7,5971249,28397156,2,0
3380.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.7676,25.1658,0.0,2497.969,0.0,0.0,269,36,232,1,513,227,7,5971249,28397156,2,0
3382.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1713,25.1658,0.0,2506.8584,0.0,0.0,269,36,232,1,513,228,7,5971249,28459852,2,0
3384.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1029,25.1658,0.0,2506.8584,0.0,0.0,270,36,233,1,513,228,7,5993864,28505435,2,0
3386.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5399,25.1658,0.0,2511.8962,0.0,0.0,270,36,233,1,514,228,7,5993864,28534042,2,0
3388.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.0181,25.1658,0.0,2511.8962,0.0,0.0,270,36,233,1,514,228,7,5993864,28534042,2,0
3390.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.555,25.1658,0.0,2511.8962,0.0,0.0,270,36,233,1,514,228,7,5993864,28534042,2,0
3392.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1817,25.1658,0.0,2511.8962,0.0,0.0,270,36,233,1,514,228,7,5993864,28534042,2,0
3394.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.1969,25.1658,0.0,2515.6458,0.0,0.0,270,36,233,1,514,229,7,5993864,28573080,2,0
3396.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.3578,25.1658,0.0,2515.6458,0.0,0.0,270,36,233,1,514,230,7,5993864,28663257,2,0
3398.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.3578,25.1658,0.0,2515.6458,0.0,0.0,270,36,233,1,514,230,7,5993864,28663257,2,0
3400.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.7149,25.1658,0.0,2515.6458,0.0,0.0,270,36,233,1,514,231,7,5993864,28663257,2,0
3402.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.0023,25.1658,0.0,2515.6458,0.0,0.0,270,36,233,1,514,231,7,5993864,28663257,2,0
3404.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.6305,25.1658,0.0,2520.2523,0.0,0.0,271,36,234,1,514,231,7,6036303,28742942,2,0
3406.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.6305,25.1658,0.0,2520.2523,0.0,0.0,271,36,234,1,514,231,7,6036303,28742942,2,0
3408.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.576,25.1658,0.0,2520.2523,0.0,0.0,271,36,234,1,514,232,7,6036303,28786629,2,0
3410.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.576,25.1658,0.0,2520.2523,0.0,0.0,271,36,234,1,514,232,7,6036303,28786629,2,0
3412.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.6497,25.1658,0.0,2520.2523,0.0,0.0,271,36,234,1,515,232,7,6036303,28786629,2,0
3414.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.1414,25.1658,0.0,2526.3879,0.0,0.0,271,36,234,1,515,232,7,6036303,28799496,2,0
3416.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.6437,25.1658,0.0,2526.3879,0.0,0.0,272,36,235,1,515,232,7,6079064,28799496,2,0
3418.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.6285,25.1658,0.0,2528.0744,0.0,0.0,272,36,235,1,516,232,7,6079064,28843938,2,0
3420.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.9868,25.1658,0.0,2528.0744,0.0,0.0,272,36,235,1,517,232,7,6079064,28843938,2,0
3422.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,18.6207,25.1658,0.0,2528.0744,0.0,0.0,273,36,236,1,517,232,7,6098101,28843938,2,0
3424.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,18.6207,25.1658,0.0,2539.4846,0.0,0.0,273,36,236,1,517,232,7,6098101,28930543,2,0
3426.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.2314,25.1658,0.0,2539.4846,0.0,0.0,273,36,236,1,518,232,7,6098101,28930543,2,0
3428.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.5035,25.1658,0.0,2545.3226,0.0,0.0,273,36,236,1,518,232,7,6098101,28957774,2,0
3430.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0286,25.1658,0.0,2545.3226,0.0,0.0,273,36,236,1,519,232,7,6098101,28957774,2,0
3432.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0286,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,232,7,6098101,28970334,2,0
3434.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0682,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,233,7,6098101,29015639,2,0
3436.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.0682,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,233,7,6098101,29015639,2,0
3438.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.4424,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,234,7,6098101,29060096,2,0
3440.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.4424,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,234,7,6098101,29060096,2,0
3442.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.4424,25.1658,0.0,2548.8918,0.0,0.0,273,36,236,1,519,234,7,6098101,29060096,2,0
3444.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.1453,25.1658,0.0,2556.4763,0.0,0.0,275,36,238,1,519,234,7,6154115,29120532,2,0
3446.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4759,25.1658,0.0,2556.4763,0.0,0.0,275,36,238,1,520,235,7,6154115,29165820,2,0
3448.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4759,25.1658,0.0,2562.3014,0.0,0.0,275,36,238,1,520,235,7,6154115,29200296,2,0
3450.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4759,25.1658,0.0,2562.3014,0.0,0.0,275,36,238,1,520,235,7,6154115,29200296,2,0
3452.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4759,25.1658,0.0,2562.3014,0.0,0.0,275,36,238,1,520,235,7,6154115,29200296,2,0
3454.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4759,25.1658,0.0,2562.3014,0.0,0.0,275,36,238,1,520,235,7,6154115,29200296,2,0
3456.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.3864,25.1658,0.0,2566.8202,0.0,0.0,276,36,239,1,520,235,7,6156425,29219802,2,0
3458.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,18.8206,25.1658,0.0,2568.7692,0.0,0.0,277,36,240,1,520,235,7,6156686,29265692,2,0
3460.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.4312,25.1658,0.0,2568.7692,0.0,0.0,277,36,240,1,521,235,7,6156686,29265692,2,0
3462.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.4774,25.1658,0.0,2568.7692,0.0,0.0,278,36,241,1,521,235,7,6175268,29265692,2,0
3464.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.1095,25.1658,0.0,2568.7692,0.0,0.0,278,36,241,1,522,235,7,6175268,29265692,2,0
3466.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.7791,25.1658,0.0,2571.3259,0.0,0.0,278,36,241,1,522,235,7,6175268,29278507,2,0
3468.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.002,25.1658,0.0,2582.1411,0.0,0.0,278,36,241,1,523,235,7,6175268,29336814,2,0
3470.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.4538,25.1658,0.0,2583.8208,0.0,0.0,278,36,241,1,523,235,7,6175268,29349379,2,0
3472.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.4538,25.1658,0.0,2583.8208,0.0,0.0,278,36,241,1,523,235,7,6175268,29349379,2,0
3474.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.384,25.1658,0.0,2588.4154,0.0,0.0,279,36,242,1,524,235,7,6176844,29410458,2,0
3476.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4577,25.1658,0.0,2588.4154,0.0,0.0,279,36,242,1,525,235,7,6176844,29410458,2,0
3478.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.3962,25.1658,0.0,2588.4154,0.0,0.0,279,36,242,1,525,235,7,6176844,29410458,2,0
3480.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.1658,25.1658,0.0,2591.1786,0.0,0.0,279,36,242,1,527,235,7,6176844,29410458,2,0
3482.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.1658,25.1658,0.0,2591.1786,0.0,0.0,279,36,242,1,527,235,7,6176844,29433639,2,0
3484.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.1658,25.1658,0.0,2591.1786,0.0,0.0,279,36,242,1,527,235,7,6176844,29433639,2,0
3486.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.7674,25.1658,0.0,2591.1786,0.0,0.0,279,36,242,1,527,235,7,6176844,29433639,2,0
3488.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.8696,25.1658,0.0,2600.1894,0.0,0.0,279,36,242,1,528,235,7,6176844,29491098,2,0
3490.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9267,25.1658,0.0,2600.1894,0.0,0.0,279,36,242,1,528,236,7,6176844,29530124,2,0
3492.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.7682,25.1658,0.0,2600.1894,0.0,0.0,279,36,242,1,529,237,7,6176844,29530124,2,0
3494.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.8419,25.1658,0.0,2600.1894,0.0,0.0,279,36,242,1,529,237,7,6176844,29570171,2,0
