elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
2326.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,33692.0,0.0,0.5615333333333333,0.5615333333333333,0.0,0.5615,209036.0,114294.0,0.0,0.5467670640463843,0.5467670640463843,0.0,0.5468,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,91960,120000,0.7663,159154,418072,0.3807
2328.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,37788.0,0.0,0.6298,0.6298,0.0,0.6298,209036.0,114294.0,0.0,0.5467670640463843,0.5467670640463843,0.0,0.5468,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,96056,120000,0.8005,159154,418072,0.3807
2330.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,5020.0,40741.0,0.08366666666666667,0.7626833333333334,0.0,0.7627,209036.0,114294.0,0.0,0.5467670640463843,0.5467670640463843,0.0,0.5468,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,104029,120000,0.8669,159154,418072,0.3807
2332.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,17308.0,40741.0,0.28846666666666665,0.9674833333333334,0.0,0.9675,209036.0,116130.0,0.0,0.555550240150022,0.555550240150022,0.0,0.5556,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,116317,120000,0.9693,160990,418072,0.3851
2334.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209036.0,116210.0,0.0,0.5559329493484376,0.5559329493484376,0.0,0.5559,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,116536,120000,0.9711,161070,418072,0.3853
2336.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209036.0,116250.0,0.0,0.5561243039476453,0.5561243039476453,0.0,0.5561,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,116536,120000,0.9711,161110,418072,0.3854
2338.1,60000.0,0.0,32768.0,0.0,0.9711333333333333,0.0,0.9711,60000.0,9116.0,48575.0,0.15193333333333334,0.9615166666666667,0.0,0.9615,209036.0,116346.0,0.0,0.5565835549857441,0.5565835549857441,0.0,0.5566,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,115959,120000,0.9663,161206,418072,0.3856
2340.1,60000.0,9116.0,50772.0,0.15193333333333334,0.9981333333333333,0.0,0.9981,60000.0,17308.0,40383.0,0.28846666666666665,0.9615166666666667,0.0,0.9615,209036.0,87183.0,0.0,0.41707170056832316,0.41707170056832316,0.0,0.4171,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,117579,120000,0.9798,132043,418072,0.3158
2342.1,60000.0,9116.0,50772.0,0.15193333333333334,0.9981333333333333,0.0,0.9981,60000.0,25500.0,32191.0,0.425,0.9615166666666667,0.0,0.9615,209036.0,87248.0,0.0,0.4173826517920358,0.4173826517920358,0.0,0.4174,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,117579,120000,0.9798,132108,418072,0.316
2344.1,60000.0,9116.0,50772.0,0.15193333333333334,0.9981333333333333,0.0,0.9981,60000.0,29596.0,28095.0,0.4932666666666667,0.9615166666666667,0.0,0.9615,209036.0,87408.0,0.0,0.418148070188867,0.418148070188867,0.0,0.4181,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,117579,120000,0.9798,132268,418072,0.3164
2346.1,60000.0,9116.0,50772.0,0.15193333333333334,0.9981333333333333,0.0,0.9981,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,209036.0,87488.0,0.0,0.41853077938728256,0.41853077938728256,0.0,0.4185,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,118156,120000,0.9846,132348,418072,0.3166
2348.1,60000.0,9116.0,50772.0,0.15193333333333334,0.9981333333333333,0.0,0.9981,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,209036.0,58293.0,0.0,0.2788658412904954,0.2788658412904954,0.0,0.2789,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,118156,120000,0.9846,103153,418072,0.2467
2350.1,60000.0,29019.0,0.0,0.48365,0.48365,0.9282812450017593,0.4837,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,209036.0,58293.0,0.0,0.2788658412904954,0.2788658412904954,0.0,0.2789,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,87287,120000,0.7274,103153,418072,0.2467
2352.1,60000.0,42835.0,0.0,0.7139166666666666,0.7139166666666666,0.18406374501992032,0.7139,60000.0,13212.0,44460.0,0.2202,0.9612,0.0,0.9612,209036.0,58293.0,0.0,0.2788658412904954,0.2788658412904954,0.0,0.2789,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,100507,120000,0.8376,103153,418072,0.2467
2354.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,21404.0,36864.0,0.35673333333333335,0.9711333333333333,0.0,0.9711,209036.0,58293.0,0.0,0.2788658412904954,0.2788658412904954,0.0,0.2789,209036.0,44860.0,0.0,0.2146041830115387,0.2146041830115387,0.0,0.2146,113391,120000,0.9449,103153,418072,0.2467
2356.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,31298.0,0.0,0.14972540615013682,0.14972540615013682,0.0,0.1497,209036.0,58948.0,0.0,0.281999272852523,0.281999272852523,0.0,0.282,113391,120000,0.9449,90246,418072,0.2159
2358.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,209036.0,31378.0,0.0,0.1501081153485524,0.1501081153485524,0.0,0.1501,209036.0,59028.0,0.0,0.2823819820509386,0.2823819820509386,0.0,0.2824,113391,120000,0.9449,90406,418072,0.2162
2360.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,41884.0,13448.0,0.6980666666666666,0.9222,0.0,0.9222,209036.0,31458.0,0.0,0.150490824546968,0.150490824546968,0.0,0.1505,209036.0,76443.0,0.0,0.365692990681031,0.365692990681031,0.0,0.3657,110455,120000,0.9205,107901,418072,0.2581
2362.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,45980.0,13448.0,0.7663333333333333,0.9904666666666667,0.0,0.9905,209036.0,31538.0,0.0,0.15087353374538356,0.15087353374538356,0.0,0.1509,209036.0,76483.0,0.0,0.36588434528023883,0.36588434528023883,0.0,0.3659,114551,120000,0.9546,108021,418072,0.2584
2364.1,60000.0,55123.0,0.0,0.9187166666666666,0.9187166666666666,0.0,0.9187,60000.0,14372.0,45465.0,0.23953333333333332,0.9972833333333333,0.8290741274877416,0.9973,209036.0,31538.0,0.0,0.15087353374538356,0.15087353374538356,0.0,0.1509,209036.0,63734.0,0.0,0.3048948506477353,0.3048948506477353,0.0,0.3049,114960,120000,0.958,95272,418072,0.2279
2366.1,60000.0,16594.0,39643.0,0.2765666666666667,0.9372833333333334,0.0,0.9373,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,31538.0,0.0,0.15087353374538356,0.15087353374538356,0.0,0.1509,209036.0,81372.0,0.0,0.3892726611684112,0.3892726611684112,0.0,0.3893,112101,120000,0.9342,112910,418072,0.2701
2368.1,60000.0,16594.0,39643.0,0.2765666666666667,0.9372833333333334,0.0,0.9373,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,31538.0,0.0,0.15087353374538356,0.15087353374538356,0.0,0.1509,209036.0,81467.0,0.0,0.38972712834152967,0.38972712834152967,0.0,0.3897,112101,120000,0.9342,113005,418072,0.2703
2370.1,60000.0,16594.0,39643.0,0.2765666666666667,0.9372833333333334,0.0,0.9373,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34545.0,0.0,0.16525861574082934,0.16525861574082934,0.0,0.1653,209036.0,81587.0,0.0,0.39030119213915304,0.39030119213915304,0.0,0.3903,112101,120000,0.9342,116132,418072,0.2778
2372.1,60000.0,9117.0,50538.0,0.15195,0.99425,0.0,0.9942,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34585.0,0.0,0.1654499703400371,0.1654499703400371,0.0,0.1654,209036.0,48600.0,0.0,0.23249583803746723,0.23249583803746723,0.0,0.2325,115519,120000,0.9627,83185,418072,0.199
2374.1,60000.0,13213.0,46442.0,0.22021666666666667,0.99425,0.0,0.9942,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34665.0,0.0,0.1658326795384527,0.1658326795384527,0.0,0.1658,209036.0,31122.0,0.0,0.14888344591362254,0.14888344591362254,0.0,0.1489,115519,120000,0.9627,65787,418072,0.1574
2376.1,60000.0,18468.0,41386.0,0.3078,0.9975666666666667,0.0,0.9976,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,13471.0,0.0,0.06444344514820413,0.06444344514820413,0.0,0.0644,115718,120000,0.9643,48216,418072,0.1153
2378.1,60000.0,37752.0,20679.0,0.6292,0.97385,0.9494801819363223,0.9738,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,53160.0,0.0,0.25431026234715554,0.25431026234715554,0.0,0.2543,114295,120000,0.9525,87905,418072,0.2103
2380.1,60000.0,52050.0,0.0,0.8675,0.8675,0.9591127664897018,0.8675,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,89250.0,0.0,0.4269599494823858,0.4269599494823858,0.0,0.427,107914,120000,0.8993,123995,418072,0.2966
2382.1,60000.0,52050.0,0.0,0.8675,0.8675,0.9591127664897018,0.8675,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,89353.0,0.0,0.4274526875753459,0.4274526875753459,0.0,0.4275,107914,120000,0.8993,124098,418072,0.2968
2384.1,60000.0,52050.0,0.0,0.8675,0.8675,0.9591127664897018,0.8675,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,75856.0,0.0,0.3628848619376567,0.3628848619376567,0.0,0.3629,107914,120000,0.8993,110601,418072,0.2646
2386.1,60000.0,13212.0,46627.0,0.2202,0.9973166666666666,0.0,0.9973,60000.0,31261.0,24603.0,0.5210166666666667,0.9310666666666667,0.9059583840491509,0.9311,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,54642.0,0.0,0.2613999502478042,0.2613999502478042,0.0,0.2614,115703,120000,0.9642,89387,418072,0.2138
2388.1,60000.0,17308.0,39149.0,0.28846666666666665,0.94095,0.0,0.9409,60000.0,21141.0,0.0,0.35235,0.35235,0.9461600429645542,0.3523,209036.0,34745.0,0.0,0.16621538873686828,0.16621538873686828,0.0,0.1662,209036.0,54802.0,0.0,0.26216536864463535,0.26216536864463535,0.0,0.2622,77598,120000,0.6466,89547,418072,0.2142
2390.1,60000.0,17308.0,39149.0,0.28846666666666665,0.94095,0.0,0.9409,60000.0,21141.0,0.0,0.35235,0.35235,0.9461600429645542,0.3523,209036.0,22381.0,0.0,0.1070676821217398,0.1070676821217398,0.0,0.1071,209036.0,54882.0,0.0,0.26254807784305095,0.26254807784305095,0.0,0.2625,77598,120000,0.6466,77263,418072,0.1848
2392.1,60000.0,17308.0,39149.0,0.28846666666666665,0.94095,0.0,0.9409,60000.0,21670.0,21419.0,0.3611666666666667,0.71815,0.0,0.7181,209036.0,22421.0,0.0,0.10725903672094758,0.10725903672094758,0.0,0.1073,209036.0,61899.0,0.0,0.29611645840907785,0.29611645840907785,0.0,0.2961,99546,120000,0.8296,84320,418072,0.2017
2394.1,60000.0,13212.0,20746.0,0.2202,0.5659666666666666,0.0,0.566,60000.0,21670.0,21419.0,0.3611666666666667,0.71815,0.0,0.7181,209036.0,42185.0,0.0,0.2018073441895176,0.2018073441895176,0.0,0.2018,209036.0,25684.0,0.0,0.12286878815132321,0.12286878815132321,0.0,0.1229,77047,120000,0.6421,67869,418072,0.1623
2396.1,60000.0,17308.0,20746.0,0.28846666666666665,0.6342333333333333,0.0,0.6342,60000.0,35977.0,1.0,0.5996166666666667,0.5996333333333334,0.977795292710768,0.5996,209036.0,79059.0,0.0,0.3782075814692206,0.3782075814692206,0.0,0.3782,209036.0,25724.0,0.0,0.12306014275053101,0.12306014275053101,0.0,0.1231,74032,120000,0.6169,104783,418072,0.2506
2398.1,60000.0,17308.0,20746.0,0.28846666666666665,0.6342333333333333,0.0,0.6342,60000.0,35977.0,1.0,0.5996166666666667,0.5996333333333334,0.977795292710768,0.5996,209036.0,56542.0,0.0,0.27048929371017433,0.27048929371017433,0.0,0.2705,209036.0,25804.0,0.0,0.1234428519489466,0.1234428519489466,0.0,0.1234,74032,120000,0.6169,82346,418072,0.197
2400.1,60000.0,21141.0,16384.0,0.35235,0.6254166666666666,0.9164246391261,0.6254,60000.0,36794.0,1.0,0.6132333333333333,0.61325,0.0,0.6132,209036.0,56599.0,0.0,0.27076197401404545,0.27076197401404545,0.0,0.2708,209036.0,48953.0,0.0,0.234184542375476,0.234184542375476,0.0,0.2342,74320,120000,0.6193,105552,418072,0.2525
2402.1,60000.0,21141.0,16384.0,0.35235,0.6254166666666666,0.9164246391261,0.6254,60000.0,36794.0,1.0,0.6132333333333333,0.61325,0.0,0.6132,209036.0,56759.0,0.0,0.2715273924108766,0.2715273924108766,0.0,0.2715,209036.0,49050.0,0.0,0.2346485772785549,0.2346485772785549,0.0,0.2346,74320,120000,0.6193,105809,418072,0.2531
2404.1,60000.0,21141.0,16384.0,0.35235,0.6254166666666666,0.9164246391261,0.6254,60000.0,36794.0,1.0,0.6132333333333333,0.61325,0.0,0.6132,209036.0,19948.0,0.0,0.09542853862492585,0.09542853862492585,0.0,0.0954,209036.0,23126.0,0.0,0.11063166153198492,0.11063166153198492,0.0,0.1106,74320,120000,0.6193,43074,418072,0.103
2406.1,60000.0,36794.0,1.0,0.6132333333333333,0.61325,0.9700500922752439,0.6132,60000.0,25668.0,0.0,0.4278,0.4278,0.9279826464208243,0.4278,209036.0,19988.0,0.0,0.09561989322413364,0.09561989322413364,0.0,0.0956,209036.0,23206.0,0.0,0.1110143707304005,0.1110143707304005,0.0,0.111,62463,120000,0.5205,43194,418072,0.1033
2408.1,60000.0,36794.0,1.0,0.6132333333333333,0.61325,0.9700500922752439,0.6132,60000.0,25668.0,0.0,0.4278,0.4278,0.9279826464208243,0.4278,209036.0,20028.0,0.0,0.09581124782334144,0.09581124782334144,0.0,0.0958,209036.0,88876.0,0.0,0.42517078397979297,0.42517078397979297,0.0,0.4252,62463,120000,0.5205,108904,418072,0.2605
2410.1,60000.0,56690.0,1.0,0.9448333333333333,0.94485,0.9714736946007304,0.9448,60000.0,25668.0,0.0,0.4278,0.4278,0.9279826464208243,0.4278,209036.0,20028.0,0.0,0.09581124782334144,0.09581124782334144,0.0,0.0958,209036.0,88916.0,0.0,0.42536213857900074,0.42536213857900074,0.0,0.4254,82359,120000,0.6863,108944,418072,0.2606
2412.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,25668.0,0.0,0.4278,0.4278,0.9279826464208243,0.4278,209036.0,20028.0,0.0,0.09581124782334144,0.09581124782334144,0.0,0.0958,209036.0,37950.0,0.0,0.1815476759983926,0.1815476759983926,0.0,0.1815,68075,120000,0.5673,57978,418072,0.1387
2414.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,27660.0,0.0,0.461,0.461,0.9448334756618275,0.461,209036.0,49603.0,0.0,0.2372940546126026,0.2372940546126026,0.0,0.2373,209036.0,62459.0,0.0,0.29879542279798693,0.29879542279798693,0.0,0.2988,70067,120000,0.5839,112062,418072,0.268
2416.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,27660.0,0.0,0.461,0.461,0.9448334756618275,0.461,209036.0,49683.0,0.0,0.2376767638110182,0.2376767638110182,0.0,0.2377,209036.0,62517.0,0.0,0.29907288696683826,0.29907288696683826,0.0,0.2991,70067,120000,0.5839,112200,418072,0.2684
2418.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,27660.0,0.0,0.461,0.461,0.9448334756618275,0.461,209036.0,29342.0,0.0,0.1403681662488758,0.1403681662488758,0.0,0.1404,209036.0,62677.0,0.0,0.2998383053636694,0.2998383053636694,0.0,0.2998,70067,120000,0.5839,92019,418072,0.2201
2420.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,27660.0,0.0,0.461,0.461,0.9448334756618275,0.461,209036.0,29382.0,0.0,0.1405595208480836,0.1405595208480836,0.0,0.1406,209036.0,62757.0,0.0,0.300221014562085,0.300221014562085,0.0,0.3002,70067,120000,0.5839,92139,418072,0.2204
2422.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,20262.0,28351.0,0.3377,0.8102166666666667,0.9882938249926836,0.8102,209036.0,29462.0,0.0,0.14094223004649917,0.14094223004649917,0.0,0.1409,209036.0,45149.0,0.0,0.21598671999081498,0.21598671999081498,0.0,0.216,91020,120000,0.7585,74611,418072,0.1785
2424.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,37930.0,0.0,0.6321666666666667,0.6321666666666667,0.9605693012890318,0.6322,209036.0,29542.0,0.0,0.14132493924491474,0.14132493924491474,0.0,0.1413,209036.0,45189.0,0.0,0.21617807459002278,0.21617807459002278,0.0,0.2162,80337,120000,0.6695,74731,418072,0.1788
2426.1,60000.0,23069.0,19338.0,0.38448333333333334,0.7067833333333333,0.9443284620737648,0.7068,60000.0,37930.0,0.0,0.6321666666666667,0.6321666666666667,0.9605693012890318,0.6322,209036.0,29542.0,0.0,0.14132493924491474,0.14132493924491474,0.0,0.1413,209036.0,45189.0,0.0,0.21617807459002278,0.21617807459002278,0.0,0.2162,80337,120000,0.6695,74731,418072,0.1788
2428.1,60000.0,20502.0,1.0,0.3417,0.34171666666666667,0.9503986649360282,0.3417,60000.0,13212.0,28350.0,0.2202,0.6927,0.0,0.6927,209036.0,29542.0,0.0,0.14132493924491474,0.14132493924491474,0.0,0.1413,209036.0,72795.0,0.0,0.3482414512332804,0.3482414512332804,0.0,0.3482,62065,120000,0.5172,102337,418072,0.2448
2430.1,60000.0,20502.0,1.0,0.3417,0.34171666666666667,0.9503986649360282,0.3417,60000.0,21404.0,28350.0,0.35673333333333335,0.8292333333333334,0.0,0.8292,209036.0,47506.0,0.0,0.22726228974913412,0.22726228974913412,0.0,0.2273,209036.0,72795.0,0.0,0.3482414512332804,0.3482414512332804,0.0,0.3482,70257,120000,0.5855,120301,418072,0.2878
2432.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,57946.0,0.0,0.9657666666666667,0.9657666666666667,0.0,0.9658,209036.0,47586.0,0.0,0.2276449989475497,0.2276449989475497,0.0,0.2276,209036.0,72795.0,0.0,0.3482414512332804,0.3482414512332804,0.0,0.3482,97433,120000,0.8119,120381,418072,0.2879
2434.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,57946.0,0.0,0.9657666666666667,0.9657666666666667,0.0,0.9658,209036.0,66102.0,0.0,0.3162230429208366,0.3162230429208366,0.0,0.3162,209036.0,72795.0,0.0,0.3482414512332804,0.3482414512332804,0.0,0.3482,97433,120000,0.8119,138897,418072,0.3322
2436.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,66146.0,0.0,0.3164335329799652,0.3164335329799652,0.0,0.3164,209036.0,72795.0,0.0,0.3482414512332804,0.3482414512332804,0.0,0.3482,93393,120000,0.7783,138941,418072,0.3323
2438.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,66226.0,0.0,0.3168162421783808,0.3168162421783808,0.0,0.3168,209036.0,57415.0,0.0,0.2746656078378844,0.2746656078378844,0.0,0.2747,93393,120000,0.7783,123641,418072,0.2957
2440.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,66386.0,0.0,0.3175816605752119,0.3175816605752119,0.0,0.3176,209036.0,57495.0,0.0,0.27504831703629995,0.27504831703629995,0.0,0.275,93393,120000,0.7783,123881,418072,0.2963
2442.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,66466.0,0.0,0.3179643697736275,0.3179643697736275,0.0,0.318,209036.0,57655.0,0.0,0.27581373543313115,0.27581373543313115,0.0,0.2758,93393,120000,0.7783,124121,418072,0.2969
2444.1,60000.0,39487.0,0.0,0.6581166666666667,0.6581166666666667,0.9832420318725099,0.6581,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,40404.0,0.0,0.19328728065979064,0.19328728065979064,0.0,0.1933,209036.0,57735.0,0.0,0.27619644463154674,0.27619644463154674,0.0,0.2762,93393,120000,0.7783,98139,418072,0.2347
2446.1,60000.0,24429.0,0.0,0.40715,0.40715,0.8894593118514473,0.4072,60000.0,53906.0,0.0,0.8984333333333333,0.8984333333333333,0.8952894791450509,0.8984,209036.0,40404.0,0.0,0.19328728065979064,0.19328728065979064,0.0,0.1933,209036.0,51800.0,0.0,0.24780420597409059,0.24780420597409059,0.0,0.2478,78335,120000,0.6528,92204,418072,0.2205
2448.1,60000.0,24429.0,0.0,0.40715,0.40715,0.8894593118514473,0.4072,60000.0,40160.0,0.0,0.6693333333333333,0.6693333333333333,0.9504200686309312,0.6693,209036.0,40404.0,0.0,0.19328728065979064,0.19328728065979064,0.0,0.1933,209036.0,51800.0,0.0,0.24780420597409059,0.24780420597409059,0.0,0.2478,64589,120000,0.5382,92204,418072,0.2205
2450.1,60000.0,24429.0,0.0,0.40715,0.40715,0.8894593118514473,0.4072,60000.0,40160.0,0.0,0.6693333333333333,0.6693333333333333,0.9504200686309312,0.6693,209036.0,40404.0,0.0,0.19328728065979064,0.19328728065979064,0.0,0.1933,209036.0,66422.0,0.0,0.3177538797144989,0.3177538797144989,0.0,0.3178,64589,120000,0.5382,106826,418072,0.2555
2452.1,60000.0,24429.0,0.0,0.40715,0.40715,0.8894593118514473,0.4072,60000.0,40160.0,0.0,0.6693333333333333,0.6693333333333333,0.9504200686309312,0.6693,209036.0,40404.0,0.0,0.19328728065979064,0.19328728065979064,0.0,0.1933,209036.0,92460.0,0.0,0.44231615606881114,0.44231615606881114,0.0,0.4423,64589,120000,0.5382,132864,418072,0.3178
2454.1,60000.0,24429.0,0.0,0.40715,0.40715,0.8894593118514473,0.4072,60000.0,13212.0,41331.0,0.2202,0.90905,0.0,0.9091,209036.0,42301.0,0.0,0.2023622725272202,0.2023622725272202,0.0,0.2024,209036.0,92460.0,0.0,0.44231615606881114,0.44231615606881114,0.0,0.4423,78972,120000,0.6581,134761,418072,0.3223
