elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
1824.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24310.0,87497.0,0.21705357142857143,0.9982767857142857,0.8291377601585729,0.9983,133263.0,33108.0,0.0,0.24844105265527566,0.24844105265527566,0.0,0.2484,133263.0,35644.0,0.0,0.26747109100050276,0.26747109100050276,0.0,0.2675,222881,224000,0.995,68752,266526,0.258
1826.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24310.0,87497.0,0.21705357142857143,0.9982767857142857,0.8291377601585729,0.9983,133263.0,15248.0,0.0,0.1144203567381794,0.1144203567381794,0.0,0.1144,133263.0,12855.0,0.0,0.09646338443528961,0.09646338443528961,0.0,0.0965,222881,224000,0.995,28103,266526,0.1054
1828.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,17697.0,92600.0,0.15800892857142856,0.9847946428571429,0.8502858790179215,0.9848,133263.0,36141.0,0.0,0.27120055829450035,0.27120055829450035,0.0,0.2712,133263.0,12935.0,0.0,0.09706370110233148,0.09706370110233148,0.0,0.0971,221371,224000,0.9883,49076,266526,0.1841
1830.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,42596.0,66721.0,0.3803214285714286,0.9760446428571429,0.918902513050868,0.976,133263.0,60892.0,0.0,0.45693103111891525,0.45693103111891525,0.0,0.4569,133263.0,12975.0,0.0,0.0973638594358524,0.0973638594358524,0.0,0.0974,220391,224000,0.9839,73867,266526,0.2771
1832.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,42596.0,66721.0,0.3803214285714286,0.9760446428571429,0.918902513050868,0.976,133263.0,45570.0,0.0,0.3419553814637221,0.3419553814637221,0.0,0.342,133263.0,12975.0,0.0,0.0973638594358524,0.0973638594358524,0.0,0.0974,220391,224000,0.9839,58545,266526,0.2197
1834.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,35088.0,76067.0,0.3132857142857143,0.9924553571428572,0.7870105558733295,0.9925,133263.0,69442.0,0.0,0.5210898749090145,0.5210898749090145,0.0,0.5211,133263.0,12975.0,0.0,0.0973638594358524,0.0973638594358524,0.0,0.0974,222229,224000,0.9921,82417,266526,0.3092
1836.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,39184.0,71971.0,0.34985714285714287,0.9924553571428572,0.0,0.9925,133263.0,69522.0,0.0,0.5216901915760563,0.5216901915760563,0.0,0.5217,133263.0,12975.0,0.0,0.0973638594358524,0.0973638594358524,0.0,0.0974,222229,224000,0.9921,82497,266526,0.3095
1838.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,39184.0,71971.0,0.34985714285714287,0.9924553571428572,0.0,0.9925,133263.0,69720.0,0.0,0.523175975326985,0.523175975326985,0.0,0.5232,133263.0,20042.0,0.0,0.15039433301066313,0.15039433301066313,0.0,0.1504,222229,224000,0.9921,89762,266526,0.3368
1840.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,39184.0,71971.0,0.34985714285714287,0.9924553571428572,0.0,0.9925,133263.0,48741.0,0.0,0.36575043335359403,0.36575043335359403,0.0,0.3658,133263.0,20122.0,0.0,0.15099464967770498,0.15099464967770498,0.0,0.151,222229,224000,0.9921,68863,266526,0.2584
1842.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24909.0,77738.0,0.2224017857142857,0.9164910714285714,0.0,0.9165,133263.0,23893.0,0.0,0.17929207657039087,0.17929207657039087,0.0,0.1793,133263.0,45608.0,0.0,0.342240531880567,0.342240531880567,0.0,0.3422,213721,224000,0.9541,69501,266526,0.2608
1844.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24909.0,77738.0,0.2224017857142857,0.9164910714285714,0.0,0.9165,133263.0,23933.0,0.0,0.17959223490391182,0.17959223490391182,0.0,0.1796,133263.0,45648.0,0.0,0.34254069021408795,0.34254069021408795,0.0,0.3425,213721,224000,0.9541,69581,266526,0.2611
1846.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,32903.0,78433.0,0.2937767857142857,0.9940714285714286,0.0,0.9941,133263.0,56947.0,0.0,0.42732791547541327,0.42732791547541327,0.0,0.4273,133263.0,25450.0,0.0,0.19097573970269316,0.19097573970269316,0.0,0.191,222410,224000,0.9929,82397,266526,0.3092
1848.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,56162.0,51388.0,0.5014464285714286,0.9602678571428571,0.0,0.9603,133263.0,56947.0,0.0,0.42732791547541327,0.42732791547541327,0.0,0.4273,133263.0,50386.0,0.0,0.3780944448196424,0.3780944448196424,0.0,0.3781,218624,224000,0.976,107333,266526,0.4027
1850.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,51763.0,56035.0,0.46216964285714285,0.9624821428571428,0.0,0.9625,133263.0,61602.0,0.0,0.4622588415389118,0.4622588415389118,0.0,0.4623,133263.0,50426.0,0.0,0.3783946031531633,0.3783946031531633,0.0,0.3784,218872,224000,0.9771,112028,266526,0.4203
1852.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,51763.0,56035.0,0.46216964285714285,0.9624821428571428,0.0,0.9625,133263.0,61642.0,0.0,0.4625589998724327,0.4625589998724327,0.0,0.4626,133263.0,50506.0,0.0,0.37899491982020517,0.37899491982020517,0.0,0.379,218872,224000,0.9771,112148,266526,0.4208
1854.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,51763.0,56035.0,0.46216964285714285,0.9624821428571428,0.0,0.9625,133263.0,28589.0,0.0,0.21453066492574832,0.21453066492574832,0.0,0.2145,133263.0,24902.0,0.0,0.1868635705334564,0.1868635705334564,0.0,0.1869,218872,224000,0.9771,53491,266526,0.2007
1856.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24909.0,83626.0,0.2224017857142857,0.9690625,0.9298566522323428,0.9691,133263.0,91805.0,0.0,0.6889008952222297,0.6889008952222297,0.0,0.6889,133263.0,24942.0,0.0,0.18716372886697732,0.18716372886697732,0.0,0.1872,219609,224000,0.9804,116747,266526,0.438
1858.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,58838.0,51576.0,0.5253392857142857,0.9858392857142857,0.9071750852866732,0.9858,133263.0,91845.0,0.0,0.6892010535557507,0.6892010535557507,0.0,0.6892,133263.0,25022.0,0.0,0.1877640455340192,0.1877640455340192,0.0,0.1878,221488,224000,0.9888,116867,266526,0.4385
1860.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,62212.0,46736.0,0.5554642857142857,0.97275,0.0,0.9728,133263.0,91959.0,0.0,0.6900565048062853,0.6900565048062853,0.0,0.6901,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,220022,224000,0.9822,91959,266526,0.345
1862.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24112.0,84100.0,0.21528571428571427,0.9661785714285714,0.0,0.9662,133263.0,92039.0,0.0,0.6906568214733272,0.6906568214733272,0.0,0.6907,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,219286,224000,0.979,92039,266526,0.3453
1864.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,28208.0,77146.0,0.25185714285714284,0.9406607142857143,0.0,0.9407,133263.0,92153.0,0.0,0.6915122727238618,0.6915122727238618,0.0,0.6915,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,216428,224000,0.9662,92153,266526,0.3458
1866.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,28208.0,77146.0,0.25185714285714284,0.9406607142857143,0.0,0.9407,133263.0,65411.0,0.0,0.49084141884844257,0.49084141884844257,0.0,0.4908,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,216428,224000,0.9662,65411,266526,0.2454
1868.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,26788.0,79936.0,0.23917857142857143,0.9528928571428571,0.9840208647099878,0.9529,133263.0,65491.0,0.0,0.4914417355154844,0.4914417355154844,0.0,0.4914,133263.0,29659.0,0.0,0.22255990034743328,0.22255990034743328,0.0,0.2226,217798,224000,0.9723,95150,266526,0.357
1870.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,26788.0,79936.0,0.23917857142857143,0.9528928571428571,0.9840208647099878,0.9529,133263.0,29069.0,0.0,0.2181325649279995,0.2181325649279995,0.0,0.2181,133263.0,56922.0,0.0,0.4271403165169627,0.4271403165169627,0.0,0.4271,217798,224000,0.9723,85991,266526,0.3226
1872.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36348.0,70811.0,0.32453571428571426,0.9567767857142857,0.9784645202971897,0.9568,133263.0,66297.0,0.0,0.4974899259359312,0.4974899259359312,0.0,0.4975,133263.0,57038.0,0.0,0.4280107756841734,0.4280107756841734,0.0,0.428,218233,224000,0.9743,123335,266526,0.4628
1874.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36348.0,70811.0,0.32453571428571426,0.9567767857142857,0.9784645202971897,0.9568,133263.0,37148.0,0.0,0.2787570443408898,0.2787570443408898,0.0,0.2788,133263.0,57118.0,0.0,0.42861109235121525,0.42861109235121525,0.0,0.4286,218233,224000,0.9743,94266,266526,0.3537
1876.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,36348.0,70811.0,0.32453571428571426,0.9567767857142857,0.9784645202971897,0.9568,133263.0,37189.0,0.0,0.2790647066327488,0.2790647066327488,0.0,0.2791,133263.0,27379.0,0.0,0.20545087533674014,0.20545087533674014,0.0,0.2055,218233,224000,0.9743,64568,266526,0.2423
1878.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,24973.0,85711.0,0.2229732142857143,0.98825,0.0,0.9882,133263.0,69158.0,0.0,0.5189587507410159,0.5189587507410159,0.0,0.519,133263.0,59640.0,0.0,0.44753607527971007,0.44753607527971007,0.0,0.4475,221758,224000,0.99,128798,266526,0.4832
1880.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,52257.0,56113.0,0.4665803571428571,0.9675892857142857,0.0,0.9676,133263.0,69238.0,0.0,0.5195590674080578,0.5195590674080578,0.0,0.5196,133263.0,59680.0,0.0,0.447836233613231,0.447836233613231,0.0,0.4478,219444,224000,0.9797,128918,266526,0.4837
1882.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,60449.0,48613.0,0.5397232142857142,0.9737678571428572,0.0,0.9738,133263.0,69278.0,0.0,0.5198592257415787,0.5198592257415787,0.0,0.5199,133263.0,59680.0,0.0,0.447836233613231,0.447836233613231,0.0,0.4478,220136,224000,0.9828,128958,266526,0.4838
1884.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,44570.0,67189.0,0.3979464285714286,0.9978482142857142,0.7647193980125223,0.9978,133263.0,69402.0,0.0,0.5207897165754936,0.5207897165754936,0.0,0.5208,133263.0,59680.0,0.0,0.447836233613231,0.447836233613231,0.0,0.4478,222833,224000,0.9948,129082,266526,0.4843
1886.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21505.0,90105.0,0.19200892857142857,0.9965178571428571,0.0,0.9965,133263.0,31973.0,0.0,0.2399240599416192,0.2399240599416192,0.0,0.2399,133263.0,61045.0,0.0,0.4580791367446328,0.4580791367446328,0.0,0.4581,222684,224000,0.9941,93018,266526,0.349
1888.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25601.0,86009.0,0.22858035714285715,0.9965178571428571,0.0,0.9965,133263.0,32053.0,0.0,0.24052437660866108,0.24052437660866108,0.0,0.2405,133263.0,61045.0,0.0,0.4580791367446328,0.4580791367446328,0.0,0.4581,222684,224000,0.9941,93098,266526,0.3493
1890.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,28067.0,83208.0,0.25059821428571427,0.9935267857142858,0.0,0.9935,133263.0,71783.0,0.0,0.538656641378327,0.538656641378327,0.0,0.5387,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100633,266526,0.3776
1892.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,67516.0,43759.0,0.6028214285714286,0.9935267857142858,0.8870909942939053,0.9935,133263.0,71823.0,0.0,0.538956799711848,0.538956799711848,0.0,0.539,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100673,266526,0.3777
1894.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,99514.0,11761.0,0.8885178571428571,0.9935267857142858,0.934998378203049,0.9935,133263.0,71823.0,0.0,0.538956799711848,0.538956799711848,0.0,0.539,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100673,266526,0.3777
1896.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,99514.0,11761.0,0.8885178571428571,0.9935267857142858,0.934998378203049,0.9935,133263.0,71823.0,0.0,0.538956799711848,0.538956799711848,0.0,0.539,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100673,266526,0.3777
1898.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,99514.0,11761.0,0.8885178571428571,0.9935267857142858,0.934998378203049,0.9935,133263.0,71823.0,0.0,0.538956799711848,0.538956799711848,0.0,0.539,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100673,266526,0.3777
1900.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,99514.0,11761.0,0.8885178571428571,0.9935267857142858,0.934998378203049,0.9935,133263.0,71823.0,0.0,0.538956799711848,0.538956799711848,0.0,0.539,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,222349,224000,0.9926,100673,266526,0.3777
1902.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,79136.0,31239.0,0.7065714285714285,0.9854910714285714,0.0,0.9855,133263.0,70297.0,0.0,0.5275057592880245,0.5275057592880245,0.0,0.5275,133263.0,28850.0,0.0,0.21648919805197242,0.21648919805197242,0.0,0.2165,221449,224000,0.9886,99147,266526,0.372
1904.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,55137.0,55238.0,0.49229464285714286,0.9854910714285714,0.0,0.9855,133263.0,70337.0,0.0,0.5278059176215454,0.5278059176215454,0.0,0.5278,133263.0,68649.0,0.0,0.515139235946962,0.515139235946962,0.0,0.5151,221449,224000,0.9886,138986,266526,0.5215
1906.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,73579.0,0.3008214285714286,0.9577767857142857,0.0,0.9578,133263.0,70461.0,0.0,0.5287364084554602,0.5287364084554602,0.0,0.5287,133263.0,68729.0,0.0,0.5157395526140038,0.5157395526140038,0.0,0.5157,218345,224000,0.9748,139190,266526,0.5222
1908.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,73579.0,0.3008214285714286,0.9577767857142857,0.0,0.9578,133263.0,70461.0,0.0,0.5287364084554602,0.5287364084554602,0.0,0.5287,133263.0,68809.0,0.0,0.5163398692810458,0.5163398692810458,0.0,0.5163,218345,224000,0.9748,139270,266526,0.5225
1910.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,30561.0,78523.0,0.27286607142857144,0.9739642857142857,0.9759844154185162,0.974,133263.0,70461.0,0.0,0.5287364084554602,0.5287364084554602,0.0,0.5287,133263.0,68849.0,0.0,0.5166400276145667,0.5166400276145667,0.0,0.5166,220158,224000,0.9828,139310,266526,0.5227
1912.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,51256.0,59045.0,0.45764285714285713,0.9848303571428572,0.0,0.9848,133263.0,70461.0,0.0,0.5287364084554602,0.5287364084554602,0.0,0.5287,133263.0,35583.0,0.0,0.2670133495418833,0.2670133495418833,0.0,0.267,221375,224000,0.9883,106044,266526,0.3979
1914.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29059.0,80419.0,0.25945535714285717,0.9774821428571429,0.0,0.9775,133263.0,107457.0,0.0,0.8063528511289705,0.8063528511289705,0.0,0.8064,133263.0,35663.0,0.0,0.2676136662089252,0.2676136662089252,0.0,0.2676,220552,224000,0.9846,143120,266526,0.537
1916.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33155.0,73162.0,0.2960267857142857,0.9492589285714286,0.0,0.9493,133263.0,107457.0,0.0,0.8063528511289705,0.8063528511289705,0.0,0.8064,133263.0,35703.0,0.0,0.26791382454244617,0.26791382454244617,0.0,0.2679,217391,224000,0.9705,143160,266526,0.5371
1918.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37251.0,73162.0,0.3325982142857143,0.9858303571428572,0.0,0.9858,133263.0,107457.0,0.0,0.8063528511289705,0.8063528511289705,0.0,0.8064,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,221487,224000,0.9888,107457,266526,0.4032
1920.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,52845.0,59061.0,0.47183035714285715,0.9991607142857143,0.0,0.9992,133263.0,107457.0,0.0,0.8063528511289705,0.8063528511289705,0.0,0.8064,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,222980,224000,0.9954,107457,266526,0.4032
1922.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21404.0,90502.0,0.19110714285714286,0.9991607142857143,0.0,0.9992,133263.0,107861.0,0.0,0.8093844502975319,0.8093844502975319,0.0,0.8094,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,222980,224000,0.9954,107861,266526,0.4047
1924.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29596.0,82310.0,0.26425,0.9991607142857143,0.0,0.9992,133263.0,107941.0,0.0,0.8099847669645738,0.8099847669645738,0.0,0.81,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,222980,224000,0.9954,107941,266526,0.405
1926.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,64081.0,47825.0,0.5721517857142857,0.9991607142857143,0.9322397213373426,0.9992,133263.0,108021.0,0.0,0.8105850836316156,0.8105850836316156,0.0,0.8106,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,222980,224000,0.9954,108021,266526,0.4053
1928.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,74549.0,36327.0,0.6656160714285714,0.9899642857142857,0.6899788071450197,0.99,133263.0,108061.0,0.0,0.8108852419651366,0.8108852419651366,0.0,0.8109,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,221950,224000,0.9908,108061,266526,0.4054
1930.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,74549.0,36327.0,0.6656160714285714,0.9899642857142857,0.6899788071450197,0.99,133263.0,108101.0,0.0,0.8111854002986575,0.8111854002986575,0.0,0.8112,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,221950,224000,0.9908,108101,266526,0.4056
1932.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,48126.0,62750.0,0.4296964285714286,0.9899642857142857,0.0,0.99,133263.0,67306.0,0.0,0.5050614198989967,0.5050614198989967,0.0,0.5051,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,221950,224000,0.9908,67306,266526,0.2525
1934.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,56318.0,52712.0,0.5028392857142857,0.9734821428571429,0.0,0.9735,133263.0,67306.0,0.0,0.5050614198989967,0.5050614198989967,0.0,0.5051,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,220104,224000,0.9826,67306,266526,0.2525
1936.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,60414.0,48616.0,0.5394107142857143,0.9734821428571429,0.0,0.9735,133263.0,31749.0,0.0,0.238243173273902,0.238243173273902,0.0,0.2382,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,220104,224000,0.9826,31749,266526,0.1191
1938.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,33692.0,51099.0,0.3008214285714286,0.7570625,0.0,0.7571,133263.0,68242.0,0.0,0.5120851249033865,0.5120851249033865,0.0,0.5121,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,195865,224000,0.8744,68242,266526,0.256
1940.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,37729.0,51099.0,0.33686607142857145,0.7931071428571429,0.18406374501992032,0.7931,133263.0,68282.0,0.0,0.5123852832369075,0.5123852832369075,0.0,0.5124,133263.0,0.0,0.0,0.0,0.0,0.0,0.0,199902,224000,0.8924,68282,266526,0.2562
1942.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,13212.0,87904.0,0.11796428571428572,0.9028214285714286,0.0,0.9028,133263.0,68362.0,0.0,0.5129855999039493,0.5129855999039493,0.0,0.513,133263.0,78827.0,0.0,0.5915145239113633,0.5915145239113633,0.0,0.5915,212190,224000,0.9473,147189,266526,0.5523
1944.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,21404.0,87904.0,0.19110714285714286,0.9759642857142857,0.0,0.976,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,78907.0,0.0,0.5921148405784051,0.5921148405784051,0.0,0.5921,220382,224000,0.9838,147309,266526,0.5527
1946.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29596.0,79614.0,0.26425,0.9750892857142858,0.0,0.9751,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,78947.0,0.0,0.5924149989119261,0.5924149989119261,0.0,0.5924,220284,224000,0.9834,147349,266526,0.5529
1948.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,72402.0,34914.0,0.6464464285714285,0.9581785714285714,0.8966543876469698,0.9582,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,112768.0,0.0,0.8462063738622123,0.8462063738622123,0.0,0.8462,218390,224000,0.975,181170,266526,0.6797
1950.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,107316.0,4096.0,0.9581785714285714,0.99475,0.9393625521588589,0.9948,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,74800.0,0.0,0.5612960836841434,0.5612960836841434,0.0,0.5613,222486,224000,0.9932,143202,266526,0.5373
1952.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,107316.0,4096.0,0.9581785714285714,0.99475,0.9393625521588589,0.9948,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,74800.0,0.0,0.5612960836841434,0.5612960836841434,0.0,0.5613,222486,224000,0.9932,143202,266526,0.5373
1954.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,73326.0,32768.0,0.6546964285714286,0.9472678571428571,0.0,0.9473,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,74800.0,0.0,0.5612960836841434,0.5612960836841434,0.0,0.5613,217168,224000,0.9695,143202,266526,0.5373
1956.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,85614.0,24576.0,0.7644107142857143,0.9838392857142857,0.0,0.9838,133263.0,68402.0,0.0,0.5132857582374702,0.5132857582374702,0.0,0.5133,133263.0,74881.0,0.0,0.5619039043095233,0.5619039043095233,0.0,0.5619,221264,224000,0.9878,143283,266526,0.5376
1958.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,25500.0,84690.0,0.22767857142857142,0.9838392857142857,0.0,0.9838,133263.0,77658.0,0.0,0.582742396614214,0.582742396614214,0.0,0.5827,133263.0,74921.0,0.0,0.5622040626430442,0.5622040626430442,0.0,0.5622,221264,224000,0.9878,152579,266526,0.5725
1960.1,112000.0,29597.0,81477.0,0.2642589285714286,0.9917321428571428,0.0,0.9917,112000.0,29596.0,80594.0,0.26425,0.9838392857142857,0.0,0.9838,133263.0,77738.0,0.0,0.5833427132812559,0.5833427132812559,0.0,0.5833,133263.0,41260.0,0.0,0.30961332102684164,0.30961332102684164,0.0,0.3096,221264,224000,0.9878,118998,266526,0.4465
