elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
136.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,11.8771,2.6203,2.6214,0.0,0.0,0.5001,97,11,86,0,52,6,0,71526,0,2,0
137.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,11.8771,2.6203,2.6214,0.0,0.0,0.5001,97,11,86,0,52,6,0,71526,0,2,0
138.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,11.9272,2.6203,2.6214,0.0,0.0,0.5001,98,11,87,0,52,6,0,71892,0,2,0
139.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,11.9719,2.6203,2.6214,0.0,0.0,0.5001,99,11,88,0,52,6,0,72208,0,2,0
140.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.0577,2.6203,2.6214,0.0,0.0,0.5001,99,11,88,0,53,7,0,72208,0,2,0
141.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.1419,2.6203,2.6214,0.0,0.0,0.5001,100,11,89,0,53,7,0,72800,0,2,0
142.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.2024,2.6203,2.6214,0.0,0.0,0.5001,101,11,90,0,54,7,0,72897,0,2,0
143.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.3881,2.6203,2.6214,0.0,0.0,0.5001,102,11,91,0,54,7,0,74079,0,2,0
144.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.3881,2.6203,2.6214,0.0,0.0,0.5001,102,11,91,0,54,7,0,74079,0,2,0
145.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.423,2.6203,2.6214,0.0,0.0,0.5001,103,11,92,0,54,7,0,74306,0,2,0
146.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.423,2.6203,2.6214,0.0,0.0,0.5001,103,11,92,0,54,7,0,74306,0,2,0
147.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.8473,2.6203,2.6214,0.0,0.0,0.5001,106,11,95,0,54,7,0,77368,0,2,0
148.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.8473,2.6203,2.6214,0.0,0.0,0.5001,106,11,95,0,54,7,0,77368,0,2,0
149.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.8504,2.6203,2.6214,0.0,0.0,0.5001,106,11,95,0,55,7,0,77368,0,2,0
150.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,12.8504,2.6203,2.6214,0.0,0.0,0.5001,106,11,95,0,55,7,0,77368,0,2,0
151.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.0578,2.6203,2.6214,0.0,0.0,0.5001,108,11,97,0,56,7,0,78471,0,2,0
152.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.0654,2.6203,2.6214,0.0,0.0,0.5001,109,11,98,0,56,7,0,78503,0,2,0
153.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.2052,2.6203,2.6214,0.0,0.0,0.5001,110,11,99,0,56,7,0,79526,0,2,0
154.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.2052,2.6203,2.6214,0.0,0.0,0.5001,110,11,99,0,56,7,0,79526,0,2,0
155.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.4658,2.6203,2.6214,0.0,0.0,0.5001,112,11,101,0,56,7,0,81456,0,2,0
156.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.4658,2.6203,2.6214,0.0,0.0,0.5001,112,11,101,0,56,7,0,81456,0,2,0
157.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.4658,2.6203,2.6214,0.0,0.0,0.5001,112,11,101,0,56,7,0,81456,0,2,0
158.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.5687,2.6203,2.6214,0.0,0.0,0.5001,113,11,102,0,57,7,0,82185,0,2,0
159.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.5687,2.6203,2.6214,0.0,0.0,0.5001,113,11,102,0,57,7,0,82185,0,2,0
160.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.6549,2.6203,2.6214,0.0,0.0,0.5001,113,11,102,0,58,7,0,82185,0,2,0
161.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,13.6842,2.6203,2.6214,0.0,0.0,0.5001,114,11,103,0,58,7,0,82290,0,2,0
162.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.1026,2.6203,2.6214,0.0,0.0,0.5001,118,11,107,0,58,7,0,85363,0,2,0
163.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.104,2.6203,2.6214,0.0,0.0,0.5001,118,11,107,0,59,7,0,85363,0,2,0
164.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.1573,2.6203,2.6214,0.0,0.0,0.5001,119,11,108,0,60,7,0,85728,0,2,0
165.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.2439,2.6203,2.6214,0.0,0.0,0.5001,120,11,109,0,61,7,0,85755,0,2,0
166.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.4179,2.6203,2.6214,0.0,0.0,0.5001,122,11,111,0,61,7,0,87046,0,2,0
167.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.4179,2.6203,2.6214,0.0,0.0,0.5001,122,11,111,0,61,7,0,87046,0,2,0
168.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.4179,2.6203,2.6214,0.0,0.0,0.5001,122,11,111,0,61,7,0,87046,0,2,0
169.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.5575,2.6203,2.6214,0.0,0.0,0.5001,125,11,114,0,61,7,0,87946,0,2,0
170.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.5575,2.6203,2.6214,0.0,0.0,0.5001,125,11,114,0,61,7,0,87946,0,2,0
171.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6719,2.6203,2.6214,0.0,0.0,0.5001,126,11,115,0,61,7,0,88789,0,2,0
172.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6753,2.6203,2.6214,0.0,0.0,0.5001,127,11,116,0,61,7,0,88796,0,2,0
173.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7245,2.6203,2.6214,0.0,0.0,0.5001,128,11,117,0,62,7,0,89110,0,2,0
174.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7245,2.6203,2.6214,0.0,0.0,0.5001,128,11,117,0,62,7,0,89110,0,2,0
175.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7423,2.6203,2.6214,0.0,0.0,0.5001,129,11,118,0,62,7,0,89205,0,2,0
176.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.879,2.6203,2.6214,0.0,0.0,0.5001,130,11,119,0,62,7,0,90228,0,2,0
177.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.879,2.6203,2.6214,0.0,0.0,0.5001,130,11,119,0,62,7,0,90228,0,2,0
178.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8893,2.6203,2.6214,0.0,0.0,0.5001,130,11,119,0,63,7,0,90228,0,2,0
179.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1661,2.6203,2.6214,0.0,0.0,0.5001,132,11,121,0,65,7,0,92244,0,2,0
180.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2405,2.6203,2.6214,0.0,0.0,0.5001,133,11,122,0,66,7,0,92795,0,2,0
181.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3024,2.6203,2.6214,0.0,0.0,0.5001,134,11,123,0,66,7,0,93249,0,2,0
182.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3768,2.6203,2.6214,0.0,0.0,0.5001,135,11,124,0,66,7,0,93786,0,2,0
183.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3799,2.6203,2.6214,0.0,0.0,0.5001,135,11,124,0,67,7,0,93786,0,2,0
184.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3799,2.6203,2.6214,0.0,0.0,0.5001,135,11,124,0,67,7,0,93786,0,2,0
185.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3219,2.6203,2.6214,0.0,0.0,0.5001,138,11,127,0,67,7,0,95709,0,2,0
186.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3219,2.6203,2.6214,0.0,0.0,0.5001,138,11,127,0,67,7,0,95709,0,2,0
187.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3775,2.6203,2.6214,0.0,0.0,0.5001,139,11,128,0,67,7,0,96104,0,2,0
188.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3775,2.6203,2.6214,0.0,0.0,0.5001,139,11,128,0,67,7,0,96104,0,2,0
189.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3775,2.6203,2.6214,0.0,0.0,0.5001,139,11,128,0,67,7,0,96104,0,2,0
190.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3573,2.6203,2.6214,0.0,0.0,0.5001,140,11,129,0,67,7,0,98834,0,2,0
191.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3606,2.6203,2.6214,0.0,0.0,0.5001,140,11,129,0,67,7,0,98834,0,2,0
192.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4985,2.6203,2.6214,0.0,0.0,0.5001,141,11,130,0,68,7,0,99857,0,2,0
193.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4985,2.6203,2.6214,0.0,0.0,0.5001,141,11,130,0,68,7,0,99857,0,2,0
194.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4407,2.6203,2.6214,0.0,0.0,0.5001,142,11,131,0,68,7,0,100338,0,2,0
195.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5049,2.6203,2.6214,0.0,0.0,0.5001,143,11,132,0,68,7,0,100814,0,2,0
196.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5049,2.6203,2.6214,0.0,0.0,0.5001,143,11,132,0,68,7,0,100814,0,2,0
197.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3926,2.6203,2.6214,0.0,0.0,0.5001,145,11,134,0,68,7,0,102101,0,2,0
198.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4597,2.6203,2.6214,0.0,0.0,0.5001,146,11,135,0,68,7,0,102600,0,2,0
199.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8738,2.6203,2.6214,0.0,0.0,0.5001,148,11,137,0,68,7,0,103605,0,2,0
200.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8738,2.6203,2.6214,0.0,0.0,0.5001,148,11,137,0,68,7,0,103605,0,2,0
201.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
202.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
203.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
204.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
205.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
206.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1418,2.6203,2.6214,0.0,0.0,0.5001,151,11,140,0,68,7,0,105584,0,2,0
207.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1982,2.6203,2.6214,0.0,0.0,0.5001,152,11,141,0,68,7,0,105982,0,2,0
208.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1982,2.6203,2.6214,0.0,0.0,0.5001,152,11,141,0,68,7,0,105982,0,2,0
209.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1982,2.6203,2.6214,0.0,0.0,0.5001,152,11,141,0,68,7,0,105982,0,2,0
210.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3045,2.6203,2.6214,0.0,0.0,0.5001,153,11,142,0,68,7,0,106774,0,2,0
211.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7151,2.6203,2.6214,0.0,0.0,0.5001,156,11,145,0,69,7,0,109774,0,2,0
212.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7151,2.6203,2.6214,0.0,0.0,0.5001,156,11,145,0,69,7,0,109774,0,2,0
213.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7151,2.6203,2.6214,0.0,0.0,0.5001,156,11,145,0,69,7,0,109774,0,2,0
214.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7151,2.6203,2.6214,0.0,0.0,0.5001,156,11,145,0,69,7,0,109774,0,2,0
215.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8961,2.6203,2.6214,0.0,0.0,0.5001,158,11,147,0,69,7,0,111112,0,2,0
216.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8961,2.6203,2.6214,0.0,0.0,0.5001,158,11,147,0,69,7,0,111112,0,2,0
217.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8961,2.6203,2.6214,0.0,0.0,0.5001,158,11,147,0,69,7,0,111112,0,2,0
218.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8961,2.6203,2.6214,0.0,0.0,0.5001,158,11,147,0,69,7,0,111112,0,2,0
219.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2353,2.6203,2.6214,0.0,0.0,0.5001,160,11,149,0,69,7,0,113630,0,2,0
220.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2386,2.6203,2.6214,0.0,0.0,0.5001,161,11,150,0,69,7,0,117057,0,2,0
221.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.281,2.6203,2.6214,0.0,0.0,0.5001,162,11,151,0,69,7,0,117360,0,2,0
222.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.281,2.6203,2.6214,0.0,0.0,0.5001,162,11,151,0,69,7,0,117360,0,2,0
223.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.281,2.6203,2.6214,0.0,0.0,0.5001,162,11,151,0,69,7,0,117360,0,2,0
224.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.103,2.6203,2.6214,0.0,0.0,0.5001,163,11,152,0,69,7,0,118104,0,2,0
225.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.5455,2.6203,2.6214,0.0,0.0,0.5001,164,11,153,0,69,7,0,118940,0,2,0
226.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6664,2.6203,2.6214,0.0,0.0,0.5001,165,11,154,0,70,7,0,119838,0,2,0
227.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6664,2.6203,2.6214,0.0,0.0,0.5001,165,11,154,0,70,7,0,119838,0,2,0
228.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6664,2.6203,2.6214,0.0,0.0,0.5001,165,11,154,0,70,7,0,119838,0,2,0
229.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.083,2.6203,2.6214,0.0,0.0,0.5001,166,11,155,0,70,7,0,122998,0,2,0
230.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7051,2.6203,2.6214,0.0,0.0,0.5001,167,11,156,0,71,7,0,124021,0,2,0
231.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7051,2.6203,2.6214,0.0,0.0,0.5001,167,11,156,0,71,7,0,124021,0,2,0
232.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7051,2.6203,2.6214,0.0,0.0,0.5001,167,11,156,0,71,7,0,124021,0,2,0
233.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8227,2.6203,2.6214,0.0,0.0,0.5001,168,11,157,0,71,7,0,124892,0,2,0
234.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8269,2.6203,2.6214,0.0,0.0,0.5001,168,11,157,0,73,7,0,124892,0,2,0
235.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.951,2.6203,2.6214,0.0,0.0,0.5001,168,11,157,0,75,7,0,124892,0,2,0
236.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1435,2.6203,2.6214,0.0,0.0,0.5001,169,11,158,0,75,7,0,126344,0,2,0
237.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.662,2.6203,2.6214,0.0,0.0,0.5001,170,11,159,0,75,7,0,126472,0,2,0
238.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6667,2.6203,2.6214,0.0,0.0,0.5001,170,11,159,0,77,7,0,126472,0,2,0
239.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6667,2.6203,2.6214,0.0,0.0,0.5001,170,11,159,0,78,7,0,126472,0,2,0
240.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6667,2.6203,2.6214,0.0,0.0,0.5001,170,11,159,0,79,7,0,126472,0,2,0
241.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7573,2.6203,2.6214,0.0,0.0,0.5001,171,11,160,0,79,7,0,127136,0,2,0
242.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7152,2.6203,2.6214,0.0,0.0,0.5001,172,11,161,0,79,7,0,129779,0,2,0
243.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9633,2.6203,2.6214,0.0,0.0,0.5001,173,11,162,0,80,7,0,131631,0,2,0
244.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0353,2.6203,2.6214,0.0,0.0,0.5001,174,11,163,0,80,7,0,132159,0,2,0
245.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9212,2.6203,2.6214,0.0,0.0,0.5001,175,11,164,0,80,7,0,132410,0,2,0
246.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9212,2.6203,2.6214,0.0,0.0,0.5001,175,11,164,0,80,7,0,132410,0,2,0
247.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9762,2.6203,2.6214,0.0,0.0,0.5001,176,11,165,0,80,7,0,132808,0,2,0
248.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0503,2.6203,2.6214,0.0,0.0,0.5001,177,11,166,0,80,7,0,133337,0,2,0
249.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0503,2.6203,2.6214,0.0,0.0,0.5001,177,11,166,0,80,7,0,133337,0,2,0
250.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.052,2.6203,2.6214,0.0,0.0,0.5001,177,11,166,0,81,7,0,133337,0,2,0
251.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.052,2.6203,2.6214,0.0,0.0,0.5001,177,11,166,0,81,7,0,133337,0,2,0
252.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1751,2.6203,2.6214,0.0,0.0,0.5001,178,11,167,0,82,7,0,133920,0,2,0
253.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1751,2.6203,2.6214,0.0,0.0,0.5001,178,11,167,0,82,7,0,133920,0,2,0
254.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3066,2.6203,2.6214,0.0,0.0,0.5001,179,11,168,0,82,7,0,134906,0,2,0
255.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3066,2.6203,2.6214,0.0,0.0,0.5001,179,11,168,0,82,7,0,134906,0,2,0
256.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0941,2.6203,2.6214,0.0,0.0,0.5001,179,11,168,0,83,7,0,134906,0,2,0
257.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.6191,2.6203,2.6214,0.0,0.0,0.5001,181,11,170,0,85,7,0,137431,0,2,0
258.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.5256,2.6203,2.6214,0.0,0.0,0.5001,181,11,170,0,86,7,0,137431,0,2,0
259.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1995,2.6203,2.6214,0.0,0.0,0.5001,182,11,171,0,87,7,0,137847,0,2,0
260.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8925,2.6203,2.6214,0.0,0.0,0.5001,183,11,172,0,87,7,0,138874,0,2,0
261.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8925,2.6203,2.6214,0.0,0.0,0.5001,183,11,172,0,87,7,0,138874,0,2,0
262.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0384,2.6203,2.6214,0.0,0.0,0.5001,184,11,173,0,87,7,0,139960,0,2,0
263.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.04,2.6203,2.6214,0.0,0.0,0.5001,184,11,173,0,88,7,0,139960,0,2,0
264.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.04,2.6203,2.6214,0.0,0.0,0.5001,184,11,173,0,88,7,0,139960,0,2,0
265.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0418,2.6203,2.6214,0.0,0.0,0.5001,184,11,173,0,89,7,0,139960,0,2,0
266.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1395,2.6203,2.6214,0.0,0.0,0.5001,185,11,174,0,89,7,0,140684,0,2,0
267.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1434,2.6203,2.6214,0.0,0.0,0.5001,185,11,174,0,90,7,0,140684,0,2,0
268.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1434,2.6203,2.6214,0.0,0.0,0.5001,185,11,174,0,90,7,0,140684,0,2,0
269.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1434,2.6203,2.6214,0.0,0.0,0.5001,185,11,174,0,90,7,0,140684,0,2,0
270.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1985,2.6203,2.6214,0.0,0.0,0.5001,186,11,175,0,91,7,0,141055,0,2,0
271.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1985,2.6203,2.6214,0.0,0.0,0.5001,186,11,175,0,91,7,0,141055,0,2,0
272.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1985,2.6203,2.6214,0.0,0.0,0.5001,186,11,175,0,91,7,0,141055,0,2,0
273.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3706,2.6203,2.6214,0.0,0.0,0.5001,187,11,176,0,91,7,0,142345,0,2,0
