elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
68.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.7,76068.3,16759.1,93613.9,109887.9,128652.3,140029.3,148
69.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.8,76068.3,16759.5,93614.4,109887.5,128652.3,140029.3,148
70.0,150020.0,32517.0,32481.0,42511.0,42511.0,65306.9,54319.5,12609.7,11410.6,0.0,74744.5,0.0,14446.7,76068.3,16755.4,93610.3,109891.6,128652.3,140051.4,148
71.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.7,12609.9,11410.8,0.0,74744.5,0.0,14465.7,76068.3,16781.9,93636.8,109865.1,128652.3,140051.6,148
72.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.7,12609.9,11410.8,0.0,74744.5,0.0,14465.6,76068.3,16778.3,93633.2,109868.7,128652.3,140051.6,148
73.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.7,12609.9,11410.8,0.0,74744.5,0.0,14465.5,76068.3,16778.4,93633.3,109868.6,128652.3,140051.6,148
74.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.7,12609.9,11410.8,0.0,74744.5,0.0,14465.5,76068.3,16778.2,93633.1,109868.8,128652.3,140051.6,148
75.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.7,12609.9,11410.8,0.0,74744.6,0.0,14465.7,76068.3,16775.3,93630.3,109871.6,128652.3,140051.7,148
76.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.8,12609.9,11410.8,0.0,74744.6,0.0,14465.7,76068.3,16775.0,93629.9,109872.0,128652.3,140051.7,148
77.0,150020.0,32517.0,32481.0,42511.0,42511.0,65307.1,54319.8,12609.9,11410.8,0.0,74744.6,0.0,14465.7,76068.3,16774.4,93629.3,109872.6,128652.3,140051.7,148
78.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.2,54319.8,12610.0,11410.9,0.0,74744.6,0.0,14465.8,76068.3,16773.6,93628.6,109873.3,128652.3,140051.8,148
79.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.3,54319.9,12610.1,11410.9,0.0,74744.7,0.0,14465.9,76068.5,16776.7,93631.9,109870.3,128652.3,140052.0,148
80.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.3,54319.9,12610.1,11410.9,0.0,74744.7,0.0,14466.0,76068.5,16775.7,93630.8,109871.3,128652.3,140052.0,148
81.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14466.0,76068.5,16775.7,93630.9,109871.2,128652.3,140052.1,148
82.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14466.1,76068.6,16776.8,93632.1,109870.1,128652.3,140052.1,148
83.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14466.1,76068.8,16774.2,93629.5,109872.8,128652.3,140052.2,148
84.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14466.1,76068.8,16776.8,93632.2,109870.2,128652.3,140052.2,148
85.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14466.6,76068.8,16777.7,93633.1,109869.2,128652.3,140052.2,148
86.0,150112.0,32609.0,32481.0,42511.0,42511.0,65307.4,54320.1,12610.2,11411.1,0.0,74744.7,0.0,14467.2,76068.8,16777.4,93632.7,109869.6,128652.3,140052.2,148
87.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.7,0.0,14469.2,76068.8,16783.0,93638.5,109863.9,128652.3,140054.6,148
88.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.7,0.0,14469.3,76068.9,16783.8,93639.3,109863.1,128652.3,140054.6,148
89.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.7,0.0,14469.3,76068.9,16783.4,93638.9,109863.5,128652.3,140054.6,148
90.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.7,0.0,14469.3,76068.9,16783.5,93639.1,109863.4,128652.3,140054.7,148
91.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.7,0.0,14469.3,76068.9,16784.4,93639.9,109862.6,128652.3,140054.7,148
92.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.8,0.0,14469.3,76068.9,16785.4,93641.0,109861.5,128652.3,140054.7,148
93.0,150112.0,32609.0,32481.0,42511.0,42511.0,65309.9,54322.5,12612.7,11413.6,0.0,74744.8,0.0,14469.3,76068.9,16785.2,93640.8,109861.7,128652.3,140054.7,148
94.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.1,0.0,74744.8,0.0,14487.8,76069.0,16799.6,93655.3,109847.3,128652.3,140076.7,148
95.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.1,0.0,74744.8,0.0,14487.0,76069.0,16799.5,93655.1,109847.5,128652.3,140076.7,148
96.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.2,0.0,74744.8,0.0,14487.0,76069.0,16789.8,93645.4,109857.2,128652.3,140076.7,148
97.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.2,0.0,74744.9,0.0,14487.1,76069.2,16790.8,93646.6,109856.1,128652.3,140076.8,148
98.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.2,0.0,74744.9,0.0,14487.1,76069.2,16791.6,93647.4,109855.3,128652.3,140076.8,148
99.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.2,0.0,74744.9,0.0,14487.0,76069.2,16792.0,93647.8,109854.9,128652.3,140076.8,148
100.0,150112.0,32609.0,32481.0,42511.0,42511.0,65331.9,54341.1,12631.3,11432.2,0.0,74744.9,0.0,14487.1,76069.2,16792.1,93647.9,109854.9,128652.3,140076.9,148
101.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.3,11432.2,0.0,74744.9,0.0,14487.1,76069.2,16793.5,93649.3,109853.4,128652.3,140076.9,148
102.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74744.9,0.0,14487.2,76069.0,16798.1,93653.8,109848.9,128652.3,140076.9,148
103.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74744.9,0.0,14487.2,76069.0,16797.4,93653.1,109849.5,128652.3,140076.9,148
104.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74744.9,0.0,14487.5,76069.0,16795.4,93651.1,109851.5,128652.3,140076.9,148
105.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.2,76069.0,16794.3,93650.0,109852.6,128652.3,140076.9,148
106.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.6,76069.1,16796.5,93652.3,109850.4,128652.3,140077.0,148
107.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.3,76069.1,16797.1,93652.9,109849.8,128652.3,140077.0,148
108.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.3,76069.1,16796.9,93652.7,109850.0,128652.3,140077.0,148
109.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.4,76069.1,16796.0,93651.8,109850.9,128652.3,140077.0,148
110.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.2,0.0,74745.0,0.0,14487.4,76069.1,16795.1,93650.9,109851.8,128652.3,140077.0,148
111.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.0,54341.2,12631.4,11432.3,0.0,74745.0,0.0,14487.5,76069.1,16795.2,93651.0,109851.7,128652.3,140077.0,148
112.0,150112.0,32609.0,32481.0,42511.0,42511.0,65332.2,54341.4,12631.6,11432.4,0.0,74745.0,0.0,14487.6,76069.1,16796.2,93652.0,109850.7,128652.3,140077.1,148
113.0,150112.0,32609.0,32481.0,42511.0,42511.0,65354.3,54360.1,12650.3,11451.1,0.0,74745.0,0.0,14506.3,76069.2,16814.4,93670.3,109832.5,128652.3,140099.3,148
