elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
91.5,147708.0,30248.0,28940.0,44256.0,44264.0,68164.9,56225.8,15416.8,13305.6,0.0,54339.7,0.0,16472.5,55985.6,19504.6,76479.3,106939.9,128652.3,122504.6,148
92.5,147708.0,30248.0,28940.0,44256.0,44264.0,68164.9,56225.9,15416.8,13305.6,0.0,54339.7,0.0,16472.7,55985.6,19504.9,76479.5,106939.6,128652.3,122504.6,148
93.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.0,56225.9,15416.9,13305.6,0.0,54339.7,0.0,16472.7,55985.6,19504.2,76478.9,106940.3,128652.3,122504.7,148
94.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.0,56225.9,15416.9,13305.7,0.0,54339.7,0.0,16473.2,55985.6,19502.3,76477.0,106942.2,128652.3,122504.7,148
95.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.0,56226.0,15416.9,13305.7,0.0,54339.7,0.0,16474.7,55985.6,19503.3,76478.0,106941.2,128652.3,122504.8,148
96.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.1,56226.0,15416.9,13305.7,0.0,54339.7,0.0,16475.3,55985.7,19504.2,76479.0,106940.3,128652.3,122504.8,148
97.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.1,56226.0,15416.9,13305.8,0.0,54339.8,0.0,16475.4,55985.7,19504.0,76478.8,106940.5,128652.3,122504.9,148
98.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.1,56226.0,15417.0,13305.8,0.0,54339.8,0.0,16473.4,55985.7,19502.6,76477.5,106941.9,128652.3,122504.9,148
99.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.2,56226.1,15417.1,13305.8,0.0,54339.8,0.0,16474.1,55985.8,19502.9,76477.8,106941.6,128652.3,122505.0,148
100.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.2,56226.1,15417.1,13305.9,0.0,54339.8,0.0,16471.7,55985.8,19502.5,76477.3,106942.0,128652.3,122505.0,148
101.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.2,56226.2,15417.1,13305.9,0.0,54339.8,0.0,16470.7,55985.8,19502.1,76477.0,106942.4,128652.3,122505.0,148
102.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.3,56226.2,15417.1,13305.9,0.0,54339.9,0.0,16470.8,55985.8,19502.6,76477.5,106941.9,128652.3,122505.1,148
103.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.3,56226.2,15417.2,13306.0,0.0,54339.9,0.0,16471.2,55985.8,19502.6,76477.5,106941.9,128652.3,122505.2,148
104.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.3,56226.2,15417.2,13306.0,0.0,54339.9,0.0,16471.1,55985.8,19503.5,76478.4,106941.0,128652.3,122505.2,148
105.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.4,56226.3,15417.2,13306.0,0.0,54339.9,0.0,16471.2,55985.9,19502.8,76477.8,106941.7,128652.3,122505.2,148
106.5,147708.0,30248.0,28940.0,44256.0,44264.0,68165.4,56226.3,15417.3,13306.1,0.0,54339.9,0.0,16469.3,55985.9,19503.0,76478.0,106941.5,128652.3,122505.3,148
107.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.4,56226.3,15417.3,13306.1,0.0,54339.9,0.0,16469.4,55985.9,19503.5,76478.5,106941.0,128652.3,122505.3,148
108.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.4,56226.4,15417.3,13306.1,0.0,54339.9,0.0,16470.0,55985.9,19501.8,76476.8,106942.7,128652.3,122505.4,148
109.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.5,56226.4,15417.4,13306.2,0.0,54339.9,0.0,16470.5,55985.9,19501.1,76476.1,106943.4,128652.3,122505.4,148
110.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.5,56226.5,15417.4,13306.2,0.0,54340.0,0.0,16470.3,55985.9,19501.3,76476.4,106943.2,128652.3,122505.5,148
111.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.6,56226.5,15417.5,13306.2,0.0,54340.0,0.0,16470.9,55985.9,19501.3,76476.4,106943.2,128652.3,122505.5,148
112.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.6,56226.5,15417.5,13306.3,0.0,54340.0,0.0,16471.4,55986.0,19501.2,76476.2,106943.3,128652.3,122505.6,148
113.6,147708.0,30248.0,28940.0,44256.0,44264.0,68165.6,56226.5,15417.5,13306.3,0.0,54340.0,0.0,16472.1,55986.0,19501.0,76476.1,106943.5,128652.3,122505.6,148
114.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.7,56226.6,15417.5,13306.3,0.0,54340.2,0.0,16471.6,55986.2,19501.1,76476.4,106943.4,128652.3,122505.9,148
115.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.7,56226.6,15417.6,13306.3,0.0,54340.2,0.0,16471.8,55986.2,19502.1,76477.4,106942.4,128652.3,122505.9,148
116.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.7,56226.6,15417.6,13306.4,0.0,54340.2,0.0,16472.0,55986.2,19500.4,76475.7,106944.1,128652.3,122506.0,148
117.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.8,56226.7,15417.6,13306.4,0.0,54340.2,0.0,16471.9,55986.2,19500.2,76475.5,106944.3,128652.3,122506.0,148
118.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.8,56226.7,15417.7,13306.4,0.0,54340.4,0.0,16472.6,55986.3,19500.1,76475.6,106944.4,128652.3,122506.1,148
119.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.8,56226.8,15417.7,13306.5,0.0,54340.4,0.0,16472.7,55986.4,19500.3,76475.8,106944.1,128652.3,122506.3,148
120.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.9,56226.8,15417.7,13306.5,0.0,54340.4,0.0,16472.7,55986.4,19500.8,76476.3,106943.7,128652.3,122506.3,148
121.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.9,56226.8,15417.7,13306.5,0.0,54340.4,0.0,16472.8,55986.4,19501.7,76477.2,106942.8,128652.3,122506.3,148
122.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.9,56226.8,15417.8,13306.6,0.0,54340.4,0.0,16472.9,55986.4,19501.7,76477.3,106942.8,128652.3,122506.4,148
123.7,147708.0,30248.0,28940.0,44256.0,44264.0,68165.9,56226.9,15417.8,13306.6,0.0,54340.5,0.0,16473.2,55986.4,19501.0,76476.5,106943.5,128652.3,122506.4,148
124.7,147708.0,30248.0,28940.0,44256.0,44264.0,68166.0,56226.9,15417.9,13306.6,0.0,54340.5,0.0,16473.3,55986.4,19503.0,76478.5,106941.5,128652.3,122506.5,148
125.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.0,56226.9,15417.9,13306.7,0.0,54340.5,0.0,16473.4,55986.5,19500.8,76476.4,106943.7,128652.3,122506.5,148
126.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.0,56227.0,15417.9,13306.7,0.0,54340.6,0.0,16473.6,55986.6,19502.1,76477.8,106942.4,128652.3,122506.7,148
127.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.1,56227.0,15417.9,13306.7,0.0,54340.6,0.0,16473.6,55986.6,19500.5,76476.2,106943.9,128652.3,122506.7,148
128.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.1,56227.0,15418.0,13306.7,0.0,54340.6,0.0,16473.7,55986.6,19500.2,76476.0,106944.2,128652.3,122506.7,148
129.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.1,56227.0,15418.0,13306.8,0.0,54340.6,0.0,16473.9,55986.6,19498.6,76474.3,106945.9,128652.3,122506.7,148
130.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.1,56227.1,15418.0,13306.8,0.0,54340.6,0.0,16473.8,55986.6,19498.9,76474.6,106945.6,128652.3,122506.8,148
131.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.2,56227.1,15418.0,13306.8,0.0,54340.6,0.0,16473.9,55986.6,19499.4,76475.1,106945.1,128652.3,122506.8,148
132.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.2,56227.1,15418.1,13306.8,0.0,54340.6,0.0,16473.9,55986.6,19498.2,76473.9,106946.3,128652.3,122506.8,148
133.8,147708.0,30248.0,28940.0,44256.0,44264.0,68166.2,56227.1,15418.1,13306.9,0.0,54340.6,0.0,16473.4,55986.6,19498.3,76474.0,106946.2,128652.3,122506.8,148
134.9,147708.0,30248.0,28940.0,44256.0,44264.0,68166.2,56227.2,15418.1,13306.9,0.0,54340.6,0.0,16473.9,55986.6,19495.5,76471.3,106949.0,128652.3,122506.9,148
