elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
0.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
1.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
2.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
3.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.2074,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,23,0,0,0,0,2,0
4.0,0.0,0.0214,0.0014,0.0,0.0228,0.0,0.0228,0.0,0.0,0,0,0,0.2488,0.0014,0.0214,0.0,0.0,0.9368,0,0,0,0,37,0,0,0,0,2,0
5.0,0.0,0.0439,0.0014,0.0,0.0454,0.0,0.0454,0.0,0.0,0,0,0,0.2488,0.0014,0.0439,0.0,0.0,0.9682,0,0,0,0,37,0,0,0,0,2,0
6.0,0.0,0.0603,0.0014,0.0,0.0617,0.0,0.0617,0.0,0.0,0,0,0,0.2488,0.0014,0.0603,0.0,0.0,0.9766,0,0,0,0,37,0,0,0,0,2,0
7.0,0.0257,0.0603,0.0014,0.0,0.0874,0.0,0.0874,0.0,0.0,0,0,0,0.2641,0.0271,0.0603,0.0,0.0,0.6897,2,0,2,0,37,0,0,49,0,2,0
8.0,0.0257,0.0603,0.0014,0.0,0.0874,0.0,0.0874,0.0,0.0,0,0,0,0.3144,0.0271,0.0603,0.0,0.0,0.6897,5,0,5,0,37,0,0,224,0,2,0
9.0,0.0257,0.1416,0.0809,0.0,0.2481,0.0,0.2481,0.0,0.0,0,0,0,0.3144,0.1066,0.1416,0.0,0.0,0.5705,5,0,5,0,37,0,0,224,0,2,0
10.0,0.0257,0.1416,0.1072,0.0,0.2745,0.0,0.2745,0.0,0.0,0,0,0,0.3144,0.1329,0.1416,0.0,0.0,0.5158,5,0,5,0,37,0,0,224,0,2,0
11.0,0.0257,0.1416,0.1072,0.0,0.2745,0.0,0.2745,0.0,0.0,0,0,0,0.3405,0.1329,0.1416,0.0,0.0,0.5158,6,1,5,0,37,0,0,384,0,2,0
12.0,0.0257,0.1416,0.1982,0.0,0.3654,0.0,0.3654,0.0,0.0,0,0,0,0.4481,0.2239,0.1416,0.0,0.0,0.3874,10,2,8,0,37,0,0,1048,0,2,0
13.0,0.0257,0.1416,0.3092,0.0,0.4764,0.0,0.4764,0.0,0.0,0,0,0,0.4935,0.3349,0.1416,0.0,0.0,0.2971,12,3,9,0,37,0,0,1350,0,2,0
14.0,0.0257,0.1416,0.3951,0.0,0.5623,0.0,0.5623,0.0,0.0,0,0,0,0.5117,0.4207,0.1416,0.0,0.0,0.2517,12,3,9,0,38,0,0,1350,0,2,0
15.0,0.0257,0.1957,0.4705,0.0,0.6919,0.0,0.6919,0.0,0.0,0,0,0,0.6571,0.4962,0.1957,0.0,0.0,0.2828,15,5,10,0,38,0,0,2347,0,2,0
16.0,0.0257,0.512,0.4705,0.0,1.0082,0.0,1.0082,0.0,0.0,0,0,0,0.7138,0.4962,0.512,0.0,0.0,0.5078,16,6,10,0,39,0,0,2705,0,2,0
17.0,0.0257,0.8804,0.4705,0.0,1.3766,0.0,1.3766,0.0,0.0,0,0,0,0.8508,0.4962,0.8804,0.0,0.0,0.6395,18,6,12,0,39,0,0,3633,0,2,0
18.0,0.0257,1.1312,0.4705,0.0,1.6274,0.0,1.6274,0.0,0.0,0,0,0,1.0781,0.4962,1.1312,0.0,0.0,0.6951,22,6,16,0,39,0,0,5290,0,2,0
19.0,0.0257,1.2178,0.4705,0.0,1.714,0.0,1.714,0.0,0.0,0,0,0,1.18,0.4962,1.2178,0.0,0.0,0.7105,24,6,18,0,39,0,0,5991,0,2,0
20.0,0.0257,1.2178,0.4705,0.0,1.714,0.0,1.714,0.0,0.0,0,0,0,1.4877,0.4962,1.2178,0.0,0.0,0.7105,28,6,22,0,39,0,0,8123,0,2,0
21.0,0.0257,1.2616,0.4705,0.0,1.7578,0.0,1.7578,0.0,0.0,0,0,0,1.6499,0.4962,1.2616,0.0,0.0,0.7177,29,6,23,0,39,1,0,8756,0,2,0
22.0,0.0257,1.2616,0.4705,0.0,1.7578,0.0,1.7578,0.0,0.0,0,0,0,1.8071,0.4962,1.2616,0.0,0.0,0.7177,31,6,25,0,39,1,0,9917,0,2,0
23.0,0.0257,1.3638,0.4705,0.1884,2.0484,0.0,2.0484,0.0,0.0,0,0,0,1.818,0.4962,1.5522,0.0,0.0,0.7577,32,6,26,0,39,1,0,9970,0,2,0
24.0,0.0257,1.3638,0.4705,0.1884,2.0484,0.0,2.0484,0.0,0.0,0,0,0,1.818,0.4962,1.5522,0.0,0.0,0.7577,32,6,26,0,39,1,0,9970,0,2,0
25.0,0.0257,1.3638,0.4705,0.5772,2.4373,0.0,2.4373,0.0,0.0,0,0,0,1.818,0.4962,1.941,0.0,0.0,0.7964,32,6,26,0,39,1,0,9970,0,2,0
26.0,0.0257,1.3638,0.4705,0.8226,2.6827,0.0,2.6827,0.0,0.0,0,0,0,2.022,0.4962,2.1864,0.0,0.0,0.815,35,6,29,0,39,1,0,11459,0,2,0
27.0,0.0257,1.3638,0.4705,0.9314,2.7914,0.0,2.7914,0.0,0.0,0,0,0,2.022,0.4962,2.2952,0.0,0.0,0.8222,35,6,29,0,39,1,0,11459,0,2,0
28.0,0.0257,1.3638,0.4705,1.0554,2.9154,0.0,2.9154,0.0,0.0,0,0,0,2.313,0.4962,2.4192,0.0,0.0,0.8298,39,6,33,0,40,1,0,13551,0,2,0
29.0,0.0257,1.3638,0.5951,1.2899,3.2744,0.0,3.2744,0.0,0.0,0,0,0,2.4137,0.6208,2.6537,0.0,0.0,0.8104,41,6,35,0,40,1,0,14235,0,2,0
30.0,0.0257,1.371,1.262,1.2899,3.9485,0.0,3.9485,0.0,0.0,0,0,0,2.4227,1.2877,2.6609,0.0,0.0,0.6739,42,6,36,0,40,1,0,14272,0,2,0
31.0,0.0257,1.371,1.262,1.2899,3.9485,0.0,3.9485,0.0,0.0,0,0,0,2.4227,1.2877,2.6609,0.0,0.0,0.6739,42,6,36,0,40,1,0,14272,0,2,0
32.0,0.0257,1.371,1.262,1.2899,3.9485,0.0,3.9485,0.0,0.0,0,0,0,2.726,1.2877,2.6609,0.0,0.0,0.6739,46,8,38,0,40,1,0,16204,0,2,0
33.0,0.0257,1.371,1.262,1.3107,3.9694,0.0,3.9694,0.0,0.0,0,0,0,3.3435,1.2877,2.6817,0.0,0.0,0.6756,50,10,40,0,40,2,0,18763,0,2,0
34.0,0.0257,1.6688,1.262,1.3107,4.2672,0.0,4.2672,0.0,0.0,0,0,0,3.8201,1.2877,2.9795,0.0,0.0,0.6982,54,10,44,0,41,2,0,21936,0,2,0
35.0,0.0257,1.8182,1.262,1.3107,4.4166,0.0,4.4166,0.0,0.0,0,0,0,4.0825,1.2877,3.129,0.0,0.0,0.7085,56,10,46,0,41,2,0,23885,0,2,0
36.0,0.0257,1.948,1.262,1.3107,4.5464,0.0,4.5464,0.0,0.0,0,0,0,4.3015,1.2877,3.2587,0.0,0.0,0.7168,58,10,48,0,42,2,0,24961,0,2,0
37.0,0.0257,1.948,1.262,1.3107,4.5464,0.0,4.5464,0.0,0.0,0,0,0,4.4701,1.2877,3.2587,0.0,0.0,0.7168,59,10,49,0,42,2,0,26123,0,2,0
38.0,0.0257,1.948,1.262,1.3107,4.5464,0.0,4.5464,0.0,0.0,0,0,0,4.6541,1.2877,3.2587,0.0,0.0,0.7168,61,10,51,0,43,2,0,27443,0,2,0
39.0,0.0257,1.948,1.2719,1.3107,4.5563,0.0,4.5563,0.0,0.0,0,0,0,4.8512,1.2976,3.2587,0.0,0.0,0.7152,63,10,53,0,43,2,0,28867,0,2,0
40.0,0.0257,1.948,1.2719,1.3107,4.5563,0.0,4.5563,0.0,0.0,0,0,0,4.9967,1.2976,3.2587,0.0,0.0,0.7152,64,10,54,0,43,2,0,29963,0,2,0
41.0,0.0257,1.948,1.2719,1.3107,4.5563,0.0,4.5563,0.0,0.0,0,0,0,4.9967,1.2976,3.2587,0.0,0.0,0.7152,64,10,54,0,43,2,0,29963,0,2,0
42.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,5.3274,1.3111,3.2587,0.0,0.0,0.7131,67,11,56,0,43,2,0,32404,0,2,0
43.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,5.5928,1.3111,3.2587,0.0,0.0,0.7131,69,11,58,0,43,2,0,34319,0,2,0
44.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,5.6993,1.3111,3.2587,0.0,0.0,0.7131,70,11,59,0,43,2,0,35119,0,2,0
45.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,5.8828,1.3111,3.2587,0.0,0.0,0.7131,72,12,60,0,43,2,0,36456,0,2,0
46.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,6.0149,1.3111,3.2587,0.0,0.0,0.7131,74,12,62,0,43,2,0,37216,0,2,0
47.0,0.0257,1.948,1.2854,1.3107,4.5698,0.0,4.5698,0.0,0.0,0,0,0,6.2077,1.3111,3.2587,0.0,0.0,0.7131,75,12,63,0,43,2,0,38654,0,2,0
48.0,0.0257,2.2,1.2854,1.3107,4.8219,0.0,4.8219,0.0,0.0,0,0,0,6.2077,1.3111,3.5108,0.0,0.0,0.7281,75,12,63,0,43,2,0,38654,0,2,0
49.0,0.2456,2.602,1.2854,1.3107,5.4438,0.0,5.4438,0.0,0.0,0,0,0,6.5505,1.5311,3.9128,0.0,0.0,0.7188,77,12,65,0,43,2,0,40908,0,2,0
50.0,0.4729,2.602,1.2854,1.3107,5.6711,0.0,5.6711,0.0,0.0,0,0,0,6.6389,1.7583,3.9128,0.0,0.0,0.6899,78,12,66,0,43,2,0,41563,0,2,0
51.0,0.4729,2.602,1.2854,1.3107,5.6711,0.0,5.6711,0.0,0.0,0,0,0,6.8012,1.7583,3.9128,0.0,0.0,0.6899,80,12,68,0,43,2,0,42668,0,2,0
52.0,0.4729,2.602,1.2854,1.3107,5.6711,0.0,5.6711,0.0,0.0,0,0,0,7.124,1.7583,3.9128,0.0,0.0,0.6899,83,12,71,0,43,2,0,45048,0,2,0
53.0,0.4729,2.602,1.2854,1.3107,5.6711,0.0,5.6711,0.0,0.0,0,0,0,7.8862,1.7583,3.9128,0.0,0.0,0.6899,85,12,73,0,46,2,0,47497,0,2,0
54.0,0.9352,2.602,1.2854,1.3107,6.1334,0.0,6.1334,0.0,0.0,0,0,0,7.9959,2.2206,3.9128,0.0,0.0,0.6379,86,12,74,0,46,2,0,48312,0,2,0
55.0,0.9352,2.602,1.2854,1.3107,6.1334,0.0,6.1334,0.0,0.0,0,0,0,8.2277,2.2206,3.9128,0.0,0.0,0.6379,88,12,76,0,46,2,0,50010,0,2,0
56.0,1.002,2.602,1.2854,1.3107,6.2002,0.0,6.2002,0.0,0.0,0,0,0,8.2277,2.2875,3.9128,0.0,0.0,0.6311,88,12,76,0,46,2,0,50010,0,2,0
57.0,1.2517,2.602,1.2854,1.5531,6.6923,0.0,6.6923,0.0,0.0,0,0,0,8.531,2.5372,4.1551,0.0,0.0,0.6209,91,15,76,0,46,2,0,52181,0,2,0
58.0,1.2517,2.602,1.2937,1.5531,6.7005,0.0,6.7005,0.0,0.0,0,0,0,8.5612,2.5454,4.1551,0.0,0.0,0.6201,92,15,77,0,47,2,0,52344,0,2,0
59.0,1.2517,2.602,1.2937,1.5531,6.7005,0.0,6.7005,0.0,0.0,0,0,0,8.5612,2.5454,4.1551,0.0,0.0,0.6201,92,15,77,0,49,2,0,52344,0,2,0
60.0,1.2517,2.602,1.2937,1.8741,7.0215,0.0,7.0215,0.0,0.0,0,0,0,8.8734,2.5454,4.4761,0.0,0.0,0.6375,94,15,79,0,49,2,0,54554,0,2,0
61.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,8.9454,2.5454,5.011,0.0,0.0,0.6631,96,16,80,0,49,2,0,55076,0,2,0
62.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,9.2406,2.5454,5.011,0.0,0.0,0.6631,97,16,81,0,49,2,0,57217,0,2,0
63.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,9.6656,2.5454,5.011,0.0,0.0,0.6631,100,16,84,0,49,2,0,60412,0,2,0
64.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,9.9228,2.5454,5.011,0.0,0.0,0.6631,102,16,86,0,49,2,0,62337,0,2,0
65.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,10.5091,2.5454,5.011,0.0,0.0,0.6631,105,16,89,0,51,2,0,66135,0,2,0
66.0,1.2517,2.6214,1.2937,2.3896,7.5564,0.0,7.5564,0.0,0.0,0,0,0,10.512,2.5454,5.011,0.0,0.0,0.6631,105,16,89,0,52,2,0,66135,0,2,0
67.0,1.2642,2.6214,1.2937,2.3896,7.5689,0.0,7.5689,0.0,0.0,0,0,0,10.5173,2.5579,5.011,0.0,0.0,0.6621,106,16,90,0,52,2,0,66157,0,2,0
68.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,10.6377,2.5579,5.1034,0.0,0.0,0.6661,107,16,91,0,52,2,0,67019,0,2,0
69.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,10.6972,2.5579,5.1034,0.0,0.0,0.6661,108,16,92,0,52,2,0,67449,0,2,0
70.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,10.7868,2.5579,5.1034,0.0,0.0,0.6661,110,17,93,0,52,2,0,68091,0,2,0
71.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,10.8845,2.5579,5.1034,0.0,0.0,0.6661,112,17,95,0,52,2,0,68764,0,2,0
72.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,11.2504,2.5579,5.1034,0.0,0.0,0.6661,113,17,96,0,52,4,0,70294,0,2,0
73.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,11.332,2.5579,5.1034,0.0,0.0,0.6661,114,17,97,0,52,4,0,70873,0,2,0
74.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,11.4113,2.5579,5.1034,0.0,0.0,0.6661,115,17,98,0,53,4,0,71101,0,2,0
75.0,1.2642,2.6214,1.2937,2.482,7.6613,0.0,7.6613,0.0,0.0,0,0,0,12.0475,2.5579,5.1034,0.0,0.0,0.6661,119,17,102,0,53,4,0,75745,0,2,0
76.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.0483,2.5579,5.2234,0.0,0.0,0.6713,119,17,102,0,54,4,0,75745,0,2,0
77.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.4334,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,54,5,0,77597,0,2,0
78.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.4334,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,54,5,0,77597,0,2,0
79.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.4364,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,55,5,0,77597,0,2,0
80.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.4364,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,55,5,0,77597,0,2,0
81.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.5155,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,55,6,0,77597,0,2,0
82.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.5171,2.5579,5.2234,0.0,0.0,0.6713,121,17,104,0,56,6,0,77597,0,2,0
83.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,12.9177,2.5579,5.2234,0.0,0.0,0.6713,122,17,105,0,57,7,0,78254,0,2,0
84.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,13.534,2.5579,5.2234,0.0,0.0,0.6713,124,17,107,0,57,7,0,80693,0,2,0
85.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,13.5357,2.5579,5.2234,0.0,0.0,0.6713,124,17,107,0,58,7,0,80693,0,2,0
86.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,13.7112,2.5579,5.2234,0.0,0.0,0.6713,125,17,108,0,59,7,0,82014,0,2,0
87.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,13.7173,2.5579,5.2234,0.0,0.0,0.6713,125,17,108,0,60,7,0,82014,0,2,0
88.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,14.0698,2.5579,5.2234,0.0,0.0,0.6713,126,17,109,0,60,7,0,83643,0,2,0
89.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,14.1449,2.5579,5.2234,0.0,0.0,0.6713,127,17,110,0,61,8,0,83701,0,2,0
90.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,14.1449,2.5579,5.2234,0.0,0.0,0.6713,127,17,110,0,61,8,0,83701,0,2,0
91.0,1.2642,2.6214,1.2937,2.6019,7.7812,0.0,7.7812,0.0,0.0,0,0,0,14.1243,2.5579,5.2234,0.0,0.0,0.6713,128,17,111,0,63,10,0,84425,0,2,0
92.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.2302,2.5977,5.2234,0.0,0.0,0.6679,128,17,111,0,64,10,0,84425,0,2,0
93.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.3104,2.5977,5.2234,0.0,0.0,0.6679,128,17,111,0,65,10,0,84425,0,2,0
94.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.4333,2.5977,5.2234,0.0,0.0,0.6679,130,17,113,0,65,11,0,85580,0,2,0
95.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.3984,2.5977,5.2234,0.0,0.0,0.6679,133,18,115,0,66,11,0,88145,0,2,0
96.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.3984,2.5977,5.2234,0.0,0.0,0.6679,133,18,115,0,66,11,0,88145,0,2,0
97.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.3984,2.5977,5.2234,0.0,0.0,0.6679,133,18,115,0,66,11,0,88145,0,2,0
98.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0416,2.5977,5.2234,0.0,0.0,0.6679,134,18,116,0,66,13,0,91229,0,2,0
99.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0416,2.5977,5.2234,0.0,0.0,0.6679,134,18,116,0,66,13,0,91229,0,2,0
100.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0416,2.5977,5.2234,0.0,0.0,0.6679,134,18,116,0,66,13,0,91229,0,2,0
101.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0416,2.5977,5.2234,0.0,0.0,0.6679,134,18,116,0,66,13,0,91229,0,2,0
102.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.1315,2.5977,5.2234,0.0,0.0,0.6679,135,18,117,0,66,13,0,91902,0,2,0
103.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.1949,2.5977,5.2234,0.0,0.0,0.6679,135,18,117,0,68,13,0,91902,0,2,0
104.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.5209,2.5977,5.2234,0.0,0.0,0.6679,135,18,117,0,70,13,0,91902,0,2,0
105.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.5143,2.5977,5.2234,0.0,0.0,0.6679,135,18,117,0,70,13,0,91902,0,2,0
106.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.2037,2.5977,5.2234,0.0,0.0,0.6679,138,18,120,0,70,13,0,95086,0,2,0
107.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.2037,2.5977,5.2234,0.0,0.0,0.6679,138,18,120,0,70,13,0,95086,0,2,0
108.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.8799,2.5977,5.2234,0.0,0.0,0.6679,142,18,124,0,70,13,0,98819,0,2,0
109.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9641,2.5977,5.2234,0.0,0.0,0.6679,143,18,125,0,70,13,0,99439,0,2,0
110.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.727,2.5977,5.2234,0.0,0.0,0.6679,144,18,126,0,70,14,0,100179,0,2,0
111.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.42,2.5977,5.2234,0.0,0.0,0.6679,145,18,127,0,70,14,0,101458,0,2,0
112.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.42,2.5977,5.2234,0.0,0.0,0.6679,145,18,127,0,70,14,0,101458,0,2,0
113.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.5091,2.5977,5.2234,0.0,0.0,0.6679,146,18,128,0,70,14,0,102113,0,2,0
114.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6883,2.5977,5.2234,0.0,0.0,0.6679,148,18,130,0,70,14,0,103345,0,2,0
115.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6883,2.5977,5.2234,0.0,0.0,0.6679,148,18,130,0,70,14,0,103345,0,2,0
116.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6883,2.5977,5.2234,0.0,0.0,0.6679,148,18,130,0,70,14,0,103345,0,2,0
117.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6883,2.5977,5.2234,0.0,0.0,0.6679,148,18,130,0,70,14,0,103345,0,2,0
118.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0113,2.5977,5.2234,0.0,0.0,0.6679,148,18,130,0,76,14,0,103345,0,2,0
119.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.334,2.5977,5.2234,0.0,0.0,0.6679,149,18,131,0,78,15,0,105233,0,2,0
120.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.3143,2.5977,5.2234,0.0,0.0,0.6679,149,18,131,0,80,15,0,105233,0,2,0
121.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.5662,2.5977,5.2234,0.0,0.0,0.6679,149,18,131,0,81,17,0,105233,0,2,0
122.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.4242,2.5977,5.2234,0.0,0.0,0.6679,150,18,132,0,82,19,0,106191,0,2,0
123.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9992,2.5977,5.2234,0.0,0.0,0.6679,151,18,133,0,82,19,0,106675,0,2,0
124.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
125.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
126.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
127.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
128.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
129.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9549,2.5977,5.2234,0.0,0.0,0.6679,153,18,135,0,82,19,0,108656,0,2,0
130.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.5558,2.5977,5.2234,0.0,0.0,0.6679,155,18,137,0,82,19,0,109802,0,2,0
131.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6554,2.5977,5.2234,0.0,0.0,0.6679,156,18,138,0,82,19,0,110551,0,2,0
132.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6554,2.5977,5.2234,0.0,0.0,0.6679,156,18,138,0,82,19,0,110551,0,2,0
133.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.6554,2.5977,5.2234,0.0,0.0,0.6679,156,18,138,0,82,19,0,110551,0,2,0
134.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.7183,2.5977,5.2234,0.0,0.0,0.6679,157,18,139,0,85,19,0,110947,0,2,0
