elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
94.0,137600.0,25159.0,25147.0,43647.0,43647.0,85003.6,73959.8,32286.4,31049.1,0.0,27180.3,5765.6,33976.2,28577.9,36351.0,65958.2,90053.3,128652.3,112183.9,148
96.0,137600.0,25159.0,25147.0,43647.0,43647.0,85006.0,73962.1,32288.7,31051.5,0.0,27424.1,5765.6,33977.9,28824.3,36349.7,66203.3,90054.6,128652.3,112430.1,148
98.0,137600.0,25159.0,25147.0,43647.0,43647.0,85013.5,73969.7,32296.3,31059.0,0.0,27717.9,5765.6,33986.0,29121.5,36358.6,66509.4,90045.7,128652.3,112731.5,148
100.0,137600.0,25159.0,25147.0,43647.0,43647.0,85015.9,73972.1,32298.7,31061.4,0.0,27930.6,6954.0,33988.6,29337.0,36359.9,66726.3,90044.3,128652.3,112946.6,148
102.0,137600.0,25159.0,25147.0,43647.0,43647.0,85016.8,73973.0,32299.6,31062.3,0.0,28051.8,6954.0,33989.2,29460.1,36360.4,66849.9,90043.8,128652.3,113068.6,148
104.0,137600.0,25159.0,25147.0,43647.0,43647.0,85018.5,73974.7,32301.2,31064.0,0.0,28337.2,6954.0,33991.2,29748.3,36371.5,67149.1,90032.7,128652.3,113355.7,148
106.0,137744.0,25159.0,25291.0,43647.0,43647.0,85032.1,73988.3,32314.9,31077.6,0.0,28565.6,6954.0,33992.4,29979.4,36369.3,67378.1,90034.9,128652.3,113597.8,148
108.0,137746.0,25159.0,25291.0,43647.0,43649.0,85034.3,73990.5,32317.1,31079.8,0.0,28808.3,6954.0,34007.2,30224.2,36385.8,67639.4,90018.4,128652.3,113842.6,148
110.0,137748.0,25159.0,25291.0,43649.0,43649.0,85035.2,73991.3,32317.9,31080.6,0.0,29032.8,8144.1,34008.5,30451.4,36388.2,67869.0,90016.0,128652.3,114068.0,148
112.0,137748.0,25159.0,25291.0,43649.0,43649.0,85036.4,73992.5,32319.1,31081.8,0.0,29195.8,8144.1,34035.6,30615.9,36407.1,68052.4,89997.1,128652.3,114232.1,148
114.0,138018.0,25429.0,25291.0,43649.0,43649.0,85041.0,73997.2,32323.8,31086.5,0.0,29529.1,8144.1,34013.7,30952.9,36375.4,68357.7,90028.8,128652.3,114570.2,148
116.0,138018.0,25429.0,25291.0,43649.0,43649.0,85053.3,74009.5,32336.1,31098.8,0.0,29979.8,8144.1,34027.5,31409.2,36387.4,68826.0,90016.8,128652.3,115033.1,148
118.0,138018.0,25429.0,25291.0,43649.0,43649.0,85054.8,74010.9,32337.5,31100.3,0.0,30300.7,8144.1,34029.0,31733.3,36400.8,69163.6,90003.3,128652.3,115355.5,148
120.0,138018.0,25429.0,25291.0,43649.0,43649.0,85055.5,74011.7,32338.3,31101.0,0.0,30521.8,9572.3,34029.4,31956.3,36406.8,69392.5,89997.4,128652.3,115577.3,148
122.0,138178.0,25429.0,25451.0,43649.0,43649.0,85140.3,74089.2,32420.3,31178.5,0.0,30703.9,9572.3,34122.9,32141.3,36505.2,69676.0,89898.9,128652.3,115844.2,148
124.0,138178.0,25429.0,25451.0,43649.0,43649.0,85168.3,74113.9,32446.4,31203.2,0.0,30854.1,9572.3,34132.4,32293.9,36505.6,69829.0,89898.5,128652.3,116022.4,148
126.0,138178.0,25429.0,25451.0,43649.0,43649.0,85168.5,74114.2,32446.7,31203.5,0.0,31141.2,9572.3,34132.8,32583.4,36507.5,70120.4,89896.6,128652.3,116309.7,148
128.0,138178.0,25429.0,25451.0,43649.0,43649.0,85201.5,74143.5,32476.1,31232.9,0.0,31502.3,9572.3,34162.2,32948.7,36534.9,70513.0,89869.2,128652.3,116703.8,148
130.0,138178.0,25429.0,25451.0,43649.0,43649.0,85202.3,74144.3,32476.8,31233.6,0.0,31805.3,10896.4,34162.7,33254.6,36535.3,70819.5,89868.7,128652.3,117007.6,148
132.0,138178.0,25429.0,25451.0,43649.0,43649.0,85202.9,74144.9,32477.5,31234.3,0.0,32029.7,10896.4,34195.0,33481.7,36572.5,71083.9,89831.5,128652.3,117232.7,148
134.0,138178.0,25429.0,25451.0,43649.0,43649.0,85203.3,74145.3,32477.8,31234.6,0.0,32216.2,10896.4,34165.6,33670.8,36545.9,71246.3,89858.1,128652.3,117419.5,148
136.0,138400.0,25429.0,25673.0,43649.0,43649.0,85203.6,74145.5,32478.1,31234.9,0.0,32412.6,10896.4,34166.1,33869.9,36539.5,71438.9,89864.5,128652.3,117616.2,148
138.0,138602.0,25631.0,25673.0,43649.0,43649.0,85216.7,74158.7,32491.3,31248.0,0.0,32609.2,10896.4,34179.4,34070.1,36555.3,71655.0,89848.7,128652.3,117826.0,148
140.0,138602.0,25631.0,25673.0,43649.0,43649.0,85217.4,74159.3,32491.9,31248.6,0.0,32805.2,12006.4,34180.2,34268.4,36566.4,71864.5,89837.5,128652.3,118022.5,148
142.0,138808.0,25837.0,25673.0,43649.0,43649.0,85232.8,74172.4,32505.0,31261.7,0.0,33205.0,12006.4,34216.2,34673.4,36604.8,72307.8,89799.2,128652.3,118437.8,148
144.0,138808.0,25837.0,25673.0,43649.0,43649.0,85237.2,74173.3,32505.9,31262.6,0.0,33615.4,12006.4,34194.2,35090.1,36627.6,72747.4,89776.3,128652.3,118852.6,148
146.0,138808.0,25837.0,25673.0,43649.0,43649.0,85243.8,74179.8,32512.4,31269.2,0.0,33797.7,12006.4,34200.1,35274.8,36594.6,72899.1,89809.3,128652.3,119041.5,148
148.0,138808.0,25837.0,25673.0,43649.0,43649.0,85244.1,74180.2,32512.8,31269.5,0.0,34234.4,12006.4,34201.4,35717.4,36575.2,73322.3,89828.7,128652.3,119478.6,148
