elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
226.0,139298.0,25973.0,26027.0,43649.0,43649.0,85303.1,74225.0,32559.1,31319.7,0.0,42691.0,21603.7,34279.0,44445.5,36529.8,82168.7,89706.4,128652.3,127994.0,148
228.0,139298.0,25973.0,26027.0,43649.0,43649.0,85306.1,74228.0,32562.2,31322.8,0.0,42982.9,21603.7,34243.0,44741.1,36493.3,82427.8,89742.9,128652.3,128289.0,148
230.0,139298.0,25973.0,26027.0,43649.0,43649.0,85292.6,74214.5,32548.6,31309.3,0.0,43179.6,23171.8,34229.5,44941.4,36482.5,82617.4,89753.6,128652.3,128472.2,148
232.0,139298.0,25973.0,26027.0,43649.0,43649.0,85340.2,74262.1,32596.2,31356.9,0.0,43773.4,23171.8,34277.1,45541.8,36520.3,83255.6,89715.8,128652.3,129113.5,148
234.0,139298.0,25973.0,26027.0,43649.0,43649.0,85340.3,74262.2,32596.3,31357.0,0.0,43934.4,23171.8,34277.3,45704.5,36522.3,83420.4,89713.8,128652.3,129274.7,148
236.0,139298.0,25973.0,26027.0,43649.0,43649.0,85340.3,74262.2,32596.3,31357.0,0.0,43978.5,23171.8,34316.4,45749.3,36562.3,83505.1,89673.7,128652.3,129318.8,148
238.0,139298.0,25973.0,26027.0,43649.0,43649.0,85370.1,74292.0,32626.1,31386.8,0.0,44627.7,23171.8,34295.0,46409.3,36548.1,84151.0,89688.0,128652.3,129997.8,148
240.0,139298.0,25973.0,26027.0,43649.0,43649.0,85348.9,74270.8,32604.9,31365.6,0.0,44942.4,24542.6,34286.2,46727.3,36532.9,84453.8,89703.1,128652.3,130291.3,148
242.0,139298.0,25973.0,26027.0,43649.0,43649.0,85349.0,74270.9,32605.0,31365.6,0.0,45036.9,24542.6,34286.0,46822.1,36528.9,84544.6,89707.1,128652.3,130385.9,148
244.0,139298.0,25973.0,26027.0,43649.0,43649.0,85349.0,74270.9,32605.0,31365.7,0.0,45215.8,24542.6,34286.3,47003.4,36529.1,84726.1,89706.3,128652.3,130564.7,148
246.0,139298.0,25973.0,26027.0,43649.0,43649.0,85312.8,74234.7,32568.8,31329.5,0.0,45354.9,24542.6,34289.2,47144.0,36528.6,84866.2,89707.4,128652.3,130667.7,148
248.0,139298.0,25973.0,26027.0,43649.0,43649.0,85325.2,74247.0,32581.2,31341.8,0.0,45597.8,24542.6,34262.5,47389.3,36509.7,85092.7,89726.2,128652.3,130923.0,148
250.0,139298.0,25973.0,26027.0,43649.0,43649.0,85325.2,74247.1,32581.2,31341.8,0.0,45870.3,25738.6,34261.9,47665.5,36506.0,85365.2,89729.9,128652.3,131195.5,148
252.0,139298.0,25973.0,26027.0,43649.0,43649.0,85325.2,74247.1,32581.2,31341.8,0.0,46218.7,25738.6,34261.8,48018.3,36508.6,85720.6,89727.4,128652.3,131543.9,148
254.0,139298.0,25973.0,26027.0,43649.0,43649.0,85385.7,74307.5,32641.7,31402.3,0.0,46389.9,25738.6,34322.5,48193.9,36567.1,85954.8,89668.7,128652.3,131775.6,148
256.0,139298.0,25973.0,26027.0,43649.0,43649.0,85385.7,74307.5,32641.7,31402.3,0.0,46515.0,25738.6,34362.2,48323.3,36609.1,86126.1,89626.7,128652.3,131900.7,148
258.0,139298.0,25973.0,26027.0,43649.0,43649.0,85397.4,74319.3,32653.4,31414.1,0.0,46932.9,25738.6,34335.0,48756.6,36587.6,86537.9,89648.2,128652.3,132330.3,148
260.0,139298.0,25973.0,26027.0,43649.0,43649.0,85372.3,74294.2,32628.3,31389.0,0.0,47279.4,26891.8,34309.9,49115.5,36561.3,86870.7,89674.4,128652.3,132651.7,148
262.0,139298.0,25973.0,26027.0,43649.0,43649.0,85394.9,74316.7,32650.8,31411.5,0.0,47446.8,26891.8,34310.9,49289.5,36568.1,87051.4,89667.7,128652.3,132841.6,148
