elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
92.0,147126.0,29506.0,28968.0,44326.0,44326.0,68054.2,56105.9,15314.8,13190.0,0.0,19924.8,0.0,16075.2,21270.7,19239.0,41435.8,107268.4,128652.3,87979.0,148
94.0,147146.0,29506.0,28988.0,44326.0,44326.0,68055.5,56107.2,15316.1,13191.3,0.0,19924.8,0.0,16076.8,21270.8,19243.4,41440.4,107264.0,128652.3,87980.3,148
96.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.0,56107.6,15316.5,13191.7,0.0,19924.8,0.0,16077.0,21270.9,19250.8,41447.9,107256.6,128652.3,87980.8,148
98.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.0,56107.6,15316.5,13191.7,0.0,19924.8,0.0,16077.3,21270.9,19251.1,41448.2,107256.4,128652.3,87980.8,148
100.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.1,56107.6,15316.5,13191.7,0.0,19924.8,0.0,16077.4,21270.8,19251.1,41448.1,107256.3,128652.3,87980.9,148
102.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.2,56107.8,15316.7,13191.8,0.0,19924.8,0.0,16077.3,21270.8,19250.0,41447.0,107257.4,128652.3,87981.0,148
104.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.3,56107.9,15316.8,13191.9,0.0,19924.8,0.0,16077.4,21270.8,19250.3,41447.3,107257.1,128652.3,87981.1,148
106.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.4,56108.0,15316.9,13192.1,0.0,19924.8,0.0,16077.4,21270.8,19250.1,41447.1,107257.3,128652.3,87981.2,148
108.0,147146.0,29506.0,28988.0,44326.0,44326.0,68056.5,56108.1,15317.0,13192.1,0.0,19924.9,0.0,16077.6,21270.9,19248.6,41445.7,107258.8,128652.3,87981.4,148
110.0,147146.0,29506.0,28988.0,44326.0,44326.0,68060.8,56112.4,15321.2,13196.4,0.0,19925.0,0.0,16082.0,21271.1,19246.2,41443.5,107261.2,128652.3,87985.8,148
112.0,147146.0,29506.0,28988.0,44326.0,44326.0,68061.0,56112.5,15321.4,13196.6,0.0,19925.1,0.0,16082.2,21271.4,19242.8,41440.3,107264.6,128652.3,87986.0,148
114.0,147146.0,29506.0,28988.0,44326.0,44326.0,68061.1,56112.6,15321.5,13196.7,0.0,19925.2,0.0,16082.4,21271.4,19242.4,41440.1,107265.0,128652.3,87986.2,148
116.0,147146.0,29506.0,28988.0,44326.0,44326.0,68061.4,56113.0,15321.9,13197.0,0.0,19925.2,0.0,16082.4,21271.6,19245.8,41443.6,107261.6,128652.3,87986.6,148
118.0,147146.0,29506.0,28988.0,44326.0,44326.0,68061.4,56113.0,15321.9,13197.1,0.0,19925.2,0.0,16082.9,21272.2,19247.5,41445.9,107259.9,128652.3,87986.6,148
120.0,147146.0,29506.0,28988.0,44326.0,44326.0,68066.6,56118.2,15327.1,13202.3,0.0,19925.2,0.0,16088.1,21271.9,19246.5,41444.6,107260.9,128652.3,87991.8,148
122.0,147146.0,29506.0,28988.0,44326.0,44326.0,68066.7,56118.3,15327.2,13202.4,0.0,19925.2,0.0,16088.1,21271.9,19242.9,41441.0,107264.5,128652.3,87991.9,148
124.0,147146.0,29506.0,28988.0,44326.0,44326.0,68066.7,56118.3,15327.2,13202.4,0.0,19925.2,0.0,16088.2,21271.8,19246.5,41444.5,107260.9,128652.3,87991.9,148
126.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.6,15327.5,13202.7,0.0,19925.2,0.0,16088.6,21271.8,19248.3,41446.3,107259.1,128652.3,87992.3,148
128.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.6,15327.5,13202.7,0.0,19925.2,0.0,16088.5,21271.2,19249.4,41446.9,107257.9,128652.3,87992.3,148
130.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.6,15327.5,13202.7,0.0,19925.2,0.0,16088.6,21271.2,19246.2,41443.6,107261.2,128652.3,87992.3,148
132.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.6,15327.5,13202.7,0.0,19925.2,0.0,16088.7,21271.2,19245.9,41443.3,107261.5,128652.3,87992.3,148
134.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.6,15327.5,13202.7,0.0,19925.2,0.0,16088.7,21271.3,19243.0,41440.5,107264.4,128652.3,87992.3,148
136.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.7,15327.6,13202.7,0.0,19925.4,0.0,16088.7,21270.9,19243.2,41440.4,107264.2,128652.3,87992.5,148
138.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.1,56118.7,15327.6,13202.7,0.0,19925.4,0.0,16088.8,21270.9,19245.0,41442.1,107262.4,128652.3,87992.5,148
140.0,147146.0,29506.0,28988.0,44326.0,44326.0,68067.3,56118.9,15327.8,13203.0,0.0,19925.4,0.0,16089.0,21271.2,19247.9,41445.4,107259.4,128652.3,87992.7,148
142.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.0,56124.5,15333.4,13208.6,0.0,19925.4,0.0,16094.5,21271.3,19253.7,41451.3,107253.6,128652.3,87998.3,148
144.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.0,56124.5,15333.4,13208.6,0.0,19925.4,0.0,16094.7,21271.9,19256.0,41454.2,107251.3,128652.3,87998.4,148
146.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.0,56124.5,15333.4,13208.6,0.0,19925.4,0.0,16094.7,21271.9,19257.4,41455.5,107250.0,128652.3,87998.4,148
148.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.1,56124.6,15333.5,13208.7,0.0,19925.5,0.0,16094.9,21271.7,19254.9,41452.9,107252.4,128652.3,87998.5,148
150.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.1,56124.6,15333.5,13208.7,0.0,19925.5,0.0,16094.9,21271.5,19252.4,41450.2,107254.9,128652.3,87998.5,148
152.0,147146.0,29506.0,28988.0,44326.0,44326.0,68073.1,56124.7,15333.5,13208.7,0.0,19925.7,0.0,16094.9,21271.8,19252.3,41450.3,107255.1,128652.3,87998.8,148
154.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.1,56127.7,15336.6,13211.8,0.0,19925.7,0.0,16098.2,21271.2,19257.4,41454.8,107249.9,128652.3,88001.9,148
156.0,147146.0,29506.0,28988.0,44326.0,44326.0,68076.1,56127.7,15336.6,13211.8,0.0,19925.7,0.0,16098.5,21271.2,19260.2,41457.6,107247.2,128652.3,88001.9,148
