elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
75.0,172884.0,45338.0,41384.0,44778.0,41384.0,68113.6,56099.9,15369.2,13185.6,0.0,24789.7,0.0,16499.4,26355.1,19301.0,47118.5,106379.8,128652.3,92903.3,148
76.1,172884.0,45338.0,41384.0,44778.0,41384.0,68113.7,56100.0,15369.3,13185.7,0.0,24789.7,0.0,16500.0,26355.0,19304.6,47121.9,106376.2,128652.3,92903.4,148
77.1,172884.0,45338.0,41384.0,44778.0,41384.0,68113.7,56100.0,15369.3,13185.7,0.0,24789.7,0.0,16499.7,26355.0,19303.2,47120.5,106377.5,128652.3,92903.4,148
78.1,172884.0,45338.0,41384.0,44778.0,41384.0,68113.7,56100.0,15369.3,13185.7,0.0,24789.7,0.0,16499.8,26355.0,19302.8,47120.1,106378.0,128652.3,92903.4,148
79.2,172884.0,45338.0,41384.0,44778.0,41384.0,68120.6,56107.0,15376.3,13192.7,0.0,24789.7,0.0,16506.9,26355.5,19307.6,47125.4,106373.2,128652.3,92910.4,148
80.2,172884.0,45338.0,41384.0,44778.0,41384.0,68120.7,56107.0,15376.3,13192.7,0.0,24789.7,0.0,16507.0,26355.3,19305.5,47123.1,106375.3,128652.3,92910.4,148
81.3,173018.0,45472.0,41384.0,44778.0,41384.0,68120.7,56107.0,15376.3,13192.7,0.0,24789.8,0.0,16507.1,26355.3,19309.6,47127.2,106371.1,128652.3,92910.5,148
82.3,173018.0,45472.0,41384.0,44778.0,41384.0,68120.8,56107.2,15376.5,13192.9,0.0,24789.8,0.0,16507.2,26355.4,19314.0,47131.7,106366.8,128652.3,92910.6,148
83.3,173018.0,45472.0,41384.0,44778.0,41384.0,68120.9,56107.2,15376.5,13192.9,0.0,24789.8,0.0,16507.2,26355.7,19309.2,47127.2,106371.6,128652.3,92910.7,148
84.4,173018.0,45472.0,41384.0,44778.0,41384.0,68121.2,56107.5,15376.8,13193.2,0.0,24789.8,0.0,16507.3,26355.6,19303.5,47121.5,106377.2,128652.3,92910.9,148
85.5,173018.0,45472.0,41384.0,44778.0,41384.0,68121.4,56107.7,15377.0,13193.4,0.0,24789.9,0.0,16507.9,26356.1,19305.4,47123.8,106375.3,128652.3,92911.3,148
86.6,173018.0,45472.0,41384.0,44778.0,41384.0,68121.7,56108.0,15377.3,13193.7,0.0,24789.9,0.0,16508.3,26356.1,19302.5,47120.9,106378.3,128652.3,92911.6,148
87.7,173018.0,45472.0,41384.0,44778.0,41384.0,68121.7,56108.0,15377.3,13193.7,0.0,24790.0,0.0,16508.5,26356.0,19305.5,47123.9,106375.2,128652.3,92911.7,148
88.8,173018.0,45472.0,41384.0,44778.0,41384.0,68121.7,56108.0,15377.3,13193.7,0.0,24790.1,0.0,16508.2,26356.2,19304.5,47123.0,106376.3,128652.3,92911.7,148
89.8,173018.0,45472.0,41384.0,44778.0,41384.0,68121.7,56108.1,15377.4,13193.8,0.0,24790.1,0.0,16505.3,26356.4,19298.0,47116.6,106382.8,128652.3,92911.8,148
90.8,173018.0,45472.0,41384.0,44778.0,41384.0,68121.8,56108.1,15377.5,13193.8,0.0,24790.1,0.0,16505.4,26356.7,19301.9,47120.9,106378.8,128652.3,92911.9,148
