elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
101.6,173062.0,45402.0,41384.0,44892.0,41384.0,68233.8,56213.3,15483.7,13301.2,0.0,24808.4,0.0,16624.4,26375.3,19425.2,47263.8,106254.6,128652.3,93042.2,148
102.6,173062.0,45402.0,41384.0,44892.0,41384.0,68233.8,56213.3,15483.7,13301.2,0.0,24808.4,0.0,16624.3,26375.3,19415.5,47254.2,106264.2,128652.3,93042.2,148
103.6,173062.0,45402.0,41384.0,44892.0,41384.0,68233.9,56213.4,15483.7,13301.2,0.0,24808.4,0.0,16624.4,26375.5,19420.3,47259.1,106259.5,128652.3,93042.2,148
104.7,173062.0,45402.0,41384.0,44892.0,41384.0,68233.9,56213.4,15483.7,13301.2,0.0,24808.4,0.0,16624.4,26374.9,19421.3,47259.6,106258.4,128652.3,93042.2,148
105.7,173062.0,45402.0,41384.0,44892.0,41384.0,68233.9,56213.4,15483.8,13301.2,0.0,24808.4,0.0,16622.3,26374.9,19421.9,47260.1,106257.9,128652.3,93042.3,148
106.7,173062.0,45402.0,41384.0,44892.0,41384.0,68237.5,56213.5,15487.3,13301.3,0.0,24808.4,0.0,16622.4,26375.4,19426.1,47264.8,106253.7,128652.3,93045.9,148
107.8,173062.0,45402.0,41384.0,44892.0,41384.0,68237.6,56213.7,15487.5,13301.5,0.0,24808.4,0.0,16622.6,26375.1,19423.6,47262.0,106256.1,128652.3,93046.0,148
108.8,173174.0,45514.0,41384.0,44892.0,41384.0,68237.7,56213.7,15487.5,13301.6,0.0,24808.4,0.0,16622.6,26375.2,19424.5,47263.0,106255.3,128652.3,93046.1,148
109.9,173174.0,45514.0,41384.0,44892.0,41384.0,68238.0,56214.0,15487.8,13301.8,0.0,24808.4,0.0,16622.9,26375.1,19420.2,47258.6,106259.6,128652.3,93046.4,148
111.0,173174.0,45514.0,41384.0,44892.0,41384.0,68238.1,56214.1,15487.9,13301.9,0.0,24808.4,0.0,16623.8,26375.6,19420.4,47259.3,106259.4,128652.3,93046.5,148
112.0,173174.0,45514.0,41384.0,44892.0,41384.0,68238.1,56214.1,15487.9,13301.9,0.0,24808.4,0.0,16623.5,26375.3,19422.2,47260.9,106257.5,128652.3,93046.5,148
113.1,173174.0,45514.0,41384.0,44892.0,41384.0,68238.1,56214.1,15487.9,13301.9,0.0,24808.4,0.0,16623.8,26375.3,19422.6,47261.2,106257.1,128652.3,93046.5,148
114.1,173174.0,45514.0,41384.0,44892.0,41384.0,68238.1,56214.1,15487.9,13301.9,0.0,24808.4,0.0,16623.4,26375.3,19420.0,47258.7,106259.7,128652.3,93046.6,148
115.2,173174.0,45514.0,41384.0,44892.0,41384.0,68238.2,56214.1,15488.0,13302.0,0.0,24808.4,0.0,16623.4,26375.3,19420.9,47259.6,106258.8,128652.3,93046.6,148
116.3,173174.0,45514.0,41384.0,44892.0,41384.0,68238.3,56214.3,15488.1,13302.2,0.0,24808.4,0.0,16623.5,26375.2,19425.7,47264.3,106254.0,128652.3,93046.8,148
117.3,173174.0,45514.0,41384.0,44892.0,41384.0,68248.3,56220.9,15494.7,13308.7,0.0,24808.5,0.0,16630.1,26375.9,19433.2,47272.4,106246.5,128652.3,93056.8,148
118.4,173174.0,45514.0,41384.0,44892.0,41384.0,68248.5,56221.0,15494.9,13308.9,0.0,24808.5,0.0,16629.1,26376.0,19441.6,47281.0,106238.1,128652.3,93057.0,148
119.4,173174.0,45514.0,41384.0,44892.0,41384.0,68248.5,56221.1,15494.9,13308.9,0.0,24808.6,0.0,16645.0,26376.1,19462.4,47301.9,106217.4,128652.3,93057.1,148
120.5,173174.0,45514.0,41384.0,44892.0,41384.0,68248.5,56221.1,15494.9,13308.9,0.0,24808.7,0.0,16630.8,26375.9,19446.3,47285.6,106233.4,128652.3,93057.2,148
121.5,173174.0,45514.0,41384.0,44892.0,41384.0,68253.6,56226.1,15500.0,13314.0,0.0,24808.7,0.0,16635.9,26376.4,19453.8,47293.6,106225.9,128652.3,93062.2,148
122.6,173176.0,45514.0,41384.0,44894.0,41384.0,68253.6,56226.1,15500.0,13314.0,0.0,24808.7,0.0,16636.1,26376.2,19452.3,47291.9,106227.4,128652.3,93062.2,148
123.7,173176.0,45514.0,41384.0,44894.0,41384.0,68253.6,56226.1,15500.0,13314.0,0.0,24808.7,0.0,16636.1,26376.1,19451.2,47290.7,106228.5,128652.3,93062.2,148
124.7,173176.0,45514.0,41384.0,44894.0,41384.0,68253.6,56226.1,15500.0,13314.0,0.0,24808.7,0.0,16636.1,26376.1,19454.2,47293.7,106225.5,128652.3,93062.2,148
125.8,173176.0,45514.0,41384.0,44894.0,41384.0,68253.8,56226.3,15500.2,13314.2,0.0,24808.7,0.0,16636.6,26375.8,19451.2,47290.3,106228.5,128652.3,93062.4,148
126.9,173176.0,45514.0,41384.0,44894.0,41384.0,68253.8,56226.4,15500.2,13314.2,0.0,24808.7,0.0,16636.4,26376.1,19454.8,47294.2,106224.9,128652.3,93062.5,148
127.9,173176.0,45514.0,41384.0,44894.0,41384.0,68253.9,56226.4,15500.3,13314.3,0.0,24808.7,0.0,16636.5,26376.1,19455.0,47294.5,106224.7,128652.3,93062.6,148
128.9,173176.0,45514.0,41384.0,44894.0,41384.0,68253.9,56226.5,15500.3,13314.3,0.0,24808.7,0.0,16636.5,26376.1,19453.4,47292.9,106226.3,128652.3,93062.6,148
129.9,173176.0,45514.0,41384.0,44894.0,41384.0,68253.9,56226.5,15500.3,13314.3,0.0,24808.7,0.0,16636.6,26376.5,19453.6,47293.5,106226.1,128652.3,93062.6,148
131.0,173176.0,45514.0,41384.0,44894.0,41384.0,68256.7,56229.3,15503.1,13317.2,0.0,24808.7,0.0,16641.9,26376.2,19463.1,47302.7,106216.6,128652.3,93065.5,148
132.1,173176.0,45514.0,41384.0,44894.0,41384.0,68256.8,56229.3,15503.1,13317.2,0.0,24808.8,0.0,16641.7,26376.3,19463.4,47303.1,106216.3,128652.3,93065.6,148
133.1,173176.0,45514.0,41384.0,44894.0,41384.0,68256.8,56229.3,15503.1,13317.2,0.0,24808.8,0.0,16641.7,26376.0,19457.2,47296.6,106222.5,128652.3,93065.6,148
134.1,173176.0,45514.0,41384.0,44894.0,41384.0,68256.8,56229.3,15503.2,13317.2,0.0,24808.9,0.0,16640.0,26376.0,19457.3,47296.7,106222.4,128652.3,93065.6,148
135.1,173176.0,45514.0,41384.0,44894.0,41384.0,68256.8,56229.4,15503.2,13317.2,0.0,24808.9,0.0,16639.6,26376.0,19455.4,47294.8,106224.3,128652.3,93065.6,148
136.1,173176.0,45514.0,41384.0,44894.0,41384.0,68257.0,56229.6,15503.4,13317.4,0.0,24808.9,0.0,16640.6,26375.8,19463.9,47303.0,106215.8,128652.3,93065.9,148
137.1,173176.0,45514.0,41384.0,44894.0,41384.0,68257.0,56229.6,15503.4,13317.4,0.0,24808.9,0.0,16639.9,26376.1,19461.7,47301.2,106218.0,128652.3,93065.9,148
