elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
613.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1893,2.6213,5.2345,0.0,0.0,0.6663,553,19,534,0,551,34,0,381283,0,2,0
614.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1675,2.6213,5.2345,0.0,0.0,0.6663,554,19,535,0,553,34,0,381633,0,2,0
615.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2805,2.6213,5.2345,0.0,0.0,0.6663,556,19,537,0,553,34,0,382442,0,2,0
616.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5003,2.6213,5.2345,0.0,0.0,0.6663,557,19,538,0,553,34,0,384102,0,2,0
617.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5003,2.6213,5.2345,0.0,0.0,0.6663,557,19,538,0,553,34,0,384102,0,2,0
618.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.261,2.6213,5.2345,0.0,0.0,0.6663,559,19,540,0,553,34,0,384986,0,2,0
619.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1459,2.6213,5.2345,0.0,0.0,0.6663,560,19,541,0,554,34,0,386074,0,2,0
620.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2492,2.6213,5.2345,0.0,0.0,0.6663,560,19,541,0,556,36,0,386074,0,2,0
621.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4813,2.6213,5.2345,0.0,0.0,0.6663,560,19,541,0,557,36,0,386074,0,2,0
622.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4388,2.6213,5.2345,0.0,0.0,0.6663,561,19,542,0,557,36,0,387402,0,2,0
623.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2631,2.6213,5.2345,0.0,0.0,0.6663,564,19,545,0,557,36,0,388952,0,2,0
624.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1053,2.6213,5.2345,0.0,0.0,0.6663,565,19,546,0,558,36,0,389652,0,2,0
625.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2719,2.6213,5.2345,0.0,0.0,0.6663,567,19,548,0,558,36,0,390881,0,2,0
626.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3534,2.6213,5.2345,0.0,0.0,0.6663,567,19,548,0,558,38,0,390881,0,2,0
627.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2502,2.6213,5.2345,0.0,0.0,0.6663,569,19,550,0,558,38,0,392137,0,2,0
628.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2494,2.6213,5.2345,0.0,0.0,0.6663,569,19,550,0,559,38,0,392137,0,2,0
629.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4757,2.6213,5.2345,0.0,0.0,0.6663,569,19,550,0,561,38,0,392137,0,2,0
630.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3688,2.6213,5.2345,0.0,0.0,0.6663,569,19,550,0,562,38,0,392137,0,2,0
631.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0316,2.6213,5.2345,0.0,0.0,0.6663,572,19,553,0,564,39,0,394174,0,2,0
632.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0316,2.6213,5.2345,0.0,0.0,0.6663,572,19,553,0,564,39,0,394174,0,2,0
633.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9295,2.6213,5.2345,0.0,0.0,0.6663,574,19,555,0,566,39,0,394939,0,2,0
634.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0084,2.6213,5.2345,0.0,0.0,0.6663,575,19,556,0,566,39,0,395524,0,2,0
635.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.019,2.6213,5.2345,0.0,0.0,0.6663,575,19,556,0,568,39,0,395524,0,2,0
636.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0918,2.6213,5.2345,0.0,0.0,0.6663,575,19,556,0,569,39,0,395524,0,2,0
637.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0015,2.6213,5.2345,0.0,0.0,0.6663,575,19,556,0,570,39,0,395524,0,2,0
638.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.076,2.6213,5.2345,0.0,0.0,0.6663,576,19,557,0,571,39,0,396038,0,2,0
639.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2223,2.6213,5.2345,0.0,0.0,0.6663,578,19,559,0,571,39,0,397086,0,2,0
640.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2977,2.6213,5.2345,0.0,0.0,0.6663,580,19,561,0,571,39,0,397606,0,2,0
641.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2797,2.6213,5.2345,0.0,0.0,0.6663,582,19,563,0,571,39,0,399441,0,2,0
642.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2797,2.6213,5.2345,0.0,0.0,0.6663,582,19,563,0,571,39,0,399441,0,2,0
643.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8718,2.6213,5.2345,0.0,0.0,0.6663,583,19,564,0,571,39,0,400013,0,2,0
644.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9661,2.6213,5.2345,0.0,0.0,0.6663,584,19,565,0,571,39,0,400682,0,2,0
645.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9937,2.6213,5.2345,0.0,0.0,0.6663,584,19,565,0,572,39,0,400682,0,2,0
646.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9937,2.6213,5.2345,0.0,0.0,0.6663,584,19,565,0,572,39,0,400682,0,2,0
647.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2713,2.6213,5.2345,0.0,0.0,0.6663,584,19,565,0,574,39,0,400682,0,2,0
648.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.081,2.6213,5.2345,0.0,0.0,0.6663,585,19,566,0,575,40,0,401114,0,2,0
649.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2103,2.6213,5.2345,0.0,0.0,0.6663,585,19,566,0,577,40,0,401114,0,2,0
650.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2564,2.6213,5.2345,0.0,0.0,0.6663,585,19,566,0,579,40,0,401114,0,2,0
651.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2564,2.6213,5.2345,0.0,0.0,0.6663,585,19,566,0,579,40,0,401114,0,2,0
652.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.259,2.6213,5.2345,0.0,0.0,0.6663,587,19,568,0,580,40,0,404117,0,2,0
653.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5697,2.6213,5.2345,0.0,0.0,0.6663,590,19,571,0,582,40,0,408463,0,2,0
654.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5822,2.6213,5.2345,0.0,0.0,0.6663,591,19,572,0,583,40,0,408481,0,2,0
655.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5822,2.6213,5.2345,0.0,0.0,0.6663,591,19,572,0,583,40,0,408481,0,2,0
656.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5822,2.6213,5.2345,0.0,0.0,0.6663,591,19,572,0,583,40,0,408481,0,2,0
657.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2154,2.6213,5.2345,0.0,0.0,0.6663,591,19,572,0,586,40,0,408481,0,2,0
658.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4732,2.6213,5.2345,0.0,0.0,0.6663,591,19,572,0,589,40,0,408481,0,2,0
659.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.7128,2.6213,5.2345,0.0,0.0,0.6663,593,19,574,0,592,40,0,409722,0,2,0
660.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.7147,2.6213,5.2345,0.0,0.0,0.6663,593,19,574,0,593,40,0,409722,0,2,0
661.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9536,2.6213,5.2345,0.0,0.0,0.6663,594,19,575,0,596,40,0,410172,0,2,0
662.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9536,2.6213,5.2345,0.0,0.0,0.6663,594,19,575,0,596,40,0,410172,0,2,0
663.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9536,2.6213,5.2345,0.0,0.0,0.6663,594,19,575,0,596,40,0,410172,0,2,0
664.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0692,2.6213,5.2345,0.0,0.0,0.6663,594,19,575,0,599,40,0,410172,0,2,0
665.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0692,2.6213,5.2345,0.0,0.0,0.6663,594,19,575,0,599,40,0,410172,0,2,0
666.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.426,2.6213,5.2345,0.0,0.0,0.6663,596,19,577,0,599,40,0,412816,0,2,0
667.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.426,2.6213,5.2345,0.0,0.0,0.6663,596,19,577,0,599,40,0,412816,0,2,0
668.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.488,2.6213,5.2345,0.0,0.0,0.6663,597,19,578,0,600,40,0,413245,0,2,0
669.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4906,2.6213,5.2345,0.0,0.0,0.6663,597,19,578,0,601,40,0,413245,0,2,0
670.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9013,2.6213,5.2345,0.0,0.0,0.6663,598,19,579,0,601,40,0,413814,0,2,0
671.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9101,2.6213,5.2345,0.0,0.0,0.6663,598,19,579,0,602,40,0,413814,0,2,0
672.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8569,2.6213,5.2345,0.0,0.0,0.6663,598,19,579,0,603,40,0,413814,0,2,0
673.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8304,2.6213,5.2345,0.0,0.0,0.6663,601,19,582,0,603,40,0,417021,0,2,0
674.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9142,2.6213,5.2345,0.0,0.0,0.6663,602,19,583,0,604,40,0,417622,0,2,0
675.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0819,2.6213,5.2345,0.0,0.0,0.6663,602,19,583,0,605,40,0,417622,0,2,0
676.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.075,2.6213,5.2345,0.0,0.0,0.6663,604,19,585,0,606,40,0,418812,0,2,0
677.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0022,2.6213,5.2345,0.0,0.0,0.6663,605,19,586,0,606,40,0,419339,0,2,0
678.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8625,2.6213,5.2345,0.0,0.0,0.6663,607,19,588,0,606,40,0,421445,0,2,0
679.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0427,2.6213,5.2345,0.0,0.0,0.6663,609,19,590,0,606,40,0,422764,0,2,0
680.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0427,2.6213,5.2345,0.0,0.0,0.6663,609,19,590,0,606,40,0,422764,0,2,0
681.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.917,2.6213,5.2345,0.0,0.0,0.6663,610,19,591,0,606,40,0,425472,0,2,0
682.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8653,2.6213,5.2345,0.0,0.0,0.6663,611,19,592,0,608,40,0,427537,0,2,0
683.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.963,2.6213,5.2345,0.0,0.0,0.6663,613,19,594,0,608,40,0,430902,0,2,0
684.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.963,2.6213,5.2345,0.0,0.0,0.6663,613,19,594,0,608,40,0,430902,0,2,0
685.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.5078,2.6213,5.2345,0.0,0.0,0.6663,614,19,595,0,610,40,0,431620,0,2,0
686.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.5078,2.6213,5.2345,0.0,0.0,0.6663,614,19,595,0,610,40,0,431620,0,2,0
687.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8132,2.6213,5.2345,0.0,0.0,0.6663,614,19,595,0,612,40,0,431620,0,2,0
688.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8132,2.6213,5.2345,0.0,0.0,0.6663,614,19,595,0,612,40,0,431620,0,2,0
689.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.8895,2.6213,5.2345,0.0,0.0,0.6663,615,19,596,0,612,40,0,432164,0,2,0
690.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0033,2.6213,5.2345,0.0,0.0,0.6663,616,19,597,0,612,40,0,432999,0,2,0
691.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9471,2.6213,5.2345,0.0,0.0,0.6663,616,19,597,0,614,40,0,432999,0,2,0
692.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.7103,2.6213,5.2345,0.0,0.0,0.6663,619,19,600,0,614,40,0,435061,0,2,0
693.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.7103,2.6213,5.2345,0.0,0.0,0.6663,619,19,600,0,614,40,0,435061,0,2,0
694.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.568,2.6213,5.2345,0.0,0.0,0.6663,621,19,602,0,614,40,0,437041,0,2,0
695.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6486,2.6213,5.2345,0.0,0.0,0.6663,622,19,603,0,614,40,0,437639,0,2,0
696.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6486,2.6213,5.2345,0.0,0.0,0.6663,622,19,603,0,614,40,0,437639,0,2,0
697.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.692,2.6213,5.2345,0.0,0.0,0.6663,622,19,603,0,616,40,0,437639,0,2,0
698.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0594,2.6213,5.2345,0.0,0.0,0.6663,622,19,603,0,619,40,0,437639,0,2,0
699.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6654,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,620,40,0,438314,0,2,0
700.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6654,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,620,40,0,438314,0,2,0
701.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6654,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,620,40,0,438314,0,2,0
702.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.6921,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,622,40,0,438314,0,2,0
703.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9503,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,625,40,0,438314,0,2,0
704.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9561,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,626,40,0,438314,0,2,0
705.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2169,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,631,40,0,438314,0,2,0
706.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1809,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,632,40,0,438314,0,2,0
707.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1809,2.6213,5.2345,0.0,0.0,0.6663,624,19,605,0,632,40,0,438314,0,2,0
708.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1325,2.6213,5.2345,0.0,0.0,0.6663,625,19,606,0,634,40,0,440756,0,2,0
709.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3711,2.6213,5.2345,0.0,0.0,0.6663,627,19,608,0,635,40,0,441916,0,2,0
710.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3734,2.6213,5.2345,0.0,0.0,0.6663,627,19,608,0,636,40,0,441916,0,2,0
711.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3303,2.6213,5.2345,0.0,0.0,0.6663,628,19,609,0,636,40,0,443197,0,2,0
712.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1573,2.6213,5.2345,0.0,0.0,0.6663,629,19,610,0,636,40,0,445089,0,2,0
713.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2982,2.6213,5.2345,0.0,0.0,0.6663,631,19,612,0,636,40,0,446114,0,2,0
714.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4864,2.6213,5.2345,0.0,0.0,0.6663,632,19,613,0,636,40,0,447523,0,2,0
715.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1515,2.6213,5.2345,0.0,0.0,0.6663,633,19,614,0,637,40,0,447703,0,2,0
716.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1515,2.6213,5.2345,0.0,0.0,0.6663,633,19,614,0,637,40,0,447703,0,2,0
717.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0526,2.6213,5.2345,0.0,0.0,0.6663,634,19,615,0,637,40,0,449280,0,2,0
718.1,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0526,2.6213,5.2345,0.0,0.0,0.6663,634,19,615,0,637,40,0,449280,0,2,0
719.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1216,2.6213,5.2409,0.0,0.0,0.6666,635,19,616,0,640,40,0,449765,0,2,0
720.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3462,2.6213,5.2409,0.0,0.0,0.6666,635,19,616,0,642,40,0,449765,0,2,0
721.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3493,2.6213,5.2409,0.0,0.0,0.6666,635,19,616,0,643,40,0,449765,0,2,0
722.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4394,2.6213,5.2409,0.0,0.0,0.6666,636,19,617,0,644,40,0,449772,0,2,0
723.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2643,2.6213,5.2409,0.0,0.0,0.6666,636,19,617,0,645,40,0,449772,0,2,0
724.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3099,2.6213,5.2409,0.0,0.0,0.6666,636,19,617,0,647,41,0,449772,0,2,0
725.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4573,2.6213,5.2409,0.0,0.0,0.6666,638,19,619,0,649,41,0,453795,0,2,0
726.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3079,2.6213,5.2409,0.0,0.0,0.6666,641,19,622,0,649,41,0,456719,0,2,0
727.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6574,2.6213,5.2409,0.0,0.0,0.6666,642,19,623,0,649,41,0,457767,0,2,0
728.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6633,2.6213,5.2409,0.0,0.0,0.6666,642,19,623,0,650,41,0,457767,0,2,0
729.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6633,2.6213,5.2409,0.0,0.0,0.6666,642,19,623,0,650,41,0,457767,0,2,0
730.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.2018,2.6213,5.2409,0.0,0.0,0.6666,643,19,624,0,652,41,0,458572,0,2,0
731.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7393,2.6213,5.2409,0.0,0.0,0.6666,644,19,625,0,654,41,0,459595,0,2,0
732.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8408,2.6213,5.2409,0.0,0.0,0.6666,645,19,626,0,654,41,0,460334,0,2,0
733.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.008,2.6213,5.2409,0.0,0.0,0.6666,647,19,628,0,654,41,0,461565,0,2,0
734.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0611,2.6213,5.2409,0.0,0.0,0.6666,648,19,629,0,654,41,0,461945,0,2,0
735.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.23,2.6213,5.2409,0.0,0.0,0.6666,649,19,630,0,655,41,0,462681,0,2,0
736.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3632,2.6213,5.2409,0.0,0.0,0.6666,649,19,630,0,656,41,0,462681,0,2,0
737.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2801,2.6213,5.2409,0.0,0.0,0.6666,649,19,630,0,657,41,0,462681,0,2,0
738.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4011,2.6213,5.2409,0.0,0.0,0.6666,649,19,630,0,658,41,0,462681,0,2,0
739.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0988,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,658,41,0,463490,0,2,0
740.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0988,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,658,41,0,463490,0,2,0
741.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0988,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,658,41,0,463490,0,2,0
742.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0988,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,658,41,0,463490,0,2,0
743.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0988,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,658,41,0,463490,0,2,0
744.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0963,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,660,41,0,463490,0,2,0
745.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1851,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,661,41,0,463490,0,2,0
746.1,1.3107,2.6196,1.3106,2.6213,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4575,2.6213,5.2409,0.0,0.0,0.6666,650,19,631,0,663,42,0,463490,0,2,0
