elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
301.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.7584,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,312,12,0,173630,0,2,0
302.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.7584,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,312,12,0,173630,0,2,0
303.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8355,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,313,12,0,173630,0,2,0
304.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8355,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,313,13,0,173630,0,2,0
305.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3367,2.6214,0.0,0.0,0.0,0.0,248,122,126,0,313,13,0,176714,0,2,0
306.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.6959,2.6214,0.0,0.0,0.0,0.0,250,123,127,0,313,13,0,179269,0,2,0
307.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.7454,2.6214,0.0,0.0,0.0,0.0,250,123,127,0,313,14,0,179269,0,2,0
308.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.8489,2.6214,0.0,0.0,0.0,0.0,252,124,128,0,313,14,0,179898,0,2,0
309.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.04,2.6214,0.0,0.0,0.0,0.0,254,125,129,0,313,14,0,181186,0,2,0
310.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.04,2.6214,0.0,0.0,0.0,0.0,254,125,129,0,313,14,0,181186,0,2,0
311.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.04,2.6214,0.0,0.0,0.0,0.0,254,125,129,0,313,14,0,181186,0,2,0
312.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.3576,2.6214,0.0,0.0,0.0,0.0,256,126,130,0,313,14,0,182450,0,2,0
313.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.3721,2.6214,0.0,0.0,0.0,0.0,256,126,130,0,315,14,0,182450,0,2,0
314.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.6387,2.6214,0.0,0.0,0.0,0.0,256,126,130,0,316,14,0,182450,0,2,0
315.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.9579,2.6214,0.0,0.0,0.0,0.0,256,126,130,0,319,14,0,182450,0,2,0
316.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.9579,2.6214,0.0,0.0,0.0,0.0,256,126,130,0,319,14,0,182450,0,2,0
317.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.1671,2.6214,0.0,0.0,0.0,0.0,257,126,131,0,320,14,0,183134,0,2,0
318.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.9395,2.6214,0.0,0.0,0.0,0.0,259,127,132,0,321,14,0,187835,0,2,0
319.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8995,2.6214,0.0,0.0,0.0,0.0,260,127,133,0,322,14,0,188517,0,2,0
320.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8261,2.6214,0.0,0.0,0.0,0.0,261,127,134,0,323,14,0,189243,0,2,0
321.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8261,2.6214,0.0,0.0,0.0,0.0,261,127,134,0,323,14,0,189243,0,2,0
322.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8807,2.6214,0.0,0.0,0.0,0.0,261,127,134,0,324,14,0,189243,0,2,0
323.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8807,2.6214,0.0,0.0,0.0,0.0,261,127,134,0,324,14,0,189243,0,2,0
324.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1334,2.6214,0.0,0.0,0.0,0.0,262,128,134,0,324,14,0,190524,0,2,0
325.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3685,2.6214,0.0,0.0,0.0,0.0,262,128,134,0,327,14,0,190524,0,2,0
326.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.4287,2.6214,0.0,0.0,0.0,0.0,263,129,134,0,327,14,0,190922,0,2,0
327.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6151,2.6214,0.0,0.0,0.0,0.0,263,129,134,0,328,14,0,190922,0,2,0
328.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6966,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,329,14,0,191463,0,2,0
329.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7016,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,330,14,0,191463,0,2,0
330.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1615,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,334,14,0,191463,0,2,0
331.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2784,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,335,14,0,191463,0,2,0
332.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2639,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,338,14,0,191463,0,2,0
333.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3719,2.6214,0.0,0.0,0.0,0.0,265,130,135,0,338,14,0,192244,0,2,0
334.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3716,2.6214,0.0,0.0,0.0,0.0,266,130,136,0,338,14,0,193059,0,2,0
335.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5142,2.6214,0.0,0.0,0.0,0.0,268,132,136,0,338,14,0,194107,0,2,0
336.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5762,2.6214,0.0,0.0,0.0,0.0,269,133,136,0,338,14,0,194555,0,2,0
337.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5952,2.6214,0.0,0.0,0.0,0.0,269,133,136,0,339,14,0,194555,0,2,0
338.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5601,2.6214,0.0,0.0,0.0,0.0,269,133,136,0,341,14,0,194555,0,2,0
339.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5104,2.6214,0.0,0.0,0.0,0.0,269,133,136,0,343,14,0,194555,0,2,0
340.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6324,2.6214,0.0,0.0,0.0,0.0,269,133,136,0,344,14,0,194555,0,2,0
341.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4745,2.6214,0.0,0.0,0.0,0.0,270,134,136,0,344,14,0,194899,0,2,0
342.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5419,2.6214,0.0,0.0,0.0,0.0,271,135,136,0,345,14,0,195281,0,2,0
343.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5419,2.6214,0.0,0.0,0.0,0.0,271,135,136,0,345,14,0,195281,0,2,0
344.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5419,2.6214,0.0,0.0,0.0,0.0,271,135,136,0,345,14,0,195281,0,2,0
345.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5959,2.6214,0.0,0.0,0.0,0.0,271,135,136,0,348,14,0,195281,0,2,0
346.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3304,2.6214,0.0,0.0,0.0,0.0,273,136,137,0,350,14,0,197565,0,2,0
347.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.385,2.6214,0.0,0.0,0.0,0.0,274,137,137,0,351,14,0,197947,0,2,0
348.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4082,2.6214,0.0,0.0,0.0,0.0,278,140,138,0,351,14,0,202986,0,2,0
349.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.419,2.6214,0.0,0.0,0.0,0.0,278,140,138,0,353,14,0,202986,0,2,0
350.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4205,2.6214,0.0,0.0,0.0,0.0,278,140,138,0,354,14,0,202986,0,2,0
351.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3645,2.6214,0.0,0.0,0.0,0.0,281,143,138,0,354,14,0,203873,0,2,0
352.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3669,2.6214,0.0,0.0,0.0,0.0,281,143,138,0,355,14,0,203873,0,2,0
353.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5766,2.6214,0.0,0.0,0.0,0.0,282,144,138,0,356,14,0,204370,0,2,0
354.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5766,2.6214,0.0,0.0,0.0,0.0,282,144,138,0,356,14,0,204370,0,2,0
355.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5491,2.6214,0.0,0.0,0.0,0.0,283,145,138,0,357,14,0,205188,0,2,0
356.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5461,2.6214,0.0,0.0,0.0,0.0,284,145,139,0,359,14,0,205236,0,2,0
357.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6535,2.6214,0.0,0.0,0.0,0.0,285,146,139,0,360,14,0,205608,0,2,0
358.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.575,2.6214,0.0,0.0,0.0,0.0,285,146,139,0,363,14,0,205608,0,2,0
359.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5904,2.6214,0.0,0.0,0.0,0.0,287,147,140,0,365,14,0,207045,0,2,0
360.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5012,2.6214,0.0,0.0,0.0,0.0,288,147,141,0,366,14,0,207402,0,2,0
361.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5025,2.6214,0.0,0.0,0.0,0.0,288,147,141,0,367,14,0,207402,0,2,0
362.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3302,2.6214,0.0,0.0,0.0,0.0,289,148,141,0,367,14,0,207995,0,2,0
363.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3619,2.6214,0.0,0.0,0.0,0.0,291,148,143,0,368,14,0,209607,0,2,0
364.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4559,2.6214,0.0,0.0,0.0,0.0,293,149,144,0,369,14,0,210247,0,2,0
365.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4656,2.6214,0.0,0.0,0.0,0.0,293,149,144,0,370,14,0,210247,0,2,0
366.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4613,2.6214,0.0,0.0,0.0,0.0,293,149,144,0,373,14,0,210247,0,2,0
367.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5352,2.6214,0.0,0.0,0.0,0.0,293,149,144,0,375,14,0,210247,0,2,0
368.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5307,2.6214,0.0,0.0,0.0,0.0,293,149,144,0,379,14,0,210247,0,2,0
369.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1636,2.6214,0.0,0.0,0.0,0.0,296,150,146,0,379,14,0,211239,0,2,0
370.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2188,2.6214,0.0,0.0,0.0,0.0,297,151,146,0,379,14,0,211646,0,2,0
371.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2188,2.6214,0.0,0.0,0.0,0.0,297,151,146,0,379,14,0,211646,0,2,0
372.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2417,2.6214,0.0,0.0,0.0,0.0,298,152,146,0,380,14,0,211669,0,2,0
373.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2907,2.6214,0.0,0.0,0.0,0.0,299,152,147,0,381,14,0,211757,0,2,0
374.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2873,2.6214,0.0,0.0,0.0,0.0,300,152,148,0,381,14,0,211875,0,2,0
375.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4038,2.6214,0.0,0.0,0.0,0.0,302,152,150,0,381,14,0,212720,0,2,0
376.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3044,2.6214,0.0,0.0,0.0,0.0,303,153,150,0,383,14,0,213495,0,2,0
377.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3196,2.6214,0.0,0.0,0.0,0.0,304,154,150,0,383,14,0,213531,0,2,0
378.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.151,2.6214,0.0,0.0,0.0,0.0,307,155,152,0,384,14,0,214408,0,2,0
379.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0421,2.6214,0.0,0.0,0.0,0.0,308,156,152,0,384,14,0,214999,0,2,0
380.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1214,2.6214,0.0,0.0,0.0,0.0,309,157,152,0,385,14,0,215161,0,2,0
381.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1291,2.6214,0.0,0.0,0.0,0.0,312,158,154,0,386,14,0,216232,0,2,0
382.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3082,2.6214,0.0,0.0,0.0,0.0,312,158,154,0,388,14,0,216232,0,2,0
383.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3025,2.6214,0.0,0.0,0.0,0.0,315,160,155,0,388,14,0,220777,0,2,0
384.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2704,2.6214,0.0,0.0,0.0,0.0,317,160,157,0,389,14,0,221859,0,2,0
385.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5103,2.6214,0.0,0.0,0.0,0.0,321,163,158,0,390,14,0,223521,0,2,0
386.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5776,2.6214,0.0,0.0,0.0,0.0,322,164,158,0,392,14,0,224473,0,2,0
387.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5776,2.6214,0.0,0.0,0.0,0.0,322,164,158,0,392,14,0,224473,0,2,0
388.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6454,2.6214,0.0,0.0,0.0,0.0,322,164,158,0,394,14,0,224473,0,2,0
389.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3885,2.6214,0.0,0.0,0.0,0.0,325,165,160,0,394,14,0,225117,0,2,0
390.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2817,2.6214,0.0,0.0,0.0,0.0,327,166,161,0,394,14,0,227158,0,2,0
391.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2817,2.6214,0.0,0.0,0.0,0.0,327,166,161,0,394,14,0,227158,0,2,0
392.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3231,2.6214,0.0,0.0,0.0,0.0,327,166,161,0,397,15,0,227158,0,2,0
393.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.354,2.6214,0.0,0.0,0.0,0.0,327,166,161,0,398,16,0,227158,0,2,0
394.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2608,2.6214,0.0,0.0,0.0,0.0,327,166,161,0,401,16,0,227158,0,2,0
395.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2303,2.6214,0.0,0.0,0.0,0.0,329,166,163,0,401,16,0,228851,0,2,0
396.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4413,2.6214,0.0,0.0,0.0,0.0,332,169,163,0,402,16,0,230009,0,2,0
397.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4657,2.6214,0.0,0.0,0.0,0.0,333,169,164,0,403,16,0,230119,0,2,0
398.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4966,2.6214,0.0,0.0,0.0,0.0,335,170,165,0,403,16,0,230778,0,2,0
399.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4966,2.6214,0.0,0.0,0.0,0.0,335,170,165,0,403,16,0,230778,0,2,0
400.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6429,2.6214,0.0,0.0,0.0,0.0,336,171,165,0,407,17,0,231001,0,2,0
401.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6429,2.6214,0.0,0.0,0.0,0.0,336,171,165,0,407,17,0,231001,0,2,0
402.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3768,2.6214,0.0,0.0,0.0,0.0,338,173,165,0,408,18,0,233052,0,2,0
403.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1916,2.6214,0.0,0.0,0.0,0.0,339,173,166,0,408,18,0,233619,0,2,0
404.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2882,2.6214,0.0,0.0,0.0,0.0,343,176,167,0,408,18,0,237378,0,2,0
405.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5124,2.6214,0.0,0.0,0.0,0.0,343,176,167,0,410,18,0,237378,0,2,0
406.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5124,2.6214,0.0,0.0,0.0,0.0,343,176,167,0,410,18,0,237378,0,2,0
407.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.25,2.6214,0.0,0.0,0.0,0.0,348,180,168,0,410,18,0,242150,0,2,0
408.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2865,2.6214,0.0,0.0,0.0,0.0,349,180,169,0,410,18,0,242374,0,2,0
409.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3369,2.6214,0.0,0.0,0.0,0.0,350,181,169,0,410,18,0,242734,0,2,0
410.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.34,2.6214,0.0,0.0,0.0,0.0,350,181,169,0,411,18,0,242734,0,2,0
411.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4247,2.6214,0.0,0.0,0.0,0.0,350,181,169,0,412,18,0,242734,0,2,0
412.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4247,2.6214,0.0,0.0,0.0,0.0,350,181,169,0,412,18,0,242734,0,2,0
413.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5268,2.6214,0.0,0.0,0.0,0.0,350,181,169,0,415,18,0,242734,0,2,0
414.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4312,2.6214,0.0,0.0,0.0,0.0,353,184,169,0,416,19,0,245464,0,2,0
415.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3772,2.6214,0.0,0.0,0.0,0.0,355,184,171,0,416,19,0,246596,0,2,0
416.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4495,2.6214,0.0,0.0,0.0,0.0,355,184,171,0,418,19,0,246596,0,2,0
417.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1821,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,418,20,0,246734,0,2,0
418.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1835,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,419,20,0,246734,0,2,0
419.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4586,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,423,20,0,246734,0,2,0
420.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4282,2.6214,0.0,0.0,0.0,0.0,358,185,173,0,424,20,0,250022,0,2,0
421.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4282,2.6214,0.0,0.0,0.0,0.0,358,185,173,0,424,20,0,250022,0,2,0
422.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4282,2.6214,0.0,0.0,0.0,0.0,358,185,173,0,424,20,0,250022,0,2,0
423.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5168,2.6214,0.0,0.0,0.0,0.0,359,185,174,0,425,20,0,250673,0,2,0
424.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5168,2.6214,0.0,0.0,0.0,0.0,359,185,174,0,425,20,0,250673,0,2,0
425.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5041,2.6214,0.0,0.0,0.0,0.0,359,185,174,0,427,20,0,250673,0,2,0
426.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4968,2.6214,0.0,0.0,0.0,0.0,359,185,174,0,429,20,0,250673,0,2,0
427.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.474,2.6214,0.0,0.0,0.0,0.0,361,186,175,0,430,20,0,253361,0,2,0
428.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9353,2.6214,0.0,0.0,0.0,0.0,362,186,176,0,430,20,0,254384,0,2,0
429.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1589,2.6214,0.0,0.0,0.0,0.0,364,186,178,0,431,20,0,255831,0,2,0
430.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1868,2.6214,0.0,0.0,0.0,0.0,365,186,179,0,433,20,0,255992,0,2,0
431.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1868,2.6214,0.0,0.0,0.0,0.0,365,186,179,0,433,20,0,255992,0,2,0
432.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0671,2.6214,0.0,0.0,0.0,0.0,365,186,179,0,435,20,0,255992,0,2,0
433.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0671,2.6214,0.0,0.0,0.0,0.0,365,186,179,0,435,20,0,255992,0,2,0
434.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0699,2.6214,0.0,0.0,0.0,0.0,366,187,179,0,435,20,0,255998,0,2,0
435.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0699,2.6214,0.0,0.0,0.0,0.0,366,187,179,0,435,20,0,255998,0,2,0
436.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3109,2.6214,0.0,0.0,0.0,0.0,366,187,179,0,436,20,0,255998,0,2,0
437.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3893,2.6214,0.0,0.0,0.0,0.0,366,187,179,0,437,20,0,255998,0,2,0
438.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5286,2.6214,0.0,0.0,0.0,0.0,367,188,179,0,439,20,0,256682,0,2,0
439.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0222,2.6214,0.0,0.0,0.0,0.0,371,190,181,0,439,20,0,260350,0,2,0
440.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9319,2.6214,0.0,0.0,0.0,0.0,372,191,181,0,441,20,0,261414,0,2,0
441.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9319,2.6214,0.0,0.0,0.0,0.0,372,191,181,0,441,20,0,261414,0,2,0
442.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3078,2.6214,0.0,0.0,0.0,0.0,374,191,183,0,443,20,0,262124,0,2,0
443.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3627,2.6214,0.0,0.0,0.0,0.0,377,193,184,0,445,20,0,264248,0,2,0
444.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3627,2.6214,0.0,0.0,0.0,0.0,377,193,184,0,445,20,0,264248,0,2,0
445.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.377,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,447,20,0,265875,0,2,0
446.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4596,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,448,20,0,265875,0,2,0
447.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3487,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,451,20,0,265875,0,2,0
448.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3341,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,452,20,0,265875,0,2,0
449.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4229,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,455,20,0,265875,0,2,0
450.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3618,2.6214,0.0,0.0,0.0,0.0,378,194,184,0,456,20,0,265875,0,2,0
451.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2093,2.6214,0.0,0.0,0.0,0.0,379,194,185,0,456,20,0,267782,0,2,0
