elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
55.2,151962.0,32971.0,32861.0,43065.0,43065.0,74505.0,63480.0,21817.0,20582.4,0.0,46834.5,637.2,23861.5,48137.3,26364.7,75223.3,100347.6,128652.3,121339.5,148
56.2,152040.0,32971.0,32939.0,43065.0,43065.0,74505.1,63480.1,21817.1,20582.6,0.0,46990.4,637.2,23867.0,48293.4,26366.4,75381.1,100345.9,128652.3,121495.5,148
57.2,152040.0,32971.0,32939.0,43065.0,43065.0,74538.1,63481.0,21850.1,20583.5,0.0,47026.6,637.2,23867.9,48329.7,26400.3,75451.7,100311.6,128652.3,121564.7,148
58.2,152040.0,32971.0,32939.0,43065.0,43065.0,74541.9,63484.9,21853.9,20587.3,0.0,47123.4,637.2,23872.0,48427.3,26405.9,75555.0,100305.9,128652.3,121665.3,148
59.3,152040.0,32971.0,32939.0,43065.0,43065.0,74541.9,63484.9,21853.9,20587.3,0.0,47158.6,637.2,23872.2,48462.7,26406.1,75590.5,100305.8,128652.3,121700.5,148
60.3,152132.0,33063.0,32939.0,43065.0,43065.0,74541.9,63484.9,21853.9,20587.3,0.0,47175.6,637.2,23872.5,48479.8,26405.8,75607.3,100306.0,128652.3,121717.5,148
61.3,152132.0,33063.0,32939.0,43065.0,43065.0,74542.5,63485.4,21854.5,20587.9,0.0,47312.7,1308.0,23872.6,48617.6,26407.8,75747.2,100304.0,128652.3,121855.2,148
62.4,152132.0,33063.0,32939.0,43065.0,43065.0,74543.0,63486.0,21855.0,20588.4,0.0,47417.6,1308.0,23874.1,48724.2,26412.7,75858.7,100299.2,128652.3,121960.6,148
63.5,152132.0,33063.0,32939.0,43065.0,43065.0,74543.0,63486.0,21855.0,20588.4,0.0,47425.6,1308.0,23873.7,48732.3,26413.8,75867.9,100298.0,128652.3,121968.6,148
64.5,152132.0,33063.0,32939.0,43065.0,43065.0,74543.0,63486.0,21855.0,20588.4,0.0,47439.3,1308.0,23873.8,48746.1,26413.2,75881.0,100298.6,128652.3,121982.4,148
