elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
453.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2569,2.6214,0.0,0.0,0.0,0.0,360,186,174,0,417,32,0,272819,0,2,0
454.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3029,2.6214,0.0,0.0,0.0,0.0,361,187,174,0,417,32,0,273119,0,2,0
455.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3126,2.6214,0.0,0.0,0.0,0.0,362,188,174,0,417,32,0,273175,0,2,0
456.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3126,2.6214,0.0,0.0,0.0,0.0,362,188,174,0,417,32,0,273175,0,2,0
457.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5647,2.6214,0.0,0.0,0.0,0.0,362,188,174,0,418,32,0,273175,0,2,0
458.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1646,2.6214,0.0,0.0,0.0,0.0,364,189,175,0,419,32,0,274642,0,2,0
459.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9713,2.6214,0.0,0.0,0.0,0.0,366,190,176,0,419,32,0,276956,0,2,0
460.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9944,2.6214,0.0,0.0,0.0,0.0,367,191,176,0,419,32,0,277017,0,2,0
461.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.987,2.6214,0.0,0.0,0.0,0.0,367,191,176,0,422,32,0,277017,0,2,0
462.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.197,2.6214,0.0,0.0,0.0,0.0,367,191,176,0,423,32,0,277017,0,2,0
463.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8532,2.6214,0.0,0.0,0.0,0.0,368,191,177,0,425,32,0,279015,0,2,0
464.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0599,2.6214,0.0,0.0,0.0,0.0,369,191,178,0,426,32,0,280306,0,2,0
465.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0599,2.6214,0.0,0.0,0.0,0.0,369,191,178,0,426,32,0,280306,0,2,0
466.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6169,2.6214,0.0,0.0,0.0,0.0,372,192,180,0,426,32,0,282050,0,2,0
467.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8134,2.6214,0.0,0.0,0.0,0.0,372,192,180,0,428,32,0,282050,0,2,0
468.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6393,2.6214,0.0,0.0,0.0,0.0,373,193,180,0,429,32,0,282759,0,2,0
469.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8216,2.6214,0.0,0.0,0.0,0.0,375,195,180,0,429,32,0,284054,0,2,0
470.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9561,2.6214,0.0,0.0,0.0,0.0,377,196,181,0,429,32,0,284998,0,2,0
471.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0507,2.6214,0.0,0.0,0.0,0.0,378,197,181,0,429,32,0,285698,0,2,0
472.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0507,2.6214,0.0,0.0,0.0,0.0,378,197,181,0,429,32,0,285698,0,2,0
473.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6953,2.6214,0.0,0.0,0.0,0.0,379,197,182,0,429,32,0,286357,0,2,0
474.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3941,2.6214,0.0,0.0,0.0,0.0,380,198,182,0,429,32,0,287895,0,2,0
475.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7176,2.6214,0.0,0.0,0.0,0.0,380,198,182,0,433,32,0,287895,0,2,0
476.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1566,2.6214,0.0,0.0,0.0,0.0,383,199,184,0,433,32,0,290937,0,2,0
477.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4074,2.6214,0.0,0.0,0.0,0.0,385,201,184,0,433,32,0,292809,0,2,0
478.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4192,2.6214,0.0,0.0,0.0,0.0,385,201,184,0,434,32,0,292809,0,2,0
479.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2708,2.6214,0.0,0.0,0.0,0.0,385,201,184,0,437,32,0,292809,0,2,0
480.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3517,2.6214,0.0,0.0,0.0,0.0,385,201,184,0,438,32,0,292809,0,2,0
481.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0271,2.6214,0.0,0.0,0.0,0.0,388,203,185,0,439,32,0,294168,0,2,0
482.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0271,2.6214,0.0,0.0,0.0,0.0,388,203,185,0,439,32,0,294168,0,2,0
483.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5843,2.6214,0.0,0.0,0.0,0.0,389,204,185,0,439,32,0,294693,0,2,0
484.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6128,2.6214,0.0,0.0,0.0,0.0,390,205,185,0,439,32,0,294911,0,2,0
485.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7114,2.6214,0.0,0.0,0.0,0.0,392,206,186,0,439,32,0,295600,0,2,0
486.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7114,2.6214,0.0,0.0,0.0,0.0,392,206,186,0,439,32,0,295600,0,2,0
487.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8617,2.6214,0.0,0.0,0.0,0.0,393,206,187,0,440,32,0,296623,0,2,0
488.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8661,2.6214,0.0,0.0,0.0,0.0,393,206,187,0,441,32,0,296623,0,2,0
489.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.002,2.6214,0.0,0.0,0.0,0.0,393,206,187,0,444,32,0,296623,0,2,0
490.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.002,2.6214,0.0,0.0,0.0,0.0,393,206,187,0,444,32,0,296623,0,2,0
491.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4159,2.6214,0.0,0.0,0.0,0.0,393,206,187,0,446,32,0,296623,0,2,0
492.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3134,2.6214,0.0,0.0,0.0,0.0,394,206,188,0,446,32,0,298057,0,2,0
493.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3204,2.6214,0.0,0.0,0.0,0.0,397,209,188,0,446,32,0,301162,0,2,0
494.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3204,2.6214,0.0,0.0,0.0,0.0,397,209,188,0,446,32,0,301162,0,2,0
495.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2209,2.6214,0.0,0.0,0.0,0.0,398,210,188,0,448,32,0,301687,0,2,0
496.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2493,2.6214,0.0,0.0,0.0,0.0,398,210,188,0,449,32,0,301687,0,2,0
497.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8876,2.6214,0.0,0.0,0.0,0.0,399,211,188,0,451,32,0,302361,0,2,0
498.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8876,2.6214,0.0,0.0,0.0,0.0,399,211,188,0,451,32,0,302361,0,2,0
499.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9277,2.6214,0.0,0.0,0.0,0.0,400,211,189,0,451,33,0,302624,0,2,0
500.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0109,2.6214,0.0,0.0,0.0,0.0,400,211,189,0,452,33,0,302624,0,2,0
501.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9971,2.6214,0.0,0.0,0.0,0.0,401,212,189,0,455,33,0,303082,0,2,0
502.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0067,2.6214,0.0,0.0,0.0,0.0,401,212,189,0,458,33,0,303082,0,2,0
503.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2024,2.6214,0.0,0.0,0.0,0.0,402,212,190,0,460,33,0,303348,0,2,0
504.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9269,2.6214,0.0,0.0,0.0,0.0,403,212,191,0,461,33,0,303696,0,2,0
505.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9269,2.6214,0.0,0.0,0.0,0.0,403,212,191,0,461,33,0,303696,0,2,0
506.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0876,2.6214,0.0,0.0,0.0,0.0,404,212,192,0,461,33,0,304899,0,2,0
507.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.221,2.6214,0.0,0.0,0.0,0.0,406,212,194,0,461,33,0,308754,0,2,0
508.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2369,2.6214,0.0,0.0,0.0,0.0,407,213,194,0,461,33,0,308864,0,2,0
509.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5134,2.6214,0.0,0.0,0.0,0.0,408,214,194,0,461,33,0,310950,0,2,0
510.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2459,2.6214,0.0,0.0,0.0,0.0,409,215,194,0,463,33,0,312847,0,2,0
511.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2459,2.6214,0.0,0.0,0.0,0.0,409,215,194,0,463,33,0,312847,0,2,0
512.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2459,2.6214,0.0,0.0,0.0,0.0,409,215,194,0,463,33,0,312847,0,2,0
513.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.138,2.6214,0.0,0.0,0.0,0.0,410,215,195,0,464,33,0,313592,0,2,0
514.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.138,2.6214,0.0,0.0,0.0,0.0,410,215,195,0,464,34,0,313592,0,2,0
515.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2358,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,464,34,0,314286,0,2,0
516.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2382,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,465,34,0,314286,0,2,0
517.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2438,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,467,34,0,314286,0,2,0
518.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4121,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,468,34,0,314286,0,2,0
519.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4121,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,469,34,0,314286,0,2,0
520.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2907,2.6214,0.0,0.0,0.0,0.0,411,216,195,0,471,34,0,314286,0,2,0
521.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4734,2.6214,0.0,0.0,0.0,0.0,412,216,196,0,473,34,0,315004,0,2,0
522.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.424,2.6214,0.0,0.0,0.0,0.0,413,216,197,0,474,34,0,316520,0,2,0
523.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.424,2.6214,0.0,0.0,0.0,0.0,413,216,197,0,474,34,0,316520,0,2,0
524.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.424,2.6214,0.0,0.0,0.0,0.0,413,216,197,0,474,34,0,316520,0,2,0
525.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.121,2.6214,0.0,0.0,0.0,0.0,414,216,198,0,475,34,0,317543,0,2,0
526.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3485,2.6214,0.0,0.0,0.0,0.0,415,216,199,0,475,34,0,319204,0,2,0
527.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3485,2.6214,0.0,0.0,0.0,0.0,415,216,199,0,475,34,0,319204,0,2,0
528.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3906,2.6214,0.0,0.0,0.0,0.0,416,217,199,0,475,34,0,319485,0,2,0
529.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6011,2.6214,0.0,0.0,0.0,0.0,417,217,200,0,477,34,0,320494,0,2,0
530.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2867,2.6214,0.0,0.0,0.0,0.0,418,217,201,0,477,34,0,322985,0,2,0
531.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5233,2.6214,0.0,0.0,0.0,0.0,418,217,201,0,479,34,0,322985,0,2,0
532.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2779,2.6214,0.0,0.0,0.0,0.0,420,218,202,0,480,34,0,324550,0,2,0
533.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2779,2.6214,0.0,0.0,0.0,0.0,420,218,202,0,480,34,0,324550,0,2,0
534.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4365,2.6214,0.0,0.0,0.0,0.0,421,219,202,0,481,34,0,325573,0,2,0
535.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5719,2.6214,0.0,0.0,0.0,0.0,421,219,202,0,483,34,0,325573,0,2,0
536.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0514,2.6214,0.0,0.0,0.0,0.0,422,219,203,0,483,34,0,326465,0,2,0
537.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0514,2.6214,0.0,0.0,0.0,0.0,422,219,203,0,483,34,0,326465,0,2,0
538.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0202,2.6214,0.0,0.0,0.0,0.0,423,220,203,0,483,34,0,327488,0,2,0
539.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0202,2.6214,0.0,0.0,0.0,0.0,423,220,203,0,485,34,0,327488,0,2,0
540.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0202,2.6214,0.0,0.0,0.0,0.0,423,220,203,0,485,34,0,327488,0,2,0
541.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1193,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,485,34,0,328232,0,2,0
542.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2591,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,486,34,0,328232,0,2,0
543.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.44,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,487,34,0,328232,0,2,0
544.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4862,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,491,34,0,328232,0,2,0
545.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4762,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,492,34,0,328232,0,2,0
546.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.624,2.6214,0.0,0.0,0.0,0.0,424,221,203,0,493,34,0,328232,0,2,0
547.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3818,2.6214,0.0,0.0,0.0,0.0,425,222,203,0,494,34,0,330302,0,2,0
548.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3818,2.6214,0.0,0.0,0.0,0.0,425,222,203,0,494,34,0,330302,0,2,0
549.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.385,2.6214,0.0,0.0,0.0,0.0,427,224,203,0,494,34,0,331853,0,2,0
550.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5564,2.6214,0.0,0.0,0.0,0.0,429,224,205,0,494,34,0,333103,0,2,0
551.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2559,2.6214,0.0,0.0,0.0,0.0,429,224,205,0,496,34,0,333103,0,2,0
552.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.27,2.6214,0.0,0.0,0.0,0.0,429,224,205,0,499,34,0,333103,0,2,0
553.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6541,2.6214,0.0,0.0,0.0,0.0,430,225,205,0,499,34,0,333921,0,2,0
554.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7923,2.6214,0.0,0.0,0.0,0.0,431,225,206,0,499,34,0,334927,0,2,0
555.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8122,2.6214,0.0,0.0,0.0,0.0,431,225,206,0,501,34,0,334927,0,2,0
556.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8122,2.6214,0.0,0.0,0.0,0.0,431,225,206,0,501,34,0,334927,0,2,0
557.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8122,2.6214,0.0,0.0,0.0,0.0,431,225,206,0,501,34,0,334927,0,2,0
558.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6637,2.6214,0.0,0.0,0.0,0.0,431,225,206,0,501,34,0,334927,0,2,0
559.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5899,2.6214,0.0,0.0,0.0,0.0,433,225,208,0,501,34,0,338917,0,2,0
560.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7833,2.6214,0.0,0.0,0.0,0.0,435,226,209,0,501,34,0,340194,0,2,0
561.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7862,2.6214,0.0,0.0,0.0,0.0,435,226,209,0,502,34,0,340194,0,2,0
562.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9322,2.6214,0.0,0.0,0.0,0.0,436,227,209,0,503,34,0,341217,0,2,0
563.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9322,2.6214,0.0,0.0,0.0,0.0,436,227,209,0,503,34,0,341217,0,2,0
564.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1189,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,505,34,0,341759,0,2,0
565.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1189,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,505,34,0,341759,0,2,0
566.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.934,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,507,34,0,341759,0,2,0
567.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.934,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,507,34,0,341759,0,2,0
568.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1134,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,508,34,0,341759,0,2,0
569.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1888,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,513,34,0,341759,0,2,0
570.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2523,2.6214,0.0,0.0,0.0,0.0,437,228,209,0,513,35,0,341759,0,2,0
571.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.631,2.6214,0.0,0.0,0.0,0.0,439,230,209,0,515,35,0,342899,0,2,0
572.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.631,2.6214,0.0,0.0,0.0,0.0,439,230,209,0,515,35,0,342899,0,2,0
573.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.631,2.6214,0.0,0.0,0.0,0.0,439,230,209,0,515,35,0,342899,0,2,0
574.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.631,2.6214,0.0,0.0,0.0,0.0,439,230,209,0,515,35,0,342899,0,2,0
575.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.631,2.6214,0.0,0.0,0.0,0.0,439,230,209,0,515,35,0,342899,0,2,0
576.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9705,2.6214,0.0,0.0,0.0,0.0,440,231,209,0,517,36,0,343890,0,2,0
577.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.936,2.6214,0.0,0.0,0.0,0.0,440,231,209,0,519,36,0,343890,0,2,0
578.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.469,2.6214,0.0,0.0,0.0,0.0,440,231,209,0,521,36,0,343890,0,2,0
579.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4045,2.6214,0.0,0.0,0.0,0.0,441,232,209,0,521,36,0,344420,0,2,0
580.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9625,2.6214,0.0,0.0,0.0,0.0,442,232,210,0,522,36,0,346773,0,2,0
581.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9625,2.6214,0.0,0.0,0.0,0.0,442,232,210,0,522,36,0,346773,0,2,0
582.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0359,2.6214,0.0,0.0,0.0,0.0,443,232,211,0,522,36,0,347198,0,2,0
583.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6738,2.6214,0.0,0.0,0.0,0.0,445,234,211,0,522,36,0,348463,0,2,0
584.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7187,2.6214,0.0,0.0,0.0,0.0,446,234,212,0,522,36,0,348793,0,2,0
585.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7187,2.6214,0.0,0.0,0.0,0.0,446,234,212,0,522,36,0,348793,0,2,0
586.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9606,2.6214,0.0,0.0,0.0,0.0,447,234,213,0,522,36,0,350624,0,2,0
587.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0556,2.6214,0.0,0.0,0.0,0.0,448,235,213,0,522,36,0,351303,0,2,0
588.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0556,2.6214,0.0,0.0,0.0,0.0,448,235,213,0,522,36,0,351303,0,2,0
589.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1671,2.6214,0.0,0.0,0.0,0.0,449,236,213,0,524,36,0,351617,0,2,0
590.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.427,2.6214,0.0,0.0,0.0,0.0,449,236,213,0,526,36,0,351617,0,2,0
591.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3055,2.6214,0.0,0.0,0.0,0.0,450,237,213,0,526,36,0,352209,0,2,0
592.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0302,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,526,36,0,353232,0,2,0
593.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0302,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,526,36,0,353232,0,2,0
594.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0302,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,526,36,0,353232,0,2,0
595.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1695,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,527,36,0,353232,0,2,0
596.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4095,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,529,36,0,353232,0,2,0
597.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3226,2.6214,0.0,0.0,0.0,0.0,451,238,213,0,530,36,0,353232,0,2,0
598.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.833,2.6214,0.0,0.0,0.0,0.0,452,238,214,0,530,36,0,353568,0,2,0
599.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8465,2.6214,0.0,0.0,0.0,0.0,452,238,214,0,533,36,0,353568,0,2,0
600.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8501,2.6214,0.0,0.0,0.0,0.0,452,238,214,0,534,36,0,353568,0,2,0
601.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6601,2.6214,0.0,0.0,0.0,0.0,454,239,215,0,534,36,0,354879,0,2,0
602.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.932,2.6214,0.0,0.0,0.0,0.0,454,239,215,0,536,36,0,354879,0,2,0
603.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5267,2.6214,0.0,0.0,0.0,0.0,454,239,215,0,539,36,0,354879,0,2,0
