elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
537.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.439,2.6214,5.2358,0.0,0.0,0.6664,416,44,372,0,467,50,0,324205,0,2,0
538.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.439,2.6214,5.2358,0.0,0.0,0.6664,416,44,372,0,467,50,0,324205,0,2,0
539.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7916,2.6214,5.2358,0.0,0.0,0.6664,417,44,373,0,470,50,0,324974,0,2,0
540.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7377,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,470,50,0,325996,0,2,0
541.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7377,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,470,50,0,325996,0,2,0
542.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7377,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,470,50,0,325996,0,2,0
543.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7377,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,470,50,0,325996,0,2,0
544.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4053,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,471,52,0,325996,0,2,0
545.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.6154,2.6214,5.2358,0.0,0.0,0.6664,418,44,374,0,473,52,0,325996,0,2,0
546.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3609,2.6214,5.2358,0.0,0.0,0.6664,421,44,377,0,475,52,0,328700,0,2,0
547.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5115,2.6214,5.2358,0.0,0.0,0.6664,422,44,378,0,476,52,0,329723,0,2,0
548.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9224,2.6214,5.2358,0.0,0.0,0.6664,423,44,379,0,476,52,0,330746,0,2,0
549.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9224,2.6214,5.2358,0.0,0.0,0.6664,423,44,379,0,476,52,0,330746,0,2,0
550.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9156,2.6214,5.2358,0.0,0.0,0.6664,423,44,379,0,479,52,0,330746,0,2,0
551.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9286,2.6214,5.2358,0.0,0.0,0.6664,424,44,380,0,480,52,0,331801,0,2,0
552.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9286,2.6214,5.2358,0.0,0.0,0.6664,424,44,380,0,480,52,0,331801,0,2,0
553.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1286,2.6214,5.2358,0.0,0.0,0.6664,425,44,381,0,480,52,0,333228,0,2,0
554.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1306,2.6214,5.2358,0.0,0.0,0.6664,425,44,381,0,481,52,0,333228,0,2,0
555.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1306,2.6214,5.2358,0.0,0.0,0.6664,425,44,381,0,481,52,0,333228,0,2,0
556.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1306,2.6214,5.2358,0.0,0.0,0.6664,425,44,381,0,481,52,0,333228,0,2,0
557.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0891,2.6214,5.2358,0.0,0.0,0.6664,426,44,382,0,481,52,0,333728,0,2,0
558.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0891,2.6214,5.2358,0.0,0.0,0.6664,426,44,382,0,481,52,0,333728,0,2,0
559.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8484,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,481,52,0,334594,0,2,0
560.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0068,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,483,52,0,334594,0,2,0
561.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0068,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,483,52,0,334594,0,2,0
562.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2528,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,485,52,0,334594,0,2,0
563.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4082,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,489,52,0,334594,0,2,0
564.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4243,2.6214,5.2358,0.0,0.0,0.6664,427,44,383,0,490,52,0,334594,0,2,0
565.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5107,2.6214,5.2358,0.0,0.0,0.6664,428,44,384,0,490,52,0,335303,0,2,0
566.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5107,2.6214,5.2358,0.0,0.0,0.6664,428,44,384,0,490,52,0,335303,0,2,0
567.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4379,2.6214,5.2358,0.0,0.0,0.6664,428,44,384,0,492,52,0,335303,0,2,0
568.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.645,2.6214,5.2358,0.0,0.0,0.6664,428,44,384,0,494,52,0,335303,0,2,0
569.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5002,2.6214,5.2358,0.0,0.0,0.6664,428,44,384,0,496,52,0,335303,0,2,0
570.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1678,2.6214,5.2358,0.0,0.0,0.6664,430,44,386,0,497,52,0,339512,0,2,0
571.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1678,2.6214,5.2358,0.0,0.0,0.6664,430,44,386,0,497,52,0,339512,0,2,0
572.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9355,2.6214,5.2358,0.0,0.0,0.6664,431,44,387,0,498,52,0,340752,0,2,0
573.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0456,2.6214,5.2358,0.0,0.0,0.6664,431,44,387,0,499,52,0,340752,0,2,0
574.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9067,2.6214,5.2358,0.0,0.0,0.6664,432,44,388,0,499,52,0,342770,0,2,0
575.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9067,2.6214,5.2358,0.0,0.0,0.6664,432,44,388,0,499,52,0,342770,0,2,0
576.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.5829,2.6214,5.2358,0.0,0.0,0.6664,433,44,389,0,500,52,0,342970,0,2,0
577.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.5829,2.6214,5.2358,0.0,0.0,0.6664,433,44,389,0,500,52,0,342970,0,2,0
578.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.5829,2.6214,5.2358,0.0,0.0,0.6664,433,44,389,0,500,52,0,342970,0,2,0
579.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.5829,2.6214,5.2358,0.0,0.0,0.6664,433,44,389,0,500,52,0,342970,0,2,0
580.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.84,2.6214,5.2358,0.0,0.0,0.6664,434,44,390,0,501,52,0,344887,0,2,0
581.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8839,2.6214,5.2358,0.0,0.0,0.6664,434,44,390,0,503,52,0,344887,0,2,0
582.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9503,2.6214,5.2358,0.0,0.0,0.6664,434,44,390,0,505,52,0,344887,0,2,0
583.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2961,2.6214,5.2358,0.0,0.0,0.6664,434,44,390,0,507,52,0,344887,0,2,0
584.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9602,2.6214,5.2358,0.0,0.0,0.6664,436,44,392,0,507,52,0,346923,0,2,0
585.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8472,2.6214,5.2358,0.0,0.0,0.6664,438,44,394,0,507,52,0,349480,0,2,0
586.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8472,2.6214,5.2358,0.0,0.0,0.6664,438,44,394,0,507,52,0,349480,0,2,0
587.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8472,2.6214,5.2358,0.0,0.0,0.6664,438,44,394,0,507,52,0,349480,0,2,0
588.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.148,2.6214,5.2358,0.0,0.0,0.6664,438,44,394,0,509,52,0,349480,0,2,0
589.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2316,2.6214,5.2358,0.0,0.0,0.6664,440,44,396,0,510,52,0,350664,0,2,0
590.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3071,2.6214,5.2358,0.0,0.0,0.6664,443,44,399,0,510,52,0,351695,0,2,0
591.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3071,2.6214,5.2358,0.0,0.0,0.6664,443,44,399,0,510,52,0,351695,0,2,0
592.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3071,2.6214,5.2358,0.0,0.0,0.6664,443,44,399,0,510,52,0,351695,0,2,0
593.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2948,2.6214,5.2358,0.0,0.0,0.6664,444,44,400,0,511,53,0,352248,0,2,0
594.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3817,2.6214,5.2358,0.0,0.0,0.6664,444,44,400,0,512,53,0,352248,0,2,0
595.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0256,2.6214,5.2358,0.0,0.0,0.6664,445,44,401,0,512,53,0,353271,0,2,0
596.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8912,2.6214,5.2358,0.0,0.0,0.6664,446,44,402,0,512,53,0,356385,0,2,0
597.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0096,2.6214,5.2358,0.0,0.0,0.6664,450,44,406,0,512,53,0,361752,0,2,0
598.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0096,2.6214,5.2358,0.0,0.0,0.6664,450,44,406,0,512,53,0,361752,0,2,0
599.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1213,2.6214,5.2358,0.0,0.0,0.6664,451,44,407,0,514,53,0,362585,0,2,0
600.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1213,2.6214,5.2358,0.0,0.0,0.6664,451,44,407,0,514,53,0,362585,0,2,0
601.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1262,2.6214,5.2358,0.0,0.0,0.6664,451,44,407,0,515,53,0,362585,0,2,0
602.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9606,2.6214,5.2358,0.0,0.0,0.6664,451,44,407,0,518,53,0,362585,0,2,0
603.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.5958,2.6214,5.2358,0.0,0.0,0.6664,453,44,409,0,519,53,0,365100,0,2,0
604.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.6769,2.6214,5.2358,0.0,0.0,0.6664,454,44,410,0,519,53,0,365702,0,2,0
605.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.6769,2.6214,5.2358,0.0,0.0,0.6664,454,44,410,0,519,53,0,365702,0,2,0
606.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7461,2.6214,5.2358,0.0,0.0,0.6664,455,44,411,0,519,53,0,366159,0,2,0
607.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7596,2.6214,5.2358,0.0,0.0,0.6664,455,44,411,0,520,53,0,366159,0,2,0
608.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7596,2.6214,5.2358,0.0,0.0,0.6664,455,44,411,0,520,53,0,366159,0,2,0
609.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8725,2.6214,5.2358,0.0,0.0,0.6664,456,44,412,0,521,53,0,366937,0,2,0
610.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8725,2.6214,5.2358,0.0,0.0,0.6664,456,44,412,0,521,53,0,366937,0,2,0
611.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8807,2.6214,5.2358,0.0,0.0,0.6664,457,44,413,0,522,53,0,366972,0,2,0
612.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8807,2.6214,5.2358,0.0,0.0,0.6664,457,44,413,0,522,53,0,366972,0,2,0
613.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8807,2.6214,5.2358,0.0,0.0,0.6664,457,44,413,0,522,53,0,366972,0,2,0
614.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8807,2.6214,5.2358,0.0,0.0,0.6664,457,44,413,0,522,53,0,366972,0,2,0
615.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8675,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,525,53,0,367166,0,2,0
616.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0867,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,527,53,0,367166,0,2,0
617.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0186,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,529,53,0,367166,0,2,0
618.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0334,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,531,54,0,367166,0,2,0
619.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9739,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,535,54,0,367166,0,2,0
620.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2217,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,538,54,0,367166,0,2,0
621.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2411,2.6214,5.2358,0.0,0.0,0.6664,458,44,414,0,539,54,0,367166,0,2,0
622.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9904,2.6214,5.2358,0.0,0.0,0.6664,461,44,417,0,539,54,0,369274,0,2,0
623.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0928,2.6214,5.2358,0.0,0.0,0.6664,462,44,418,0,539,54,0,369954,0,2,0
624.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.113,2.6214,5.2358,0.0,0.0,0.6664,463,44,419,0,539,54,0,370108,0,2,0
625.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4263,2.6214,5.2358,0.0,0.0,0.6664,465,44,421,0,541,54,0,373458,0,2,0
626.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4263,2.6214,5.2358,0.0,0.0,0.6664,465,44,421,0,541,54,0,373458,0,2,0
627.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5544,2.6214,5.2358,0.0,0.0,0.6664,465,44,421,0,543,54,0,373458,0,2,0
628.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0646,2.6214,5.2358,0.0,0.0,0.6664,467,44,423,0,544,54,0,375372,0,2,0
629.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0298,2.6214,5.2358,0.0,0.0,0.6664,469,44,425,0,545,54,0,375918,0,2,0
630.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0298,2.6214,5.2358,0.0,0.0,0.6664,469,44,425,0,545,54,0,375918,0,2,0
631.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9198,2.6214,5.2358,0.0,0.0,0.6664,470,44,426,0,546,54,0,376333,0,2,0
632.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9227,2.6214,5.2358,0.0,0.0,0.6664,471,44,427,0,546,54,0,376340,0,2,0
633.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9227,2.6214,5.2358,0.0,0.0,0.6664,471,44,427,0,546,55,0,376340,0,2,0
634.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0433,2.6214,5.2358,0.0,0.0,0.6664,473,44,429,0,546,55,0,377218,0,2,0
635.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1983,2.6214,5.2358,0.0,0.0,0.6664,477,44,433,0,546,55,0,378236,0,2,0
636.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3248,2.6214,5.2358,0.0,0.0,0.6664,478,44,434,0,546,56,0,379184,0,2,0
637.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3248,2.6214,5.2358,0.0,0.0,0.6664,478,44,434,0,546,56,0,379184,0,2,0
638.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4179,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,546,56,0,379851,0,2,0
639.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4247,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,547,56,0,379851,0,2,0
640.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4274,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,547,58,0,379851,0,2,0
641.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5099,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,548,58,0,379851,0,2,0
642.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5099,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,548,58,0,379851,0,2,0
643.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5997,2.6214,5.2358,0.0,0.0,0.6664,479,44,435,0,550,60,0,379851,0,2,0
644.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3808,2.6214,5.2358,0.0,0.0,0.6664,480,44,436,0,551,60,0,380901,0,2,0
645.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3808,2.6214,5.2358,0.0,0.0,0.6664,480,44,436,0,551,60,0,380901,0,2,0
646.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3808,2.6214,5.2358,0.0,0.0,0.6664,480,44,436,0,551,60,0,380901,0,2,0
647.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3808,2.6214,5.2358,0.0,0.0,0.6664,480,44,436,0,551,60,0,380901,0,2,0
648.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4408,2.6214,5.2358,0.0,0.0,0.6664,483,44,439,0,551,60,0,382104,0,2,0
649.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4446,2.6214,5.2358,0.0,0.0,0.6664,483,44,439,0,553,60,0,382104,0,2,0
650.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3274,2.6214,5.2358,0.0,0.0,0.6664,484,44,440,0,556,60,0,382197,0,2,0
651.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0674,2.6214,5.2358,0.0,0.0,0.6664,484,44,440,0,559,60,0,382197,0,2,0
652.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0674,2.6214,5.2358,0.0,0.0,0.6664,484,44,440,0,559,60,0,382197,0,2,0
653.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1245,2.6214,5.2358,0.0,0.0,0.6664,484,44,440,0,562,60,0,382197,0,2,0
654.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2042,2.6214,5.2358,0.0,0.0,0.6664,484,44,440,0,564,60,0,382197,0,2,0
655.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8814,2.6214,5.2358,0.0,0.0,0.6664,485,44,441,0,565,60,0,384585,0,2,0
656.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8814,2.6214,5.2358,0.0,0.0,0.6664,485,44,441,0,565,60,0,384585,0,2,0
657.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8814,2.6214,5.2358,0.0,0.0,0.6664,485,44,441,0,565,60,0,384585,0,2,0
658.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8902,2.6214,5.2358,0.0,0.0,0.6664,486,44,442,0,566,60,0,384617,0,2,0
659.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2622,2.6214,5.2358,0.0,0.0,0.6664,486,44,442,0,569,61,0,384617,0,2,0
660.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0134,2.6214,5.2358,0.0,0.0,0.6664,487,44,443,0,569,61,0,384762,0,2,0
661.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8519,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,569,61,0,388152,0,2,0
662.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.854,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,570,61,0,388152,0,2,0
663.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.854,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,570,61,0,388152,0,2,0
664.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1758,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,576,61,0,388152,0,2,0
665.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1787,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,577,61,0,388152,0,2,0
666.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3146,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,578,61,0,388152,0,2,0
667.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3146,2.6214,5.2358,0.0,0.0,0.6664,488,44,444,0,578,61,0,388152,0,2,0
668.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2831,2.6214,5.2358,0.0,0.0,0.6664,489,44,445,0,582,61,0,388213,0,2,0
669.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1342,2.6214,5.2358,0.0,0.0,0.6664,492,44,448,0,582,61,0,390272,0,2,0
