elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
72.2,151550.0,30326.0,45716.0,29792.0,45716.0,68363.8,56355.0,15618.9,13435.8,0.0,20344.9,0.0,16309.8,21863.6,19412.0,42518.5,106774.7,128652.3,88708.7,148
73.3,151550.0,30326.0,45716.0,29792.0,45716.0,68358.5,56349.7,15613.6,13430.5,0.0,20344.9,0.0,16309.8,21863.5,19414.4,42520.9,106772.2,128652.3,88703.4,148
74.3,151550.0,30326.0,45716.0,29792.0,45716.0,68362.1,56353.4,15617.3,13434.1,0.0,20344.9,0.0,16309.9,21863.6,19413.9,42520.4,106772.7,128652.3,88707.1,148
75.3,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.8,15613.7,13430.5,0.0,20344.9,0.0,16309.9,21864.8,19408.7,42516.4,106778.0,128652.3,88703.5,148
76.4,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.8,15613.7,13430.5,0.0,20345.0,0.0,16316.9,21864.4,19415.5,42522.8,106771.1,128652.3,88703.6,148
77.5,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.8,15613.7,13430.5,0.0,20345.0,0.0,16310.5,21863.3,19405.1,42511.4,106781.6,128652.3,88703.6,148
78.5,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.8,15613.7,13430.6,0.0,20345.0,0.0,16310.5,21863.4,19401.3,42507.6,106785.4,128652.3,88703.6,148
79.7,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.8,15613.7,13430.6,0.0,20345.0,0.0,16307.6,21863.6,19407.5,42514.0,106779.2,128652.3,88703.6,148
80.8,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.9,15613.7,13430.6,0.0,20345.0,0.0,16307.9,21863.9,19407.1,42514.0,106779.5,128652.3,88703.6,148
81.9,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.9,15613.7,13430.6,0.0,20345.0,0.0,16307.5,21863.2,19410.1,42516.3,106776.5,128652.3,88703.6,148
83.0,151550.0,30326.0,45716.0,29792.0,45716.0,68358.6,56349.9,15613.7,13430.6,0.0,20345.0,0.0,16307.4,21863.9,19411.8,42518.6,106774.9,128652.3,88703.6,148
84.1,151550.0,30326.0,45716.0,29792.0,45716.0,68358.8,56350.0,15613.9,13430.8,0.0,20345.0,0.0,16307.7,21863.7,19409.7,42516.3,106777.0,128652.3,88703.8,148
85.3,151550.0,30326.0,45716.0,29792.0,45716.0,68359.2,56350.5,15614.3,13431.2,0.0,20345.1,0.0,16308.1,21865.5,19408.8,42517.3,106777.8,128652.3,88704.4,148
86.4,151550.0,30326.0,45716.0,29792.0,45716.0,68359.3,56350.5,15614.4,13431.2,0.0,20345.1,0.0,16308.5,21864.8,19410.3,42518.1,106776.3,128652.3,88704.4,148
87.4,151550.0,30326.0,45716.0,29792.0,45716.0,68368.9,56360.1,15624.0,13440.9,0.0,20345.2,0.0,16308.6,21865.3,19807.9,42916.2,106378.7,128652.3,88714.1,148
88.5,151550.0,30326.0,45716.0,29792.0,45716.0,68366.1,56357.3,15621.2,13438.0,0.0,20345.3,0.0,16311.3,21865.7,19411.6,42520.3,106775.0,128652.3,88711.3,148
